ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-19 13:30:00+00:00,103,9.9209,10.2,10.4,10.5,9.13,1779197400000,57
2026-05-19 13:32:00+00:00,315,11.5854,12.4,11.8,12.5,10.7,1779197520000,120
2026-05-19 13:34:00+00:00,286,10.1242,9.9,10.85,10.9,9.6,1779197640000,91
2026-05-19 13:35:00+00:00,328,12.453,11.0,11.5,13.52,11.0,1779197700000,135
2026-05-19 13:36:00+00:00,149,10.3728,11.2,9.5,11.3,9.35,1779197760000,96
2026-05-19 13:37:00+00:00,336,8.8852,9.0,8.7,9.4,8.5,1779197820000,114
2026-05-19 13:38:00+00:00,211,8.7484,8.9,8.4,9.1,8.3,1779197880000,105
2026-05-19 13:39:00+00:00,135,8.3424,8.45,8.3,8.7,7.9,1779197940000,70
2026-05-19 13:40:00+00:00,370,9.6662,8.5,10.6,10.9,8.31,1779198000000,151
2026-05-19 13:41:00+00:00,292,12.2987,10.7,12.04,13.22,10.7,1779198060000,139
2026-05-19 13:43:00+00:00,199,13.475,13.6,13.2,14.1,12.7,1779198180000,92
2026-05-19 13:44:00+00:00,266,13.8484,13.3,14.5,15.1,12.6,1779198240000,105
2026-05-19 13:45:00+00:00,228,13.6099,14.7,13.7,15.1,12.85,1779198300000,92
2026-05-19 13:46:00+00:00,290,14.9103,13.9,16.5,16.52,13.73,1779198360000,150
2026-05-19 13:47:00+00:00,285,13.5431,16.3,11.64,16.7,11.0,1779198420000,173
2026-05-19 13:49:00+00:00,307,9.8676,11.4,10.7,11.4,8.68,1779198540000,128
2026-05-19 13:50:00+00:00,273,11.6163,11.0,11.0,12.5,10.4,1779198600000,112
2026-05-19 13:51:00+00:00,187,10.3828,10.9,9.44,11.52,9.4,1779198660000,90
2026-05-19 13:52:00+00:00,188,9.4641,9.3,9.4,10.0,8.85,1779198720000,86
2026-05-19 13:53:00+00:00,116,9.1523,9.36,8.8,9.37,8.56,1779198780000,61
2026-05-19 13:54:00+00:00,316,7.7499,8.84,7.3,8.84,6.9,1779198840000,137
2026-05-19 13:55:00+00:00,342,6.7083,7.15,6.95,7.25,6.28,1779198900000,140
2026-05-19 13:57:00+00:00,86,7.5045,8.3,7.2,8.7,7.0,1779199020000,54
2026-05-19 13:58:00+00:00,231,7.5013,7.2,7.5,8.1,6.97,1779199080000,68
