ts,Open,High,Low,Close,Volume
2026-04-10 15:31:00+00:00,9.2,10.4,8.9,9.8,601
2026-04-10 15:32:00+00:00,9.7,11.3,9.3,10.7,432
2026-04-10 15:33:00+00:00,10.7,11.1,10.3,11.05,370
2026-04-10 15:34:00+00:00,11.2,12.3,10.9,11.3,410
2026-04-10 15:35:00+00:00,11.3,12.38,10.6,12.1,194
2026-04-10 15:36:00+00:00,12.0,12.4,10.7,11.5,198
2026-04-10 15:37:00+00:00,11.4,12.8,11.0,12.36,150
2026-04-10 15:38:00+00:00,12.4,13.5,12.3,12.68,472
2026-04-10 15:39:00+00:00,12.6,14.6,12.5,14.0,296
2026-04-10 15:40:00+00:00,13.87,16.7,13.75,16.1,335
2026-04-10 15:41:00+00:00,15.97,16.2,14.2,14.6,127
2026-04-10 15:42:00+00:00,14.0,15.95,13.4,15.7,116
2026-04-10 15:43:00+00:00,15.2,15.51,14.2,14.61,48
2026-04-10 15:44:00+00:00,14.57,14.62,13.3,13.74,126
2026-04-10 15:45:00+00:00,14.0,14.2,12.0,13.11,150
2026-04-10 15:46:00+00:00,13.2,13.68,12.9,13.3,39
2026-04-10 15:47:00+00:00,13.8,14.1,12.8,13.08,63
2026-04-10 15:48:00+00:00,12.9,15.9,12.9,15.3,102
2026-04-10 15:49:00+00:00,15.5,15.7,15.0,15.3,53
2026-04-10 15:50:00+00:00,15.4,16.0,14.5,15.5,88
2026-04-10 15:51:00+00:00,15.8,16.7,15.57,16.6,124
2026-04-10 15:52:00+00:00,16.4,17.2,15.9,16.66,66
2026-04-10 15:53:00+00:00,17.2,18.32,16.86,18.0,83
2026-04-10 15:54:00+00:00,18.2,18.69,16.4,18.69,87
2026-04-10 15:55:00+00:00,18.3,20.5,18.3,19.1,107
2026-04-10 15:56:00+00:00,19.8,21.1,19.8,21.1,41
2026-04-10 15:57:00+00:00,20.95,23.5,20.9,22.1,123
2026-04-10 15:58:00+00:00,21.8,21.8,19.7,20.51,35
2026-04-10 15:59:00+00:00,21.3,22.21,21.1,21.4,38
2026-04-10 16:00:00+00:00,20.2,22.25,20.2,22.25,63
2026-04-10 16:01:00+00:00,23.0,23.55,22.82,23.46,15
2026-04-10 16:02:00+00:00,23.5,23.6,20.5,21.0,60
2026-04-10 16:03:00+00:00,20.5,21.74,20.5,21.45,24
2026-04-10 16:04:00+00:00,21.75,22.2,21.3,22.2,13
2026-04-10 16:05:00+00:00,22.0,22.0,20.2,21.1,30
2026-04-10 16:06:00+00:00,21.5,23.06,21.5,22.98,115
2026-04-10 16:07:00+00:00,23.7,23.7,21.62,21.62,28
2026-04-10 16:08:00+00:00,21.4,21.4,20.2,20.59,8
2026-04-10 16:09:00+00:00,21.1,21.1,20.17,20.92,16
2026-04-10 16:10:00+00:00,21.1,21.1,18.5,18.5,36
2026-04-10 16:11:00+00:00,18.0,18.72,17.66,18.72,32
2026-04-10 16:12:00+00:00,17.45,18.15,17.18,18.15,36
2026-04-10 16:13:00+00:00,17.8,17.8,15.5,15.8,55
2026-04-10 16:14:00+00:00,15.9,17.0,15.9,17.0,28
2026-04-10 16:15:00+00:00,17.0,17.1,16.0,16.0,23
2026-04-10 16:16:00+00:00,15.97,16.02,15.6,15.88,18
2026-04-10 16:17:00+00:00,15.8,17.5,15.6,17.2,20
2026-04-10 16:18:00+00:00,17.3,18.0,17.0,17.0,21
2026-04-10 16:19:00+00:00,17.2,18.3,16.88,18.0,72
2026-04-10 16:20:00+00:00,18.5,20.4,18.5,20.0,48
2026-04-10 16:21:00+00:00,19.77,19.77,19.43,19.43,17
2026-04-10 16:22:00+00:00,19.29,19.29,18.3,18.3,4
2026-04-10 16:23:00+00:00,18.8,18.8,17.9,18.2,9
2026-04-10 16:24:00+00:00,18.0,18.0,16.8,16.8,5
2026-04-10 16:25:00+00:00,17.35,18.89,17.35,18.51,16
2026-04-10 16:26:00+00:00,19.0,19.6,19.0,19.4,5
2026-04-10 16:27:00+00:00,19.7,19.89,19.4,19.89,12
2026-04-10 16:28:00+00:00,18.41,20.27,18.41,20.27,8
2026-04-10 16:29:00+00:00,18.6,19.5,18.2,19.5,15
2026-04-10 16:30:00+00:00,19.15,19.47,18.4,19.47,5
2026-04-10 16:31:00+00:00,20.0,20.0,18.85,18.85,11
2026-04-10 16:32:00+00:00,18.11,21.6,18.11,21.6,24
2026-04-10 16:33:00+00:00,20.9,22.0,20.3,21.39,19
2026-04-10 16:34:00+00:00,21.3,21.3,20.24,20.24,15
2026-04-10 16:35:00+00:00,20.4,21.1,20.4,21.1,6
2026-04-10 16:36:00+00:00,22.0,22.57,21.8,22.57,13
2026-04-10 16:37:00+00:00,23.0,23.0,20.98,21.43,32
2026-04-10 16:38:00+00:00,21.5,23.1,21.15,23.1,21
2026-04-10 16:39:00+00:00,23.28,23.7,22.34,22.34,16
2026-04-10 16:40:00+00:00,23.15,24.6,22.3,24.6,31
2026-04-10 16:41:00+00:00,24.4,26.5,24.4,26.3,53
2026-04-10 16:42:00+00:00,26.1,26.6,24.57,25.4,16
2026-04-10 16:43:00+00:00,25.66,26.0,24.9,25.83,16
2026-04-10 16:44:00+00:00,26.28,28.0,25.81,26.2,41
2026-04-10 16:45:00+00:00,25.48,25.48,25.2,25.2,29
2026-04-10 16:46:00+00:00,26.2,26.5,24.0,24.0,8
2026-04-10 16:47:00+00:00,23.32,23.7,22.88,23.57,14
2026-04-10 16:48:00+00:00,23.6,23.87,21.77,21.9,13
2026-04-10 16:49:00+00:00,22.3,22.3,21.7,21.7,6
2026-04-10 16:50:00+00:00,20.1,20.7,19.8,20.7,5
2026-04-10 16:51:00+00:00,20.73,22.6,20.55,22.0,34
2026-04-10 16:52:00+00:00,21.4,21.4,21.4,21.4,1
2026-04-10 16:53:00+00:00,20.95,20.95,18.0,19.4,65
2026-04-10 16:54:00+00:00,19.0,19.58,19.0,19.0,227
2026-04-10 16:55:00+00:00,19.3,19.8,18.81,19.1,9
2026-04-10 16:56:00+00:00,19.4,20.2,19.4,19.54,6
2026-04-10 16:57:00+00:00,19.09,20.0,19.09,19.7,4
2026-04-10 16:58:00+00:00,19.4,20.5,19.4,20.5,17
2026-04-10 16:59:00+00:00,19.8,19.8,19.39,19.75,22
2026-04-10 17:00:00+00:00,19.29,21.94,19.29,21.4,36
2026-04-10 17:01:00+00:00,20.3,21.9,20.3,21.9,5
2026-04-10 17:02:00+00:00,21.9,24.48,21.6,23.8,35
2026-04-10 17:03:00+00:00,24.35,24.35,23.74,23.96,18
2026-04-10 17:04:00+00:00,24.58,24.9,24.3,24.3,16
2026-04-10 17:05:00+00:00,25.1,25.1,23.8,24.17,12
2026-04-10 17:06:00+00:00,25.0,25.92,25.0,25.8,13
2026-04-10 17:07:00+00:00,25.8,26.62,25.8,26.2,23
2026-04-10 17:08:00+00:00,24.7,24.7,23.0,23.7,16
2026-04-10 17:09:00+00:00,24.01,24.01,24.01,24.01,4
2026-04-10 17:10:00+00:00,24.5,25.24,24.2,25.24,6
2026-04-10 17:11:00+00:00,25.99,25.99,25.1,25.1,3
2026-04-10 17:12:00+00:00,24.56,24.56,22.9,22.9,10
2026-04-10 17:13:00+00:00,23.0,23.0,21.6,22.1,11
2026-04-10 17:14:00+00:00,22.2,22.2,22.2,22.2,1
2026-04-10 17:15:00+00:00,22.21,24.0,22.21,24.0,4
2026-04-10 17:16:00+00:00,24.14,24.14,24.14,24.14,1
2026-04-10 17:17:00+00:00,23.3,23.3,23.3,23.3,1
2026-04-10 17:18:00+00:00,23.13,23.2,22.26,22.5,5
2026-04-10 17:19:00+00:00,22.2,23.61,22.2,23.61,6
2026-04-10 17:21:00+00:00,24.3,24.3,23.7,23.7,2
2026-04-10 17:22:00+00:00,24.0,26.11,24.0,26.1,15
2026-04-10 17:23:00+00:00,25.91,25.91,24.1,24.1,10
2026-04-10 17:24:00+00:00,23.9,24.7,23.8,24.7,5
2026-04-10 17:25:00+00:00,25.1,25.2,24.5,24.65,14
2026-04-10 17:26:00+00:00,24.17,24.17,22.0,23.1,9
2026-04-10 17:27:00+00:00,24.5,24.5,24.5,24.5,1
2026-04-10 17:28:00+00:00,25.5,26.03,25.5,25.9,27
2026-04-10 17:29:00+00:00,25.86,26.01,25.69,26.01,5
2026-04-10 17:30:00+00:00,26.6,27.89,25.6,25.6,40
2026-04-10 17:31:00+00:00,24.7,25.2,24.6,24.8,9
2026-04-10 17:32:00+00:00,23.0,23.4,23.0,23.4,7
2026-04-10 17:33:00+00:00,23.8,24.0,22.9,24.0,212
2026-04-10 17:34:00+00:00,24.9,24.9,24.9,24.9,1
2026-04-10 17:35:00+00:00,23.9,23.9,23.79,23.79,9
2026-04-10 17:36:00+00:00,25.2,25.3,24.73,24.73,3
2026-04-10 17:37:00+00:00,25.2,25.59,24.9,24.9,20
2026-04-10 17:39:00+00:00,23.56,23.7,22.79,22.79,9
2026-04-10 17:40:00+00:00,22.3,24.5,22.25,24.5,6
2026-04-10 17:41:00+00:00,24.5,24.5,23.7,23.8,8
2026-04-10 17:42:00+00:00,24.8,24.8,22.21,22.21,15
2026-04-10 17:43:00+00:00,22.1,22.1,20.64,20.64,13
2026-04-10 17:44:00+00:00,20.5,22.2,20.5,21.13,15
2026-04-10 17:45:00+00:00,20.93,20.93,20.35,20.35,13
2026-04-10 17:46:00+00:00,19.6,19.8,19.59,19.8,7
2026-04-10 17:47:00+00:00,21.0,21.0,20.72,20.72,3
2026-04-10 17:48:00+00:00,20.7,20.7,20.7,20.7,1
2026-04-10 17:49:00+00:00,20.29,20.93,20.29,20.93,6
2026-04-10 17:50:00+00:00,19.54,19.54,18.5,18.5,10
2026-04-10 17:51:00+00:00,19.76,19.76,19.42,19.42,2
2026-04-10 17:52:00+00:00,19.24,19.24,18.4,18.7,39
2026-04-10 17:53:00+00:00,18.7,19.3,18.13,18.13,16
2026-04-10 17:54:00+00:00,18.15,18.15,17.7,18.0,21
2026-04-10 17:55:00+00:00,18.1,18.91,17.69,18.91,55
2026-04-10 17:56:00+00:00,18.9,18.9,17.7,17.7,19
2026-04-10 17:57:00+00:00,18.0,18.0,17.6,17.8,31
2026-04-10 17:58:00+00:00,17.56,18.0,17.5,18.0,3
2026-04-10 17:59:00+00:00,18.2,19.19,17.8,18.1,18
2026-04-10 18:00:00+00:00,19.27,19.27,18.15,18.5,65
2026-04-10 18:01:00+00:00,18.6,19.13,18.6,19.0,6
2026-04-10 18:02:00+00:00,18.2,19.7,18.08,19.7,7
2026-04-10 18:03:00+00:00,20.0,20.8,19.86,20.8,27
2026-04-10 18:04:00+00:00,19.96,22.0,19.96,22.0,10
2026-04-10 18:05:00+00:00,22.0,22.57,21.87,22.0,36
2026-04-10 18:06:00+00:00,21.4,21.61,20.9,21.61,7
2026-04-10 18:07:00+00:00,21.93,23.2,21.93,22.8,17
2026-04-10 18:08:00+00:00,22.84,22.84,21.7,21.7,4
2026-04-10 18:10:00+00:00,21.64,21.64,21.64,21.64,2
2026-04-10 18:11:00+00:00,21.2,21.2,19.6,20.61,6
2026-04-10 18:12:00+00:00,20.58,21.02,20.58,21.02,7
2026-04-10 18:13:00+00:00,20.5,21.7,20.5,21.7,13
2026-04-10 18:14:00+00:00,21.6,21.6,21.08,21.08,12
2026-04-10 18:15:00+00:00,19.8,19.8,19.27,19.27,8
2026-04-10 18:16:00+00:00,18.8,18.8,18.8,18.8,10
2026-04-10 18:17:00+00:00,19.4,19.4,18.85,18.9,15
2026-04-10 18:18:00+00:00,18.3,18.38,18.0,18.0,21
2026-04-10 18:19:00+00:00,17.76,18.01,17.2,18.01,11
2026-04-10 18:20:00+00:00,18.0,18.0,16.24,16.24,18
2026-04-10 18:21:00+00:00,16.08,16.9,16.08,16.9,15
2026-04-10 18:22:00+00:00,17.5,17.5,17.4,17.4,14
2026-04-10 18:23:00+00:00,16.71,16.74,16.24,16.74,12
2026-04-10 18:24:00+00:00,17.11,17.81,17.11,17.5,7
2026-04-10 18:25:00+00:00,18.36,18.8,17.7,17.7,9
2026-04-10 18:26:00+00:00,17.9,18.8,17.7,18.8,11
2026-04-10 18:27:00+00:00,18.93,18.93,18.31,18.31,3
2026-04-10 18:28:00+00:00,18.16,18.16,17.34,17.34,12
2026-04-10 18:29:00+00:00,18.53,18.53,18.0,18.43,14
2026-04-10 18:30:00+00:00,18.05,19.05,18.05,18.65,4
2026-04-10 18:31:00+00:00,18.7,20.39,18.4,20.39,25
2026-04-10 18:32:00+00:00,20.42,20.42,18.96,19.35,23
2026-04-10 18:33:00+00:00,19.5,19.5,18.71,18.71,9
2026-04-10 18:34:00+00:00,17.8,18.5,17.8,18.5,8
2026-04-10 18:35:00+00:00,18.8,19.51,18.8,19.51,6
2026-04-10 18:36:00+00:00,19.8,20.9,19.8,20.5,37
2026-04-10 18:39:00+00:00,18.95,19.9,18.95,19.65,7
2026-04-10 18:40:00+00:00,19.22,19.22,19.21,19.21,14
2026-04-10 18:41:00+00:00,20.12,22.4,20.12,21.7,32
2026-04-10 18:42:00+00:00,21.5,22.5,21.4,22.5,27
2026-04-10 18:43:00+00:00,22.43,23.15,22.25,22.7,8
2026-04-10 18:44:00+00:00,21.4,21.4,20.9,20.95,20
2026-04-10 18:45:00+00:00,21.28,21.28,21.28,21.28,2
2026-04-10 18:46:00+00:00,20.95,20.95,20.95,20.95,3
2026-04-10 18:48:00+00:00,21.02,21.02,21.0,21.0,2
2026-04-10 18:49:00+00:00,20.5,20.6,19.68,20.6,14
2026-04-10 18:50:00+00:00,20.88,20.88,19.89,20.7,37
2026-04-10 18:51:00+00:00,21.1,21.1,21.1,21.1,1
2026-04-10 18:52:00+00:00,20.42,20.42,20.0,20.2,9
2026-04-10 18:53:00+00:00,20.1,20.2,20.1,20.2,3
2026-04-10 18:55:00+00:00,19.71,19.71,19.65,19.65,2
2026-04-10 18:56:00+00:00,20.2,20.35,20.2,20.35,2
2026-04-10 18:57:00+00:00,20.42,20.6,20.2,20.2,3
2026-04-10 18:59:00+00:00,18.48,19.25,18.4,18.92,39
2026-04-10 19:00:00+00:00,19.04,19.07,17.5,17.5,45
2026-04-10 19:01:00+00:00,17.3,17.8,17.3,17.38,9
2026-04-10 19:02:00+00:00,17.1,17.5,16.5,16.95,21
2026-04-10 19:03:00+00:00,16.62,17.0,16.62,16.99,4
2026-04-10 19:04:00+00:00,17.96,17.96,16.7,16.7,3
2026-04-10 19:05:00+00:00,16.48,16.48,15.5,15.5,4
2026-04-10 19:06:00+00:00,15.51,16.9,15.51,16.03,38
2026-04-10 19:07:00+00:00,15.8,17.0,15.8,17.0,13
2026-04-10 19:09:00+00:00,17.0,17.0,16.6,16.6,3
2026-04-10 19:10:00+00:00,16.86,16.86,15.9,15.9,3
2026-04-10 19:11:00+00:00,16.2,16.2,15.1,15.21,15
2026-04-10 19:12:00+00:00,15.06,15.1,14.01,14.01,43
2026-04-10 19:13:00+00:00,14.1,14.5,13.5,13.9,56
2026-04-10 19:14:00+00:00,13.9,13.9,13.0,13.4,32
2026-04-10 19:15:00+00:00,13.22,14.6,13.22,14.3,43
2026-04-10 19:16:00+00:00,14.7,14.9,13.6,13.6,15
2026-04-10 19:17:00+00:00,13.82,14.62,13.82,14.09,10
2026-04-10 19:18:00+00:00,13.5,13.5,13.4,13.4,6
2026-04-10 19:19:00+00:00,13.72,14.3,13.72,14.3,4
2026-04-10 19:20:00+00:00,13.62,14.78,13.23,14.78,27
2026-04-10 19:21:00+00:00,15.37,15.7,15.2,15.42,41
2026-04-10 19:22:00+00:00,15.2,16.0,15.2,15.54,11
2026-04-10 19:23:00+00:00,15.3,15.3,14.6,14.8,12
2026-04-10 19:24:00+00:00,14.12,15.3,14.12,15.3,9
2026-04-10 19:25:00+00:00,15.6,16.9,15.6,16.5,22
2026-04-10 19:26:00+00:00,16.97,17.21,16.3,16.35,61
2026-04-10 19:27:00+00:00,16.8,16.8,16.0,16.0,20
2026-04-10 19:28:00+00:00,16.5,16.5,15.55,16.1,11
2026-04-10 19:29:00+00:00,16.0,16.0,15.89,16.0,15
2026-04-10 19:30:00+00:00,15.37,18.23,15.37,18.1,20
2026-04-10 19:31:00+00:00,17.9,17.9,16.5,16.73,35
2026-04-10 19:32:00+00:00,17.1,17.7,16.69,16.9,58
2026-04-10 19:33:00+00:00,17.27,18.1,17.27,18.1,6
2026-04-10 19:34:00+00:00,17.59,18.1,17.5,17.5,14
2026-04-10 19:36:00+00:00,17.85,18.5,16.98,18.5,19
2026-04-10 19:37:00+00:00,19.0,20.4,19.0,20.4,9
2026-04-10 19:38:00+00:00,20.43,20.43,19.2,19.2,11
2026-04-10 19:39:00+00:00,19.7,21.6,19.7,21.0,59
2026-04-10 19:40:00+00:00,20.44,22.15,20.44,22.15,5
2026-04-10 19:41:00+00:00,22.0,22.82,22.0,22.5,35
2026-04-10 19:42:00+00:00,22.63,23.1,22.63,23.03,20
2026-04-10 19:43:00+00:00,23.22,23.5,21.13,21.13,58
2026-04-10 19:44:00+00:00,20.7,20.7,19.2,19.3,15
2026-04-10 19:45:00+00:00,20.27,20.27,19.1,19.1,5
2026-04-10 19:46:00+00:00,19.63,21.1,19.53,20.95,20
2026-04-10 19:47:00+00:00,21.8,22.6,21.8,22.37,5
2026-04-10 19:48:00+00:00,22.84,24.19,22.84,24.19,15
2026-04-10 19:49:00+00:00,23.62,23.62,23.1,23.17,6
2026-04-10 19:50:00+00:00,20.37,20.37,20.37,20.37,1
2026-04-10 19:51:00+00:00,21.39,21.39,21.0,21.01,23
2026-04-10 19:52:00+00:00,20.85,22.1,20.85,22.1,31
2026-04-10 19:54:00+00:00,22.5,22.7,21.85,21.85,4
2026-04-10 19:55:00+00:00,23.1,23.9,22.79,22.95,7
2026-04-10 19:56:00+00:00,22.0,22.5,21.9,22.5,13
2026-04-10 19:57:00+00:00,19.67,19.67,19.67,19.67,3
2026-04-10 19:58:00+00:00,20.55,20.55,18.5,18.5,6
2026-04-10 19:59:00+00:00,17.99,19.87,17.85,18.6,16
