ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-27 13:30:00+00:00,142,8.8577,8.8,9.2,9.8,8.2,1777296600000,78
2026-04-27 13:31:00+00:00,317,7.9328,9.4,7.1,9.5,7.1,1777296660000,149
2026-04-27 13:32:00+00:00,378,6.6599,7.1,6.6,7.12,6.16,1777296720000,151
2026-04-27 13:33:00+00:00,172,6.2204,6.5,6.0,6.65,5.9,1777296780000,102
2026-04-27 13:34:00+00:00,258,6.2024,6.0,6.5,6.5,5.9,1777296840000,109
2026-04-27 13:35:00+00:00,362,5.8009,6.6,5.8,6.7,5.5,1777296900000,159
2026-04-27 13:36:00+00:00,289,6.051,5.9,5.9,6.6,5.7,1777296960000,111
2026-04-27 13:37:00+00:00,182,5.7186,5.9,5.7,5.9,5.5,1777297020000,83
2026-04-27 13:38:00+00:00,206,5.4564,5.65,5.3,5.7,5.15,1777297080000,84
2026-04-27 13:39:00+00:00,384,5.4043,5.3,5.2,5.5,5.2,1777297140000,115
2026-04-27 13:40:00+00:00,206,5.4063,5.12,5.5,5.7,5.12,1777297200000,101
2026-04-27 13:41:00+00:00,121,5.3583,5.4,5.45,5.52,5.2,1777297260000,56
2026-04-27 13:42:00+00:00,251,5.9033,5.5,6.3,6.45,5.5,1777297320000,101
2026-04-27 13:43:00+00:00,155,6.3617,6.2,6.4,6.6,6.1,1777297380000,88
2026-04-27 13:44:00+00:00,161,6.2793,6.3,6.4,6.5,6.0,1777297440000,99
2026-04-27 13:45:00+00:00,405,6.7661,6.4,7.0,7.2,6.08,1777297500000,179
2026-04-27 13:46:00+00:00,357,7.199,7.0,7.0,7.6,6.7,1777297560000,174
2026-04-27 13:47:00+00:00,489,9.1279,7.0,8.7,10.7,7.0,1777297620000,239
2026-04-27 13:48:00+00:00,311,8.3368,8.4,8.82,9.5,7.4,1777297680000,157
2026-04-27 13:49:00+00:00,344,8.8088,8.7,9.2,9.7,8.0,1777297740000,160
2026-04-27 13:50:00+00:00,744,9.6181,9.0,9.1,10.25,9.0,1777297800000,286
2026-04-27 13:51:00+00:00,469,9.5129,9.0,9.3,10.3,8.9,1777297860000,217
2026-04-27 13:52:00+00:00,395,8.8885,9.4,7.7,9.9,7.7,1777297920000,178
2026-04-27 13:53:00+00:00,745,7.3725,7.82,6.7,7.9,6.7,1777297980000,223
2026-04-27 13:54:00+00:00,706,6.1975,6.7,5.8,7.0,5.75,1777298040000,203
2026-04-27 13:55:00+00:00,258,5.556,5.8,5.7,5.9,5.3,1777298100000,123
2026-04-27 13:56:00+00:00,275,5.5593,5.7,5.3,5.95,5.1,1777298160000,96
2026-04-27 13:57:00+00:00,168,5.1426,5.3,5.25,5.35,5.0,1777298220000,103
2026-04-27 13:58:00+00:00,160,5.0874,5.21,5.1,5.22,4.9,1777298280000,71
2026-04-27 13:59:00+00:00,232,4.7907,5.0,4.98,5.0,4.6,1777298340000,93
2026-04-27 14:00:00+00:00,226,5.28,5.03,5.2,5.8,5.03,1777298400000,100
2026-04-27 14:01:00+00:00,187,5.1073,5.1,5.02,5.4,4.82,1777298460000,70
2026-04-27 14:02:00+00:00,315,5.3888,5.1,5.3,5.83,5.0,1777298520000,93
2026-04-27 14:03:00+00:00,121,5.2211,5.4,4.9,5.5,4.8,1777298580000,61
2026-04-27 14:04:00+00:00,207,4.9188,5.0,5.1,5.2,4.68,1777298640000,71
2026-04-27 14:05:00+00:00,175,5.2572,5.17,5.2,5.5,4.95,1777298700000,77
2026-04-27 14:06:00+00:00,224,4.6048,4.9,4.7,4.9,4.4,1777298760000,82
2026-04-27 14:07:00+00:00,216,4.9998,4.7,5.1,5.66,4.6,1777298820000,68
2026-04-27 14:08:00+00:00,91,5.1065,5.1,5.2,5.29,4.8,1777298880000,53
2026-04-27 14:09:00+00:00,160,5.2887,5.3,5.4,5.4,5.1,1777298940000,66
2026-04-27 14:10:00+00:00,565,5.7433,5.4,5.9,6.0,5.32,1777299000000,208
2026-04-27 14:11:00+00:00,274,5.4183,5.8,5.0,6.0,4.9,1777299060000,117
2026-04-27 14:12:00+00:00,161,4.8265,4.9,4.9,5.1,4.5,1777299120000,77
2026-04-27 14:13:00+00:00,145,5.1776,4.9,5.0,5.5,4.9,1777299180000,61
2026-04-27 14:14:00+00:00,137,4.9099,5.1,4.8,5.17,4.8,1777299240000,46
2026-04-27 14:15:00+00:00,194,5.0343,4.8,5.2,5.51,4.5,1777299300000,100
2026-04-27 14:16:00+00:00,135,5.6082,5.6,5.8,5.9,5.3,1777299360000,95
