ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-18 13:30:00+00:00,10,35.069,36.05,33.52,36.05,33.52,1773840600000,7
2026-03-18 13:31:00+00:00,29,31.9176,30.62,32.94,33.4,30.62,1773840660000,20
2026-03-18 13:32:00+00:00,19,34.3105,32.8,36.5,36.5,32.4,1773840720000,13
2026-03-18 13:33:00+00:00,10,33.785,34.0,33.75,34.7,33.4,1773840780000,8
2026-03-18 13:34:00+00:00,35,33.9254,33.9,33.7,34.06,33.6,1773840840000,19
2026-03-18 13:35:00+00:00,3,35.26,35.44,34.9,35.44,34.9,1773840900000,2
2026-03-18 13:36:00+00:00,5,34.644,34.8,34.37,34.8,34.37,1773840960000,3
2026-03-18 13:37:00+00:00,11,36.3545,34.5,36.2,37.0,34.5,1773841020000,7
2026-03-18 13:38:00+00:00,15,35.662,35.2,34.35,35.97,34.35,1773841080000,11
2026-03-18 13:39:00+00:00,11,35.8236,35.8,35.6,36.4,35.1,1773841140000,8
2026-03-18 13:40:00+00:00,17,36.0671,36.4,37.0,37.0,35.2,1773841200000,11
2026-03-18 13:41:00+00:00,17,36.9118,37.7,35.2,37.7,35.2,1773841260000,12
2026-03-18 13:42:00+00:00,15,36.7573,36.1,35.56,37.15,35.56,1773841320000,8
2026-03-18 13:43:00+00:00,21,33.3095,35.84,32.0,35.84,31.5,1773841380000,15
2026-03-18 13:44:00+00:00,23,31.4804,32.45,30.9,32.45,30.7,1773841440000,14
2026-03-18 13:45:00+00:00,16,32.2988,31.6,33.2,33.2,31.6,1773841500000,7
2026-03-18 13:46:00+00:00,25,34.7748,33.8,37.7,37.8,31.6,1773841560000,17
2026-03-18 13:47:00+00:00,29,36.8172,37.6,37.18,37.6,35.8,1773841620000,18
2026-03-18 13:48:00+00:00,10,35.53,36.8,34.4,37.4,34.4,1773841680000,8
2026-03-18 13:49:00+00:00,4,35.36,35.8,34.92,35.8,34.92,1773841740000,3
2026-03-18 13:50:00+00:00,2,34.6,35.7,33.5,35.7,33.5,1773841800000,2
2026-03-18 13:51:00+00:00,11,32.5745,33.6,31.6,33.6,31.6,1773841860000,7
2026-03-18 13:52:00+00:00,5,33.8,32.2,34.2,34.2,32.2,1773841920000,2
2026-03-18 13:53:00+00:00,16,33.2794,33.2,32.6,33.4,32.6,1773841980000,9
2026-03-18 13:54:00+00:00,12,32.7283,34.0,31.43,34.0,31.43,1773842040000,6
2026-03-18 13:55:00+00:00,21,33.0533,33.96,32.3,33.96,32.3,1773842100000,9
2026-03-18 13:56:00+00:00,13,31.5254,31.65,31.24,31.9,30.8,1773842160000,10
2026-03-18 13:57:00+00:00,8,30.075,30.0,30.0,30.6,30.0,1773842220000,5
2026-03-18 13:58:00+00:00,41,31.2022,30.34,33.57,33.6,30.34,1773842280000,19
2026-03-18 13:59:00+00:00,17,33.7353,34.0,34.3,34.3,33.43,1773842340000,5
2026-03-18 14:00:00+00:00,20,33.7115,35.0,32.32,35.21,32.32,1773842400000,13
2026-03-18 14:01:00+00:00,7,31.6714,31.2,33.1,33.1,31.2,1773842460000,5
2026-03-18 14:02:00+00:00,10,29.961,33.0,28.75,33.0,28.75,1773842520000,7
2026-03-18 14:03:00+00:00,31,27.8903,28.0,30.5,30.5,27.7,1773842580000,10
2026-03-18 14:04:00+00:00,17,30.8235,30.84,30.8,30.84,30.8,1773842640000,10
2026-03-18 14:05:00+00:00,22,29.6136,29.5,29.0,30.4,29.0,1773842700000,9
2026-03-18 14:06:00+00:00,17,31.1624,29.7,32.0,32.05,29.7,1773842760000,8
2026-03-18 14:07:00+00:00,16,31.7,30.4,32.7,33.1,30.4,1773842820000,11
2026-03-18 14:08:00+00:00,20,34.048,33.4,35.0,35.3,33.0,1773842880000,9
2026-03-18 14:09:00+00:00,3,33.0333,33.7,32.8,33.7,32.6,1773842940000,3
2026-03-18 14:10:00+00:00,9,31.0778,31.9,30.2,31.9,30.0,1773843000000,3
2026-03-18 14:11:00+00:00,22,28.1073,28.6,28.23,28.6,27.13,1773843060000,10
2026-03-18 14:12:00+00:00,16,27.3287,28.07,26.8,28.07,26.8,1773843120000,11
2026-03-18 14:13:00+00:00,33,25.1291,27.9,24.3,27.9,24.3,1773843180000,17
2026-03-18 14:14:00+00:00,65,23.8912,23.8,23.3,24.6,23.3,1773843240000,37
2026-03-18 14:15:00+00:00,184,24.5915,23.0,24.0,25.4,22.88,1773843300000,97
2026-03-18 14:16:00+00:00,88,24.9064,23.6,24.3,25.6,23.6,1773843360000,35
2026-03-18 14:17:00+00:00,49,23.9578,24.5,24.5,24.5,23.4,1773843420000,22
2026-03-18 14:18:00+00:00,40,24.2688,24.1,23.7,24.9,23.7,1773843480000,13
2026-03-18 14:19:00+00:00,35,24.4823,24.3,24.6,25.1,23.64,1773843540000,24
2026-03-18 14:20:00+00:00,43,23.7944,24.2,23.3,24.5,23.3,1773843600000,20
2026-03-18 14:21:00+00:00,35,23.7697,23.3,23.93,24.3,23.2,1773843660000,16
2026-03-18 14:22:00+00:00,26,23.3981,23.8,23.14,24.2,22.87,1773843720000,22
2026-03-18 14:23:00+00:00,48,23.3988,23.2,23.5,23.8,23.1,1773843780000,19
2026-03-18 14:24:00+00:00,36,23.015,23.4,22.58,23.7,22.58,1773843840000,21
2026-03-18 14:25:00+00:00,112,21.8023,23.15,20.4,23.15,20.4,1773843900000,54
2026-03-18 14:26:00+00:00,158,18.9945,20.5,17.7,20.7,17.62,1773843960000,77
2026-03-18 14:27:00+00:00,127,17.942,17.85,17.3,18.3,17.3,1773844020000,73
2026-03-18 14:28:00+00:00,103,16.8362,17.5,16.6,17.5,16.4,1773844080000,51
2026-03-18 14:29:00+00:00,126,17.0911,16.77,17.0,17.6,16.71,1773844140000,74
2026-03-18 14:30:00+00:00,194,17.2861,16.8,17.9,18.2,16.7,1773844200000,84
2026-03-18 14:31:00+00:00,157,17.9396,18.0,17.2,18.5,17.2,1773844260000,72
2026-03-18 14:32:00+00:00,75,18.0088,17.32,18.39,18.6,17.32,1773844320000,41
2026-03-18 14:33:00+00:00,129,19.4814,18.5,19.8,20.2,18.1,1773844380000,68
2026-03-18 14:34:00+00:00,171,18.4904,19.8,17.2,19.8,17.1,1773844440000,76
2026-03-18 14:35:00+00:00,144,17.4287,17.5,17.1,18.0,16.6,1773844500000,78
2026-03-18 14:36:00+00:00,96,17.2271,17.1,17.3,17.6,16.8,1773844560000,44
2026-03-18 14:37:00+00:00,75,16.9155,17.0,16.91,17.2,16.6,1773844620000,36
2026-03-18 14:38:00+00:00,108,17.6995,17.0,18.5,18.6,17.0,1773844680000,57
2026-03-18 14:39:00+00:00,328,17.9777,18.6,17.0,18.6,17.0,1773844740000,74
2026-03-18 14:40:00+00:00,109,16.6472,16.7,16.8,17.2,16.3,1773844800000,53
2026-03-18 14:41:00+00:00,59,16.8846,16.7,16.6,17.15,16.4,1773844860000,34
2026-03-18 14:42:00+00:00,81,16.9896,16.92,16.6,17.6,16.6,1773844920000,34
2026-03-18 14:43:00+00:00,112,16.2693,16.6,16.28,16.6,15.9,1773844980000,52
2026-03-18 14:44:00+00:00,51,16.7831,16.2,16.98,17.2,16.1,1773845040000,24
2026-03-18 14:45:00+00:00,115,17.6817,16.4,17.52,18.3,16.4,1773845100000,65
2026-03-18 14:46:00+00:00,40,17.372,17.5,17.48,17.8,17.0,1773845160000,22
2026-03-18 14:47:00+00:00,166,17.4264,16.9,18.0,18.0,16.7,1773845220000,68
2026-03-18 14:48:00+00:00,135,16.8736,17.92,15.8,18.1,15.8,1773845280000,56
2026-03-18 14:49:00+00:00,93,16.0135,16.0,16.3,16.3,15.69,1773845340000,38
2026-03-18 14:50:00+00:00,76,16.6839,16.4,17.0,17.1,16.4,1773845400000,44
2026-03-18 14:51:00+00:00,94,17.3317,17.2,17.2,17.6,16.7,1773845460000,49
2026-03-18 14:52:00+00:00,59,16.4873,16.8,16.1,16.8,16.0,1773845520000,29
2026-03-18 14:53:00+00:00,50,16.6432,16.0,16.9,17.0,16.0,1773845580000,31
2026-03-18 14:54:00+00:00,86,17.3714,17.2,17.0,17.8,17.0,1773845640000,53
2026-03-18 14:55:00+00:00,48,17.1865,16.9,17.4,17.4,16.7,1773845700000,30
2026-03-18 14:56:00+00:00,70,17.603,17.52,17.6,18.0,17.2,1773845760000,40
2026-03-18 14:57:00+00:00,169,17.9504,17.6,17.9,18.3,17.4,1773845820000,64
2026-03-18 14:58:00+00:00,273,18.4084,17.9,18.7,19.1,17.5,1773845880000,76
2026-03-18 14:59:00+00:00,459,19.1837,19.0,20.2,20.2,18.5,1773845940000,206
2026-03-18 15:00:00+00:00,684,21.2376,20.2,22.7,23.0,20.07,1773846000000,247
2026-03-18 15:01:00+00:00,308,22.1835,22.8,21.0,23.07,20.9,1773846060000,113
2026-03-18 15:02:00+00:00,373,19.784,21.1,19.4,21.2,18.7,1773846120000,109
2026-03-18 15:03:00+00:00,149,19.6672,19.3,19.83,20.3,18.9,1773846180000,75
2026-03-18 15:04:00+00:00,118,19.8692,19.8,20.4,20.5,19.4,1773846240000,57
2026-03-18 15:05:00+00:00,186,21.0989,20.4,21.7,22.0,20.2,1773846300000,105
2026-03-18 15:06:00+00:00,265,22.0611,21.7,23.7,23.7,20.9,1773846360000,100
2026-03-18 15:07:00+00:00,134,24.1221,23.8,24.67,24.92,23.6,1773846420000,56
2026-03-18 15:08:00+00:00,50,24.1554,24.6,23.5,24.8,23.5,1773846480000,29
2026-03-18 15:09:00+00:00,88,23.7142,23.0,24.4,24.6,22.97,1773846540000,31
2026-03-18 15:10:00+00:00,35,23.1551,24.3,22.7,24.3,22.68,1773846600000,16
2026-03-18 15:11:00+00:00,46,23.0952,23.0,24.1,24.1,22.5,1773846660000,32
2026-03-18 15:12:00+00:00,23,23.677,23.7,24.4,24.46,23.0,1773846720000,18
2026-03-18 15:13:00+00:00,27,24.0459,24.3,23.6,24.56,23.26,1773846780000,16
2026-03-18 15:14:00+00:00,103,23.0347,24.1,22.34,24.1,21.4,1773846840000,39
2026-03-18 15:15:00+00:00,11,22.6364,22.4,22.9,23.1,22.0,1773846900000,10
2026-03-18 15:16:00+00:00,39,22.5123,22.5,22.0,23.07,22.0,1773846960000,21
2026-03-18 15:17:00+00:00,67,21.643,21.9,21.5,22.4,21.5,1773847020000,25
2026-03-18 15:18:00+00:00,99,20.7397,22.0,20.0,22.4,20.0,1773847080000,43
2026-03-18 15:19:00+00:00,95,19.3001,20.0,18.8,20.0,18.6,1773847140000,65
2026-03-18 15:20:00+00:00,106,18.7692,18.9,17.68,19.75,17.68,1773847200000,64
2026-03-18 15:21:00+00:00,96,17.0829,17.43,16.98,17.7,16.8,1773847260000,40
2026-03-18 15:22:00+00:00,75,17.4404,17.6,17.9,18.3,16.7,1773847320000,40
2026-03-18 15:23:00+00:00,156,18.8513,18.0,19.0,19.2,17.9,1773847380000,92
2026-03-18 15:24:00+00:00,158,19.0483,18.5,19.5,19.7,18.4,1773847440000,83
2026-03-18 15:25:00+00:00,154,19.6949,19.4,19.2,20.3,19.1,1773847500000,69
2026-03-18 15:26:00+00:00,60,19.6123,19.5,19.5,20.2,19.4,1773847560000,28
2026-03-18 15:27:00+00:00,156,20.0751,19.3,20.3,20.3,19.0,1773847620000,50
2026-03-18 15:28:00+00:00,276,20.3641,20.4,19.9,20.5,19.7,1773847680000,82
