ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-01 13:30:00+00:00,304,7.451,6.5,8.28,8.4,6.04,1780320600000,86
2026-06-01 13:32:00+00:00,173,6.3418,6.9,5.8,7.2,5.7,1780320720000,93
2026-06-01 13:34:00+00:00,437,5.5833,5.69,5.5,5.87,5.1,1780320840000,96
2026-06-01 13:35:00+00:00,234,4.7876,5.6,4.5,5.71,4.5,1780320900000,93
2026-06-01 13:36:00+00:00,296,4.6953,4.35,4.97,5.42,4.0,1780320960000,112
2026-06-01 13:37:00+00:00,181,4.422,4.8,4.05,5.1,4.05,1780321020000,80
2026-06-01 13:38:00+00:00,166,3.866,4.1,3.8,4.2,3.6,1780321080000,77
2026-06-01 13:39:00+00:00,182,3.7626,3.76,4.08,4.1,3.5,1780321140000,76
2026-06-01 13:40:00+00:00,348,4.1698,4.1,4.65,4.65,3.9,1780321200000,106
2026-06-01 13:41:00+00:00,122,4.3953,4.73,4.1,4.73,4.1,1780321260000,55
2026-06-01 13:42:00+00:00,110,3.978,4.12,3.7,4.4,3.7,1780321320000,58
2026-06-01 13:43:00+00:00,133,3.5861,3.8,3.6,3.85,3.4,1780321380000,55
2026-06-01 13:44:00+00:00,1246,3.553,3.5,3.79,3.95,3.38,1780321440000,82
2026-06-01 13:45:00+00:00,223,3.5695,3.74,3.5,3.74,3.3,1780321500000,60
2026-06-01 13:46:00+00:00,82,3.52,3.4,3.3,3.68,3.3,1780321560000,36
2026-06-01 13:47:00+00:00,132,3.1342,3.22,3.2,3.22,3.0,1780321620000,54
2026-06-01 13:48:00+00:00,305,3.2583,3.2,3.37,3.6,2.92,1780321680000,69
2026-06-01 13:49:00+00:00,340,3.5854,3.43,3.35,3.75,3.35,1780321740000,61
2026-06-01 13:50:00+00:00,144,3.174,3.38,3.3,3.38,2.85,1780321800000,73
2026-06-01 13:51:00+00:00,219,3.6379,3.23,3.6,4.2,3.0,1780321860000,86
2026-06-01 13:52:00+00:00,901,3.7494,3.5,3.7,4.0,3.5,1780321920000,111
2026-06-01 13:53:00+00:00,384,3.6433,3.8,3.5,3.8,3.4,1780321980000,86
2026-06-01 13:54:00+00:00,71,3.7803,3.42,4.0,4.0,3.42,1780322040000,45
2026-06-01 13:55:00+00:00,385,4.2718,4.1,4.3,4.45,3.9,1780322100000,141
2026-06-01 13:56:00+00:00,191,4.1456,4.3,4.2,4.4,3.8,1780322160000,84
2026-06-01 13:57:00+00:00,221,4.2705,4.2,4.3,4.5,3.9,1780322220000,73
2026-06-01 13:58:00+00:00,201,4.3637,4.3,4.4,4.5,4.0,1780322280000,74
