ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-06 13:30:00+00:00,40,15.6917,17.42,14.7,17.55,14.7,1775482200000,26
2026-04-06 13:32:00+00:00,117,15.3277,14.2,16.7,17.2,13.5,1775482320000,55
2026-04-06 13:33:00+00:00,155,14.5188,16.7,13.3,17.15,13.0,1775482380000,68
2026-04-06 13:34:00+00:00,80,13.477,13.5,12.4,14.1,12.2,1775482440000,49
2026-04-06 13:35:00+00:00,309,12.1789,12.3,13.0,13.0,11.1,1775482500000,111
2026-04-06 13:36:00+00:00,234,16.1318,13.1,19.0,19.1,13.1,1775482560000,122
2026-04-06 13:37:00+00:00,379,18.4307,20.0,18.1,20.6,17.8,1775482620000,99
2026-04-06 13:38:00+00:00,106,17.9134,17.7,16.7,18.9,16.6,1775482680000,65
2026-04-06 13:39:00+00:00,129,15.2349,16.5,14.8,16.6,14.7,1775482740000,60
2026-04-06 13:40:00+00:00,100,15.4152,14.9,14.52,17.5,14.2,1775482800000,58
2026-04-06 13:41:00+00:00,79,13.9854,14.5,12.9,14.6,12.7,1775482860000,47
2026-04-06 13:42:00+00:00,57,12.96,12.9,12.4,13.6,12.4,1775482920000,44
2026-04-06 13:43:00+00:00,69,11.849,12.6,11.6,12.6,11.5,1775482980000,45
2026-04-06 13:44:00+00:00,154,11.9743,11.7,12.4,12.8,11.4,1775483040000,71
2026-04-06 13:45:00+00:00,222,11.2433,12.2,10.4,12.6,10.1,1775483100000,87
2026-04-06 13:46:00+00:00,189,10.3335,10.7,10.9,10.9,9.67,1775483160000,106
2026-04-06 13:47:00+00:00,161,11.3261,10.9,10.7,12.12,10.5,1775483220000,69
2026-04-06 13:48:00+00:00,110,11.1297,10.6,10.9,11.8,10.6,1775483280000,58
2026-04-06 13:49:00+00:00,77,10.6664,10.9,11.1,11.1,10.2,1775483340000,35
2026-04-06 13:50:00+00:00,107,11.1008,11.13,10.4,11.7,10.3,1775483400000,59
2026-04-06 13:51:00+00:00,165,9.6516,10.2,9.6,10.4,8.8,1775483460000,86
2026-04-06 13:52:00+00:00,176,9.2031,9.6,9.63,9.8,8.61,1775483520000,75
2026-04-06 13:53:00+00:00,154,9.7524,9.66,9.2,10.5,8.95,1775483580000,56
2026-04-06 13:54:00+00:00,86,9.2663,9.06,9.4,9.65,8.8,1775483640000,29
2026-04-06 13:55:00+00:00,154,9.4192,9.15,10.3,10.3,9.0,1775483700000,64
2026-04-06 13:56:00+00:00,57,9.2809,10.1,9.0,10.1,8.85,1775483760000,37
2026-04-06 13:57:00+00:00,128,8.4975,8.78,8.5,8.9,8.0,1775483820000,73
2026-04-06 13:58:00+00:00,182,8.4877,8.3,8.3,8.85,8.2,1775483880000,63
2026-04-06 13:59:00+00:00,152,7.3605,8.1,6.3,8.2,6.3,1775483940000,52
2026-04-06 14:00:00+00:00,274,6.3868,6.76,6.8,8.1,4.24,1775484000000,114
2026-04-06 14:01:00+00:00,279,7.4119,6.8,7.9,8.17,6.8,1775484060000,111
2026-04-06 14:02:00+00:00,190,7.3823,7.8,7.6,8.4,6.67,1775484120000,73
2026-04-06 14:03:00+00:00,182,8.478,7.87,9.7,9.7,7.7,1775484180000,81
2026-04-06 14:04:00+00:00,326,10.7292,9.6,12.8,12.8,9.0,1775484240000,152
2026-04-06 14:05:00+00:00,269,12.5014,12.87,14.0,14.0,11.4,1775484300000,141
2026-04-06 14:06:00+00:00,437,12.763,13.71,11.6,13.8,11.3,1775484360000,188
2026-04-06 14:07:00+00:00,115,11.1199,11.4,11.5,11.9,10.6,1775484420000,61
2026-04-06 14:08:00+00:00,88,10.9166,11.4,10.3,11.6,10.22,1775484480000,37
2026-04-06 14:09:00+00:00,123,9.727,10.47,9.2,10.47,9.1,1775484540000,62
2026-04-06 14:10:00+00:00,194,10.4372,9.3,11.3,11.7,8.7,1775484600000,71
2026-04-06 14:11:00+00:00,164,9.4365,11.1,8.6,11.2,8.2,1775484660000,65
2026-04-06 14:12:00+00:00,236,8.2767,8.5,8.6,8.8,7.9,1775484720000,87
2026-04-06 14:13:00+00:00,125,8.2237,8.6,7.8,8.9,7.36,1775484780000,62
2026-04-06 14:14:00+00:00,234,7.1891,7.91,7.0,8.0,6.66,1775484840000,108
2026-04-06 14:15:00+00:00,159,6.4646,6.8,6.1,6.93,6.1,1775484900000,63
2026-04-06 14:16:00+00:00,252,6.2717,6.0,6.73,6.9,5.85,1775484960000,62
2026-04-06 14:17:00+00:00,211,6.8256,6.5,7.1,7.2,6.5,1775485020000,68
2026-04-06 14:18:00+00:00,207,7.6701,7.2,7.4,8.17,7.0,1775485080000,91
2026-04-06 14:19:00+00:00,134,6.5895,7.2,6.25,7.2,6.0,1775485140000,63
2026-04-06 14:20:00+00:00,156,6.1399,6.26,6.0,6.42,5.68,1775485200000,59
2026-04-06 14:21:00+00:00,155,5.7775,6.2,5.5,6.5,5.2,1775485260000,71
2026-04-06 14:22:00+00:00,70,5.6417,5.55,5.77,5.8,5.4,1775485320000,37
2026-04-06 14:23:00+00:00,73,5.6178,5.95,5.2,6.0,5.1,1775485380000,39
2026-04-06 14:24:00+00:00,51,5.4447,5.3,5.4,5.66,5.2,1775485440000,25
2026-04-06 14:25:00+00:00,202,5.903,5.45,6.05,6.4,5.27,1775485500000,56
2026-04-06 14:26:00+00:00,102,5.8873,6.0,5.5,6.3,5.42,1775485560000,47
2026-04-06 14:27:00+00:00,83,5.4239,5.45,5.5,5.53,5.17,1775485620000,41
2026-04-06 14:28:00+00:00,172,5.2048,5.76,5.3,6.0,5.0,1775485680000,67
2026-04-06 14:29:00+00:00,94,5.4894,5.2,5.6,5.7,5.2,1775485740000,40
2026-04-06 14:30:00+00:00,152,5.0239,5.5,4.8,5.6,4.8,1775485800000,80
2026-04-06 14:31:00+00:00,227,4.6974,4.9,4.5,4.9,4.4,1775485860000,57
2026-04-06 14:32:00+00:00,112,5.1119,4.55,5.0,5.9,4.4,1775485920000,65
2026-04-06 14:33:00+00:00,99,5.166,4.9,5.5,5.5,4.8,1775485980000,46
2026-04-06 14:34:00+00:00,48,5.2385,5.4,5.2,5.5,5.1,1775486040000,28
2026-04-06 14:35:00+00:00,185,5.1635,5.2,5.3,5.4,4.6,1775486100000,70
2026-04-06 14:36:00+00:00,260,5.6979,5.3,5.8,6.16,5.3,1775486160000,93
2026-04-06 14:37:00+00:00,203,5.9257,5.7,5.9,6.1,5.5,1775486220000,53
2026-04-06 14:38:00+00:00,665,8.2541,5.96,11.1,11.8,5.2,1775486280000,260
2026-04-06 14:40:00+00:00,157,7.5858,9.4,6.33,9.4,6.33,1775486400000,90
2026-04-06 14:41:00+00:00,244,6.6555,6.5,6.8,7.8,5.7,1775486460000,89
2026-04-06 14:42:00+00:00,65,6.6368,6.6,7.0,7.0,6.3,1775486520000,39
2026-04-06 14:43:00+00:00,152,7.0734,7.0,6.4,7.5,6.4,1775486580000,57
2026-04-06 14:44:00+00:00,148,6.3815,6.35,6.7,6.8,5.8,1775486640000,56
2026-04-06 14:45:00+00:00,202,7.5862,6.8,7.3,8.2,6.8,1775486700000,75
2026-04-06 14:46:00+00:00,108,7.4573,7.4,7.5,7.8,6.8,1775486760000,53
2026-04-06 14:47:00+00:00,165,8.0872,7.95,8.0,8.5,7.7,1775486820000,66
2026-04-06 14:48:00+00:00,253,8.3357,7.9,8.9,9.1,7.6,1775486880000,68
2026-04-06 14:49:00+00:00,201,9.4842,8.8,9.2,9.9,8.6,1775486940000,97
2026-04-06 14:50:00+00:00,135,8.4828,9.0,8.6,9.0,8.0,1775487000000,75
2026-04-06 14:51:00+00:00,119,8.1834,8.5,8.0,8.7,7.5,1775487060000,62
2026-04-06 14:52:00+00:00,118,7.1977,8.1,6.97,8.1,6.9,1775487120000,68
2026-04-06 14:53:00+00:00,258,6.7268,7.0,7.22,7.22,6.5,1775487180000,61
2026-04-06 14:54:00+00:00,119,7.6655,7.3,7.1,8.34,7.1,1775487240000,50
2026-04-06 14:55:00+00:00,173,7.291,7.0,6.8,8.02,6.7,1775487300000,70
2026-04-06 14:56:00+00:00,153,6.6058,6.8,6.4,6.87,6.25,1775487360000,78
2026-04-06 14:57:00+00:00,134,5.9817,6.4,6.1,6.4,5.77,1775487420000,56
2026-04-06 14:58:00+00:00,107,5.9717,6.1,5.7,6.2,5.6,1775487480000,45
2026-04-06 14:59:00+00:00,86,6.0548,5.73,6.6,7.0,5.59,1775487540000,42
2026-04-06 15:00:00+00:00,94,6.1244,6.3,5.8,6.4,5.8,1775487600000,25
2026-04-06 15:01:00+00:00,242,5.5045,5.86,5.38,5.86,5.38,1775487660000,47
2026-04-06 15:02:00+00:00,208,5.3152,5.47,5.72,5.72,5.1,1775487720000,41
2026-04-06 15:03:00+00:00,264,6.5495,6.0,7.0,7.5,6.0,1775487780000,75
2026-04-06 15:04:00+00:00,60,6.6963,6.8,5.9,7.3,5.9,1775487840000,33
2026-04-06 15:05:00+00:00,122,5.9066,6.1,6.0,6.2,5.65,1775487900000,45
2026-04-06 15:06:00+00:00,50,6.5382,6.0,6.6,6.7,6.0,1775487960000,18
2026-04-06 15:07:00+00:00,182,6.7421,6.8,5.61,7.1,5.6,1775488020000,44
2026-04-06 15:08:00+00:00,77,5.5942,5.5,5.5,5.9,5.4,1775488080000,37
2026-04-06 15:09:00+00:00,74,5.7176,5.5,5.41,6.0,5.41,1775488140000,32
2026-04-06 15:10:00+00:00,151,6.1568,5.6,6.7,6.9,5.56,1775488200000,59
2026-04-06 15:11:00+00:00,119,6.7022,6.5,6.5,7.0,6.5,1775488260000,38
2026-04-06 15:12:00+00:00,86,6.7876,6.7,6.6,7.1,6.5,1775488320000,39
2026-04-06 15:13:00+00:00,111,6.1121,6.6,6.3,6.8,5.6,1775488380000,48
2026-04-06 15:14:00+00:00,100,6.5003,6.6,5.9,7.12,5.8,1775488440000,45
2026-04-06 15:15:00+00:00,92,5.8977,5.8,6.45,6.5,5.6,1775488500000,38
2026-04-06 15:16:00+00:00,65,6.4978,6.4,6.4,6.8,6.1,1775488560000,26
2026-04-06 15:17:00+00:00,85,5.8258,6.4,5.8,6.4,5.5,1775488620000,52
2026-04-06 15:18:00+00:00,74,5.7781,5.9,6.16,6.16,5.56,1775488680000,28
2026-04-06 15:19:00+00:00,97,6.3556,6.25,6.3,6.7,6.1,1775488740000,46
2026-04-06 15:20:00+00:00,75,6.0835,6.32,6.2,6.55,5.8,1775488800000,28
2026-04-06 15:21:00+00:00,111,6.4043,6.36,6.0,6.7,5.9,1775488860000,50
2026-04-06 15:22:00+00:00,121,5.8091,5.8,6.0,6.08,5.6,1775488920000,32
2026-04-06 15:23:00+00:00,115,6.3702,5.9,6.5,6.8,5.8,1775488980000,56
2026-04-06 15:24:00+00:00,106,6.7811,6.5,6.5,7.1,6.4,1775489040000,40
2026-04-06 15:25:00+00:00,268,7.2031,6.65,7.0,7.7,6.65,1775489100000,88
2026-04-06 15:26:00+00:00,82,6.7385,6.9,6.7,7.0,6.4,1775489160000,39
2026-04-06 15:27:00+00:00,86,6.3176,6.78,6.2,6.8,6.1,1775489220000,41
2026-04-06 15:28:00+00:00,88,6.7178,6.15,6.51,7.1,6.15,1775489280000,43
2026-04-06 15:29:00+00:00,88,6.1276,6.4,6.5,6.5,5.8,1775489340000,29
2026-04-06 15:30:00+00:00,69,6.459,6.3,6.7,6.7,6.2,1775489400000,35
2026-04-06 15:31:00+00:00,69,6.4113,6.7,6.4,6.75,6.0,1775489460000,44
2026-04-06 15:32:00+00:00,117,6.7319,6.3,7.1,7.28,6.1,1775489520000,48
2026-04-06 15:33:00+00:00,211,7.044,7.3,6.6,8.0,6.35,1775489580000,86
2026-04-06 15:34:00+00:00,128,6.2471,6.5,6.3,6.5,6.1,1775489640000,49
2026-04-06 15:35:00+00:00,273,6.1516,6.3,5.9,6.6,5.7,1775489700000,66
2026-04-06 15:36:00+00:00,110,6.6056,5.86,7.0,7.1,5.86,1775489760000,45
2026-04-06 15:37:00+00:00,205,7.5717,7.0,7.1,7.9,7.0,1775489820000,85
2026-04-06 15:38:00+00:00,127,6.679,6.8,6.65,6.98,6.37,1775489880000,57
2026-04-06 15:39:00+00:00,149,6.056,6.7,5.8,6.7,5.6,1775489940000,53
2026-04-06 15:40:00+00:00,110,5.8166,6.0,5.7,6.2,5.5,1775490000000,45
2026-04-06 15:41:00+00:00,141,5.9579,5.73,5.9,6.5,5.5,1775490060000,61
2026-04-06 15:42:00+00:00,248,5.4002,5.85,5.2,6.0,5.07,1775490120000,46
2026-04-06 15:43:00+00:00,39,5.2051,5.3,5.3,5.3,5.0,1775490180000,28
2026-04-06 15:44:00+00:00,86,5.1169,5.2,5.0,5.5,4.9,1775490240000,51
2026-04-06 15:45:00+00:00,73,5.0619,4.92,5.1,5.3,4.92,1775490300000,46
2026-04-06 15:46:00+00:00,108,4.6519,5.0,4.35,5.02,4.35,1775490360000,38
2026-04-06 15:47:00+00:00,171,4.0547,4.3,4.0,4.35,3.8,1775490420000,83
2026-04-06 15:48:00+00:00,86,4.1114,4.1,4.1,4.4,3.95,1775490480000,37
2026-04-06 15:49:00+00:00,82,4.2313,4.17,4.1,4.4,4.09,1775490540000,27
2026-04-06 15:50:00+00:00,143,3.9359,4.3,3.6,4.4,3.57,1775490600000,70
2026-04-06 15:51:00+00:00,114,3.6223,3.6,3.6,3.8,3.55,1775490660000,45
2026-04-06 15:52:00+00:00,94,3.5974,3.7,3.6,3.76,3.5,1775490720000,43
2026-04-06 15:53:00+00:00,127,3.5066,3.56,3.55,3.6,3.3,1775490780000,43
2026-04-06 15:54:00+00:00,78,3.4901,3.52,3.35,3.65,3.35,1775490840000,35
2026-04-06 15:55:00+00:00,61,3.4431,3.3,3.54,3.54,3.3,1775490900000,37
2026-04-06 15:56:00+00:00,167,3.7924,3.57,3.7,4.1,3.43,1775490960000,76
2026-04-06 15:57:00+00:00,83,3.5787,3.7,3.55,3.8,3.5,1775491020000,35
2026-04-06 15:58:00+00:00,20,3.455,3.4,3.4,3.6,3.4,1775491080000,16
2026-04-06 15:59:00+00:00,118,3.2959,3.3,3.3,3.4,3.2,1775491140000,48
2026-04-06 16:00:00+00:00,229,3.2024,3.22,3.2,3.31,3.07,1775491200000,85
2026-04-06 16:01:00+00:00,32,3.1303,3.19,3.1,3.2,3.02,1775491260000,26
2026-04-06 16:02:00+00:00,315,3.7258,3.2,3.7,4.0,3.15,1775491320000,89
2026-04-06 16:03:00+00:00,61,3.4395,3.7,3.3,3.7,3.3,1775491380000,53
2026-04-06 16:04:00+00:00,41,3.7115,3.5,3.9,3.9,3.5,1775491440000,30
2026-04-06 16:05:00+00:00,47,3.746,3.8,3.54,3.8,3.54,1775491500000,29
2026-04-06 16:06:00+00:00,60,3.4363,3.45,3.6,3.6,3.3,1775491560000,44
