ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-01 13:30:00+00:00,53,37.2713,35.99,38.0,38.6,34.85,1775050200000,22
2026-04-01 13:31:00+00:00,106,34.9942,37.24,34.89,37.99,33.21,1775050260000,38
2026-04-01 13:32:00+00:00,90,41.1157,36.6,43.38,43.38,36.6,1775050320000,18
2026-04-01 13:33:00+00:00,11,43.9273,43.5,44.2,44.2,42.7,1775050380000,5
2026-04-01 13:34:00+00:00,41,44.7376,45.15,43.71,46.1,43.71,1775050440000,10
2026-04-01 13:35:00+00:00,26,43.6431,42.38,44.4,44.5,40.6,1775050500000,9
2026-04-01 13:36:00+00:00,55,46.8498,44.3,46.7,48.37,44.3,1775050560000,8
2026-04-01 13:37:00+00:00,3,44.6367,44.9,44.51,44.9,44.5,1775050620000,3
2026-04-01 13:38:00+00:00,12,48.9958,48.0,50.2,50.2,48.0,1775050680000,10
2026-04-01 13:39:00+00:00,30,50.3427,50.1,50.73,50.73,49.81,1775050740000,5
2026-04-01 13:40:00+00:00,37,46.2586,46.96,45.83,46.96,45.5,1775050800000,16
2026-04-01 13:41:00+00:00,5,44.892,45.8,44.16,45.8,43.7,1775050860000,5
2026-04-01 13:42:00+00:00,158,40.0555,46.2,37.43,46.2,37.43,1775050920000,21
2026-04-01 13:44:00+00:00,35,34.5943,33.8,36.5,36.6,33.8,1775051040000,23
2026-04-01 13:45:00+00:00,31,38.3103,36.94,35.5,39.5,35.5,1775051100000,19
2026-04-01 13:46:00+00:00,19,35.2895,35.56,34.3,35.56,33.94,1775051160000,11
2026-04-01 13:47:00+00:00,14,33.0079,34.1,31.5,34.1,31.31,1775051220000,10
2026-04-01 13:48:00+00:00,8,32.1038,31.68,33.2,33.2,30.95,1775051280000,8
2026-04-01 13:49:00+00:00,25,31.308,32.1,31.65,32.3,30.3,1775051340000,16
2026-04-01 13:50:00+00:00,31,31.9687,30.9,34.3,34.3,30.9,1775051400000,16
2026-04-01 13:51:00+00:00,40,35.245,34.05,37.5,37.5,34.05,1775051460000,12
2026-04-01 13:52:00+00:00,32,36.545,37.3,38.3,38.5,34.4,1775051520000,20
2026-04-01 13:53:00+00:00,45,39.2736,37.6,38.93,40.59,37.6,1775051580000,24
2026-04-01 13:54:00+00:00,8,37.0875,38.7,36.5,38.7,36.4,1775051640000,7
2026-04-01 13:55:00+00:00,27,35.1115,35.25,37.1,37.1,34.2,1775051700000,16
2026-04-01 13:56:00+00:00,17,37.0294,37.6,36.0,38.2,35.7,1775051760000,10
2026-04-01 13:57:00+00:00,34,38.2841,35.7,37.6,40.4,35.7,1775051820000,15
2026-04-01 13:58:00+00:00,21,36.4505,36.8,36.0,37.29,36.0,1775051880000,11
2026-04-01 13:59:00+00:00,17,36.7235,37.9,36.0,37.9,35.5,1775051940000,9
2026-04-01 14:00:00+00:00,26,38.3873,37.15,38.9,40.12,36.1,1775052000000,16
2026-04-01 14:01:00+00:00,118,37.9475,37.28,41.3,41.53,37.28,1775052060000,64
2026-04-01 14:02:00+00:00,33,40.8515,39.8,41.1,41.9,39.8,1775052120000,12
2026-04-01 14:03:00+00:00,18,41.4917,43.26,40.7,43.9,39.9,1775052180000,14
2026-04-01 14:04:00+00:00,14,40.0907,40.42,39.3,41.24,39.3,1775052240000,8
