ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-29 13:30:00+00:00,33,38.803,42.0,37.3,42.0,36.69,1777469400000,11
2026-04-29 13:31:00+00:00,7,35.4514,35.1,34.0,37.0,34.0,1777469460000,6
2026-04-29 13:32:00+00:00,12,33.775,35.4,33.2,35.4,33.0,1777469520000,12
2026-04-29 13:33:00+00:00,48,34.2338,33.38,35.79,35.79,33.38,1777469580000,26
2026-04-29 13:34:00+00:00,22,34.9455,36.1,33.8,36.1,33.8,1777469640000,8
2026-04-29 13:35:00+00:00,36,33.6603,33.25,34.1,35.2,33.0,1777469700000,20
2026-04-29 13:36:00+00:00,25,35.404,35.5,35.3,36.5,35.0,1777469760000,10
2026-04-29 13:37:00+00:00,69,35.8826,37.0,36.05,37.0,35.4,1777469820000,10
2026-04-29 13:38:00+00:00,5,35.61,35.6,35.0,36.0,35.0,1777469880000,5
2026-04-29 13:39:00+00:00,3,34.8,35.0,34.7,35.0,34.7,1777469940000,2
2026-04-29 13:40:00+00:00,15,35.816,36.2,34.97,36.2,34.97,1777470000000,5
2026-04-29 13:41:00+00:00,3,35.4333,35.5,35.4,35.5,35.4,1777470060000,3
2026-04-29 13:42:00+00:00,27,34.3652,35.41,35.3,35.5,33.84,1777470120000,11
2026-04-29 13:43:00+00:00,7,34.0757,35.1,33.34,35.1,33.34,1777470180000,6
2026-04-29 13:44:00+00:00,16,33.5213,33.3,32.6,34.5,32.6,1777470240000,10
2026-04-29 13:45:00+00:00,46,31.1124,32.16,30.8,32.16,30.8,1777470300000,17
2026-04-29 13:46:00+00:00,37,30.6051,30.8,31.65,31.65,30.0,1777470360000,9
2026-04-29 13:47:00+00:00,30,32.5083,31.2,31.65,33.8,31.2,1777470420000,19
2026-04-29 13:48:00+00:00,38,31.0461,32.4,31.6,32.4,30.65,1777470480000,21
2026-04-29 13:49:00+00:00,28,32.1418,31.9,32.0,32.7,31.9,1777470540000,14
2026-04-29 13:50:00+00:00,37,33.4197,31.96,34.3,34.76,31.93,1777470600000,23
2026-04-29 13:51:00+00:00,13,34.3585,34.6,34.8,34.8,33.9,1777470660000,8
2026-04-29 13:52:00+00:00,3,33.0633,32.79,33.2,33.2,32.79,1777470720000,2
2026-04-29 13:53:00+00:00,32,34.7438,33.0,36.5,36.5,33.0,1777470780000,9
2026-04-29 13:54:00+00:00,11,36.55,36.55,36.4,36.9,36.2,1777470840000,11
2026-04-29 13:56:00+00:00,4,38.66,37.9,38.8,38.97,37.9,1777470960000,3
2026-04-29 13:57:00+00:00,2,38.465,38.5,38.43,38.5,38.43,1777471020000,2
2026-04-29 13:58:00+00:00,11,36.6145,37.2,36.18,37.2,36.0,1777471080000,5
2026-04-29 13:59:00+00:00,5,37.8,37.4,37.9,37.9,37.4,1777471140000,2
