ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-18 13:30:00+00:00,113,8.4981,8.4,8.63,9.0,8.0,1779111000000,67
2026-05-18 13:32:00+00:00,326,8.4606,8.5,9.2,9.71,7.4,1779111120000,95
2026-05-18 13:33:00+00:00,253,9.7995,9.1,10.4,10.4,9.0,1779111180000,104
2026-05-18 13:34:00+00:00,346,10.9179,10.4,12.2,12.2,9.8,1779111240000,100
2026-05-18 13:35:00+00:00,343,11.8875,12.37,10.6,13.19,10.6,1779111300000,158
2026-05-18 13:36:00+00:00,306,11.8745,11.0,12.6,13.1,10.8,1779111360000,137
2026-05-18 13:37:00+00:00,188,11.3269,11.6,11.4,11.9,10.5,1779111420000,71
2026-05-18 13:38:00+00:00,224,11.2542,11.2,10.8,12.0,10.6,1779111480000,83
2026-05-18 13:39:00+00:00,147,11.0351,10.7,10.9,11.5,10.4,1779111540000,72
2026-05-18 13:40:00+00:00,275,11.0054,10.8,10.6,11.6,10.5,1779111600000,86
2026-05-18 13:41:00+00:00,134,9.9941,10.4,9.7,10.45,9.4,1779111660000,70
2026-05-18 13:43:00+00:00,232,12.0483,12.79,9.8,13.1,9.23,1779111780000,108
2026-05-18 13:44:00+00:00,378,12.3619,10.5,13.5,13.96,10.2,1779111840000,149
2026-05-18 13:45:00+00:00,473,14.2791,13.4,11.4,16.0,11.4,1779111900000,226
2026-05-18 13:47:00+00:00,192,11.7883,12.5,10.0,13.3,10.0,1779112020000,105
2026-05-18 13:48:00+00:00,401,9.9735,10.0,9.6,10.7,9.4,1779112080000,158
2026-05-18 13:49:00+00:00,239,9.591,10.1,10.1,10.3,8.7,1779112140000,113
2026-05-18 13:50:00+00:00,310,8.4101,10.25,7.29,10.25,7.29,1779112200000,135
2026-05-18 13:52:00+00:00,308,5.7257,6.35,5.45,6.37,5.22,1779112320000,99
2026-05-18 13:53:00+00:00,474,5.1783,5.6,5.29,5.9,4.9,1779112380000,132
2026-05-18 13:54:00+00:00,556,4.8585,5.3,4.58,5.65,4.5,1779112440000,84
2026-05-18 13:55:00+00:00,192,4.4278,4.5,4.2,4.67,4.2,1779112500000,105
2026-05-18 13:56:00+00:00,308,3.9962,4.45,3.85,4.45,3.67,1779112560000,99
2026-05-18 13:57:00+00:00,217,4.0465,3.8,4.25,4.4,3.7,1779112620000,112
2026-05-18 13:58:00+00:00,298,4.7535,4.45,4.9,5.2,4.2,1779112680000,111
2026-05-18 13:59:00+00:00,180,4.7146,4.6,4.9,5.1,4.3,1779112740000,85
2026-05-18 14:00:00+00:00,681,5.7882,4.8,5.9,6.8,4.8,1779112800000,155
2026-05-18 14:02:00+00:00,330,8.2471,7.6,9.2,9.2,7.3,1779112920000,136
2026-05-18 14:03:00+00:00,333,8.6564,9.2,9.6,9.84,7.7,1779112980000,149
2026-05-18 14:04:00+00:00,171,8.9155,9.6,8.6,9.6,8.3,1779113040000,83
2026-05-18 14:05:00+00:00,140,8.4289,8.39,10.16,10.84,7.67,1779113100000,66
2026-05-18 14:06:00+00:00,192,8.6018,10.1,6.65,11.3,6.65,1779113160000,94
2026-05-18 14:07:00+00:00,301,6.548,6.7,6.8,7.31,5.6,1779113220000,121
2026-05-18 14:08:00+00:00,84,6.4857,6.9,5.95,7.1,5.9,1779113280000,38
2026-05-18 14:09:00+00:00,108,5.7251,6.05,5.4,6.2,5.39,1779113340000,56
2026-05-18 14:10:00+00:00,100,5.6298,5.5,5.24,6.4,5.2,1779113400000,46
2026-05-18 14:11:00+00:00,186,5.04,5.2,5.57,5.57,4.8,1779113460000,49
2026-05-18 14:12:00+00:00,106,5.4691,5.4,5.27,5.8,5.1,1779113520000,44
2026-05-18 14:13:00+00:00,298,6.0561,5.35,6.5,6.6,4.8,1779113580000,84
2026-05-18 14:14:00+00:00,105,6.9254,6.57,6.7,7.5,6.5,1779113640000,52
2026-05-18 14:15:00+00:00,119,5.6912,6.11,5.17,6.6,5.1,1779113700000,56
2026-05-18 14:16:00+00:00,122,5.1252,5.15,5.0,5.53,4.7,1779113760000,48
2026-05-18 14:17:00+00:00,309,5.0144,5.0,5.7,5.7,4.8,1779113820000,49
2026-05-18 14:18:00+00:00,102,5.9692,5.9,5.8,6.52,5.4,1779113880000,49
2026-05-18 14:19:00+00:00,40,5.2875,5.7,4.95,5.8,4.95,1779113940000,19
2026-05-18 14:20:00+00:00,236,4.4364,4.8,4.7,4.8,4.2,1779114000000,57
2026-05-18 14:21:00+00:00,63,4.8324,4.6,5.0,5.2,4.5,1779114060000,42
2026-05-18 14:22:00+00:00,117,5.8173,5.1,6.32,6.4,5.1,1779114120000,42
2026-05-18 14:23:00+00:00,192,6.6453,6.1,6.65,7.3,5.8,1779114180000,77
2026-05-18 14:24:00+00:00,188,5.9836,6.5,5.6,6.5,5.6,1779114240000,35
2026-05-18 14:25:00+00:00,221,5.813,5.7,5.9,6.32,5.5,1779114300000,48
2026-05-18 14:26:00+00:00,219,5.5508,6.1,5.9,6.15,4.95,1779114360000,41
2026-05-18 14:27:00+00:00,180,6.6111,5.95,5.7,7.1,5.7,1779114420000,75
2026-05-18 14:28:00+00:00,175,5.8191,5.9,6.33,6.4,5.45,1779114480000,86
2026-05-18 14:29:00+00:00,244,7.395,6.1,6.9,8.1,6.0,1779114540000,109
