ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-14 13:30:00+00:00,472,11.7542,9.4,11.8,12.8,9.05,1778765400000,179
2026-05-14 13:32:00+00:00,873,14.1737,13.4,14.3,15.0,13.32,1778765520000,372
2026-05-14 13:33:00+00:00,624,14.7067,14.3,14.57,15.2,13.8,1778765580000,253
2026-05-14 13:34:00+00:00,288,14.8093,14.7,15.15,15.25,14.2,1778765640000,149
2026-05-14 13:35:00+00:00,473,13.9368,15.0,12.9,15.0,12.8,1778765700000,247
2026-05-14 13:36:00+00:00,325,13.3774,12.9,13.3,13.8,12.6,1778765760000,143
2026-05-14 13:37:00+00:00,410,14.4428,13.1,15.6,15.7,13.1,1778765820000,203
2026-05-14 13:38:00+00:00,529,16.805,15.7,17.9,18.2,15.7,1778765880000,296
2026-05-14 13:39:00+00:00,397,17.8292,17.9,17.7,18.2,17.3,1778765940000,185
2026-05-14 13:40:00+00:00,224,17.8434,18.0,18.3,18.4,17.3,1778766000000,108
2026-05-14 13:41:00+00:00,284,18.7142,18.3,19.4,19.6,17.5,1778766060000,133
2026-05-14 13:42:00+00:00,118,18.5636,19.5,19.1,19.5,18.0,1778766120000,56
2026-05-14 13:43:00+00:00,131,18.7979,18.6,18.6,19.25,18.1,1778766180000,61
2026-05-14 13:44:00+00:00,176,18.1401,18.8,17.87,18.8,17.5,1778766240000,80
2026-05-14 13:45:00+00:00,203,19.0312,18.1,19.0,20.3,18.0,1778766300000,106
2026-05-14 13:46:00+00:00,125,18.9209,19.0,18.8,19.6,18.4,1778766360000,72
2026-05-14 13:47:00+00:00,60,19.1002,18.9,19.62,19.7,18.8,1778766420000,36
2026-05-14 13:48:00+00:00,160,18.2068,19.4,17.7,19.4,17.6,1778766480000,85
2026-05-14 13:49:00+00:00,213,19.3325,17.5,19.9,21.0,17.5,1778766540000,116
2026-05-14 13:50:00+00:00,220,19.3381,19.8,17.7,21.0,17.7,1778766600000,117
2026-05-14 13:51:00+00:00,81,18.3425,18.3,18.8,19.0,17.8,1778766660000,44
2026-05-14 13:52:00+00:00,150,17.3245,17.9,18.0,18.0,16.0,1778766720000,67
2026-05-14 13:53:00+00:00,79,17.8509,18.2,17.8,18.5,17.1,1778766780000,48
2026-05-14 13:54:00+00:00,174,17.0668,18.0,15.9,18.0,15.9,1778766840000,76
2026-05-14 13:55:00+00:00,297,15.3481,15.4,15.7,16.1,14.4,1778766900000,127
2026-05-14 13:56:00+00:00,325,17.1381,16.0,17.2,18.2,15.8,1778766960000,135
2026-05-14 13:57:00+00:00,155,17.2143,17.1,17.0,17.7,16.6,1778767020000,56
2026-05-14 13:58:00+00:00,115,16.7125,17.3,16.0,17.67,16.0,1778767080000,57
2026-05-14 13:59:00+00:00,585,14.0607,16.08,13.9,16.2,12.6,1778767140000,162
2026-05-14 14:00:00+00:00,467,14.6156,13.7,15.6,15.87,13.1,1778767200000,196
2026-05-14 14:01:00+00:00,391,16.1953,15.7,17.0,17.0,15.5,1778767260000,128
2026-05-14 14:02:00+00:00,213,16.5082,16.9,16.4,17.0,15.6,1778767320000,96
