ts,Open,High,Low,Close,Volume
2026-04-02 14:07:00+00:00,11.6,13.18,11.36,12.68,140
2026-04-02 14:08:00+00:00,13.14,13.31,12.01,12.4,77
2026-04-02 14:09:00+00:00,12.1,13.0,12.0,12.8,42
2026-04-02 14:10:00+00:00,12.82,13.8,12.82,13.1,80
2026-04-02 14:11:00+00:00,13.2,13.2,11.4,11.7,82
2026-04-02 14:12:00+00:00,12.22,12.79,12.2,12.4,90
2026-04-02 14:13:00+00:00,12.54,13.3,12.1,13.1,129
2026-04-02 14:14:00+00:00,12.7,13.54,12.7,13.1,80
2026-04-02 14:15:00+00:00,13.1,13.42,11.9,12.1,119
2026-04-02 14:16:00+00:00,12.0,12.7,10.55,12.7,169
2026-04-02 14:17:00+00:00,12.8,13.02,11.7,11.7,125
2026-04-02 14:18:00+00:00,11.9,12.1,10.8,10.9,70
2026-04-02 14:19:00+00:00,11.2,11.5,11.0,11.15,46
2026-04-02 14:20:00+00:00,11.5,11.5,10.56,11.0,83
2026-04-02 14:21:00+00:00,10.9,10.9,9.4,9.4,124
2026-04-02 14:22:00+00:00,9.6,9.95,9.48,9.5,70
2026-04-02 14:23:00+00:00,9.7,10.1,9.4,10.1,56
2026-04-02 14:24:00+00:00,10.0,10.3,9.5,9.5,103
2026-04-02 14:25:00+00:00,9.52,11.2,9.52,10.8,110
2026-04-02 14:26:00+00:00,10.87,10.87,10.0,10.8,61
2026-04-02 14:27:00+00:00,10.8,11.32,10.1,10.7,99
2026-04-02 14:28:00+00:00,10.7,11.0,9.9,9.9,76
2026-04-02 14:29:00+00:00,10.4,11.05,10.0,10.8,50
2026-04-02 14:30:00+00:00,11.0,11.3,9.95,9.95,109
2026-04-02 14:31:00+00:00,9.75,9.8,9.18,9.6,83
2026-04-02 14:32:00+00:00,9.6,9.9,8.1,8.5,147
2026-04-02 14:33:00+00:00,8.7,8.76,6.87,6.9,170
2026-04-02 14:34:00+00:00,7.0,7.4,7.0,7.2,147
2026-04-02 14:36:00+00:00,5.2,6.6,4.5,6.5,254
2026-04-02 14:40:00+00:00,5.6,6.84,5.5,6.67,109
2026-04-02 14:42:00+00:00,7.2,7.2,6.3,6.5,89
2026-04-02 14:43:00+00:00,6.62,6.8,5.4,5.6,182
2026-04-02 14:44:00+00:00,5.57,5.85,4.92,4.92,234
2026-04-02 14:45:00+00:00,5.2,5.2,4.7,4.9,127
2026-04-02 14:46:00+00:00,5.1,6.0,5.0,5.5,139
2026-04-02 14:47:00+00:00,5.7,6.2,5.55,5.8,94
2026-04-02 14:48:00+00:00,5.8,6.2,5.7,6.0,137
2026-04-02 14:49:00+00:00,5.9,6.5,5.8,6.35,149
2026-04-02 14:50:00+00:00,6.4,7.8,6.4,7.0,127
2026-04-02 14:51:00+00:00,7.0,7.25,6.7,7.0,118
2026-04-02 14:52:00+00:00,7.0,7.45,5.6,5.6,79
2026-04-02 14:53:00+00:00,5.4,5.8,5.0,5.55,124
2026-04-02 14:54:00+00:00,5.4,5.4,4.8,4.9,73
2026-04-02 14:55:00+00:00,4.8,4.95,3.8,3.92,175
2026-04-02 14:56:00+00:00,4.0,4.05,3.7,3.96,92
2026-04-02 14:57:00+00:00,4.11,4.3,3.75,3.8,107
2026-04-02 14:58:00+00:00,3.8,4.0,3.5,3.5,174
2026-04-02 14:59:00+00:00,3.5,4.0,3.5,3.9,132
2026-04-02 15:00:00+00:00,4.03,4.8,3.9,4.77,165
2026-04-02 15:01:00+00:00,4.8,5.3,4.5,5.15,59
2026-04-02 15:02:00+00:00,5.1,5.7,4.95,5.7,96
2026-04-02 15:03:00+00:00,5.7,5.9,4.4,4.4,153
2026-04-02 15:04:00+00:00,4.3,4.5,3.6,3.8,84
2026-04-02 15:05:00+00:00,3.8,4.6,3.8,4.17,72
2026-04-02 15:06:00+00:00,4.23,4.23,3.8,4.1,81
2026-04-02 15:07:00+00:00,4.3,4.75,4.3,4.75,46
2026-04-02 15:08:00+00:00,4.55,4.6,3.7,3.7,55
2026-04-02 15:09:00+00:00,3.7,3.9,3.5,3.5,42
2026-04-02 15:10:00+00:00,3.58,3.58,2.9,2.9,117
2026-04-02 15:11:00+00:00,3.0,3.08,2.75,3.0,74
2026-04-02 15:12:00+00:00,3.02,3.1,2.8,2.95,121
2026-04-02 15:13:00+00:00,3.0,3.22,2.9,3.2,186
2026-04-02 15:14:00+00:00,3.2,3.5,3.2,3.2,115
2026-04-02 15:15:00+00:00,3.2,3.35,3.0,3.25,67
2026-04-02 15:16:00+00:00,3.25,3.25,2.8,2.8,30
2026-04-02 15:17:00+00:00,2.75,3.1,2.65,3.1,75
2026-04-02 15:18:00+00:00,3.17,3.4,2.9,2.9,67
2026-04-02 15:19:00+00:00,2.9,2.9,2.73,2.9,43
2026-04-02 15:20:00+00:00,2.95,4.0,2.95,3.95,116
2026-04-02 15:21:00+00:00,3.5,4.7,3.5,4.22,145
2026-04-02 15:22:00+00:00,4.0,4.6,3.8,4.5,65
2026-04-02 15:23:00+00:00,4.2,4.2,3.8,4.0,51
2026-04-02 15:24:00+00:00,3.95,3.95,3.4,3.48,65
2026-04-02 15:25:00+00:00,3.4,4.57,3.4,4.37,130
2026-04-02 15:26:00+00:00,4.3,4.3,3.4,3.47,203
2026-04-02 15:27:00+00:00,3.6,3.67,3.1,3.1,34
2026-04-02 15:28:00+00:00,3.2,3.24,3.0,3.2,37
2026-04-02 15:29:00+00:00,3.3,3.6,3.3,3.42,140
2026-04-02 15:30:00+00:00,3.32,3.61,3.3,3.4,51
2026-04-02 15:31:00+00:00,3.5,3.7,3.3,3.5,27
2026-04-02 15:32:00+00:00,3.32,3.45,3.22,3.45,40
2026-04-02 15:33:00+00:00,3.4,4.1,3.4,3.9,74
2026-04-02 15:34:00+00:00,3.85,4.05,3.5,3.5,164
2026-04-02 15:35:00+00:00,3.3,3.3,2.95,2.95,235
2026-04-02 15:36:00+00:00,2.9,2.97,2.6,2.62,99
2026-04-02 15:37:00+00:00,2.65,2.65,2.45,2.52,62
2026-04-02 15:38:00+00:00,2.65,3.2,2.65,2.95,74
2026-04-02 15:39:00+00:00,2.95,3.0,2.65,2.9,125
2026-04-02 15:40:00+00:00,2.9,2.95,2.7,2.75,78
2026-04-02 15:41:00+00:00,2.75,3.52,2.75,3.3,216
2026-04-02 15:42:00+00:00,3.17,3.55,2.95,3.5,139
2026-04-02 15:43:00+00:00,3.4,3.4,2.85,2.85,111
2026-04-02 15:44:00+00:00,2.84,2.84,2.49,2.7,94
2026-04-02 15:45:00+00:00,2.72,3.5,2.72,3.5,125
2026-04-02 15:46:00+00:00,3.42,3.42,2.6,2.85,93
2026-04-02 15:47:00+00:00,2.9,3.4,2.9,3.1,154
2026-04-02 15:48:00+00:00,3.0,3.8,2.95,3.6,203
2026-04-02 15:49:00+00:00,3.5,3.8,3.4,3.8,68
2026-04-02 15:50:00+00:00,3.77,5.6,3.77,5.1,252
2026-04-02 15:51:00+00:00,4.9,5.7,4.6,5.1,192
2026-04-02 15:52:00+00:00,5.0,5.01,3.5,3.5,211
2026-04-02 15:53:00+00:00,3.5,4.6,3.5,4.53,102
2026-04-02 15:54:00+00:00,4.5,4.5,3.1,3.3,215
2026-04-02 15:55:00+00:00,3.2,3.5,3.0,3.0,15
2026-04-02 15:56:00+00:00,2.95,3.6,2.95,3.6,40
2026-04-02 15:57:00+00:00,3.7,4.3,3.6,4.0,138
2026-04-02 15:58:00+00:00,3.85,3.85,3.5,3.75,52
2026-04-02 15:59:00+00:00,3.4,3.6,3.33,3.56,31
2026-04-02 16:00:00+00:00,3.52,3.9,3.45,3.61,178
2026-04-02 16:01:00+00:00,3.3,3.3,2.8,2.95,106
2026-04-02 16:02:00+00:00,2.97,3.3,2.97,3.12,40
2026-04-02 16:03:00+00:00,3.2,3.3,3.1,3.1,17
2026-04-02 16:04:00+00:00,3.2,4.0,3.2,3.6,80
2026-04-02 16:05:00+00:00,3.7,3.7,3.2,3.3,51
2026-04-02 16:06:00+00:00,3.4,3.8,3.4,3.6,57
2026-04-02 16:07:00+00:00,3.8,4.1,3.62,3.8,159
2026-04-02 16:08:00+00:00,3.9,4.83,3.7,4.8,169
2026-04-02 16:09:00+00:00,4.8,4.8,3.4,3.5,314
2026-04-02 16:10:00+00:00,3.5,4.0,3.4,4.0,142
2026-04-02 16:11:00+00:00,4.0,4.5,3.7,3.7,167
2026-04-02 16:12:00+00:00,3.8,3.8,3.4,3.6,87
2026-04-02 16:13:00+00:00,3.7,3.8,3.2,3.3,263
2026-04-02 16:14:00+00:00,3.5,3.6,3.3,3.56,51
2026-04-02 16:15:00+00:00,3.67,3.8,3.5,3.6,110
2026-04-02 16:16:00+00:00,3.5,3.8,3.3,3.8,42
2026-04-02 16:17:00+00:00,3.8,4.2,3.7,3.9,187
2026-04-02 16:18:00+00:00,3.8,4.2,3.7,3.85,139
2026-04-02 16:19:00+00:00,3.8,4.5,3.7,4.4,169
2026-04-02 16:20:00+00:00,4.3,4.9,3.9,4.2,319
2026-04-02 16:21:00+00:00,4.2,4.2,3.5,3.6,75
2026-04-02 16:22:00+00:00,3.85,3.85,3.36,3.6,92
2026-04-02 16:23:00+00:00,3.6,4.2,3.5,4.2,144
2026-04-02 16:24:00+00:00,4.2,4.2,3.8,4.0,79
2026-04-02 16:25:00+00:00,4.17,4.4,3.9,4.2,61
2026-04-02 16:26:00+00:00,4.3,4.3,3.7,3.7,122
2026-04-02 16:27:00+00:00,3.7,3.74,3.5,3.5,113
2026-04-02 16:28:00+00:00,3.43,3.55,3.15,3.4,113
2026-04-02 16:29:00+00:00,3.6,3.7,3.5,3.7,43
2026-04-02 16:30:00+00:00,3.7,3.9,3.6,3.7,131
2026-04-02 16:31:00+00:00,3.8,3.8,3.0,3.1,96
2026-04-02 16:32:00+00:00,3.1,3.1,2.45,2.45,163
2026-04-02 16:33:00+00:00,2.45,2.6,2.4,2.55,330
2026-04-02 16:34:00+00:00,2.6,2.9,2.55,2.9,78
2026-04-02 16:35:00+00:00,2.9,2.9,2.7,2.7,120
2026-04-02 16:36:00+00:00,2.65,3.5,2.65,2.75,199
2026-04-02 16:37:00+00:00,2.75,3.0,2.55,2.9,74
2026-04-02 16:38:00+00:00,2.8,3.8,2.8,3.13,158
2026-04-02 16:39:00+00:00,3.1,3.1,2.8,3.0,54
2026-04-02 16:40:00+00:00,2.9,2.9,2.05,2.6,395
2026-04-02 16:41:00+00:00,2.5,2.7,2.45,2.5,119
2026-04-02 16:42:00+00:00,2.55,2.55,2.2,2.3,93
2026-04-02 16:43:00+00:00,2.3,2.5,2.3,2.3,62
2026-04-02 16:44:00+00:00,2.25,2.25,2.0,2.0,106
2026-04-02 16:45:00+00:00,2.0,2.05,1.65,1.7,93
2026-04-02 16:46:00+00:00,1.75,1.8,1.65,1.75,60
2026-04-02 16:47:00+00:00,1.85,1.95,1.76,1.9,95
2026-04-02 16:48:00+00:00,1.9,2.1,1.9,2.1,61
2026-04-02 16:49:00+00:00,2.05,2.05,1.95,2.05,61
2026-04-02 16:50:00+00:00,1.9,1.9,1.75,1.85,81
2026-04-02 16:51:00+00:00,1.85,2.02,1.85,1.9,34
2026-04-02 16:52:00+00:00,1.8,1.8,1.75,1.77,8
2026-04-02 16:53:00+00:00,1.72,1.75,1.67,1.67,49
2026-04-02 16:54:00+00:00,1.65,1.7,1.6,1.7,125
2026-04-02 16:55:00+00:00,1.7,1.8,1.7,1.8,11
2026-04-02 16:56:00+00:00,1.85,1.85,1.75,1.8,53
2026-04-02 16:57:00+00:00,1.77,1.8,1.67,1.7,16
2026-04-02 16:58:00+00:00,1.85,1.97,1.65,1.75,80
2026-04-02 16:59:00+00:00,1.72,2.0,1.65,2.0,150
2026-04-02 17:00:00+00:00,2.05,2.15,1.8,2.1,241
2026-04-02 17:01:00+00:00,2.15,2.15,1.85,2.0,197
2026-04-02 17:02:00+00:00,1.92,1.97,1.85,1.85,52
2026-04-02 17:03:00+00:00,1.85,1.85,1.65,1.65,50
2026-04-02 17:04:00+00:00,1.7,1.7,1.45,1.5,57
2026-04-02 17:05:00+00:00,1.5,1.65,1.5,1.55,12
2026-04-02 17:06:00+00:00,1.5,1.7,1.45,1.55,18
2026-04-02 17:07:00+00:00,1.5,1.55,1.4,1.4,33
2026-04-02 17:08:00+00:00,1.45,1.65,1.45,1.65,30
2026-04-02 17:09:00+00:00,1.6,1.6,1.4,1.4,114
2026-04-02 17:10:00+00:00,1.42,1.45,1.36,1.45,13
2026-04-02 17:11:00+00:00,1.45,1.55,1.35,1.55,37
2026-04-02 17:12:00+00:00,1.55,1.6,1.4,1.4,16
2026-04-02 17:13:00+00:00,1.35,1.4,1.15,1.2,218
2026-04-02 17:14:00+00:00,1.15,1.15,1.05,1.1,149
2026-04-02 17:15:00+00:00,1.17,1.17,1.08,1.1,53
2026-04-02 17:16:00+00:00,1.1,1.1,0.95,1.02,145
2026-04-02 17:17:00+00:00,1.0,1.05,0.98,1.05,44
2026-04-02 17:18:00+00:00,1.0,1.1,1.0,1.08,19
2026-04-02 17:19:00+00:00,1.05,1.1,0.95,0.95,119
2026-04-02 17:20:00+00:00,1.0,1.05,0.9,0.9,208
2026-04-02 17:21:00+00:00,0.92,1.0,0.92,0.95,17
2026-04-02 17:22:00+00:00,0.97,1.0,0.87,0.87,29
2026-04-02 17:23:00+00:00,0.85,0.85,0.8,0.82,54
2026-04-02 17:24:00+00:00,0.77,0.77,0.75,0.77,79
2026-04-02 17:25:00+00:00,0.75,0.82,0.72,0.82,30
2026-04-02 17:26:00+00:00,0.75,0.75,0.7,0.75,29
2026-04-02 17:27:00+00:00,0.77,0.8,0.75,0.75,20
2026-04-02 17:28:00+00:00,0.72,0.75,0.7,0.72,9
2026-04-02 17:29:00+00:00,0.7,0.7,0.7,0.7,2
2026-04-02 17:30:00+00:00,0.72,0.75,0.67,0.75,41
2026-04-02 17:31:00+00:00,0.75,0.8,0.7,0.76,18
2026-04-02 17:32:00+00:00,0.8,0.82,0.75,0.8,19
2026-04-02 17:33:00+00:00,0.75,0.85,0.75,0.85,105
2026-04-02 17:34:00+00:00,0.8,0.8,0.71,0.71,131
2026-04-02 17:35:00+00:00,0.77,0.9,0.77,0.9,28
2026-04-02 17:36:00+00:00,0.9,0.9,0.82,0.82,107
2026-04-02 17:37:00+00:00,0.9,1.0,0.9,1.0,80
2026-04-02 17:38:00+00:00,0.95,0.95,0.85,0.85,19
2026-04-02 17:39:00+00:00,0.85,0.85,0.82,0.85,33
2026-04-02 17:40:00+00:00,0.77,0.77,0.75,0.75,12
2026-04-02 17:41:00+00:00,0.8,0.95,0.8,0.95,33
2026-04-02 17:42:00+00:00,1.0,1.05,0.85,0.85,84
2026-04-02 17:43:00+00:00,0.85,0.85,0.75,0.85,21
2026-04-02 17:44:00+00:00,0.82,0.82,0.69,0.69,33
2026-04-02 17:45:00+00:00,0.75,0.95,0.69,0.95,37
2026-04-02 17:46:00+00:00,0.95,1.22,0.95,1.0,264
2026-04-02 17:47:00+00:00,1.0,1.35,0.95,1.2,102
2026-04-02 17:48:00+00:00,1.17,1.57,1.1,1.35,189
2026-04-02 17:49:00+00:00,1.37,1.5,1.25,1.3,166
2026-04-02 17:50:00+00:00,1.3,1.3,0.99,1.0,182
2026-04-02 17:51:00+00:00,1.0,1.35,1.0,1.3,112
2026-04-02 17:52:00+00:00,1.36,1.8,1.3,1.5,219
2026-04-02 17:53:00+00:00,1.45,1.45,1.15,1.2,49
2026-04-02 17:54:00+00:00,1.3,1.3,1.0,1.0,15
2026-04-02 17:55:00+00:00,0.97,1.3,0.95,1.25,69
2026-04-02 17:56:00+00:00,1.25,1.25,1.1,1.25,56
2026-04-02 17:57:00+00:00,1.15,1.2,1.15,1.2,13
2026-04-02 17:58:00+00:00,1.2,1.3,1.2,1.2,50
2026-04-02 17:59:00+00:00,1.15,1.15,0.97,1.05,51
2026-04-02 18:00:00+00:00,0.95,0.97,0.8,0.9,66
2026-04-02 18:01:00+00:00,0.87,0.9,0.75,0.75,95
2026-04-02 18:02:00+00:00,0.75,0.8,0.75,0.75,27
2026-04-02 18:03:00+00:00,0.76,0.8,0.75,0.8,13
2026-04-02 18:04:00+00:00,0.8,0.8,0.65,0.65,15
2026-04-02 18:05:00+00:00,0.65,0.7,0.55,0.6,30
2026-04-02 18:06:00+00:00,0.57,0.65,0.57,0.62,37
2026-04-02 18:07:00+00:00,0.6,0.7,0.6,0.7,12
2026-04-02 18:08:00+00:00,0.7,0.7,0.65,0.67,15
2026-04-02 18:09:00+00:00,0.67,0.7,0.6,0.61,42
2026-04-02 18:10:00+00:00,0.62,0.62,0.55,0.6,40
2026-04-02 18:11:00+00:00,0.6,0.6,0.55,0.55,28
2026-04-02 18:12:00+00:00,0.62,0.65,0.62,0.62,22
2026-04-02 18:13:00+00:00,0.65,0.67,0.65,0.67,7
2026-04-02 18:14:00+00:00,0.65,0.65,0.62,0.65,8
2026-04-02 18:15:00+00:00,0.65,0.7,0.65,0.7,52
2026-04-02 18:16:00+00:00,0.7,0.7,0.59,0.6,57
2026-04-02 18:17:00+00:00,0.62,0.62,0.55,0.55,23
2026-04-02 18:18:00+00:00,0.55,0.6,0.55,0.6,26
2026-04-02 18:19:00+00:00,0.55,0.6,0.55,0.55,13
2026-04-02 18:20:00+00:00,0.57,0.57,0.54,0.54,8
2026-04-02 18:21:00+00:00,0.57,0.57,0.5,0.55,29
2026-04-02 18:22:00+00:00,0.55,0.57,0.55,0.57,15
2026-04-02 18:23:00+00:00,0.55,0.58,0.55,0.55,104
2026-04-02 18:24:00+00:00,0.55,0.59,0.52,0.59,12
2026-04-02 18:25:00+00:00,0.59,0.7,0.59,0.65,5
2026-04-02 18:26:00+00:00,0.62,0.7,0.6,0.7,43
2026-04-02 18:27:00+00:00,0.65,0.65,0.6,0.6,2
2026-04-02 18:28:00+00:00,0.63,0.63,0.55,0.55,22
2026-04-02 18:29:00+00:00,0.57,0.62,0.57,0.6,43
2026-04-02 18:30:00+00:00,0.6,0.6,0.5,0.52,77
2026-04-02 18:31:00+00:00,0.52,0.52,0.45,0.52,34
2026-04-02 18:32:00+00:00,0.5,0.52,0.5,0.52,13
2026-04-02 18:33:00+00:00,0.5,0.55,0.5,0.55,5
2026-04-02 18:34:00+00:00,0.52,0.52,0.45,0.45,62
2026-04-02 18:35:00+00:00,0.5,0.5,0.45,0.47,30
2026-04-02 18:36:00+00:00,0.47,0.47,0.45,0.45,10
2026-04-02 18:37:00+00:00,0.45,0.45,0.44,0.44,15
2026-04-02 18:38:00+00:00,0.45,0.5,0.45,0.45,110
2026-04-02 18:39:00+00:00,0.45,0.5,0.45,0.5,17
2026-04-02 18:40:00+00:00,0.47,0.47,0.38,0.4,191
2026-04-02 18:41:00+00:00,0.37,0.37,0.3,0.3,54
2026-04-02 18:42:00+00:00,0.32,0.35,0.32,0.35,12
2026-04-02 18:43:00+00:00,0.32,0.37,0.32,0.35,12
2026-04-02 18:44:00+00:00,0.35,0.35,0.3,0.3,14
2026-04-02 18:45:00+00:00,0.32,0.32,0.3,0.3,21
2026-04-02 18:46:00+00:00,0.27,0.29,0.25,0.29,20
2026-04-02 18:47:00+00:00,0.25,0.27,0.25,0.25,11
2026-04-02 18:48:00+00:00,0.27,0.3,0.25,0.25,27
2026-04-02 18:49:00+00:00,0.3,0.3,0.25,0.27,11
2026-04-02 18:50:00+00:00,0.27,0.27,0.27,0.27,4
2026-04-02 18:51:00+00:00,0.22,0.22,0.22,0.22,11
2026-04-02 18:52:00+00:00,0.23,0.23,0.2,0.2,15
2026-04-02 18:53:00+00:00,0.22,0.25,0.15,0.15,42
2026-04-02 18:54:00+00:00,0.17,0.17,0.15,0.17,13
2026-04-02 18:55:00+00:00,0.17,0.2,0.15,0.2,33
2026-04-02 18:56:00+00:00,0.17,0.17,0.17,0.17,3
2026-04-02 18:57:00+00:00,0.17,0.2,0.15,0.15,8
2026-04-02 18:58:00+00:00,0.2,0.2,0.2,0.2,2
2026-04-02 18:59:00+00:00,0.17,0.2,0.17,0.2,13
2026-04-02 19:00:00+00:00,0.22,0.25,0.2,0.23,37
2026-04-02 19:01:00+00:00,0.21,0.21,0.2,0.2,4
2026-04-02 19:02:00+00:00,0.2,0.2,0.15,0.15,13
2026-04-02 19:03:00+00:00,0.17,0.17,0.17,0.17,1
2026-04-02 19:04:00+00:00,0.17,0.2,0.17,0.2,10
2026-04-02 19:05:00+00:00,0.2,0.2,0.17,0.2,53
2026-04-02 19:06:00+00:00,0.2,0.2,0.15,0.15,2
2026-04-02 19:07:00+00:00,0.15,0.2,0.15,0.2,12
2026-04-02 19:08:00+00:00,0.15,0.15,0.15,0.15,6
2026-04-02 19:09:00+00:00,0.15,0.15,0.15,0.15,3
2026-04-02 19:10:00+00:00,0.12,0.15,0.1,0.1,38
2026-04-02 19:11:00+00:00,0.1,0.15,0.1,0.1,28
2026-04-02 19:12:00+00:00,0.07,0.15,0.05,0.15,93
2026-04-02 19:13:00+00:00,0.12,0.15,0.11,0.15,6
2026-04-02 19:14:00+00:00,0.1,0.1,0.1,0.1,1
2026-04-02 19:15:00+00:00,0.12,0.15,0.1,0.1,64
2026-04-02 19:16:00+00:00,0.1,0.15,0.1,0.15,26
2026-04-02 19:17:00+00:00,0.12,0.12,0.1,0.1,4
2026-04-02 19:18:00+00:00,0.1,0.15,0.1,0.1,5
2026-04-02 19:19:00+00:00,0.11,0.15,0.11,0.15,2
2026-04-02 19:20:00+00:00,0.15,0.15,0.12,0.12,2
2026-04-02 19:21:00+00:00,0.1,0.15,0.1,0.15,72
2026-04-02 19:22:00+00:00,0.14,0.14,0.14,0.14,1
2026-04-02 19:23:00+00:00,0.12,0.12,0.1,0.1,9
2026-04-02 19:24:00+00:00,0.05,0.05,0.05,0.05,2
2026-04-02 19:25:00+00:00,0.1,0.1,0.07,0.07,25
2026-04-02 19:26:00+00:00,0.05,0.07,0.05,0.07,6
2026-04-02 19:27:00+00:00,0.1,0.1,0.1,0.1,3
2026-04-02 19:28:00+00:00,0.05,0.05,0.05,0.05,2
2026-04-02 19:29:00+00:00,0.05,0.05,0.05,0.05,2
2026-04-02 19:30:00+00:00,0.05,0.1,0.05,0.1,119
2026-04-02 19:31:00+00:00,0.07,0.1,0.05,0.07,11
2026-04-02 19:32:00+00:00,0.05,0.1,0.05,0.1,7
2026-04-02 19:34:00+00:00,0.1,0.1,0.05,0.05,14
2026-04-02 19:35:00+00:00,0.05,0.05,0.05,0.05,18
2026-04-02 19:36:00+00:00,0.05,0.05,0.03,0.05,132
2026-04-02 19:37:00+00:00,0.05,0.05,0.05,0.05,4
2026-04-02 19:38:00+00:00,0.05,0.1,0.03,0.1,213
2026-04-02 19:39:00+00:00,0.05,0.05,0.03,0.03,65
2026-04-02 19:40:00+00:00,0.05,0.05,0.03,0.05,23
2026-04-02 19:41:00+00:00,0.03,0.03,0.03,0.03,50
2026-04-02 19:42:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-02 19:43:00+00:00,0.05,0.05,0.05,0.05,5
2026-04-02 19:44:00+00:00,0.03,0.03,0.03,0.03,3
2026-04-02 19:45:00+00:00,0.05,0.05,0.03,0.03,3
2026-04-02 19:47:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-02 19:55:00+00:00,0.03,0.03,0.03,0.03,1
