ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-06 13:30:00+00:00,386,8.3424,8.6,8.8,9.5,7.79,1778074200000,115
2026-05-06 13:32:00+00:00,347,6.9826,7.2,6.7,7.45,6.5,1778074320000,156
2026-05-06 13:34:00+00:00,267,6.181,6.4,6.03,6.5,5.9,1778074440000,106
2026-05-06 13:35:00+00:00,211,5.8233,6.05,5.6,6.07,5.3,1778074500000,111
2026-05-06 13:36:00+00:00,189,5.4234,5.65,5.5,5.7,5.3,1778074560000,84
2026-05-06 13:37:00+00:00,319,5.5001,5.55,5.77,5.77,5.2,1778074620000,89
2026-05-06 13:38:00+00:00,156,5.808,5.8,6.0,6.1,5.56,1778074680000,81
2026-05-06 13:39:00+00:00,128,6.0288,6.1,6.1,6.2,5.75,1778074740000,59
2026-05-06 13:40:00+00:00,201,5.9777,6.0,5.98,6.2,5.7,1778074800000,87
2026-05-06 13:41:00+00:00,168,5.9805,5.9,5.8,6.3,5.7,1778074860000,72
2026-05-06 13:42:00+00:00,219,5.7539,5.65,5.8,6.0,5.48,1778074920000,90
2026-05-06 13:43:00+00:00,189,5.7331,6.0,5.4,6.2,5.4,1778074980000,75
2026-05-06 13:44:00+00:00,158,5.3299,5.3,5.3,5.62,5.2,1778075040000,63
2026-05-06 13:45:00+00:00,370,5.2902,5.2,5.5,5.8,4.98,1778075100000,135
2026-05-06 13:46:00+00:00,85,5.3428,5.5,5.3,5.6,5.19,1778075160000,41
2026-05-06 13:47:00+00:00,152,5.0698,5.4,4.6,5.4,4.6,1778075220000,53
2026-05-06 13:48:00+00:00,176,4.7421,4.7,5.1,5.15,4.6,1778075280000,55
2026-05-06 13:49:00+00:00,154,5.2812,5.1,5.4,5.6,5.05,1778075340000,65
2026-05-06 13:50:00+00:00,412,6.174,5.32,6.7,8.0,5.32,1778075400000,139
2026-05-06 13:51:00+00:00,204,6.1539,6.9,5.9,7.2,5.7,1778075460000,104
2026-05-06 13:52:00+00:00,220,5.3527,5.7,5.05,5.8,4.9,1778075520000,101
2026-05-06 13:53:00+00:00,147,4.9583,5.0,4.68,5.2,4.68,1778075580000,76
2026-05-06 13:54:00+00:00,277,4.2018,4.7,4.15,4.7,3.95,1778075640000,118
2026-05-06 13:55:00+00:00,150,4.1047,4.15,4.13,4.3,4.0,1778075700000,60
2026-05-06 13:56:00+00:00,359,4.6025,4.17,4.8,5.25,4.17,1778075760000,166
2026-05-06 13:57:00+00:00,147,4.4614,4.9,4.3,4.9,4.22,1778075820000,74
2026-05-06 13:58:00+00:00,144,4.2009,4.2,4.2,4.35,4.0,1778075880000,53
2026-05-06 13:59:00+00:00,242,4.1121,4.2,4.15,4.25,3.9,1778075940000,90
2026-05-06 14:00:00+00:00,361,3.894,4.17,3.8,4.17,3.62,1778076000000,164
2026-05-06 14:01:00+00:00,184,3.8917,3.92,3.82,4.2,3.65,1778076060000,68
2026-05-06 14:02:00+00:00,418,4.1919,3.9,4.6,4.6,3.83,1778076120000,128
2026-05-06 14:03:00+00:00,128,4.5105,4.6,4.5,4.7,4.3,1778076180000,55
2026-05-06 14:04:00+00:00,118,4.5011,4.43,4.7,4.8,4.1,1778076240000,59
2026-05-06 14:05:00+00:00,228,4.3835,4.76,4.35,4.76,4.15,1778076300000,80
2026-05-06 14:06:00+00:00,317,5.1456,4.29,6.3,6.3,4.2,1778076360000,138
2026-05-06 14:07:00+00:00,425,5.8312,6.2,4.75,6.8,4.6,1778076420000,150
2026-05-06 14:08:00+00:00,111,4.655,4.7,4.42,5.0,4.3,1778076480000,49
2026-05-06 14:09:00+00:00,173,4.1898,4.4,4.1,4.5,3.9,1778076540000,65
2026-05-06 14:10:00+00:00,195,3.7185,4.0,3.5,4.03,3.48,1778076600000,66
2026-05-06 14:11:00+00:00,69,3.69,3.59,3.45,3.82,3.45,1778076660000,31
2026-05-06 14:12:00+00:00,211,3.384,3.4,3.42,3.55,3.19,1778076720000,71
2026-05-06 14:13:00+00:00,154,3.434,3.5,3.5,3.6,3.3,1778076780000,109
2026-05-06 14:14:00+00:00,131,3.5177,3.6,3.27,3.75,3.27,1778076840000,66
2026-05-06 14:15:00+00:00,168,3.2805,3.32,3.32,3.4,3.17,1778076900000,75
2026-05-06 14:16:00+00:00,65,3.3202,3.4,3.3,3.4,3.19,1778076960000,30
2026-05-06 14:17:00+00:00,244,3.5661,3.2,3.5,3.9,3.12,1778077020000,60
2026-05-06 14:18:00+00:00,169,3.7581,3.55,3.9,4.2,3.45,1778077080000,59
2026-05-06 14:19:00+00:00,93,3.6945,3.92,3.75,4.0,3.4,1778077140000,43
2026-05-06 14:20:00+00:00,48,3.5996,3.9,3.5,3.9,3.5,1778077200000,23
2026-05-06 14:21:00+00:00,135,3.31,3.52,3.2,3.52,3.17,1778077260000,53
2026-05-06 14:22:00+00:00,181,3.0998,3.1,3.3,3.3,3.0,1778077320000,75
2026-05-06 14:23:00+00:00,95,3.2456,3.4,3.1,3.6,3.1,1778077380000,46
2026-05-06 14:24:00+00:00,193,3.1805,3.07,2.95,3.4,2.95,1778077440000,62
2026-05-06 14:25:00+00:00,259,2.8165,2.92,2.75,3.02,2.6,1778077500000,102
2026-05-06 14:26:00+00:00,245,2.6605,2.7,2.7,2.85,2.55,1778077560000,87
2026-05-06 14:27:00+00:00,180,2.7929,2.75,2.67,3.03,2.6,1778077620000,71
2026-05-06 14:28:00+00:00,143,2.6145,2.66,2.58,2.69,2.5,1778077680000,74
2026-05-06 14:29:00+00:00,308,2.8379,2.6,3.2,3.25,2.53,1778077740000,91
2026-05-06 14:30:00+00:00,1255,2.8394,3.3,2.85,3.3,2.73,1778077800000,124
2026-05-06 14:31:00+00:00,98,2.7759,2.85,2.71,2.9,2.65,1778077860000,46
2026-05-06 14:32:00+00:00,248,2.4843,2.65,2.27,2.7,2.25,1778077920000,99
2026-05-06 14:33:00+00:00,250,2.0927,2.3,2.05,2.32,1.95,1778077980000,112
2026-05-06 14:34:00+00:00,213,1.9794,2.02,1.9,2.05,1.9,1778078040000,92
2026-05-06 14:35:00+00:00,216,1.9175,1.9,1.97,2.0,1.8,1778078100000,82
2026-05-06 14:36:00+00:00,89,1.9136,2.02,1.92,2.03,1.85,1778078160000,41
2026-05-06 14:37:00+00:00,170,1.8561,1.9,1.9,1.9,1.8,1778078220000,66
2026-05-06 14:38:00+00:00,106,1.8169,1.9,1.75,1.95,1.7,1778078280000,37
2026-05-06 14:39:00+00:00,163,1.7472,1.75,1.72,1.8,1.7,1778078340000,56
2026-05-06 14:40:00+00:00,393,1.7316,1.75,1.75,1.85,1.65,1778078400000,69
2026-05-06 14:41:00+00:00,232,1.6294,1.75,1.6,1.75,1.52,1778078460000,80
2026-05-06 14:42:00+00:00,369,1.7444,1.65,1.6,1.85,1.52,1778078520000,119
2026-05-06 14:43:00+00:00,168,1.6648,1.6,1.72,1.8,1.55,1778078580000,63
2026-05-06 14:44:00+00:00,143,1.6981,1.72,1.67,1.8,1.6,1778078640000,48
2026-05-06 14:45:00+00:00,273,1.5748,1.65,1.55,1.7,1.45,1778078700000,98
2026-05-06 14:46:00+00:00,74,1.6549,1.6,1.7,1.7,1.6,1778078760000,30
2026-05-06 14:47:00+00:00,57,1.6584,1.7,1.7,1.7,1.62,1778078820000,35
2026-05-06 14:48:00+00:00,39,1.7149,1.68,1.67,1.75,1.65,1778078880000,19
2026-05-06 14:49:00+00:00,82,1.586,1.65,1.55,1.65,1.52,1778078940000,35
2026-05-06 14:50:00+00:00,98,1.5059,1.57,1.45,1.57,1.45,1778079000000,32
2026-05-06 14:51:00+00:00,117,1.562,1.52,1.6,1.6,1.5,1778079060000,20
2026-05-06 14:52:00+00:00,60,1.6375,1.6,1.65,1.67,1.6,1778079120000,18
2026-05-06 14:53:00+00:00,18,1.5694,1.62,1.57,1.62,1.55,1778079180000,12
2026-05-06 14:54:00+00:00,91,1.5858,1.57,1.57,1.6,1.55,1778079240000,19
2026-05-06 14:55:00+00:00,322,1.5403,1.5,1.5,1.55,1.45,1778079300000,39
2026-05-06 14:56:00+00:00,90,1.4827,1.47,1.55,1.6,1.45,1778079360000,26
2026-05-06 14:57:00+00:00,42,1.5507,1.6,1.55,1.6,1.52,1778079420000,17
2026-05-06 14:58:00+00:00,130,1.5744,1.57,1.65,1.65,1.55,1778079480000,29
2026-05-06 14:59:00+00:00,121,1.4805,1.63,1.42,1.63,1.42,1778079540000,26
2026-05-06 15:00:00+00:00,165,1.3832,1.43,1.32,1.47,1.32,1778079600000,74
2026-05-06 15:01:00+00:00,95,1.2591,1.32,1.2,1.32,1.18,1778079660000,35
2026-05-06 15:02:00+00:00,75,1.2732,1.24,1.3,1.35,1.24,1778079720000,28
2026-05-06 15:03:00+00:00,134,1.3664,1.32,1.35,1.4,1.32,1778079780000,22
2026-05-06 15:04:00+00:00,12,1.3517,1.35,1.35,1.37,1.35,1778079840000,6
2026-05-06 15:05:00+00:00,48,1.3233,1.32,1.32,1.35,1.3,1778079900000,9
2026-05-06 15:06:00+00:00,48,1.3344,1.3,1.35,1.35,1.3,1778079960000,22
2026-05-06 15:07:00+00:00,178,1.3159,1.37,1.27,1.37,1.27,1778080020000,29
2026-05-06 15:08:00+00:00,68,1.3579,1.27,1.4,1.45,1.27,1778080080000,19
2026-05-06 15:09:00+00:00,80,1.3964,1.4,1.37,1.45,1.35,1778080140000,25
2026-05-06 15:10:00+00:00,148,1.3211,1.32,1.35,1.4,1.26,1778080200000,35
2026-05-06 15:11:00+00:00,17,1.2753,1.34,1.2,1.35,1.2,1778080260000,13
2026-05-06 15:12:00+00:00,106,1.3429,1.25,1.45,1.45,1.2,1778080320000,29
2026-05-06 15:13:00+00:00,168,1.5718,1.45,1.7,1.7,1.4,1778080380000,52
2026-05-06 15:14:00+00:00,59,1.5358,1.6,1.5,1.62,1.45,1778080440000,21
2026-05-06 15:15:00+00:00,647,1.365,1.42,1.5,1.6,1.42,1778080500000,41
2026-05-06 15:16:00+00:00,41,1.5198,1.52,1.45,1.6,1.42,1778080560000,21
2026-05-06 15:17:00+00:00,61,1.4057,1.49,1.3,1.49,1.3,1778080620000,25
2026-05-06 15:18:00+00:00,77,1.2832,1.27,1.28,1.35,1.2,1778080680000,13
2026-05-06 15:19:00+00:00,36,1.1736,1.22,1.15,1.22,1.15,1778080740000,18
2026-05-06 15:20:00+00:00,26,1.2019,1.16,1.2,1.22,1.15,1778080800000,10
2026-05-06 15:21:00+00:00,90,1.1379,1.17,1.11,1.17,1.1,1778080860000,30
2026-05-06 15:22:00+00:00,70,1.1419,1.12,1.2,1.2,1.12,1778080920000,17
2026-05-06 15:23:00+00:00,85,1.1901,1.15,1.15,1.2,1.15,1778080980000,18
2026-05-06 15:24:00+00:00,16,1.2056,1.25,1.2,1.25,1.2,1778081040000,5
2026-05-06 15:25:00+00:00,16,1.1431,1.15,1.12,1.2,1.1,1778081100000,10
2026-05-06 15:26:00+00:00,73,1.1007,1.15,1.1,1.15,1.1,1778081160000,12
2026-05-06 15:27:00+00:00,31,1.1445,1.1,1.15,1.2,1.1,1778081220000,13
2026-05-06 15:28:00+00:00,12,1.1758,1.18,1.15,1.2,1.15,1778081280000,7
2026-05-06 15:29:00+00:00,50,1.143,1.15,1.12,1.17,1.1,1778081340000,15
2026-05-06 15:30:00+00:00,132,1.1186,1.13,1.1,1.15,1.05,1778081400000,38
2026-05-06 15:31:00+00:00,27,1.0574,1.05,1.07,1.12,1.02,1778081460000,16
2026-05-06 15:32:00+00:00,68,1.0397,1.0,1.01,1.07,1.0,1778081520000,14
2026-05-06 15:33:00+00:00,16,1.0388,1.05,1.12,1.15,1.0,1778081580000,9
2026-05-06 15:34:00+00:00,80,1.0731,1.05,1.1,1.1,1.03,1778081640000,17
2026-05-06 15:35:00+00:00,155,1.0577,1.05,1.12,1.15,1.05,1778081700000,12
2026-05-06 15:36:00+00:00,36,1.1003,1.05,1.12,1.15,1.05,1778081760000,13
2026-05-06 15:37:00+00:00,22,1.1627,1.1,1.2,1.2,1.1,1778081820000,11
2026-05-06 15:38:00+00:00,39,1.1759,1.17,1.2,1.2,1.1,1778081880000,11
2026-05-06 15:39:00+00:00,36,1.2447,1.2,1.25,1.27,1.2,1778081940000,17
