ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-22 13:30:00+00:00,177,7.9602,7.2,8.4,8.7,7.2,1776864600000,98
2026-04-22 13:31:00+00:00,153,7.5876,8.4,7.5,8.5,7.17,1776864660000,95
2026-04-22 13:32:00+00:00,193,7.9106,8.0,7.6,8.2,7.5,1776864720000,61
2026-04-22 13:33:00+00:00,207,8.4915,7.6,8.1,9.2,7.6,1776864780000,78
2026-04-22 13:34:00+00:00,114,8.5358,8.2,9.0,9.2,7.72,1776864840000,78
2026-04-22 13:35:00+00:00,185,9.4518,9.5,9.35,9.9,9.0,1776864900000,108
2026-04-22 13:36:00+00:00,151,8.6853,9.2,8.1,9.47,8.1,1776864960000,103
2026-04-22 13:37:00+00:00,163,7.8202,8.1,7.4,8.6,7.3,1776865020000,75
2026-04-22 13:38:00+00:00,123,7.672,7.4,7.6,8.2,7.37,1776865080000,62
2026-04-22 13:39:00+00:00,160,7.2616,7.6,7.3,7.8,7.0,1776865140000,58
2026-04-22 13:40:00+00:00,157,7.3084,7.21,7.64,7.75,6.9,1776865200000,79
2026-04-22 13:41:00+00:00,209,7.167,7.5,7.3,7.7,6.4,1776865260000,85
2026-04-22 13:42:00+00:00,191,7.7383,7.3,7.7,8.0,7.3,1776865320000,72
2026-04-22 13:43:00+00:00,142,7.2396,7.7,7.48,7.7,6.9,1776865380000,61
2026-04-22 13:44:00+00:00,114,7.4986,7.5,7.8,7.84,7.2,1776865440000,55
2026-04-22 13:45:00+00:00,98,7.262,7.8,6.8,7.8,6.7,1776865500000,59
2026-04-22 13:46:00+00:00,173,6.5068,6.83,6.4,6.9,6.2,1776865560000,87
2026-04-22 13:47:00+00:00,222,6.2911,6.5,6.1,6.7,6.0,1776865620000,103
2026-04-22 13:48:00+00:00,212,6.8331,6.2,7.4,7.5,6.13,1776865680000,99
2026-04-22 13:49:00+00:00,263,8.0554,7.3,7.8,8.6,7.2,1776865740000,122
2026-04-22 13:50:00+00:00,203,8.0918,7.8,8.1,8.6,7.5,1776865800000,91
2026-04-22 13:51:00+00:00,252,8.5528,8.4,8.2,9.0,8.2,1776865860000,120
