ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-24 13:30:00+00:00,72,18.3915,16.8,17.3,20.4,16.8,1774359000000,40
2026-03-24 13:31:00+00:00,78,16.0727,17.4,13.8,19.0,13.8,1774359060000,57
2026-03-24 13:32:00+00:00,58,14.2133,14.3,13.8,14.8,13.6,1774359120000,28
2026-03-24 13:33:00+00:00,155,13.3258,13.7,12.6,14.0,12.45,1774359180000,69
2026-03-24 13:34:00+00:00,60,12.1383,12.8,11.4,13.0,11.31,1774359240000,40
2026-03-24 13:35:00+00:00,152,12.308,11.0,12.6,13.8,10.6,1774359300000,58
2026-03-24 13:37:00+00:00,80,13.8298,14.4,14.3,14.61,12.73,1774359420000,37
2026-03-24 13:38:00+00:00,84,13.5963,14.1,13.2,14.4,13.0,1774359480000,32
2026-03-24 13:39:00+00:00,64,14.8978,13.2,15.64,16.31,12.9,1774359540000,42
2026-03-24 13:40:00+00:00,129,16.6213,16.0,18.4,18.4,15.0,1774359600000,78
2026-03-24 13:41:00+00:00,214,19.3596,18.6,21.6,21.6,17.83,1774359660000,113
2026-03-24 13:42:00+00:00,305,18.7554,22.22,15.9,22.22,15.87,1774359720000,125
2026-03-24 13:43:00+00:00,130,17.2086,16.07,18.0,18.0,16.07,1774359780000,70
2026-03-24 13:44:00+00:00,116,17.3585,17.5,17.5,17.72,16.9,1774359840000,56
2026-03-24 13:45:00+00:00,107,16.8287,17.0,16.1,18.53,15.7,1774359900000,60
2026-03-24 13:46:00+00:00,90,15.1598,16.6,14.0,17.0,13.6,1774359960000,63
2026-03-24 13:47:00+00:00,53,14.4519,13.8,15.1,15.5,13.8,1774360020000,33
2026-03-24 13:48:00+00:00,150,16.7861,15.0,17.9,18.95,14.3,1774360080000,71
2026-03-24 13:49:00+00:00,226,18.7282,17.9,19.4,19.6,17.1,1774360140000,100
2026-03-24 13:50:00+00:00,159,19.1465,19.4,19.7,19.8,17.6,1774360200000,70
2026-03-24 13:51:00+00:00,155,18.9977,19.68,18.8,19.92,17.79,1774360260000,79
2026-03-24 13:52:00+00:00,181,17.8138,19.3,16.1,20.1,16.1,1774360320000,95
2026-03-24 13:53:00+00:00,172,16.0885,16.29,16.4,17.3,15.36,1774360380000,70
2026-03-24 13:54:00+00:00,163,16.6545,16.5,17.9,18.32,16.0,1774360440000,54
2026-03-24 13:55:00+00:00,77,16.9899,17.8,16.9,17.8,16.3,1774360500000,47
2026-03-24 13:56:00+00:00,118,15.3246,16.4,15.4,16.4,14.8,1774360560000,58
2026-03-24 13:57:00+00:00,204,13.8111,15.45,13.86,15.45,12.87,1774360620000,74
2026-03-24 13:58:00+00:00,124,15.1556,13.7,13.4,16.2,13.32,1774360680000,68
2026-03-24 13:59:00+00:00,95,13.1016,13.9,13.1,13.9,12.58,1774360740000,64
2026-03-24 14:00:00+00:00,200,11.8528,13.1,11.2,14.0,10.5,1774360800000,93
