ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-21 13:30:00+00:00,28,39.6118,41.23,38.0,41.23,37.48,1776778200000,8
2026-04-21 13:31:00+00:00,9,34.2111,35.0,34.0,35.0,33.4,1776778260000,8
2026-04-21 13:32:00+00:00,66,34.2245,34.5,34.18,35.0,34.0,1776778320000,16
2026-04-21 13:33:00+00:00,9,34.22,34.4,34.32,35.5,33.0,1776778380000,8
2026-04-21 13:34:00+00:00,1,33.75,33.75,33.75,33.75,33.75,1776778440000,1
2026-04-21 13:35:00+00:00,59,32.7975,33.1,31.8,33.1,29.9,1776778500000,13
2026-04-21 13:36:00+00:00,18,32.1628,32.87,31.4,32.87,31.4,1776778560000,9
2026-04-21 13:37:00+00:00,45,31.2756,31.5,30.3,32.1,30.3,1776778620000,10
2026-04-21 13:38:00+00:00,5,30.9,30.2,30.8,31.4,30.2,1776778680000,5
2026-04-21 13:39:00+00:00,2,29.35,29.4,29.3,29.4,29.3,1776778740000,2
2026-04-21 13:40:00+00:00,20,32.215,31.35,33.7,33.77,30.9,1776778800000,8
2026-04-21 13:41:00+00:00,1,31.8,31.8,31.8,31.8,31.8,1776778860000,1
2026-04-21 13:42:00+00:00,8,33.1687,33.03,33.4,33.4,33.03,1776778920000,3
2026-04-21 13:43:00+00:00,22,34.5936,34.28,34.3,35.0,34.28,1776778980000,8
2026-04-21 13:44:00+00:00,13,34.1138,33.6,35.6,35.6,33.0,1776779040000,8
2026-04-21 13:45:00+00:00,26,36.1419,36.0,33.9,36.45,33.9,1776779100000,9
2026-04-21 13:46:00+00:00,27,34.3111,34.2,35.4,35.4,34.1,1776779160000,7
2026-04-21 13:47:00+00:00,18,37.9389,37.18,38.24,38.24,37.18,1776779220000,8
2026-04-21 13:48:00+00:00,12,40.5,40.5,40.5,40.5,40.5,1776779280000,8
2026-04-21 13:49:00+00:00,2,39.6,39.7,39.5,39.7,39.5,1776779340000,2
2026-04-21 13:50:00+00:00,3,40.3,40.4,40.1,40.4,40.1,1776779400000,3
2026-04-21 13:51:00+00:00,51,40.0982,39.51,40.11,40.11,39.51,1776779460000,2
2026-04-21 13:52:00+00:00,3,40.3667,40.0,41.0,41.0,40.0,1776779520000,3
2026-04-21 13:53:00+00:00,3,43.6767,42.57,44.23,44.23,42.57,1776779580000,2
2026-04-21 13:54:00+00:00,3,43.0,42.9,43.05,43.05,42.9,1776779640000,2
2026-04-21 13:55:00+00:00,4,44.3675,43.54,44.3,45.33,43.54,1776779700000,4
2026-04-21 13:56:00+00:00,5,44.002,44.43,44.0,44.43,43.6,1776779760000,5
2026-04-21 13:57:00+00:00,1,43.85,43.85,43.85,43.85,43.85,1776779820000,1
2026-04-21 13:58:00+00:00,1,43.7,43.7,43.7,43.7,43.7,1776779880000,1
2026-04-21 13:59:00+00:00,36,44.1708,43.9,44.45,44.45,43.9,1776779940000,5
2026-04-21 14:00:00+00:00,7,44.5614,43.99,44.1,45.31,43.99,1776780000000,5
2026-04-21 14:01:00+00:00,10,43.959,43.96,44.01,44.01,43.7,1776780060000,3
2026-04-21 14:02:00+00:00,1,44.1,44.1,44.1,44.1,44.1,1776780120000,1
2026-04-21 14:03:00+00:00,2,43.55,44.1,43.0,44.1,43.0,1776780180000,2
2026-04-21 14:04:00+00:00,7,43.6714,42.5,43.2,44.0,42.5,1776780240000,3
2026-04-21 14:06:00+00:00,4,43.825,44.2,43.6,44.2,43.5,1776780360000,4
2026-04-21 14:07:00+00:00,6,44.2667,44.28,44.24,44.28,44.24,1776780420000,6
2026-04-21 14:08:00+00:00,2,46.2,46.0,46.4,46.4,46.0,1776780480000,2
2026-04-21 14:09:00+00:00,2,47.25,47.5,47.0,47.5,47.0,1776780540000,2
2026-04-21 14:10:00+00:00,1,44.6,44.6,44.6,44.6,44.6,1776780600000,1
2026-04-21 14:11:00+00:00,12,46.3733,46.36,46.44,46.44,46.36,1776780660000,2
2026-04-21 14:13:00+00:00,1,46.8,46.8,46.8,46.8,46.8,1776780780000,1
2026-04-21 14:14:00+00:00,12,47.0992,47.14,46.4,47.26,46.4,1776780840000,7
2026-04-21 14:15:00+00:00,1,46.79,46.79,46.79,46.79,46.79,1776780900000,1
2026-04-21 14:17:00+00:00,4,47.53,47.53,47.53,47.53,47.53,1776781020000,2
2026-04-21 14:18:00+00:00,1,46.0,46.0,46.0,46.0,46.0,1776781080000,1
2026-04-21 14:19:00+00:00,4,44.58,44.58,44.58,44.58,44.58,1776781140000,4
2026-04-21 14:20:00+00:00,2,42.5,43.3,41.7,43.3,41.7,1776781200000,2
2026-04-21 14:21:00+00:00,1,42.0,42.0,42.0,42.0,42.0,1776781260000,1
2026-04-21 14:22:00+00:00,3,41.7,41.7,41.5,41.9,41.5,1776781320000,3
2026-04-21 14:23:00+00:00,11,39.5,40.0,39.45,40.0,39.45,1776781380000,2
2026-04-21 14:24:00+00:00,3,40.1667,40.3,39.9,40.3,39.9,1776781440000,3
2026-04-21 14:25:00+00:00,1,40.6,40.6,40.6,40.6,40.6,1776781500000,1
2026-04-21 14:26:00+00:00,12,41.05,40.9,41.6,42.0,40.9,1776781560000,9
2026-04-21 14:27:00+00:00,3,42.0667,41.7,42.1,42.4,41.7,1776781620000,3
2026-04-21 14:28:00+00:00,2,40.93,40.93,40.93,40.93,40.93,1776781680000,2
2026-04-21 14:29:00+00:00,10,42.0,42.0,42.0,42.0,42.0,1776781740000,1
2026-04-21 14:30:00+00:00,6,43.2567,42.27,43.0,43.7,42.27,1776781800000,6
2026-04-21 14:31:00+00:00,2,40.72,41.34,40.1,41.34,40.1,1776781860000,2
2026-04-21 14:32:00+00:00,2,39.875,40.18,39.57,40.18,39.57,1776781920000,2
2026-04-21 14:33:00+00:00,4,38.035,37.84,38.62,38.62,37.84,1776781980000,3
2026-04-21 14:34:00+00:00,19,38.5868,37.2,38.7,38.8,37.0,1776782040000,8
2026-04-21 14:35:00+00:00,2,38.2,38.4,38.0,38.4,38.0,1776782100000,2
2026-04-21 14:36:00+00:00,2,38.35,38.6,38.1,38.6,38.1,1776782160000,2
2026-04-21 14:37:00+00:00,3,37.0667,37.5,36.6,37.5,36.6,1776782220000,3
2026-04-21 14:38:00+00:00,2,37.19,36.85,37.53,37.53,36.85,1776782280000,2
2026-04-21 14:39:00+00:00,2,37.35,37.8,36.9,37.8,36.9,1776782340000,2
2026-04-21 14:40:00+00:00,4,35.22,35.7,34.99,35.7,34.99,1776782400000,3
2026-04-21 14:41:00+00:00,56,38.3845,38.18,42.0,42.0,37.97,1776782460000,5
2026-04-21 14:42:00+00:00,1,36.6,36.6,36.6,36.6,36.6,1776782520000,1
2026-04-21 14:43:00+00:00,3,37.26,38.4,36.69,38.4,36.69,1776782580000,2
2026-04-21 14:44:00+00:00,2,36.03,36.03,36.03,36.03,36.03,1776782640000,2
2026-04-21 14:45:00+00:00,6,33.8017,34.31,33.9,34.31,33.3,1776782700000,6
2026-04-21 14:46:00+00:00,27,31.8696,32.55,31.95,32.55,29.88,1776782760000,12
