ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-20 14:30:00+00:00,40,18.7778,19.95,19.19,20.0,16.67,1771597800000,22
2026-02-20 14:31:00+00:00,127,19.0183,19.7,18.0,20.1,17.8,1771597860000,75
2026-02-20 14:32:00+00:00,127,16.3159,17.7,15.8,17.9,15.35,1771597920000,76
2026-02-20 14:33:00+00:00,62,14.2327,15.7,14.0,15.7,13.5,1771597980000,45
2026-02-20 14:34:00+00:00,97,14.1178,14.1,14.2,14.7,13.3,1771598040000,58
2026-02-20 14:35:00+00:00,67,12.5175,14.3,11.8,14.7,11.4,1771598100000,39
2026-02-20 14:36:00+00:00,81,11.3785,11.58,11.03,12.0,10.9,1771598160000,49
2026-02-20 14:37:00+00:00,135,10.9287,11.3,11.8,11.8,9.21,1771598220000,64
2026-02-20 14:39:00+00:00,146,11.9205,11.3,11.0,12.6,11.0,1771598340000,57
2026-02-20 14:40:00+00:00,162,10.6956,10.9,10.46,11.3,9.8,1771598400000,41
2026-02-20 14:41:00+00:00,114,11.2461,10.9,11.3,11.8,10.85,1771598460000,58
2026-02-20 14:42:00+00:00,178,8.887,11.4,8.3,11.5,7.75,1771598520000,79
2026-02-20 14:43:00+00:00,124,8.7931,8.3,9.0,9.0,8.3,1771598580000,49
2026-02-20 14:44:00+00:00,82,8.7832,8.9,8.7,9.05,8.5,1771598640000,44
2026-02-20 14:45:00+00:00,64,8.8556,8.3,8.9,9.1,8.3,1771598700000,31
2026-02-20 14:46:00+00:00,105,8.3604,8.75,7.93,9.06,7.8,1771598760000,52
2026-02-20 14:47:00+00:00,55,8.5771,8.05,8.9,9.1,7.7,1771598820000,34
2026-02-20 14:48:00+00:00,121,9.1767,9.0,9.3,9.45,8.48,1771598880000,41
2026-02-20 14:49:00+00:00,138,9.4528,9.5,9.5,9.98,8.89,1771598940000,49
2026-02-20 14:50:00+00:00,146,10.1886,9.25,9.7,10.8,9.25,1771599000000,74
2026-02-20 14:51:00+00:00,213,10.6831,10.1,11.15,11.5,9.61,1771599060000,103
2026-02-20 14:52:00+00:00,137,10.481,11.0,10.8,11.1,9.95,1771599120000,52
2026-02-20 14:53:00+00:00,225,9.9372,11.0,9.8,11.0,9.1,1771599180000,59
2026-02-20 14:54:00+00:00,91,10.0807,9.8,9.5,10.88,9.5,1771599240000,30
2026-02-20 14:55:00+00:00,118,9.7519,9.4,9.3,10.3,9.28,1771599300000,49
2026-02-20 14:56:00+00:00,109,9.1961,9.05,9.1,9.6,8.85,1771599360000,38
2026-02-20 14:57:00+00:00,82,9.6073,9.4,8.8,10.0,8.8,1771599420000,39
2026-02-20 14:58:00+00:00,94,8.5646,8.81,8.1,9.0,8.1,1771599480000,37
2026-02-20 14:59:00+00:00,313,6.9939,8.01,6.7,8.4,6.35,1771599540000,62
2026-02-20 15:00:00+00:00,355,5.9973,6.25,5.5,6.72,5.37,1771599600000,69
2026-02-20 15:01:00+00:00,365,3.6659,5.36,3.8,6.0,2.0,1771599660000,150
2026-02-20 15:03:00+00:00,169,5.2767,4.6,5.4,6.45,4.5,1771599780000,91
2026-02-20 15:04:00+00:00,138,5.0714,5.3,5.0,5.7,4.4,1771599840000,56
2026-02-20 15:05:00+00:00,263,7.0041,5.1,8.5,9.0,5.0,1771599900000,131
2026-02-20 15:06:00+00:00,148,8.0648,8.33,9.4,9.9,6.9,1771599960000,78
2026-02-20 15:07:00+00:00,148,8.6905,9.6,8.0,9.72,7.7,1771600020000,75
2026-02-20 15:08:00+00:00,196,6.3012,7.8,5.0,8.12,5.0,1771600080000,67
2026-02-20 15:10:00+00:00,141,4.6024,5.2,4.3,5.3,4.2,1771600200000,65
2026-02-20 15:11:00+00:00,160,4.6168,4.2,5.21,5.21,4.2,1771600260000,45
2026-02-20 15:12:00+00:00,105,4.9774,4.9,4.7,5.35,4.59,1771600320000,52
2026-02-20 15:13:00+00:00,162,5.4411,4.81,6.4,6.4,4.69,1771600380000,70
2026-02-20 15:14:00+00:00,196,6.3822,6.6,6.8,6.8,6.0,1771600440000,77
2026-02-20 15:15:00+00:00,143,6.5863,6.6,6.7,7.1,6.1,1771600500000,89
2026-02-20 15:16:00+00:00,278,8.6567,6.64,9.4,9.8,6.64,1771600560000,127
2026-02-20 15:17:00+00:00,161,7.5927,9.0,5.0,9.0,5.0,1771600620000,71
2026-02-20 15:18:00+00:00,82,4.9012,4.9,4.03,5.7,4.03,1771600680000,51
2026-02-20 15:19:00+00:00,128,4.5859,4.0,4.7,5.0,4.0,1771600740000,75
2026-02-20 15:20:00+00:00,132,4.7177,4.6,4.82,4.9,4.5,1771600800000,50
2026-02-20 15:21:00+00:00,319,4.1717,4.8,3.49,4.8,3.49,1771600860000,68
2026-02-20 15:22:00+00:00,124,3.5885,3.4,3.1,3.9,3.0,1771600920000,59
2026-02-20 15:23:00+00:00,70,3.3464,3.13,3.1,3.7,2.95,1771600980000,53
2026-02-20 15:24:00+00:00,174,3.4517,3.1,3.5,3.8,2.95,1771601040000,66
2026-02-20 15:25:00+00:00,65,3.5617,3.4,3.9,4.1,3.3,1771601100000,43
2026-02-20 15:26:00+00:00,134,3.2904,3.6,2.95,3.6,2.88,1771601160000,64
2026-02-20 15:27:00+00:00,55,3.0776,2.85,3.3,3.3,2.85,1771601220000,31
2026-02-20 15:28:00+00:00,110,3.8178,3.48,3.5,4.22,3.3,1771601280000,40
2026-02-20 15:29:00+00:00,120,4.0758,4.0,3.9,4.8,3.6,1771601340000,34
2026-02-20 15:30:00+00:00,154,3.8525,3.9,3.95,4.37,3.49,1771601400000,66
2026-02-20 15:31:00+00:00,66,3.8883,4.0,3.62,4.1,3.4,1771601460000,38
2026-02-20 15:32:00+00:00,117,4.3238,3.6,4.76,4.76,3.6,1771601520000,46
2026-02-20 15:33:00+00:00,138,5.082,4.75,4.9,5.42,4.3,1771601580000,62
2026-02-20 15:34:00+00:00,113,4.5251,4.8,4.4,5.12,3.9,1771601640000,51
2026-02-20 15:35:00+00:00,96,4.736,4.4,4.9,5.0,4.31,1771601700000,46
2026-02-20 15:36:00+00:00,67,4.0622,4.9,3.5,5.1,3.5,1771601760000,36
2026-02-20 15:37:00+00:00,296,3.6238,3.6,3.45,4.05,3.2,1771601820000,57
2026-02-20 15:38:00+00:00,152,3.1323,3.24,3.2,3.25,3.0,1771601880000,51
2026-02-20 15:39:00+00:00,113,2.8065,3.0,2.9,3.0,2.66,1771601940000,46
2026-02-20 15:40:00+00:00,264,3.0299,2.8,3.8,3.8,2.76,1771602000000,56
2026-02-20 15:41:00+00:00,146,3.3138,3.9,2.85,4.1,2.7,1771602060000,69
2026-02-20 15:42:00+00:00,117,2.8883,2.82,2.67,3.3,2.65,1771602120000,49
2026-02-20 15:43:00+00:00,112,2.5588,2.65,2.42,2.85,2.3,1771602180000,57
2026-02-20 15:44:00+00:00,192,2.4465,2.45,2.25,2.7,2.25,1771602240000,76
2026-02-20 15:45:00+00:00,61,2.269,2.35,2.33,2.35,2.15,1771602300000,32
2026-02-20 15:46:00+00:00,266,2.5779,2.4,2.7,2.78,2.3,1771602360000,79
2026-02-20 15:47:00+00:00,118,2.3598,2.65,2.2,2.65,2.15,1771602420000,54
2026-02-20 15:48:00+00:00,159,2.1119,2.15,1.9,2.3,1.9,1771602480000,44
2026-02-20 15:49:00+00:00,125,1.9298,1.95,2.15,2.15,1.82,1771602540000,52
2026-02-20 15:50:00+00:00,139,2.2915,2.07,2.25,2.5,2.05,1771602600000,58
2026-02-20 15:51:00+00:00,101,2.1132,2.25,2.15,2.25,2.0,1771602660000,29
2026-02-20 15:52:00+00:00,75,1.9064,2.05,1.85,2.05,1.85,1771602720000,46
2026-02-20 15:53:00+00:00,231,1.8206,1.9,1.75,2.0,1.72,1771602780000,64
2026-02-20 15:54:00+00:00,226,1.8033,1.75,1.85,1.9,1.67,1771602840000,62
2026-02-20 15:55:00+00:00,178,1.7658,1.8,1.78,1.85,1.67,1771602900000,42
2026-02-20 15:56:00+00:00,132,1.8339,1.77,1.78,1.95,1.77,1771602960000,26
2026-02-20 15:57:00+00:00,142,1.8919,1.88,2.0,2.0,1.8,1771603020000,20
2026-02-20 15:58:00+00:00,415,1.9454,1.9,1.9,2.0,1.8,1771603080000,33
2026-02-20 15:59:00+00:00,41,1.8312,1.85,1.85,1.89,1.77,1771603140000,23
2026-02-20 16:00:00+00:00,59,1.9253,1.85,2.0,2.07,1.84,1771603200000,33
2026-02-20 16:01:00+00:00,116,1.867,1.92,1.85,1.97,1.77,1771603260000,27
2026-02-20 16:02:00+00:00,214,1.6461,1.82,1.55,1.82,1.55,1771603320000,65
2026-02-20 16:03:00+00:00,70,1.6804,1.6,1.55,1.8,1.55,1771603380000,27
2026-02-20 16:04:00+00:00,68,1.4256,1.5,1.42,1.5,1.35,1771603440000,21
2026-02-20 16:05:00+00:00,87,1.5852,1.5,1.68,1.68,1.45,1771603500000,28
2026-02-20 16:06:00+00:00,51,1.4969,1.52,1.4,1.55,1.4,1771603560000,19
2026-02-20 16:07:00+00:00,46,1.5141,1.4,1.57,1.65,1.35,1771603620000,21
2026-02-20 16:08:00+00:00,31,1.511,1.55,1.45,1.65,1.45,1771603680000,15
2026-02-20 16:09:00+00:00,13,1.6177,1.5,1.7,1.7,1.5,1771603740000,10
2026-02-20 16:10:00+00:00,59,1.6214,1.6,1.69,1.7,1.53,1771603800000,21
2026-02-20 16:11:00+00:00,52,1.6769,1.65,1.57,1.75,1.57,1771603860000,15
2026-02-20 16:12:00+00:00,177,1.5256,1.6,1.53,1.6,1.45,1771603920000,19
2026-02-20 16:13:00+00:00,20,1.6175,1.61,1.67,1.67,1.6,1771603980000,7
2026-02-20 16:14:00+00:00,56,1.7359,1.62,1.7,1.8,1.6,1771604040000,26
2026-02-20 16:15:00+00:00,242,1.9464,1.7,2.25,2.25,1.6,1771604100000,70
2026-02-20 16:16:00+00:00,70,2.0449,2.15,2.05,2.3,1.95,1771604160000,37
2026-02-20 16:17:00+00:00,214,2.3544,2.1,2.4,2.55,2.05,1771604220000,52
2026-02-20 16:18:00+00:00,124,2.3515,2.4,2.2,2.5,2.15,1771604280000,49
2026-02-20 16:19:00+00:00,41,2.1076,2.25,2.0,2.35,1.95,1771604340000,20
2026-02-20 16:20:00+00:00,161,2.228,1.95,2.3,2.4,1.95,1771604400000,45
2026-02-20 16:21:00+00:00,78,2.2797,2.1,2.4,2.4,2.1,1771604460000,27
2026-02-20 16:22:00+00:00,181,2.3436,2.25,2.55,2.6,2.0,1771604520000,47
2026-02-20 16:23:00+00:00,127,2.3839,2.45,1.95,2.6,1.95,1771604580000,42
2026-02-20 16:24:00+00:00,78,2.1263,2.0,2.2,2.3,2.0,1771604640000,34
2026-02-20 16:25:00+00:00,296,2.6534,2.27,2.65,2.8,2.27,1771604700000,70
2026-02-20 16:26:00+00:00,144,2.524,2.65,2.35,2.75,2.25,1771604760000,64
2026-02-20 16:27:00+00:00,99,2.6522,2.5,2.7,2.8,2.4,1771604820000,40
2026-02-20 16:28:00+00:00,171,2.4239,2.6,2.2,2.6,2.15,1771604880000,67
2026-02-20 16:29:00+00:00,165,2.5964,2.35,2.77,2.85,2.3,1771604940000,64
2026-02-20 16:30:00+00:00,268,2.9115,2.8,2.7,3.1,2.7,1771605000000,116
2026-02-20 16:31:00+00:00,68,2.7916,2.75,2.61,3.0,2.55,1771605060000,25
