ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-25 13:30:00+00:00,182,35.4268,33.0,36.2,36.59,33.0,1774445400000,81
2026-03-25 13:32:00+00:00,67,38.5269,37.0,37.67,40.0,37.0,1774445520000,28
2026-03-25 13:33:00+00:00,38,36.0597,38.46,34.77,38.77,34.2,1774445580000,16
2026-03-25 13:34:00+00:00,51,34.9443,35.17,36.04,36.33,34.3,1774445640000,27
2026-03-25 13:35:00+00:00,38,37.8208,35.8,37.7,38.62,35.8,1774445700000,34
2026-03-25 13:36:00+00:00,56,39.5607,36.6,43.0,43.0,34.9,1774445760000,41
2026-03-25 13:37:00+00:00,54,42.8172,43.1,41.2,44.1,40.5,1774445820000,23
2026-03-25 13:38:00+00:00,57,40.4082,42.0,39.5,42.0,39.01,1774445880000,41
2026-03-25 13:39:00+00:00,57,38.416,39.0,36.7,40.5,36.7,1774445940000,14
2026-03-25 13:40:00+00:00,59,38.6275,37.77,39.1,39.71,36.7,1774446000000,19
2026-03-25 13:41:00+00:00,79,39.8689,40.1,39.3,40.5,38.84,1774446060000,17
2026-03-25 13:42:00+00:00,20,39.5865,39.71,38.0,40.83,37.72,1774446120000,15
2026-03-25 13:43:00+00:00,54,35.0248,37.45,33.62,37.45,33.0,1774446180000,24
2026-03-25 13:44:00+00:00,51,31.4457,34.0,30.5,34.0,29.9,1774446240000,25
2026-03-25 13:45:00+00:00,15,31.1473,31.3,30.59,32.0,30.59,1774446300000,10
2026-03-25 13:46:00+00:00,48,30.4452,30.0,29.3,31.09,29.3,1774446360000,29
2026-03-25 13:47:00+00:00,141,28.9159,28.4,28.07,29.1,28.0,1774446420000,24
2026-03-25 13:48:00+00:00,53,28.027,27.9,26.38,29.0,26.38,1774446480000,16
2026-03-25 13:49:00+00:00,171,26.5208,26.58,24.3,27.2,24.3,1774446540000,53
2026-03-25 13:50:00+00:00,329,22.5663,24.2,22.3,25.11,21.1,1774446600000,123
2026-03-25 13:52:00+00:00,205,21.7206,22.05,22.0,22.4,21.2,1774446720000,109
2026-03-25 13:53:00+00:00,426,22.3281,22.3,21.13,24.0,20.53,1774446780000,189
2026-03-25 13:54:00+00:00,283,20.2508,21.0,20.0,21.1,19.8,1774446840000,109
2026-03-25 13:55:00+00:00,264,20.5808,19.82,20.6,21.6,19.28,1774446900000,130
2026-03-25 13:56:00+00:00,268,21.4199,20.7,21.1,22.0,20.5,1774446960000,144
2026-03-25 13:57:00+00:00,229,21.1374,21.5,21.0,21.8,20.38,1774447020000,121
2026-03-25 13:58:00+00:00,399,21.6846,21.4,20.8,23.0,20.0,1774447080000,195
2026-03-25 13:59:00+00:00,443,19.3858,20.7,18.9,20.9,18.39,1774447140000,140
2026-03-25 14:00:00+00:00,420,17.673,19.0,17.0,19.88,16.0,1774447200000,173
2026-03-25 14:01:00+00:00,307,18.7214,17.0,19.0,20.2,17.0,1774447260000,134
2026-03-25 14:02:00+00:00,354,19.8046,19.3,20.02,21.3,18.9,1774447320000,185
2026-03-25 14:03:00+00:00,237,19.1574,19.6,19.1,20.0,18.2,1774447380000,117
2026-03-25 14:04:00+00:00,290,20.1314,18.9,19.16,21.4,18.55,1774447440000,157
2026-03-25 14:05:00+00:00,233,18.7025,19.4,19.1,19.7,17.9,1774447500000,88
2026-03-25 14:06:00+00:00,183,19.9173,18.7,19.0,21.4,18.7,1774447560000,117
2026-03-25 14:07:00+00:00,220,18.0714,19.1,16.83,19.8,16.65,1774447620000,120
2026-03-25 14:08:00+00:00,179,17.7598,17.0,16.9,19.1,16.5,1774447680000,100
2026-03-25 14:09:00+00:00,147,18.3209,16.6,19.55,19.86,16.5,1774447740000,97
2026-03-25 14:10:00+00:00,265,18.4242,19.5,18.3,19.5,17.2,1774447800000,104
2026-03-25 14:11:00+00:00,180,18.5152,18.2,19.1,19.6,17.6,1774447860000,88
2026-03-25 14:12:00+00:00,848,20.2582,19.4,21.2,21.3,19.3,1774447920000,250
2026-03-25 14:13:00+00:00,517,21.5836,21.4,19.9,22.86,19.6,1774447980000,241
2026-03-25 14:14:00+00:00,326,21.5014,20.0,22.8,23.2,19.7,1774448040000,176
2026-03-25 14:15:00+00:00,287,21.9018,23.0,21.9,23.0,21.0,1774448100000,137
2026-03-25 14:16:00+00:00,341,22.7263,21.8,23.4,23.7,20.8,1774448160000,140
2026-03-25 14:17:00+00:00,245,22.0914,23.07,22.0,23.2,21.5,1774448220000,112
2026-03-25 14:18:00+00:00,140,22.8858,21.9,22.65,23.3,21.9,1774448280000,69
2026-03-25 14:19:00+00:00,406,21.5467,22.56,20.1,22.75,19.3,1774448340000,120
2026-03-25 14:20:00+00:00,607,21.0263,20.2,23.2,23.7,20.1,1774448400000,117
2026-03-25 14:21:00+00:00,213,22.8406,22.7,23.7,24.05,21.5,1774448460000,87
2026-03-25 14:22:00+00:00,327,23.6446,23.8,24.7,24.9,22.6,1774448520000,102
2026-03-25 14:23:00+00:00,214,22.6288,24.8,22.7,24.8,22.0,1774448580000,75
2026-03-25 14:24:00+00:00,236,20.3212,22.0,19.0,22.0,18.15,1774448640000,103
2026-03-25 14:25:00+00:00,398,23.7148,19.3,23.3,26.6,18.36,1774448700000,157
2026-03-25 14:26:00+00:00,178,21.2378,22.49,21.0,22.49,19.4,1774448760000,52
2026-03-25 14:27:00+00:00,234,22.8965,20.9,25.1,25.2,20.4,1774448820000,94
2026-03-25 14:28:00+00:00,316,23.5143,24.81,21.6,24.81,21.39,1774448880000,59
2026-03-25 14:29:00+00:00,253,22.0103,22.0,22.3,22.35,21.0,1774448940000,47
2026-03-25 14:30:00+00:00,134,22.081,22.85,21.8,23.48,19.9,1774449000000,62
2026-03-25 14:31:00+00:00,75,22.6193,21.7,23.0,23.1,21.5,1774449060000,42
2026-03-25 14:32:00+00:00,99,23.9433,22.7,24.1,25.0,22.7,1774449120000,66
2026-03-25 14:33:00+00:00,306,24.3145,24.07,25.2,25.7,24.0,1774449180000,60
2026-03-25 14:34:00+00:00,136,24.9277,24.96,26.0,26.0,23.5,1774449240000,68
2026-03-25 14:35:00+00:00,139,26.2094,25.93,24.3,27.52,24.0,1774449300000,72
2026-03-25 14:36:00+00:00,354,23.8916,24.2,22.4,24.5,22.0,1774449360000,47
2026-03-25 14:37:00+00:00,62,22.8237,22.5,22.6,23.52,22.3,1774449420000,28
2026-03-25 14:38:00+00:00,168,23.3617,22.7,22.4,24.0,22.0,1774449480000,42
2026-03-25 14:39:00+00:00,172,21.511,22.4,22.2,22.4,20.6,1774449540000,63
2026-03-25 14:40:00+00:00,89,21.7561,22.05,21.35,22.55,20.88,1774449600000,30
2026-03-25 14:41:00+00:00,237,23.9422,21.84,24.3,25.6,21.57,1774449660000,93
2026-03-25 14:42:00+00:00,127,25.4433,23.9,25.8,27.0,23.5,1774449720000,71
2026-03-25 14:43:00+00:00,157,25.6918,25.7,24.5,26.5,22.7,1774449780000,36
2026-03-25 14:44:00+00:00,36,24.3606,24.7,23.5,25.0,23.5,1774449840000,24
2026-03-25 14:45:00+00:00,77,24.3634,24.1,24.7,24.9,23.5,1774449900000,26
2026-03-25 14:46:00+00:00,37,24.073,24.4,24.5,24.6,22.9,1774449960000,19
2026-03-25 14:47:00+00:00,79,24.5462,24.7,25.0,25.25,23.9,1774450020000,27
2026-03-25 14:48:00+00:00,125,26.2462,24.97,27.33,27.33,24.68,1774450080000,51
2026-03-25 14:49:00+00:00,53,26.4289,27.1,26.4,27.2,25.9,1774450140000,28
2026-03-25 14:50:00+00:00,116,26.8167,26.4,27.78,27.84,24.9,1774450200000,44
2026-03-25 14:51:00+00:00,88,26.3845,27.1,26.06,27.5,25.85,1774450260000,62
2026-03-25 14:52:00+00:00,69,26.261,25.9,25.2,27.9,25.1,1774450320000,28
2026-03-25 14:53:00+00:00,53,26.2004,25.8,25.4,26.7,25.4,1774450380000,29
2026-03-25 14:54:00+00:00,245,26.0439,25.35,24.2,26.31,24.1,1774450440000,39
2026-03-25 14:55:00+00:00,37,24.8522,24.55,24.6,25.6,24.1,1774450500000,31
2026-03-25 14:56:00+00:00,122,24.8387,25.1,25.39,25.39,24.74,1774450560000,14
2026-03-25 14:57:00+00:00,50,25.28,25.0,26.5,26.5,24.0,1774450620000,35
2026-03-25 14:58:00+00:00,63,25.017,25.4,25.4,25.7,24.8,1774450680000,15
2026-03-25 14:59:00+00:00,200,23.2083,25.3,23.85,25.7,22.6,1774450740000,28
2026-03-25 15:00:00+00:00,37,23.8003,24.5,23.1,24.5,22.97,1774450800000,19
2026-03-25 15:01:00+00:00,48,22.9135,22.7,23.2,24.0,21.9,1774450860000,29
2026-03-25 15:02:00+00:00,31,23.4332,23.9,22.0,24.3,22.0,1774450920000,18
2026-03-25 15:03:00+00:00,76,24.1897,21.9,24.9,25.9,21.9,1774450980000,46
2026-03-25 15:04:00+00:00,23,24.547,24.9,23.98,25.3,23.98,1774451040000,17
2026-03-25 15:05:00+00:00,21,23.3881,24.11,21.92,25.0,21.92,1774451100000,17
2026-03-25 15:06:00+00:00,71,21.4514,22.1,20.29,22.3,20.29,1774451160000,45
2026-03-25 15:07:00+00:00,173,19.0151,20.4,18.1,20.97,18.0,1774451220000,82
2026-03-25 15:08:00+00:00,239,19.0521,17.9,18.2,20.0,17.8,1774451280000,113
2026-03-25 15:09:00+00:00,364,16.8725,18.25,16.1,18.25,15.9,1774451340000,133
2026-03-25 15:10:00+00:00,289,16.155,16.2,15.4,17.34,15.2,1774451400000,122
2026-03-25 15:11:00+00:00,325,16.3643,15.4,15.0,17.4,15.0,1774451460000,131
2026-03-25 15:12:00+00:00,519,14.0442,15.16,13.3,15.16,13.3,1774451520000,149
2026-03-25 15:13:00+00:00,223,13.875,13.4,13.6,14.5,13.2,1774451580000,110
2026-03-25 15:14:00+00:00,326,12.8259,13.5,12.9,13.5,12.4,1774451640000,139
2026-03-25 15:15:00+00:00,285,12.9693,12.5,12.6,13.7,12.2,1774451700000,136
2026-03-25 15:16:00+00:00,641,10.4171,12.7,9.0,13.1,8.8,1774451760000,259
2026-03-25 15:17:00+00:00,948,8.9275,8.98,8.3,9.5,8.2,1774451820000,274
2026-03-25 15:18:00+00:00,1206,9.0054,8.6,9.4,10.0,8.39,1774451880000,256
2026-03-25 15:19:00+00:00,857,9.5123,9.6,9.5,10.2,8.99,1774451940000,214
2026-03-25 15:20:00+00:00,688,9.9681,9.4,10.5,10.9,9.3,1774452000000,251
2026-03-25 15:21:00+00:00,414,11.0086,10.6,10.6,11.5,10.4,1774452060000,157
2026-03-25 15:22:00+00:00,453,11.4745,10.9,11.86,12.1,10.8,1774452120000,177
