ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-17 13:30:00+00:00,346,9.1888,10.2,9.2,11.1,8.1,1776432600000,122
2026-04-17 13:31:00+00:00,263,8.3909,9.0,8.2,9.0,7.6,1776432660000,120
2026-04-17 13:32:00+00:00,313,7.8076,7.98,7.9,8.5,7.5,1776432720000,189
2026-04-17 13:33:00+00:00,229,9.0759,7.9,9.3,9.8,7.9,1776432780000,99
2026-04-17 13:34:00+00:00,301,8.0984,9.3,7.9,9.3,7.6,1776432840000,106
2026-04-17 13:35:00+00:00,343,7.492,7.9,7.0,7.95,7.0,1776432900000,130
2026-04-17 13:36:00+00:00,265,7.0575,7.0,6.8,7.7,6.7,1776432960000,113
2026-04-17 13:37:00+00:00,152,6.6995,6.7,6.5,7.0,6.4,1776433020000,80
2026-04-17 13:38:00+00:00,212,7.0608,6.56,6.7,7.6,6.55,1776433080000,85
2026-04-17 13:39:00+00:00,184,7.1642,6.96,7.5,7.6,6.8,1776433140000,81
2026-04-17 13:40:00+00:00,110,8.032,7.6,8.0,8.25,7.6,1776433200000,69
2026-04-17 13:41:00+00:00,263,7.9786,8.1,7.67,8.3,7.66,1776433260000,99
2026-04-17 13:42:00+00:00,741,7.2041,7.6,7.3,8.2,6.9,1776433320000,350
2026-04-17 13:43:00+00:00,865,7.7531,7.3,7.8,8.6,7.2,1776433380000,392
2026-04-17 13:44:00+00:00,451,7.2153,7.7,7.2,8.2,6.69,1776433440000,218
2026-04-17 13:45:00+00:00,523,7.3933,7.1,6.9,7.9,6.9,1776433500000,232
2026-04-17 13:46:00+00:00,666,7.7913,6.8,9.0,9.64,6.55,1776433560000,278
2026-04-17 13:47:00+00:00,1083,9.8041,9.1,10.0,10.92,8.8,1776433620000,577
2026-04-17 13:48:00+00:00,619,10.7588,9.9,8.5,12.55,8.3,1776433680000,355
2026-04-17 13:49:00+00:00,569,7.8716,8.3,7.5,8.5,7.2,1776433740000,227
2026-04-17 13:50:00+00:00,618,7.0853,7.4,7.09,7.7,6.5,1776433800000,230
2026-04-17 13:51:00+00:00,299,6.3566,7.1,6.25,7.4,5.99,1776433860000,167
2026-04-17 13:52:00+00:00,305,6.0949,6.25,5.9,6.5,5.9,1776433920000,152
