ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-28 14:30:00+00:00,130,9.0313,9.9,8.7,10.1,8.3,1769610600000,66
2026-01-28 14:31:00+00:00,235,8.3401,8.6,8.05,8.9,7.9,1769610660000,149
2026-01-28 14:33:00+00:00,158,9.2282,9.0,8.92,9.7,8.7,1769610780000,96
2026-01-28 14:34:00+00:00,166,9.2405,8.9,9.1,9.6,8.9,1769610840000,78
2026-01-28 14:35:00+00:00,159,8.8607,9.05,9.0,9.15,8.5,1769610900000,85
2026-01-28 14:36:00+00:00,232,10.039,9.2,10.08,10.4,9.2,1769610960000,120
2026-01-28 14:37:00+00:00,343,10.1339,10.1,10.4,10.5,9.7,1769611020000,116
2026-01-28 14:38:00+00:00,177,9.9876,10.3,9.93,10.5,9.6,1769611080000,86
2026-01-28 14:39:00+00:00,245,10.122,10.1,9.7,10.4,9.3,1769611140000,54
2026-01-28 14:40:00+00:00,427,9.4322,9.7,9.6,9.8,9.2,1769611200000,93
2026-01-28 14:41:00+00:00,95,9.0498,9.72,8.8,9.8,8.8,1769611260000,41
2026-01-28 14:42:00+00:00,216,8.3154,8.8,8.0,8.8,8.0,1769611320000,73
2026-01-28 14:43:00+00:00,105,8.2284,8.1,8.1,8.5,7.8,1769611380000,49
2026-01-28 14:44:00+00:00,177,7.9533,8.37,7.54,8.7,7.38,1769611440000,86
2026-01-28 14:45:00+00:00,174,7.2955,7.5,7.2,7.5,6.95,1769611500000,85
2026-01-28 14:46:00+00:00,332,7.7289,7.15,7.92,8.0,7.1,1769611560000,98
2026-01-28 14:47:00+00:00,523,8.7793,8.05,9.7,9.7,8.0,1769611620000,176
2026-01-28 14:48:00+00:00,268,9.9018,9.6,9.7,10.3,9.4,1769611680000,124
2026-01-28 14:49:00+00:00,100,9.4125,9.7,9.33,9.8,8.9,1769611740000,63
2026-01-28 14:50:00+00:00,156,9.2471,9.4,8.95,9.51,8.37,1769611800000,82
2026-01-28 14:51:00+00:00,125,9.0791,9.0,8.7,9.35,8.6,1769611860000,45
2026-01-28 14:52:00+00:00,182,8.3362,8.6,7.9,8.6,7.9,1769611920000,78
2026-01-28 14:53:00+00:00,136,8.0279,7.8,8.4,8.55,7.5,1769611980000,60
2026-01-28 14:54:00+00:00,273,7.945,8.46,7.6,8.8,7.4,1769612040000,91
2026-01-28 14:55:00+00:00,309,7.9527,7.5,7.6,8.2,7.5,1769612100000,124
2026-01-28 14:56:00+00:00,201,7.6442,7.5,7.9,8.0,7.48,1769612160000,75
2026-01-28 14:57:00+00:00,85,8.0454,7.9,7.9,8.3,7.9,1769612220000,42
2026-01-28 14:58:00+00:00,208,8.263,7.9,8.2,8.6,7.9,1769612280000,93
2026-01-28 14:59:00+00:00,199,8.9927,8.3,9.3,9.5,8.3,1769612340000,81
2026-01-28 15:00:00+00:00,213,9.3808,9.41,9.6,9.62,8.9,1769612400000,103
2026-01-28 15:01:00+00:00,232,9.659,9.6,9.8,9.9,9.5,1769612460000,94
2026-01-28 15:02:00+00:00,375,9.7105,9.8,8.8,10.7,8.6,1769612520000,172
2026-01-28 15:03:00+00:00,141,8.9672,8.95,9.3,9.3,8.7,1769612580000,55
2026-01-28 15:04:00+00:00,117,9.2164,9.2,9.5,9.5,9.0,1769612640000,45
2026-01-28 15:05:00+00:00,209,9.68,9.5,10.0,10.0,9.4,1769612700000,101
2026-01-28 15:06:00+00:00,224,9.8516,9.9,10.2,10.2,9.5,1769612760000,99
2026-01-28 15:07:00+00:00,386,10.3105,10.1,10.3,10.7,10.1,1769612820000,131
2026-01-28 15:08:00+00:00,402,10.4486,10.4,10.7,10.8,9.6,1769612880000,137
2026-01-28 15:09:00+00:00,395,11.1972,10.7,11.3,11.9,10.7,1769612940000,192
2026-01-28 15:10:00+00:00,392,11.9612,11.24,12.5,12.7,11.2,1769613000000,152
2026-01-28 15:11:00+00:00,221,12.2558,12.35,12.2,12.6,11.75,1769613060000,105
2026-01-28 15:12:00+00:00,227,12.5917,12.2,12.96,13.27,12.1,1769613120000,111
2026-01-28 15:13:00+00:00,260,12.7156,12.9,13.0,13.0,12.3,1769613180000,112
2026-01-28 15:14:00+00:00,264,13.2301,13.1,13.5,13.6,12.8,1769613240000,134
2026-01-28 15:15:00+00:00,424,12.0254,13.4,11.87,13.9,10.8,1769613300000,195
2026-01-28 15:16:00+00:00,434,10.8968,11.8,11.0,11.9,10.3,1769613360000,106
2026-01-28 15:17:00+00:00,341,11.9259,11.5,12.1,12.3,11.5,1769613420000,107
2026-01-28 15:18:00+00:00,187,12.368,12.1,12.3,12.7,11.9,1769613480000,86
2026-01-28 15:19:00+00:00,169,12.0362,12.3,11.4,12.6,11.3,1769613540000,83
2026-01-28 15:20:00+00:00,154,10.8258,11.4,10.05,11.5,10.05,1769613600000,80
2026-01-28 15:21:00+00:00,145,10.3711,10.2,10.2,10.7,10.0,1769613660000,72
2026-01-28 15:22:00+00:00,161,10.3734,10.2,10.1,10.9,9.7,1769613720000,65
2026-01-28 15:23:00+00:00,186,9.8464,10.1,9.7,10.3,9.2,1769613780000,63
2026-01-28 15:24:00+00:00,120,9.3146,9.7,9.6,9.7,8.8,1769613840000,61
2026-01-28 15:25:00+00:00,133,10.3098,9.8,10.8,11.1,9.8,1769613900000,62
2026-01-28 15:26:00+00:00,82,10.672,10.8,10.7,11.0,10.3,1769613960000,43
2026-01-28 15:27:00+00:00,110,10.8215,10.7,10.8,11.0,10.4,1769614020000,46
2026-01-28 15:28:00+00:00,85,10.7822,10.82,10.9,11.0,10.55,1769614080000,31
2026-01-28 15:29:00+00:00,83,10.7671,10.6,11.0,11.2,10.3,1769614140000,52
2026-01-28 15:30:00+00:00,194,10.2341,11.0,10.4,11.0,9.8,1769614200000,75
2026-01-28 15:31:00+00:00,134,10.3174,10.3,10.8,10.8,10.0,1769614260000,60
2026-01-28 15:32:00+00:00,115,10.8348,10.7,10.9,11.2,10.4,1769614320000,46
2026-01-28 15:33:00+00:00,205,11.0282,10.83,10.4,11.4,10.4,1769614380000,92
2026-01-28 15:34:00+00:00,316,11.7569,10.3,12.6,12.6,10.25,1769614440000,101
2026-01-28 15:35:00+00:00,256,12.2925,12.6,12.25,12.7,11.8,1769614500000,125
2026-01-28 15:36:00+00:00,185,11.1886,12.15,10.7,12.15,10.7,1769614560000,82
2026-01-28 15:37:00+00:00,103,10.7584,10.8,10.9,11.05,10.5,1769614620000,42
2026-01-28 15:38:00+00:00,58,10.604,10.9,10.4,11.1,10.27,1769614680000,34
2026-01-28 15:39:00+00:00,74,10.3919,10.2,10.4,10.62,10.1,1769614740000,38
2026-01-28 15:40:00+00:00,138,10.7159,10.5,11.3,11.3,10.4,1769614800000,53
