ts,Open,High,Low,Close,Volume
2026-04-15 14:06:00+00:00,9.2,10.5,8.6,8.6,367
2026-04-15 14:07:00+00:00,8.6,9.2,8.3,8.78,188
2026-04-15 14:08:00+00:00,8.6,9.15,8.4,8.7,225
2026-04-15 14:09:00+00:00,8.6,8.68,8.0,8.3,109
2026-04-15 14:10:00+00:00,8.4,8.5,7.7,7.9,99
2026-04-15 14:11:00+00:00,8.0,8.57,7.4,7.9,248
2026-04-15 14:12:00+00:00,7.9,7.9,7.1,7.8,225
2026-04-15 14:13:00+00:00,7.8,7.8,6.83,6.9,158
2026-04-15 14:14:00+00:00,7.0,7.0,6.27,6.3,309
2026-04-15 14:15:00+00:00,6.3,6.3,5.65,5.77,338
2026-04-15 14:16:00+00:00,5.75,6.02,5.2,5.2,238
2026-04-15 14:17:00+00:00,5.3,5.6,5.06,5.6,236
2026-04-15 14:18:00+00:00,5.5,5.8,5.3,5.5,173
2026-04-15 14:19:00+00:00,5.4,6.7,5.4,6.4,268
2026-04-15 14:20:00+00:00,6.4,6.4,5.6,5.6,182
2026-04-15 14:21:00+00:00,5.6,5.75,5.13,5.2,205
2026-04-15 14:22:00+00:00,5.2,5.3,4.9,5.07,177
2026-04-15 14:23:00+00:00,5.0,5.1,4.8,5.0,146
2026-04-15 14:24:00+00:00,4.9,4.92,4.0,4.5,223
2026-04-15 14:25:00+00:00,4.5,4.6,4.1,4.3,213
2026-04-15 14:26:00+00:00,4.23,4.3,4.1,4.1,109
2026-04-15 14:27:00+00:00,4.1,4.23,3.95,4.1,131
2026-04-15 14:28:00+00:00,4.17,4.4,3.8,3.9,328
2026-04-15 14:29:00+00:00,3.82,4.0,3.7,3.7,133
2026-04-15 14:30:00+00:00,3.6,4.0,3.49,3.8,238
2026-04-15 14:31:00+00:00,3.8,3.9,3.5,3.6,250
2026-04-15 14:32:00+00:00,3.6,3.66,3.4,3.4,123
2026-04-15 14:33:00+00:00,3.34,3.75,3.3,3.75,670
2026-04-15 14:34:00+00:00,3.73,4.7,3.73,4.6,316
2026-04-15 14:35:00+00:00,4.5,4.75,4.05,4.3,179
2026-04-15 14:36:00+00:00,4.2,4.4,4.2,4.3,97
2026-04-15 14:37:00+00:00,4.4,4.4,4.1,4.2,110
2026-04-15 14:38:00+00:00,4.17,5.1,4.17,5.1,167
2026-04-15 14:39:00+00:00,5.1,6.4,5.1,6.1,471
2026-04-15 14:40:00+00:00,6.0,6.0,4.3,4.62,440
2026-04-15 14:41:00+00:00,4.6,4.61,4.0,4.2,81
2026-04-15 14:42:00+00:00,4.2,4.7,4.1,4.4,197
2026-04-15 14:43:00+00:00,4.4,4.4,3.86,3.9,74
2026-04-15 14:44:00+00:00,3.9,4.0,3.8,3.83,111
2026-04-15 14:45:00+00:00,3.8,3.9,3.63,3.65,150
2026-04-15 14:46:00+00:00,3.67,3.75,3.45,3.5,75
2026-04-15 14:47:00+00:00,3.55,3.9,3.5,3.57,459
2026-04-15 14:48:00+00:00,3.6,3.6,3.2,3.34,189
2026-04-15 14:49:00+00:00,3.3,3.5,3.1,3.1,209
2026-04-15 14:50:00+00:00,3.16,3.25,2.85,3.07,272
2026-04-15 14:51:00+00:00,3.02,3.8,3.02,3.67,208
2026-04-15 14:52:00+00:00,3.7,3.8,3.55,3.6,118
2026-04-15 14:53:00+00:00,3.6,3.8,3.4,3.8,137
2026-04-15 14:54:00+00:00,3.9,3.9,3.6,3.8,108
2026-04-15 14:55:00+00:00,3.82,3.9,3.65,3.66,69
2026-04-15 14:56:00+00:00,3.64,3.7,3.4,3.4,232
2026-04-15 14:57:00+00:00,3.42,3.5,3.3,3.4,149
2026-04-15 14:58:00+00:00,3.4,3.6,3.4,3.45,98
2026-04-15 14:59:00+00:00,3.46,3.8,3.42,3.7,103
2026-04-15 15:00:00+00:00,3.8,4.13,3.55,4.0,149
2026-04-15 15:01:00+00:00,4.07,4.2,3.6,3.6,173
2026-04-15 15:02:00+00:00,3.5,3.62,3.35,3.35,62
2026-04-15 15:03:00+00:00,3.4,3.6,3.3,3.47,89
2026-04-15 15:04:00+00:00,3.5,3.77,3.43,3.5,80
2026-04-15 15:05:00+00:00,3.5,3.53,3.37,3.45,103
2026-04-15 15:06:00+00:00,3.5,3.85,3.5,3.7,59
2026-04-15 15:07:00+00:00,3.6,4.4,3.53,4.3,202
2026-04-15 15:08:00+00:00,4.3,4.45,4.1,4.15,238
2026-04-15 15:09:00+00:00,4.2,4.2,3.8,3.9,104
2026-04-15 15:10:00+00:00,3.9,3.9,3.3,3.4,200
2026-04-15 15:11:00+00:00,3.35,3.4,3.2,3.25,102
2026-04-15 15:12:00+00:00,3.2,3.2,2.75,2.92,563
2026-04-15 15:13:00+00:00,2.92,3.02,2.85,2.9,155
2026-04-15 15:14:00+00:00,2.92,2.95,2.55,2.55,242
2026-04-15 15:15:00+00:00,2.5,2.57,2.22,2.3,277
2026-04-15 15:16:00+00:00,2.27,2.4,2.27,2.35,218
2026-04-15 15:17:00+00:00,2.4,2.75,2.4,2.55,161
2026-04-15 15:18:00+00:00,2.55,2.57,2.45,2.45,116
2026-04-15 15:19:00+00:00,2.45,2.55,2.4,2.45,184
2026-04-15 15:20:00+00:00,2.42,2.57,2.4,2.45,128
2026-04-15 15:21:00+00:00,2.47,2.55,2.45,2.47,70
2026-04-15 15:22:00+00:00,2.45,2.45,2.3,2.3,108
2026-04-15 15:23:00+00:00,2.35,2.62,2.31,2.55,155
2026-04-15 15:24:00+00:00,2.48,2.55,2.45,2.5,79
2026-04-15 15:25:00+00:00,2.5,2.55,2.35,2.42,127
2026-04-15 15:26:00+00:00,2.5,2.55,2.45,2.5,50
2026-04-15 15:27:00+00:00,2.5,2.52,2.35,2.37,65
2026-04-15 15:28:00+00:00,2.37,2.4,2.3,2.35,140
2026-04-15 15:29:00+00:00,2.4,2.6,2.4,2.6,323
2026-04-15 15:30:00+00:00,2.6,3.1,2.57,3.05,367
2026-04-15 15:31:00+00:00,3.1,3.23,2.75,2.85,288
2026-04-15 15:32:00+00:00,2.85,3.2,2.65,3.1,216
2026-04-15 15:33:00+00:00,3.1,3.3,2.9,3.1,152
2026-04-15 15:34:00+00:00,3.16,3.23,3.0,3.2,118
2026-04-15 15:35:00+00:00,3.25,3.42,3.0,3.3,120
2026-04-15 15:36:00+00:00,3.2,3.4,3.0,3.3,104
2026-04-15 15:37:00+00:00,3.4,3.4,2.75,2.85,233
2026-04-15 15:38:00+00:00,2.85,2.85,2.65,2.8,127
2026-04-15 15:39:00+00:00,2.85,3.05,2.8,2.8,162
2026-04-15 15:40:00+00:00,2.8,2.8,2.6,2.62,113
2026-04-15 15:41:00+00:00,2.5,2.6,2.21,2.21,210
2026-04-15 15:42:00+00:00,2.2,2.3,2.05,2.07,1667
2026-04-15 15:43:00+00:00,2.05,2.15,2.05,2.1,129
2026-04-15 15:44:00+00:00,2.22,2.22,2.07,2.17,91
2026-04-15 15:45:00+00:00,2.22,2.25,2.1,2.15,92
2026-04-15 15:46:00+00:00,2.1,2.25,2.1,2.15,229
2026-04-15 15:47:00+00:00,2.17,2.35,2.15,2.27,117
2026-04-15 15:48:00+00:00,2.3,2.35,2.1,2.15,147
2026-04-15 15:49:00+00:00,2.17,2.2,2.02,2.2,144
2026-04-15 15:50:00+00:00,2.2,2.3,2.1,2.17,177
2026-04-15 15:51:00+00:00,2.15,2.3,2.15,2.2,135
2026-04-15 15:52:00+00:00,2.3,2.35,2.2,2.25,40
2026-04-15 15:53:00+00:00,2.25,2.4,2.25,2.37,71
2026-04-15 15:54:00+00:00,2.35,2.55,2.35,2.5,201
2026-04-15 15:55:00+00:00,2.45,2.75,2.42,2.75,186
2026-04-15 15:56:00+00:00,2.7,3.1,2.7,2.8,295
2026-04-15 15:57:00+00:00,2.75,2.95,2.7,2.7,113
2026-04-15 15:58:00+00:00,2.71,2.74,2.5,2.55,107
2026-04-15 15:59:00+00:00,2.5,2.85,2.4,2.83,165
2026-04-15 16:00:00+00:00,2.8,3.3,2.77,3.13,375
2026-04-15 16:01:00+00:00,3.0,3.1,2.85,2.9,116
2026-04-15 16:02:00+00:00,2.92,3.02,2.85,3.0,48
2026-04-15 16:03:00+00:00,2.95,3.0,2.8,3.0,59
2026-04-15 16:04:00+00:00,2.9,2.94,2.7,2.72,147
2026-04-15 16:05:00+00:00,2.8,3.1,2.73,2.85,81
2026-04-15 16:06:00+00:00,2.82,2.82,2.45,2.55,131
2026-04-15 16:07:00+00:00,2.57,2.57,2.15,2.15,183
2026-04-15 16:08:00+00:00,2.15,2.15,1.9,1.92,192
2026-04-15 16:09:00+00:00,1.95,2.05,1.79,1.8,222
2026-04-15 16:10:00+00:00,1.8,2.15,1.8,2.05,201
2026-04-15 16:11:00+00:00,2.15,2.22,2.05,2.05,41
2026-04-15 16:12:00+00:00,2.0,2.15,1.95,1.98,59
2026-04-15 16:13:00+00:00,1.97,2.0,1.85,1.89,75
2026-04-15 16:14:00+00:00,1.87,2.0,1.85,1.95,45
2026-04-15 16:15:00+00:00,1.92,2.08,1.87,2.07,137
2026-04-15 16:16:00+00:00,2.05,2.15,1.95,2.02,97
2026-04-15 16:17:00+00:00,2.0,2.03,1.87,2.0,58
2026-04-15 16:18:00+00:00,1.9,1.91,1.69,1.7,105
2026-04-15 16:19:00+00:00,1.7,1.8,1.6,1.62,186
2026-04-15 16:20:00+00:00,1.57,1.57,1.4,1.4,473
2026-04-15 16:21:00+00:00,1.43,1.57,1.4,1.47,160
2026-04-15 16:22:00+00:00,1.5,1.55,1.5,1.55,53
2026-04-15 16:23:00+00:00,1.55,1.57,1.4,1.4,239
2026-04-15 16:24:00+00:00,1.5,1.5,1.4,1.45,124
2026-04-15 16:25:00+00:00,1.5,1.75,1.48,1.7,317
2026-04-15 16:26:00+00:00,1.69,1.75,1.62,1.65,145
2026-04-15 16:27:00+00:00,1.68,1.7,1.6,1.7,53
2026-04-15 16:28:00+00:00,1.7,1.85,1.65,1.85,172
2026-04-15 16:29:00+00:00,1.8,1.95,1.8,1.92,264
2026-04-15 16:30:00+00:00,1.91,2.45,1.85,2.3,373
2026-04-15 16:31:00+00:00,2.25,2.4,1.95,2.0,231
2026-04-15 16:32:00+00:00,2.02,2.39,2.02,2.3,159
2026-04-15 16:33:00+00:00,2.32,2.4,2.15,2.25,84
2026-04-15 16:34:00+00:00,2.15,2.32,2.07,2.15,107
2026-04-15 16:35:00+00:00,2.12,2.12,1.85,1.9,131
2026-04-15 16:36:00+00:00,1.95,2.0,1.85,2.0,58
2026-04-15 16:37:00+00:00,1.9,1.95,1.65,1.82,126
2026-04-15 16:38:00+00:00,1.85,1.95,1.85,1.95,25
2026-04-15 16:39:00+00:00,1.9,2.47,1.9,2.47,207
2026-04-15 16:40:00+00:00,2.5,3.4,2.5,3.34,587
2026-04-15 16:41:00+00:00,3.3,4.3,3.2,4.2,1034
2026-04-15 16:42:00+00:00,4.2,4.2,3.1,3.5,395
2026-04-15 16:43:00+00:00,3.5,3.5,3.0,3.1,229
2026-04-15 16:44:00+00:00,3.1,4.0,2.9,3.9,244
2026-04-15 16:45:00+00:00,3.9,4.0,3.5,3.68,429
2026-04-15 16:46:00+00:00,3.6,4.0,3.5,4.0,199
2026-04-15 16:47:00+00:00,3.9,5.7,3.9,4.7,1323
2026-04-15 16:48:00+00:00,4.9,5.7,4.1,4.2,536
2026-04-15 16:49:00+00:00,4.05,4.1,3.0,3.1,389
2026-04-15 16:50:00+00:00,3.0,3.22,2.9,2.9,252
2026-04-15 16:51:00+00:00,3.0,4.2,3.0,4.2,549
2026-04-15 16:52:00+00:00,4.1,5.0,4.1,4.56,396
2026-04-15 16:53:00+00:00,4.6,5.3,4.4,4.4,299
2026-04-15 16:54:00+00:00,4.4,4.7,4.0,4.7,233
2026-04-15 16:55:00+00:00,4.6,5.45,4.5,4.6,244
2026-04-15 16:56:00+00:00,4.7,6.6,4.62,5.0,1105
2026-04-15 16:57:00+00:00,5.1,5.1,3.7,3.7,313
2026-04-15 16:58:00+00:00,3.7,3.8,3.4,3.5,219
2026-04-15 16:59:00+00:00,3.6,3.6,3.06,3.2,206
2026-04-15 17:00:00+00:00,3.3,3.6,2.8,2.8,457
2026-04-15 17:01:00+00:00,2.85,3.1,2.7,3.1,425
2026-04-15 17:02:00+00:00,3.2,3.2,2.87,3.02,292
2026-04-15 17:03:00+00:00,3.0,3.0,2.35,2.4,298
2026-04-15 17:04:00+00:00,2.35,2.4,2.05,2.05,384
2026-04-15 17:05:00+00:00,2.05,2.1,1.75,1.85,307
2026-04-15 17:06:00+00:00,1.8,1.85,1.67,1.7,314
2026-04-15 17:07:00+00:00,1.75,1.77,1.5,1.77,200
2026-04-15 17:08:00+00:00,1.72,2.05,1.72,1.9,239
2026-04-15 17:09:00+00:00,1.9,2.0,1.8,1.85,229
2026-04-15 17:10:00+00:00,1.72,1.85,1.7,1.74,322
2026-04-15 17:11:00+00:00,1.8,2.05,1.7,1.7,162
2026-04-15 17:12:00+00:00,1.72,2.05,1.72,2.05,92
2026-04-15 17:13:00+00:00,2.0,2.05,1.75,1.75,105
2026-04-15 17:14:00+00:00,1.77,1.82,1.69,1.8,143
2026-04-15 17:15:00+00:00,1.75,1.8,1.5,1.5,137
2026-04-15 17:16:00+00:00,1.5,1.52,1.35,1.35,233
2026-04-15 17:17:00+00:00,1.4,1.45,1.35,1.38,92
2026-04-15 17:18:00+00:00,1.37,1.5,1.37,1.5,124
2026-04-15 17:19:00+00:00,1.5,1.52,1.4,1.5,42
2026-04-15 17:20:00+00:00,1.5,1.5,1.4,1.45,165
2026-04-15 17:21:00+00:00,1.5,1.6,1.45,1.45,96
2026-04-15 17:22:00+00:00,1.5,1.75,1.5,1.67,52
2026-04-15 17:23:00+00:00,1.7,1.75,1.57,1.7,76
2026-04-15 17:24:00+00:00,1.65,1.65,1.4,1.42,73
2026-04-15 17:25:00+00:00,1.4,1.45,1.32,1.32,34
2026-04-15 17:26:00+00:00,1.35,1.4,1.19,1.25,406
2026-04-15 17:27:00+00:00,1.2,1.25,1.1,1.25,118
2026-04-15 17:28:00+00:00,1.23,1.27,1.17,1.2,74
2026-04-15 17:29:00+00:00,1.2,1.25,1.15,1.22,33
2026-04-15 17:30:00+00:00,1.2,1.25,1.15,1.18,164
2026-04-15 17:31:00+00:00,1.17,1.3,1.17,1.22,21
2026-04-15 17:32:00+00:00,1.2,1.2,1.1,1.1,154
2026-04-15 17:33:00+00:00,1.1,1.1,1.0,1.0,178
2026-04-15 17:34:00+00:00,0.97,1.0,0.85,0.85,210
2026-04-15 17:35:00+00:00,0.85,0.95,0.85,0.9,146
2026-04-15 17:36:00+00:00,0.92,0.95,0.75,0.75,252
2026-04-15 17:37:00+00:00,0.75,0.85,0.7,0.82,197
2026-04-15 17:38:00+00:00,0.87,0.95,0.85,0.95,95
2026-04-15 17:39:00+00:00,0.92,1.0,0.92,0.97,95
2026-04-15 17:40:00+00:00,0.95,1.05,0.95,1.05,141
2026-04-15 17:41:00+00:00,1.02,1.2,1.02,1.2,244
2026-04-15 17:42:00+00:00,1.25,1.35,1.17,1.2,162
2026-04-15 17:43:00+00:00,1.22,1.3,1.2,1.2,78
2026-04-15 17:44:00+00:00,1.2,1.25,1.1,1.15,80
2026-04-15 17:45:00+00:00,1.1,1.1,0.95,0.95,125
2026-04-15 17:46:00+00:00,0.95,1.05,0.95,1.0,35
2026-04-15 17:47:00+00:00,0.95,1.01,0.85,1.0,113
2026-04-15 17:48:00+00:00,1.05,1.05,0.95,1.0,32
2026-04-15 17:49:00+00:00,1.05,1.05,0.95,1.0,64
2026-04-15 17:50:00+00:00,0.98,1.0,0.9,0.95,48
2026-04-15 17:51:00+00:00,0.95,0.95,0.9,0.9,22
2026-04-15 17:52:00+00:00,0.9,0.95,0.85,0.85,87
2026-04-15 17:53:00+00:00,0.9,0.9,0.78,0.8,37
2026-04-15 17:54:00+00:00,0.77,0.85,0.75,0.85,51
2026-04-15 17:55:00+00:00,0.9,0.9,0.8,0.8,107
2026-04-15 17:56:00+00:00,0.8,0.82,0.75,0.82,24
2026-04-15 17:57:00+00:00,0.8,0.9,0.8,0.87,45
2026-04-15 17:58:00+00:00,0.9,0.97,0.9,0.95,25
2026-04-15 17:59:00+00:00,1.0,1.05,0.95,1.0,30
2026-04-15 18:00:00+00:00,1.0,1.35,1.0,1.25,305
2026-04-15 18:01:00+00:00,1.27,1.3,0.7,1.08,396
2026-04-15 18:02:00+00:00,1.02,1.45,0.7,0.8,631
2026-04-15 18:03:00+00:00,0.8,0.85,0.6,0.65,259
2026-04-15 18:04:00+00:00,0.6,0.6,0.45,0.5,227
2026-04-15 18:05:00+00:00,0.52,0.6,0.45,0.6,143
2026-04-15 18:06:00+00:00,0.57,0.57,0.45,0.45,344
2026-04-15 18:07:00+00:00,0.5,0.5,0.45,0.45,261
2026-04-15 18:08:00+00:00,0.45,0.5,0.42,0.5,240
2026-04-15 18:09:00+00:00,0.55,0.6,0.5,0.6,307
2026-04-15 18:10:00+00:00,0.56,0.6,0.55,0.6,147
2026-04-15 18:11:00+00:00,0.6,0.65,0.5,0.5,92
2026-04-15 18:12:00+00:00,0.52,0.55,0.45,0.45,104
2026-04-15 18:13:00+00:00,0.47,0.47,0.4,0.42,123
2026-04-15 18:14:00+00:00,0.4,0.45,0.35,0.42,61
2026-04-15 18:15:00+00:00,0.42,0.45,0.4,0.4,184
2026-04-15 18:16:00+00:00,0.42,0.45,0.4,0.4,58
2026-04-15 18:17:00+00:00,0.4,0.45,0.35,0.45,55
2026-04-15 18:18:00+00:00,0.42,0.5,0.4,0.47,39
2026-04-15 18:19:00+00:00,0.47,0.5,0.45,0.48,24
2026-04-15 18:20:00+00:00,0.5,0.5,0.45,0.5,42
2026-04-15 18:21:00+00:00,0.55,0.55,0.45,0.47,11
2026-04-15 18:22:00+00:00,0.5,0.5,0.45,0.45,15
2026-04-15 18:23:00+00:00,0.45,0.47,0.42,0.45,15
2026-04-15 18:24:00+00:00,0.4,0.45,0.4,0.4,23
2026-04-15 18:25:00+00:00,0.4,0.48,0.4,0.48,35
2026-04-15 18:26:00+00:00,0.45,0.45,0.44,0.45,43
2026-04-15 18:27:00+00:00,0.47,0.47,0.4,0.42,444
2026-04-15 18:28:00+00:00,0.42,0.45,0.39,0.4,15
2026-04-15 18:29:00+00:00,0.4,0.45,0.35,0.37,17
2026-04-15 18:30:00+00:00,0.37,0.37,0.3,0.3,624
2026-04-15 18:31:00+00:00,0.35,0.35,0.3,0.3,75
2026-04-15 18:32:00+00:00,0.3,0.35,0.25,0.25,155
2026-04-15 18:33:00+00:00,0.3,0.3,0.25,0.27,87
2026-04-15 18:34:00+00:00,0.25,0.25,0.2,0.2,387
2026-04-15 18:35:00+00:00,0.17,0.2,0.15,0.2,58
2026-04-15 18:36:00+00:00,0.2,0.2,0.15,0.15,139
2026-04-15 18:37:00+00:00,0.15,0.2,0.15,0.2,135
2026-04-15 18:38:00+00:00,0.2,0.22,0.2,0.2,79
2026-04-15 18:39:00+00:00,0.22,0.22,0.2,0.22,25
2026-04-15 18:40:00+00:00,0.22,0.25,0.22,0.25,91
2026-04-15 18:41:00+00:00,0.25,0.25,0.22,0.25,7
2026-04-15 18:42:00+00:00,0.2,0.25,0.2,0.22,25
2026-04-15 18:43:00+00:00,0.22,0.25,0.22,0.25,11
2026-04-15 18:44:00+00:00,0.2,0.25,0.2,0.25,7
2026-04-15 18:45:00+00:00,0.22,0.25,0.2,0.22,18
2026-04-15 18:46:00+00:00,0.2,0.22,0.2,0.2,12
2026-04-15 18:47:00+00:00,0.2,0.25,0.2,0.2,20
2026-04-15 18:48:00+00:00,0.22,0.22,0.2,0.22,30
2026-04-15 18:49:00+00:00,0.22,0.22,0.15,0.17,35
2026-04-15 18:50:00+00:00,0.17,0.2,0.15,0.2,113
2026-04-15 18:51:00+00:00,0.15,0.17,0.15,0.17,42
2026-04-15 18:52:00+00:00,0.17,0.17,0.15,0.17,73
2026-04-15 18:53:00+00:00,0.17,0.17,0.15,0.15,35
2026-04-15 18:54:00+00:00,0.2,0.2,0.15,0.15,104
2026-04-15 18:55:00+00:00,0.17,0.17,0.15,0.17,22
2026-04-15 18:56:00+00:00,0.15,0.17,0.15,0.15,73
2026-04-15 18:57:00+00:00,0.17,0.17,0.13,0.13,37
2026-04-15 18:58:00+00:00,0.12,0.15,0.1,0.15,170
2026-04-15 18:59:00+00:00,0.12,0.17,0.12,0.17,447
2026-04-15 19:00:00+00:00,0.17,0.2,0.15,0.18,39
2026-04-15 19:01:00+00:00,0.15,0.2,0.15,0.15,18
2026-04-15 19:02:00+00:00,0.17,0.2,0.15,0.17,32
2026-04-15 19:03:00+00:00,0.15,0.17,0.15,0.15,10
2026-04-15 19:04:00+00:00,0.15,0.15,0.15,0.15,7
2026-04-15 19:05:00+00:00,0.17,0.17,0.15,0.15,51
2026-04-15 19:06:00+00:00,0.2,0.2,0.15,0.17,14
2026-04-15 19:07:00+00:00,0.17,0.17,0.15,0.15,11
2026-04-15 19:08:00+00:00,0.17,0.2,0.15,0.15,6
2026-04-15 19:09:00+00:00,0.15,0.17,0.15,0.17,101
2026-04-15 19:10:00+00:00,0.17,0.2,0.15,0.17,47
2026-04-15 19:11:00+00:00,0.17,0.2,0.15,0.17,8
2026-04-15 19:12:00+00:00,0.15,0.17,0.15,0.17,10
2026-04-15 19:13:00+00:00,0.17,0.17,0.17,0.17,1
2026-04-15 19:14:00+00:00,0.2,0.2,0.15,0.2,47
2026-04-15 19:15:00+00:00,0.17,0.2,0.17,0.17,12
2026-04-15 19:16:00+00:00,0.2,0.2,0.15,0.15,11
2026-04-15 19:17:00+00:00,0.2,0.2,0.19,0.19,4
2026-04-15 19:18:00+00:00,0.2,0.2,0.15,0.17,11
2026-04-15 19:19:00+00:00,0.2,0.2,0.15,0.15,5
2026-04-15 19:20:00+00:00,0.17,0.17,0.1,0.1,11
2026-04-15 19:21:00+00:00,0.12,0.12,0.1,0.1,7
2026-04-15 19:22:00+00:00,0.12,0.12,0.1,0.12,12
2026-04-15 19:23:00+00:00,0.12,0.12,0.07,0.07,139
2026-04-15 19:24:00+00:00,0.07,0.1,0.05,0.1,60
2026-04-15 19:25:00+00:00,0.05,0.1,0.05,0.07,24
2026-04-15 19:26:00+00:00,0.07,0.07,0.05,0.05,10
2026-04-15 19:27:00+00:00,0.07,0.1,0.07,0.1,5
2026-04-15 19:29:00+00:00,0.05,0.07,0.05,0.07,6
2026-04-15 19:30:00+00:00,0.07,0.1,0.05,0.05,19
2026-04-15 19:31:00+00:00,0.05,0.1,0.05,0.05,39
2026-04-15 19:32:00+00:00,0.07,0.1,0.05,0.1,26
2026-04-15 19:33:00+00:00,0.07,0.1,0.07,0.07,46
2026-04-15 19:34:00+00:00,0.07,0.1,0.07,0.07,83
2026-04-15 19:35:00+00:00,0.07,0.1,0.07,0.1,18
2026-04-15 19:36:00+00:00,0.07,0.1,0.05,0.05,49
2026-04-15 19:37:00+00:00,0.07,0.1,0.05,0.1,26
2026-04-15 19:38:00+00:00,0.1,0.1,0.05,0.05,9
2026-04-15 19:39:00+00:00,0.07,0.1,0.07,0.1,2
2026-04-15 19:40:00+00:00,0.07,0.1,0.05,0.07,18
2026-04-15 19:41:00+00:00,0.05,0.06,0.05,0.06,7
2026-04-15 19:42:00+00:00,0.07,0.1,0.07,0.1,15
2026-04-15 19:43:00+00:00,0.05,0.07,0.05,0.05,9
2026-04-15 19:44:00+00:00,0.05,0.1,0.05,0.07,16
2026-04-15 19:45:00+00:00,0.05,0.1,0.05,0.1,16
2026-04-15 19:46:00+00:00,0.07,0.07,0.03,0.05,25
2026-04-15 19:47:00+00:00,0.05,0.05,0.03,0.03,4
2026-04-15 19:48:00+00:00,0.05,0.05,0.03,0.03,2
2026-04-15 19:49:00+00:00,0.03,0.03,0.03,0.03,26
2026-04-15 19:50:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-15 19:51:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-15 19:52:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-15 19:54:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-15 19:55:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-15 19:56:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-15 19:58:00+00:00,0.03,0.03,0.03,0.03,3
