ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-10 13:30:00+00:00,38,25.7484,27.4,25.47,27.4,24.4,1775827800000,30
2026-04-10 13:31:00+00:00,33,27.4242,26.8,26.73,28.9,25.9,1775827860000,23
2026-04-10 13:32:00+00:00,20,24.961,27.13,24.8,27.13,23.79,1775827920000,14
2026-04-10 13:33:00+00:00,30,23.3823,24.7,23.6,24.7,23.0,1775827980000,18
2026-04-10 13:34:00+00:00,35,22.4549,22.63,22.2,23.3,21.8,1775828040000,19
2026-04-10 13:35:00+00:00,24,20.7254,21.4,19.88,21.8,19.88,1775828100000,16
2026-04-10 13:36:00+00:00,32,20.3363,19.8,20.1,20.87,19.6,1775828160000,25
2026-04-10 13:37:00+00:00,84,21.3926,20.4,22.6,22.7,19.5,1775828220000,42
2026-04-10 13:38:00+00:00,47,22.2462,22.95,21.5,23.07,21.1,1775828280000,30
2026-04-10 13:39:00+00:00,60,20.194,21.05,20.2,21.05,19.4,1775828340000,32
2026-04-10 13:40:00+00:00,56,19.9632,20.0,21.0,21.0,18.82,1775828400000,35
2026-04-10 13:41:00+00:00,45,20.5964,20.9,20.91,20.91,20.0,1775828460000,22
2026-04-10 13:42:00+00:00,27,21.2759,21.2,20.5,22.0,20.4,1775828520000,12
2026-04-10 13:43:00+00:00,254,20.1026,20.05,18.7,20.4,18.7,1775828580000,87
2026-04-10 13:44:00+00:00,64,19.7287,19.06,20.55,20.55,19.0,1775828640000,39
2026-04-10 13:45:00+00:00,54,20.6965,20.8,19.87,21.4,19.7,1775828700000,29
2026-04-10 13:46:00+00:00,41,19.479,20.0,19.7,20.3,18.9,1775828760000,23
2026-04-10 13:47:00+00:00,40,18.4993,19.4,17.7,19.4,17.7,1775828820000,27
2026-04-10 13:48:00+00:00,40,18.3463,18.0,19.0,19.0,17.3,1775828880000,25
2026-04-10 13:49:00+00:00,26,18.7146,19.0,18.0,19.4,18.0,1775828940000,16
2026-04-10 13:50:00+00:00,54,17.0352,17.7,16.4,17.7,16.4,1775829000000,28
2026-04-10 13:51:00+00:00,96,16.799,16.53,17.2,17.4,16.45,1775829060000,38
2026-04-10 13:52:00+00:00,52,18.2306,17.7,18.7,19.1,17.2,1775829120000,39
2026-04-10 13:53:00+00:00,29,18.7979,18.47,18.5,19.5,18.2,1775829180000,21
2026-04-10 13:54:00+00:00,183,19.5136,18.7,19.9,20.1,18.7,1775829240000,44
2026-04-10 13:55:00+00:00,66,19.1789,19.2,19.8,20.3,18.5,1775829300000,32
2026-04-10 13:56:00+00:00,50,19.547,20.1,19.1,20.1,19.06,1775829360000,19
2026-04-10 13:57:00+00:00,82,19.2509,19.2,19.7,20.15,19.08,1775829420000,23
2026-04-10 13:58:00+00:00,37,18.8641,19.1,18.83,19.2,18.41,1775829480000,17
2026-04-10 13:59:00+00:00,25,19.0864,19.0,19.2,19.6,18.7,1775829540000,17
2026-04-10 14:00:00+00:00,240,17.0925,19.24,16.3,19.24,16.3,1775829600000,68
2026-04-10 14:01:00+00:00,148,15.525,16.7,14.75,16.7,14.7,1775829660000,64
2026-04-10 14:02:00+00:00,121,17.0486,14.97,16.9,17.9,14.97,1775829720000,55
2026-04-10 14:03:00+00:00,129,17.0416,16.45,17.2,18.3,16.1,1775829780000,45
2026-04-10 14:04:00+00:00,57,17.7944,17.03,17.4,18.7,16.7,1775829840000,32
2026-04-10 14:05:00+00:00,42,17.8669,17.7,17.5,18.7,17.0,1775829900000,25
2026-04-10 14:06:00+00:00,18,17.4122,17.7,17.17,18.02,17.17,1775829960000,9
2026-04-10 14:07:00+00:00,39,16.2972,17.4,16.7,17.4,15.5,1775830020000,28
2026-04-10 14:08:00+00:00,42,17.1886,17.7,17.9,17.9,16.4,1775830080000,23
2026-04-10 14:09:00+00:00,198,17.7329,17.4,17.0,17.82,16.6,1775830140000,15
2026-04-10 14:10:00+00:00,142,16.5473,17.1,15.5,17.1,15.5,1775830200000,27
2026-04-10 14:11:00+00:00,73,15.1881,15.1,15.8,15.9,14.8,1775830260000,38
2026-04-10 14:12:00+00:00,120,17.0797,15.8,18.5,18.5,15.67,1775830320000,38
2026-04-10 14:13:00+00:00,86,20.0773,18.2,20.4,21.0,18.2,1775830380000,53
2026-04-10 14:14:00+00:00,34,20.9068,20.2,21.2,21.8,19.8,1775830440000,23
2026-04-10 14:15:00+00:00,21,21.2805,21.76,21.4,21.9,20.6,1775830500000,18
2026-04-10 14:16:00+00:00,51,20.5786,21.3,20.2,21.3,20.0,1775830560000,23
2026-04-10 14:17:00+00:00,161,21.3338,20.16,21.5,22.05,19.3,1775830620000,34
2026-04-10 14:18:00+00:00,24,21.585,21.3,21.9,22.37,20.8,1775830680000,22
2026-04-10 14:19:00+00:00,25,21.5784,21.1,22.0,22.28,20.7,1775830740000,13
2026-04-10 14:20:00+00:00,87,22.1298,22.28,22.1,22.6,21.41,1775830800000,25
2026-04-10 14:21:00+00:00,79,21.251,21.4,21.4,21.4,20.5,1775830860000,26
2026-04-10 14:22:00+00:00,17,21.2847,21.32,21.2,21.4,21.2,1775830920000,14
2026-04-10 14:23:00+00:00,4,21.375,20.6,22.0,22.0,20.6,1775830980000,4
2026-04-10 14:24:00+00:00,46,22.332,22.0,22.77,22.8,21.8,1775831040000,24
2026-04-10 14:25:00+00:00,121,22.9315,22.4,23.25,23.32,22.22,1775831100000,38
2026-04-10 14:26:00+00:00,97,22.7493,22.99,22.2,23.34,22.2,1775831160000,35
2026-04-10 14:27:00+00:00,28,21.7643,22.9,22.0,22.9,21.0,1775831220000,15
2026-04-10 14:28:00+00:00,5,22.252,21.6,22.7,22.7,21.6,1775831280000,4
2026-04-10 14:29:00+00:00,96,23.192,22.5,23.2,23.5,22.5,1775831340000,36
2026-04-10 14:30:00+00:00,59,24.1544,23.8,25.0,25.2,23.7,1775831400000,20
2026-04-10 14:31:00+00:00,72,24.84,24.83,24.6,25.5,24.3,1775831460000,30
2026-04-10 14:32:00+00:00,53,24.8481,24.3,24.0,26.37,23.8,1775831520000,23
2026-04-10 14:33:00+00:00,36,24.0719,24.0,24.26,25.1,23.8,1775831580000,6
2026-04-10 14:34:00+00:00,15,23.2227,23.28,23.0,23.6,22.8,1775831640000,10
2026-04-10 14:35:00+00:00,21,23.2152,22.43,23.5,24.2,22.06,1775831700000,13
2026-04-10 14:36:00+00:00,33,23.7433,23.6,24.3,24.3,23.2,1775831760000,11
2026-04-10 14:37:00+00:00,15,22.73,23.33,22.0,23.33,21.95,1775831820000,10
2026-04-10 14:38:00+00:00,16,23.3738,22.41,24.1,24.1,22.41,1775831880000,10
2026-04-10 14:39:00+00:00,5,22.6,23.3,22.5,23.3,22.0,1775831940000,4
2026-04-10 14:40:00+00:00,11,22.1209,22.3,21.78,22.3,21.78,1775832000000,9
2026-04-10 14:41:00+00:00,11,22.4782,22.9,21.99,22.9,21.99,1775832060000,9
2026-04-10 14:42:00+00:00,12,21.4867,22.14,21.4,22.2,21.0,1775832120000,8
2026-04-10 14:43:00+00:00,120,18.5229,20.95,19.4,20.95,15.82,1775832180000,51
