ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-27 13:30:00+00:00,291,6.2739,6.2,5.9,6.8,5.75,1779888600000,77
2026-05-27 13:32:00+00:00,384,6.4484,6.2,6.5,6.75,6.0,1779888720000,194
2026-05-27 13:34:00+00:00,158,5.808,6.25,5.7,6.4,5.5,1779888840000,77
2026-05-27 13:35:00+00:00,226,5.7831,5.8,5.8,6.2,5.4,1779888900000,105
2026-05-27 13:37:00+00:00,562,6.7423,6.1,6.9,7.15,5.96,1779889020000,237
2026-05-27 13:38:00+00:00,748,7.0454,7.0,6.5,7.8,6.4,1779889080000,225
2026-05-27 13:39:00+00:00,184,6.7232,6.6,6.9,7.1,6.5,1779889140000,98
2026-05-27 13:40:00+00:00,397,7.4401,6.9,7.2,7.82,6.9,1779889200000,187
2026-05-27 13:41:00+00:00,325,7.6325,7.3,8.0,8.1,7.2,1779889260000,140
2026-05-27 13:42:00+00:00,443,8.0849,8.1,8.1,8.7,7.5,1779889320000,236
2026-05-27 13:43:00+00:00,503,9.0425,7.9,9.8,9.9,7.9,1779889380000,234
2026-05-27 13:45:00+00:00,648,10.4541,10.8,8.5,11.74,8.2,1779889500000,283
2026-05-27 13:46:00+00:00,433,9.4954,8.5,10.6,10.6,8.3,1779889560000,204
2026-05-27 13:47:00+00:00,278,10.4989,10.4,11.1,11.2,9.9,1779889620000,145
2026-05-27 13:48:00+00:00,312,10.3076,11.0,10.1,11.0,9.4,1779889680000,147
2026-05-27 13:50:00+00:00,348,9.1405,10.07,8.2,10.17,8.2,1779889800000,156
2026-05-27 13:51:00+00:00,411,8.1002,8.17,7.5,8.6,7.5,1779889860000,177
2026-05-27 13:52:00+00:00,332,7.2506,7.5,7.0,7.86,6.8,1779889920000,163
2026-05-27 13:53:00+00:00,284,7.3156,6.9,7.3,7.8,6.8,1779889980000,102
2026-05-27 13:54:00+00:00,440,7.8313,7.0,7.9,8.6,6.9,1779890040000,140
2026-05-27 13:55:00+00:00,225,7.6965,7.9,8.6,8.6,7.0,1779890100000,95
2026-05-27 13:56:00+00:00,310,7.8862,8.66,7.6,8.8,7.5,1779890160000,133
2026-05-27 13:57:00+00:00,340,6.8801,7.65,6.8,7.7,6.3,1779890220000,138
2026-05-27 13:58:00+00:00,405,7.7915,6.7,7.8,8.1,6.7,1779890280000,138
2026-05-27 13:59:00+00:00,250,6.9901,7.8,6.4,7.8,6.4,1779890340000,115
2026-05-27 14:00:00+00:00,263,6.6105,6.25,6.3,7.4,6.07,1779890400000,124
2026-05-27 14:01:00+00:00,554,5.3898,6.3,4.8,6.3,4.8,1779890460000,231
2026-05-27 14:02:00+00:00,706,4.5919,4.8,4.5,5.0,4.3,1779890520000,205
2026-05-27 14:03:00+00:00,398,4.7111,4.5,4.9,5.1,4.4,1779890580000,177
2026-05-27 14:04:00+00:00,323,4.4753,4.9,4.4,5.14,4.17,1779890640000,118
2026-05-27 14:05:00+00:00,362,4.5354,4.4,4.7,5.05,4.2,1779890700000,107
2026-05-27 14:06:00+00:00,170,4.7115,4.8,4.7,4.9,4.5,1779890760000,65
2026-05-27 14:07:00+00:00,431,5.0747,4.6,6.19,6.5,4.42,1779890820000,118
2026-05-27 14:08:00+00:00,631,6.3019,5.8,6.9,7.2,5.3,1779890880000,264
2026-05-27 14:09:00+00:00,376,6.4823,7.0,5.8,7.2,5.75,1779890940000,161
2026-05-27 14:10:00+00:00,334,6.148,5.8,6.57,6.93,5.55,1779891000000,139
2026-05-27 14:11:00+00:00,200,6.5436,6.5,6.7,7.0,6.0,1779891060000,98
2026-05-27 14:12:00+00:00,94,6.1867,6.8,5.7,6.8,5.6,1779891120000,77
2026-05-27 14:13:00+00:00,149,5.4765,5.7,5.2,5.8,5.1,1779891180000,92
2026-05-27 14:14:00+00:00,235,5.0224,5.1,5.05,5.3,4.72,1779891240000,96
2026-05-27 14:15:00+00:00,252,5.0004,5.1,5.2,5.3,4.77,1779891300000,111
2026-05-27 14:16:00+00:00,373,4.2912,5.2,4.0,5.2,3.9,1779891360000,159
2026-05-27 14:17:00+00:00,331,3.9275,3.92,4.0,4.1,3.75,1779891420000,122
2026-05-27 14:18:00+00:00,206,4.1628,3.95,4.2,4.5,3.92,1779891480000,97
2026-05-27 14:19:00+00:00,191,4.1442,4.2,4.1,4.4,3.9,1779891540000,96
2026-05-27 14:20:00+00:00,764,4.7429,4.02,5.2,5.5,3.85,1779891600000,324
2026-05-27 14:21:00+00:00,242,5.0943,5.2,5.3,5.5,4.6,1779891660000,120
2026-05-27 14:22:00+00:00,478,5.3737,5.3,5.8,6.0,4.8,1779891720000,152
