ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-25 14:30:00+00:00,161,9.7286,12.1,9.0,12.1,8.6,1772029800000,77
2026-02-25 14:31:00+00:00,416,9.3064,9.1,10.0,10.5,8.5,1772029860000,172
2026-02-25 14:33:00+00:00,261,9.7611,10.2,9.4,10.2,9.3,1772029980000,100
2026-02-25 14:34:00+00:00,150,9.1225,9.3,9.2,9.4,8.75,1772030040000,77
2026-02-25 14:35:00+00:00,123,8.8595,9.2,8.9,9.5,8.4,1772030100000,72
2026-02-25 14:36:00+00:00,159,8.6386,8.7,8.1,9.2,8.0,1772030160000,81
2026-02-25 14:37:00+00:00,431,7.7148,7.8,7.9,8.0,7.1,1772030220000,134
2026-02-25 14:38:00+00:00,450,8.0764,7.8,8.25,8.3,7.7,1772030280000,115
2026-02-25 14:39:00+00:00,314,7.9072,8.1,7.6,8.4,7.3,1772030340000,91
2026-02-25 14:40:00+00:00,246,7.4174,7.4,6.9,8.0,6.8,1772030400000,86
2026-02-25 14:41:00+00:00,261,7.2813,7.2,7.5,7.62,6.9,1772030460000,60
2026-02-25 14:42:00+00:00,359,8.0613,7.7,8.37,8.5,7.1,1772030520000,110
2026-02-25 14:43:00+00:00,253,7.7709,8.3,7.5,8.6,7.1,1772030580000,95
2026-02-25 14:44:00+00:00,168,7.5399,7.4,7.4,7.82,7.2,1772030640000,67
2026-02-25 14:45:00+00:00,245,6.7911,7.5,6.2,7.5,6.09,1772030700000,113
2026-02-25 14:46:00+00:00,303,6.106,6.2,5.8,6.6,5.6,1772030760000,129
2026-02-25 14:47:00+00:00,354,5.4841,5.7,5.6,5.77,5.1,1772030820000,154
2026-02-25 14:48:00+00:00,248,5.6394,5.52,5.25,5.9,5.2,1772030880000,105
2026-02-25 14:49:00+00:00,172,5.1874,5.3,5.3,5.37,5.03,1772030940000,67
2026-02-25 14:50:00+00:00,369,5.3873,5.2,5.34,5.55,5.1,1772031000000,91
2026-02-25 14:51:00+00:00,320,5.0546,5.3,5.0,5.45,4.6,1772031060000,143
2026-02-25 14:52:00+00:00,363,5.4118,4.9,5.8,5.8,4.9,1772031120000,139
2026-02-25 14:53:00+00:00,249,5.8638,5.8,5.8,6.2,5.56,1772031180000,104
2026-02-25 14:54:00+00:00,55,5.708,5.7,5.95,6.0,5.5,1772031240000,39
