ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-07 13:30:00+00:00,6,45.6033,48.69,43.98,48.69,43.98,1775568600000,5
2026-04-07 13:31:00+00:00,59,40.3227,42.4,37.9,42.4,37.8,1775568660000,37
2026-04-07 13:32:00+00:00,26,38.4635,39.1,37.88,40.2,37.0,1775568720000,15
2026-04-07 13:33:00+00:00,22,36.1227,36.9,36.1,36.9,35.1,1775568780000,16
2026-04-07 13:34:00+00:00,26,35.65,36.4,34.8,36.4,34.8,1775568840000,18
2026-04-07 13:35:00+00:00,25,33.784,34.8,32.78,35.0,32.78,1775568900000,20
2026-04-07 13:36:00+00:00,207,39.4964,36.0,37.87,39.6,36.0,1775568960000,9
2026-04-07 13:37:00+00:00,20,37.208,35.8,37.1,38.5,35.7,1775569020000,15
2026-04-07 13:38:00+00:00,13,35.7092,35.12,35.4,37.3,34.9,1775569080000,10
2026-04-07 13:39:00+00:00,12,33.3417,33.6,31.8,33.7,31.8,1775569140000,8
2026-04-07 13:40:00+00:00,33,31.16,30.6,29.5,33.0,29.5,1775569200000,13
2026-04-07 13:41:00+00:00,16,30.1719,29.9,29.1,31.12,28.99,1775569260000,14
2026-04-07 13:42:00+00:00,5,29.91,29.55,30.3,30.3,29.55,1775569320000,3
2026-04-07 13:43:00+00:00,6,31.395,30.8,30.4,32.37,30.4,1775569380000,6
2026-04-07 13:44:00+00:00,4,28.825,29.75,28.7,29.75,28.05,1775569440000,4
2026-04-07 13:45:00+00:00,20,27.619,26.8,27.5,29.75,26.8,1775569500000,12
2026-04-07 13:46:00+00:00,40,27.5468,28.2,27.41,28.2,26.9,1775569560000,22
2026-04-07 13:47:00+00:00,21,26.0314,27.4,25.6,27.4,25.4,1775569620000,19
2026-04-07 13:48:00+00:00,25,25.5664,26.7,24.8,27.0,24.08,1775569680000,19
2026-04-07 13:49:00+00:00,36,25.8883,25.0,25.65,26.9,25.0,1775569740000,16
2026-04-07 13:50:00+00:00,29,25.5517,25.43,24.95,26.6,24.7,1775569800000,20
2026-04-07 13:51:00+00:00,126,26.0425,24.8,25.5,27.2,24.4,1775569860000,44
2026-04-07 13:52:00+00:00,65,27.2728,25.7,27.6,28.7,25.7,1775569920000,22
2026-04-07 13:53:00+00:00,48,27.5625,28.2,28.0,28.2,26.1,1775569980000,14
2026-04-07 13:54:00+00:00,36,30.8442,29.62,32.08,32.08,29.62,1775570040000,21
2026-04-07 13:55:00+00:00,4,31.075,31.45,30.7,31.45,30.7,1775570100000,2
2026-04-07 13:56:00+00:00,8,29.5875,30.2,29.4,30.2,29.0,1775570160000,8
2026-04-07 13:57:00+00:00,12,26.35,27.1,26.5,27.4,25.7,1775570220000,11
2026-04-07 13:58:00+00:00,22,25.4427,25.8,26.4,26.4,24.8,1775570280000,15
