ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-13 14:30:00+00:00,26,34.4208,35.2,36.87,36.9,33.0,1770993000000,13
2026-02-13 14:31:00+00:00,54,38.1841,37.0,39.5,40.5,34.91,1770993060000,18
2026-02-13 14:32:00+00:00,47,39.3838,39.4,39.2,41.0,38.2,1770993120000,35
2026-02-13 14:34:00+00:00,22,34.9836,36.42,33.9,36.42,33.8,1770993240000,11
2026-02-13 14:35:00+00:00,91,31.8427,33.3,33.4,33.5,30.4,1770993300000,37
2026-02-13 14:36:00+00:00,154,32.3894,32.7,32.95,34.1,31.9,1770993360000,27
2026-02-13 14:37:00+00:00,167,30.0823,32.6,28.42,32.6,28.41,1770993420000,38
2026-02-13 14:38:00+00:00,131,29.8386,28.5,30.9,31.5,28.5,1770993480000,64
2026-02-13 14:39:00+00:00,129,29.3346,31.0,27.3,31.2,27.3,1770993540000,59
2026-02-13 14:40:00+00:00,221,25.8115,27.5,24.4,27.5,24.3,1770993600000,95
2026-02-13 14:41:00+00:00,152,23.4859,24.1,22.6,26.1,22.2,1770993660000,74
2026-02-13 14:42:00+00:00,263,21.7081,22.4,22.22,22.6,20.5,1770993720000,102
2026-02-13 14:43:00+00:00,276,24.6555,22.4,28.5,28.5,22.24,1770993780000,139
2026-02-13 14:44:00+00:00,256,29.1554,27.8,30.78,31.2,26.2,1770993840000,143
2026-02-13 14:45:00+00:00,229,34.5598,31.07,38.7,38.8,31.07,1770993900000,102
2026-02-13 14:46:00+00:00,129,38.7764,39.38,41.6,41.6,36.78,1770993960000,67
2026-02-13 14:47:00+00:00,46,40.2891,40.37,41.4,41.55,39.2,1770994020000,26
2026-02-13 14:48:00+00:00,15,42.856,42.1,42.1,44.2,42.0,1770994080000,13
2026-02-13 14:49:00+00:00,82,37.6926,40.0,36.4,42.17,36.3,1770994140000,29
2026-02-13 14:50:00+00:00,160,31.527,36.6,32.06,36.6,29.7,1770994200000,75
2026-02-13 14:52:00+00:00,111,30.9886,33.9,31.6,34.6,29.4,1770994320000,55
2026-02-13 14:53:00+00:00,106,34.6876,32.1,32.8,37.3,32.1,1770994380000,63
2026-02-13 14:54:00+00:00,45,34.5122,35.2,32.7,36.2,32.3,1770994440000,25
2026-02-13 14:55:00+00:00,53,37.4936,32.9,39.0,39.9,32.9,1770994500000,35
2026-02-13 14:56:00+00:00,64,34.0333,39.4,29.2,39.68,29.0,1770994560000,29
2026-02-13 14:57:00+00:00,183,29.3916,29.2,28.5,30.74,28.2,1770994620000,83
2026-02-13 14:58:00+00:00,84,29.5279,28.48,29.32,30.71,28.48,1770994680000,49
2026-02-13 14:59:00+00:00,87,28.1693,29.4,28.2,29.4,27.3,1770994740000,68
2026-02-13 15:00:00+00:00,210,31.4604,28.5,33.46,33.7,28.4,1770994800000,103
2026-02-13 15:01:00+00:00,38,32.7437,33.5,33.27,35.1,30.1,1770994860000,28
2026-02-13 15:02:00+00:00,51,33.958,32.9,35.0,35.0,32.6,1770994920000,35
2026-02-13 15:03:00+00:00,61,33.3489,35.3,30.08,36.1,30.08,1770994980000,21
2026-02-13 15:04:00+00:00,63,32.2749,30.2,33.2,33.54,30.2,1770995040000,27
2026-02-13 15:05:00+00:00,68,29.986,31.89,28.4,31.89,28.3,1770995100000,30
2026-02-13 15:06:00+00:00,55,30.4575,28.76,33.4,33.4,28.2,1770995160000,28
2026-02-13 15:07:00+00:00,48,32.3427,33.4,32.0,33.9,29.8,1770995220000,26
2026-02-13 15:08:00+00:00,68,34.2851,32.0,37.9,37.9,31.9,1770995280000,32
2026-02-13 15:09:00+00:00,67,39.1488,37.8,40.3,40.67,36.29,1770995340000,26
2026-02-13 15:10:00+00:00,62,38.6411,40.6,38.9,40.6,37.4,1770995400000,21
2026-02-13 15:11:00+00:00,55,41.5867,41.3,41.39,42.97,41.2,1770995460000,19
2026-02-13 15:12:00+00:00,24,40.7771,41.5,39.0,42.6,38.8,1770995520000,12
2026-02-13 15:13:00+00:00,22,39.9,38.1,40.1,40.6,38.1,1770995580000,16
2026-02-13 15:14:00+00:00,31,36.3184,38.1,33.6,38.1,33.4,1770995640000,14
2026-02-13 15:15:00+00:00,51,35.4661,34.3,37.0,37.75,32.6,1770995700000,25
2026-02-13 15:16:00+00:00,95,33.51,36.6,29.5,38.2,29.48,1770995760000,37
2026-02-13 15:17:00+00:00,43,30.3784,29.2,30.7,31.12,29.2,1770995820000,31
2026-02-13 15:18:00+00:00,73,31.336,31.4,32.7,33.0,29.9,1770995880000,33
2026-02-13 15:19:00+00:00,7,32.1757,32.93,31.7,32.93,31.4,1770995940000,6
2026-02-13 15:20:00+00:00,58,34.5129,31.1,37.6,37.6,31.1,1770996000000,20
2026-02-13 15:21:00+00:00,12,33.2667,36.7,31.0,36.7,31.0,1770996060000,10
2026-02-13 15:22:00+00:00,32,29.9316,33.0,29.0,33.0,28.6,1770996120000,17
2026-02-13 15:23:00+00:00,34,31.6382,30.3,31.8,32.3,30.3,1770996180000,16
2026-02-13 15:24:00+00:00,38,32.6197,32.5,31.3,33.5,30.7,1770996240000,13
2026-02-13 15:25:00+00:00,23,34.3161,34.0,35.67,35.67,33.9,1770996300000,14
