ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-06 13:30:00+00:00,13,33.5931,31.45,34.9,35.1,31.45,1775482200000,12
2026-04-06 13:31:00+00:00,34,35.3271,36.7,34.02,36.7,34.02,1775482260000,18
2026-04-06 13:32:00+00:00,30,31.8673,34.05,30.07,34.05,30.0,1775482320000,10
2026-04-06 13:33:00+00:00,19,34.2063,30.2,38.35,38.35,30.2,1775482380000,15
2026-04-06 13:34:00+00:00,11,37.3755,37.91,37.5,37.96,36.15,1775482440000,10
2026-04-06 13:35:00+00:00,16,40.1388,39.3,38.4,42.0,38.3,1775482500000,11
2026-04-06 13:36:00+00:00,35,32.2226,37.1,31.2,37.1,30.62,1775482560000,19
2026-04-06 13:37:00+00:00,39,30.2033,30.39,31.0,31.6,29.3,1775482620000,21
2026-04-06 13:38:00+00:00,25,31.788,32.0,31.7,32.8,30.4,1775482680000,13
2026-04-06 13:39:00+00:00,21,34.7162,34.8,33.84,35.0,33.84,1775482740000,10
2026-04-06 13:40:00+00:00,6,32.0833,31.6,34.6,34.6,31.0,1775482800000,5
2026-04-06 13:41:00+00:00,12,34.215,34.3,35.08,35.08,33.7,1775482860000,8
2026-04-06 13:42:00+00:00,7,35.3,34.63,36.0,36.0,34.41,1775482920000,4
2026-04-06 13:43:00+00:00,12,35.8425,37.0,35.3,37.0,34.6,1775482980000,8
2026-04-06 13:44:00+00:00,15,34.0,34.5,33.8,35.05,33.8,1775483040000,9
2026-04-06 13:45:00+00:00,34,36.1988,34.65,39.23,39.23,34.55,1775483100000,15
2026-04-06 13:46:00+00:00,12,39.1292,37.3,38.4,40.8,37.3,1775483160000,11
2026-04-06 13:47:00+00:00,7,36.8129,36.1,38.2,38.2,35.9,1775483220000,6
2026-04-06 13:48:00+00:00,3,36.3,35.9,36.5,36.5,35.9,1775483280000,2
2026-04-06 13:49:00+00:00,15,36.426,37.51,35.9,37.8,35.63,1775483340000,8
2026-04-06 13:50:00+00:00,25,35.112,35.4,37.1,37.1,33.97,1775483400000,8
2026-04-06 13:51:00+00:00,15,40.1167,38.55,38.7,40.81,38.2,1775483460000,6
2026-04-06 13:52:00+00:00,14,39.0136,39.0,38.2,41.1,38.2,1775483520000,6
