ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-22 13:30:00+00:00,267,14.9537,15.3,12.7,16.23,12.56,1779456600000,101
2026-05-22 13:31:00+00:00,190,11.9987,12.5,11.5,12.5,11.5,1779456660000,69
2026-05-22 13:32:00+00:00,281,11.0963,11.33,11.1,11.42,10.7,1779456720000,136
2026-05-22 13:33:00+00:00,164,11.0615,10.8,12.7,12.7,10.4,1779456780000,74
2026-05-22 13:35:00+00:00,135,11.1168,11.0,10.9,11.35,10.6,1779456900000,74
2026-05-22 13:36:00+00:00,122,10.6592,10.8,10.8,11.0,10.4,1779456960000,60
2026-05-22 13:37:00+00:00,215,9.7801,10.81,9.2,10.81,9.2,1779457020000,105
2026-05-22 13:38:00+00:00,276,9.0223,9.1,8.88,9.41,8.65,1779457080000,97
2026-05-22 13:39:00+00:00,142,8.7044,8.9,8.75,9.15,8.3,1779457140000,80
2026-05-22 13:40:00+00:00,268,8.4965,8.6,9.7,9.7,7.8,1779457200000,106
2026-05-22 13:41:00+00:00,131,9.4769,9.6,8.9,9.8,8.8,1779457260000,60
2026-05-22 13:42:00+00:00,242,9.5983,9.05,10.3,11.2,8.8,1779457320000,91
2026-05-22 13:43:00+00:00,145,9.5379,10.4,9.2,10.7,9.0,1779457380000,71
2026-05-22 13:44:00+00:00,303,9.373,9.1,9.5,10.1,8.9,1779457440000,69
2026-05-22 13:45:00+00:00,213,8.5937,9.4,8.4,9.4,8.3,1779457500000,87
2026-05-22 13:46:00+00:00,241,8.1685,8.3,7.9,8.5,7.7,1779457560000,77
2026-05-22 13:47:00+00:00,159,8.1457,8.0,8.16,8.3,7.9,1779457620000,59
2026-05-22 13:48:00+00:00,195,9.2654,8.1,10.1,10.55,8.1,1779457680000,95
2026-05-22 13:49:00+00:00,126,10.056,10.0,9.5,10.76,9.5,1779457740000,73
2026-05-22 13:50:00+00:00,129,10.4518,9.53,11.0,11.39,9.4,1779457800000,72
2026-05-22 13:51:00+00:00,256,11.5529,11.3,11.1,12.4,10.6,1779457860000,113
2026-05-22 13:52:00+00:00,164,11.8405,11.2,11.3,12.3,11.2,1779457920000,72
2026-05-22 13:53:00+00:00,200,11.5929,11.7,11.1,12.08,10.7,1779457980000,66
2026-05-22 13:54:00+00:00,277,10.5347,11.2,9.8,11.2,9.8,1779458040000,128
2026-05-22 13:55:00+00:00,163,10.4272,9.9,11.3,11.6,9.4,1779458100000,79
2026-05-22 13:56:00+00:00,169,11.4112,11.2,11.2,11.8,10.9,1779458160000,58
2026-05-22 13:57:00+00:00,132,10.9918,11.15,11.0,11.47,10.5,1779458220000,62
2026-05-22 13:58:00+00:00,120,11.0033,10.8,10.3,11.55,10.2,1779458280000,48
2026-05-22 13:59:00+00:00,122,9.7509,10.2,9.0,10.2,8.96,1779458340000,44
2026-05-22 14:00:00+00:00,261,11.2271,9.99,12.4,13.0,9.84,1779458400000,97
2026-05-22 14:01:00+00:00,164,12.5572,12.4,13.7,13.8,11.4,1779458460000,98
2026-05-22 14:02:00+00:00,309,13.9766,13.5,14.3,15.7,12.4,1779458520000,173
2026-05-22 14:03:00+00:00,150,13.8321,14.2,13.7,14.5,13.08,1779458580000,80
2026-05-22 14:04:00+00:00,133,13.6077,13.9,13.47,14.4,12.98,1779458640000,76
2026-05-22 14:05:00+00:00,304,14.3104,13.61,13.9,14.92,13.61,1779458700000,123
2026-05-22 14:06:00+00:00,353,16.1105,13.8,16.0,17.42,13.8,1779458760000,163
2026-05-22 14:07:00+00:00,301,15.7,16.04,15.9,16.4,15.1,1779458820000,128
2026-05-22 14:08:00+00:00,276,14.5235,15.5,14.0,15.5,13.7,1779458880000,118
2026-05-22 14:09:00+00:00,186,14.2848,13.95,13.4,15.1,13.3,1779458940000,95
2026-05-22 14:10:00+00:00,132,12.7687,13.4,13.0,13.5,12.2,1779459000000,75
2026-05-22 14:11:00+00:00,163,13.2516,13.0,13.1,13.7,12.6,1779459060000,54
2026-05-22 14:12:00+00:00,129,12.9176,13.2,12.5,13.45,12.2,1779459120000,61
2026-05-22 14:13:00+00:00,268,14.8212,13.0,15.3,16.32,12.7,1779459180000,104
2026-05-22 14:14:00+00:00,269,15.3725,15.3,15.9,16.1,14.9,1779459240000,112
2026-05-22 14:15:00+00:00,314,14.8277,16.2,14.0,16.6,13.37,1779459300000,166
2026-05-22 14:16:00+00:00,173,14.2891,14.1,14.5,15.2,13.5,1779459360000,84
2026-05-22 14:17:00+00:00,83,14.4212,14.5,15.1,15.2,13.9,1779459420000,45
2026-05-22 14:18:00+00:00,260,15.6618,15.1,15.1,16.65,15.0,1779459480000,129
2026-05-22 14:19:00+00:00,378,15.8631,15.6,16.3,16.52,15.3,1779459540000,128
2026-05-22 14:20:00+00:00,270,15.8357,16.2,15.6,16.8,15.3,1779459600000,142
2026-05-22 14:21:00+00:00,738,16.6742,15.83,16.8,17.4,15.83,1779459660000,259
2026-05-22 14:22:00+00:00,603,17.8053,17.0,18.01,18.65,16.37,1779459720000,270
2026-05-22 14:23:00+00:00,430,18.8638,18.2,20.85,20.86,18.0,1779459780000,240
2026-05-22 14:24:00+00:00,628,19.418,20.63,18.0,21.45,17.8,1779459840000,246
2026-05-22 14:25:00+00:00,283,17.5304,18.0,16.3,18.5,16.3,1779459900000,131
2026-05-22 14:26:00+00:00,403,16.2538,16.3,16.84,16.9,15.5,1779459960000,149
2026-05-22 14:27:00+00:00,231,16.4765,16.68,15.9,17.3,15.8,1779460020000,112
2026-05-22 14:28:00+00:00,332,15.9365,15.9,15.5,16.7,15.5,1779460080000,95
2026-05-22 14:29:00+00:00,466,14.6766,15.4,14.1,15.72,13.9,1779460140000,189
2026-05-22 14:30:00+00:00,222,14.4654,14.1,14.45,15.1,13.55,1779460200000,111
2026-05-22 14:31:00+00:00,372,14.1682,14.5,13.5,14.8,13.4,1779460260000,103
2026-05-22 14:32:00+00:00,397,14.1981,13.7,13.6,15.3,13.6,1779460320000,136
2026-05-22 14:33:00+00:00,155,13.7392,13.8,13.4,14.3,13.27,1779460380000,71
2026-05-22 14:34:00+00:00,223,12.5927,13.0,12.4,13.1,12.1,1779460440000,109
2026-05-22 14:35:00+00:00,265,12.3359,12.1,12.6,12.92,11.6,1779460500000,115
2026-05-22 14:36:00+00:00,183,11.4593,12.55,10.9,12.55,10.84,1779460560000,84
2026-05-22 14:37:00+00:00,239,11.096,10.8,10.8,11.7,10.7,1779460620000,90
2026-05-22 14:38:00+00:00,227,11.3988,11.0,11.1,12.3,10.9,1779460680000,76
2026-05-22 14:39:00+00:00,136,11.6051,11.3,11.9,12.2,11.0,1779460740000,56
2026-05-22 14:40:00+00:00,174,11.0527,11.8,10.74,12.3,10.7,1779460800000,92
2026-05-22 14:41:00+00:00,134,10.7591,10.75,10.3,11.43,10.2,1779460860000,64
2026-05-22 14:42:00+00:00,87,10.3691,10.6,9.8,11.03,9.7,1779460920000,50
