ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-09 13:30:00+00:00,54,30.8578,32.3,29.6,32.39,29.5,1775741400000,26
2026-04-09 13:31:00+00:00,33,31.0421,28.9,31.8,31.8,28.5,1775741460000,18
2026-04-09 13:32:00+00:00,14,30.2286,31.95,29.6,31.95,29.5,1775741520000,10
2026-04-09 13:33:00+00:00,34,30.345,28.35,30.99,30.99,28.35,1775741580000,12
2026-04-09 13:34:00+00:00,44,31.1543,31.21,29.2,31.83,27.83,1775741640000,14
2026-04-09 13:35:00+00:00,25,29.06,28.5,27.9,30.1,27.9,1775741700000,15
2026-04-09 13:36:00+00:00,19,31.5958,29.05,32.0,32.62,29.05,1775741760000,10
2026-04-09 13:37:00+00:00,22,32.0818,32.2,30.9,33.6,30.84,1775741820000,10
2026-04-09 13:38:00+00:00,27,30.9685,30.65,30.19,31.6,30.19,1775741880000,12
2026-04-09 13:39:00+00:00,57,30.8433,32.35,32.0,32.35,30.0,1775741940000,13
2026-04-09 13:40:00+00:00,39,30.6231,30.89,29.76,32.07,29.76,1775742000000,13
2026-04-09 13:41:00+00:00,83,31.9101,30.7,33.77,33.84,30.7,1775742060000,23
2026-04-09 13:42:00+00:00,57,33.6525,33.2,34.29,34.3,32.51,1775742120000,11
2026-04-09 13:43:00+00:00,110,35.7447,34.46,36.32,36.47,34.4,1775742180000,40
2026-04-09 13:44:00+00:00,70,34.4139,35.26,33.56,35.26,33.56,1775742240000,19
2026-04-09 13:45:00+00:00,22,34.4227,34.98,34.57,34.98,32.88,1775742300000,8
2026-04-09 13:46:00+00:00,10,35.114,35.09,34.6,35.34,34.6,1775742360000,6
2026-04-09 13:47:00+00:00,22,33.0291,33.7,31.8,34.02,31.8,1775742420000,18
2026-04-09 13:48:00+00:00,8,31.8875,32.0,33.7,33.7,31.28,1775742480000,4
2026-04-09 13:49:00+00:00,15,33.4927,33.22,34.25,34.25,33.22,1775742540000,7
2026-04-09 13:50:00+00:00,13,31.94,32.0,31.9,32.3,31.9,1775742600000,6
2026-04-09 13:51:00+00:00,23,29.9861,31.0,28.79,31.27,28.79,1775742660000,13
2026-04-09 13:52:00+00:00,3,29.99,29.78,29.59,30.6,29.59,1775742720000,3
2026-04-09 13:53:00+00:00,21,30.5543,30.01,31.26,31.74,29.5,1775742780000,16
2026-04-09 13:54:00+00:00,13,31.2846,32.6,29.9,32.6,29.65,1775742840000,9
2026-04-09 13:55:00+00:00,19,29.0368,28.9,30.6,30.6,28.8,1775742900000,8
2026-04-09 13:56:00+00:00,12,29.0575,30.0,29.02,30.0,28.9,1775742960000,6
2026-04-09 13:57:00+00:00,7,31.4,29.66,31.7,32.3,29.66,1775743020000,6
2026-04-09 13:58:00+00:00,12,30.9075,32.1,31.3,32.1,30.36,1775743080000,8
2026-04-09 13:59:00+00:00,4,32.1275,32.14,32.57,32.57,31.9,1775743140000,3
2026-04-09 14:00:00+00:00,32,31.4347,32.37,30.2,32.4,30.2,1775743200000,22
2026-04-09 14:01:00+00:00,34,30.5309,30.52,30.62,30.8,29.61,1775743260000,15
2026-04-09 14:02:00+00:00,2,31.8,31.8,31.8,31.8,31.8,1775743320000,1
2026-04-09 14:03:00+00:00,31,30.5426,29.1,32.13,32.13,29.0,1775743380000,13
2026-04-09 14:04:00+00:00,42,32.7931,32.12,33.13,33.13,31.41,1775743440000,9
2026-04-09 14:05:00+00:00,39,33.9821,32.03,33.6,34.77,32.03,1775743500000,13
2026-04-09 14:06:00+00:00,34,31.8329,32.9,32.5,32.9,31.56,1775743560000,10
2026-04-09 14:07:00+00:00,17,31.4559,31.27,30.74,31.97,30.74,1775743620000,9
2026-04-09 14:08:00+00:00,6,31.565,31.25,31.58,31.66,31.25,1775743680000,4
2026-04-09 14:09:00+00:00,14,30.9629,31.72,29.4,32.18,29.4,1775743740000,7
2026-04-09 14:10:00+00:00,21,28.4205,29.07,29.9,29.9,27.85,1775743800000,10
2026-04-09 14:11:00+00:00,8,28.895,29.23,28.0,29.23,28.0,1775743860000,5
2026-04-09 14:12:00+00:00,15,31.33,29.0,33.14,33.14,28.8,1775743920000,12
2026-04-09 14:13:00+00:00,12,29.355,32.0,28.5,32.0,28.5,1775743980000,8
2026-04-09 14:14:00+00:00,22,27.3368,28.0,28.0,28.0,27.06,1775744040000,7
2026-04-09 14:15:00+00:00,12,26.5617,26.8,26.1,27.0,26.0,1775744100000,7
2026-04-09 14:16:00+00:00,27,24.6893,25.55,24.8,25.55,23.8,1775744160000,16
2026-04-09 14:17:00+00:00,114,24.7432,25.0,24.97,25.7,24.0,1775744220000,28
2026-04-09 14:18:00+00:00,21,24.0943,24.22,23.95,24.3,23.9,1775744280000,10
2026-04-09 14:19:00+00:00,34,23.6159,23.8,24.1,24.5,23.27,1775744340000,19
2026-04-09 14:20:00+00:00,24,25.7842,25.2,25.7,26.8,24.4,1775744400000,17
2026-04-09 14:21:00+00:00,53,25.3957,26.2,24.86,26.5,24.86,1775744460000,10
2026-04-09 14:22:00+00:00,19,24.1958,24.9,24.6,24.9,23.68,1775744520000,17
2026-04-09 14:23:00+00:00,13,25.4977,24.7,25.27,26.01,24.7,1775744580000,8
2026-04-09 14:24:00+00:00,15,26.082,25.7,25.0,26.57,25.0,1775744640000,11
2026-04-09 14:25:00+00:00,24,24.5404,25.3,24.1,25.3,24.1,1775744700000,10
2026-04-09 14:26:00+00:00,42,22.9936,23.8,22.1,23.87,21.85,1775744760000,21
2026-04-09 14:27:00+00:00,85,21.4619,21.86,21.7,22.1,21.13,1775744820000,29
2026-04-09 14:28:00+00:00,36,22.0181,21.64,22.4,22.4,21.2,1775744880000,23
2026-04-09 14:29:00+00:00,43,21.5526,22.4,21.15,22.5,20.9,1775744940000,18
2026-04-09 14:30:00+00:00,50,23.168,22.8,23.3,24.04,22.5,1775745000000,17
2026-04-09 14:31:00+00:00,45,22.1711,22.9,21.7,22.9,21.6,1775745060000,25
2026-04-09 14:32:00+00:00,29,21.4207,21.4,21.0,22.0,21.0,1775745120000,16
2026-04-09 14:33:00+00:00,21,20.5971,20.53,20.55,21.42,20.1,1775745180000,20
2026-04-09 14:34:00+00:00,19,21.1842,20.87,21.6,21.6,20.7,1775745240000,13
2026-04-09 14:35:00+00:00,47,21.5336,22.3,21.79,22.3,21.2,1775745300000,23
2026-04-09 14:36:00+00:00,45,20.8262,21.5,20.4,21.7,20.4,1775745360000,25
2026-04-09 14:37:00+00:00,11,21.4364,20.7,23.1,23.1,20.7,1775745420000,5
2026-04-09 14:38:00+00:00,28,22.4043,22.7,22.3,23.4,22.0,1775745480000,13
2026-04-09 14:39:00+00:00,45,23.0062,22.36,24.0,24.73,21.91,1775745540000,24
2026-04-09 14:40:00+00:00,68,24.499,24.4,24.0,25.5,23.36,1775745600000,24
2026-04-09 14:41:00+00:00,9,23.0433,23.4,22.53,23.86,22.4,1775745660000,8
2026-04-09 14:42:00+00:00,23,22.5813,22.9,22.85,22.9,22.2,1775745720000,15
2026-04-09 14:43:00+00:00,13,24.2231,23.4,23.6,24.63,23.4,1775745780000,8
2026-04-09 14:44:00+00:00,16,22.7119,23.12,22.73,23.15,22.25,1775745840000,10
2026-04-09 14:45:00+00:00,27,25.0296,23.02,26.0,26.3,23.02,1775745900000,14
2026-04-09 14:46:00+00:00,17,25.1506,25.1,24.35,25.5,24.35,1775745960000,7
2026-04-09 14:47:00+00:00,12,25.4383,24.65,25.5,25.85,24.65,1775746020000,10
2026-04-09 14:48:00+00:00,18,26.4194,25.61,26.52,26.64,25.61,1775746080000,12
2026-04-09 14:49:00+00:00,22,25.4027,25.4,26.0,26.0,24.8,1775746140000,6
2026-04-09 14:50:00+00:00,40,26.6663,25.8,26.5,27.77,25.75,1775746200000,18
2026-04-09 14:51:00+00:00,5,27.316,27.09,27.0,28.4,27.0,1775746260000,5
2026-04-09 14:52:00+00:00,29,27.1745,26.1,27.35,27.62,26.1,1775746320000,8
2026-04-09 14:53:00+00:00,6,27.3433,27.03,27.6,27.6,27.03,1775746380000,5
2026-04-09 14:54:00+00:00,15,28.598,28.3,28.65,28.78,28.3,1775746440000,7
2026-04-09 14:55:00+00:00,49,29.6024,29.24,30.47,31.0,28.2,1775746500000,18
2026-04-09 14:56:00+00:00,11,28.8227,29.3,27.9,29.39,27.9,1775746560000,9
2026-04-09 14:57:00+00:00,21,28.1681,28.22,28.15,28.6,27.7,1775746620000,8
2026-04-09 14:58:00+00:00,9,28.6789,28.4,29.55,29.55,28.0,1775746680000,8
2026-04-09 14:59:00+00:00,16,29.685,29.99,29.0,29.99,29.0,1775746740000,5
2026-04-09 15:00:00+00:00,16,29.6212,29.9,30.27,30.27,29.05,1775746800000,11
2026-04-09 15:01:00+00:00,21,29.1895,29.9,28.86,29.9,28.86,1775746860000,11
2026-04-09 15:02:00+00:00,19,29.2611,29.1,28.55,29.54,28.4,1775746920000,10
2026-04-09 15:03:00+00:00,9,27.8189,29.3,26.74,29.3,26.74,1775746980000,6
2026-04-09 15:04:00+00:00,20,25.986,26.0,26.92,26.92,25.0,1775747040000,11
