ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-05 14:30:00+00:00,5,54.08,56.1,53.5,56.1,51.7,1770301800000,4
2026-02-05 14:31:00+00:00,1,48.97,48.97,48.97,48.97,48.97,1770301860000,1
2026-02-05 14:32:00+00:00,2,50.825,49.85,51.8,51.8,49.85,1770301920000,2
2026-02-05 14:33:00+00:00,1,48.6,48.6,48.6,48.6,48.6,1770301980000,1
2026-02-05 14:34:00+00:00,6,53.5833,53.8,56.7,56.7,51.6,1770302040000,4
2026-02-05 14:35:00+00:00,1,59.8,59.8,59.8,59.8,59.8,1770302100000,1
2026-02-05 14:36:00+00:00,3,56.7433,56.6,55.3,58.33,55.3,1770302160000,3
2026-02-05 14:37:00+00:00,1,53.55,53.55,53.55,53.55,53.55,1770302220000,1
2026-02-05 14:38:00+00:00,2,68.12,68.12,68.12,68.12,68.12,1770302280000,1
2026-02-05 14:39:00+00:00,1,68.15,68.15,68.15,68.15,68.15,1770302340000,1
2026-02-05 14:40:00+00:00,2,64.4,64.4,64.4,64.4,64.4,1770302400000,1
2026-02-05 14:41:00+00:00,2,62.57,62.57,62.57,62.57,62.57,1770302460000,1
2026-02-05 14:42:00+00:00,2,63.1,63.1,63.1,63.1,63.1,1770302520000,1
2026-02-05 14:43:00+00:00,1,67.95,67.95,67.95,67.95,67.95,1770302580000,1
2026-02-05 14:44:00+00:00,2,71.575,71.4,71.75,71.75,71.4,1770302640000,2
2026-02-05 14:49:00+00:00,1,68.71,68.71,68.71,68.71,68.71,1770302940000,1
2026-02-05 14:50:00+00:00,1,71.1,71.1,71.1,71.1,71.1,1770303000000,1
2026-02-05 14:53:00+00:00,1,69.8,69.8,69.8,69.8,69.8,1770303180000,1
2026-02-05 14:58:00+00:00,1,54.47,54.47,54.47,54.47,54.47,1770303480000,1
2026-02-05 14:59:00+00:00,1,50.7,50.7,50.7,50.7,50.7,1770303540000,1
2026-02-05 15:00:00+00:00,7,51.7571,52.4,50.1,57.31,47.99,1770303600000,7
2026-02-05 15:01:00+00:00,8,44.7938,46.0,43.9,46.0,43.9,1770303660000,5
2026-02-05 15:02:00+00:00,4,44.975,42.7,46.8,46.8,42.7,1770303720000,4
2026-02-05 15:03:00+00:00,3,43.4233,44.9,42.57,44.9,42.57,1770303780000,3
2026-02-05 15:04:00+00:00,8,44.3,43.5,43.3,44.8,43.3,1770303840000,8
2026-02-05 15:05:00+00:00,112,40.8375,43.0,40.0,43.0,39.9,1770303900000,33
2026-02-05 15:06:00+00:00,7,40.9643,40.1,41.05,42.8,40.1,1770303960000,7
2026-02-05 15:07:00+00:00,23,39.5104,39.73,39.05,40.0,38.8,1770304020000,16
2026-02-05 15:08:00+00:00,11,38.8273,38.6,38.5,39.6,38.3,1770304080000,7
2026-02-05 15:09:00+00:00,12,40.0225,38.6,40.7,41.27,38.1,1770304140000,8
2026-02-05 15:10:00+00:00,6,41.2667,41.1,41.6,41.6,41.1,1770304200000,2
2026-02-05 15:11:00+00:00,29,34.291,35.2,33.6,35.3,33.4,1770304260000,15
2026-02-05 15:12:00+00:00,25,32.224,33.5,31.4,33.5,31.4,1770304320000,15
2026-02-05 15:13:00+00:00,54,31.1752,31.4,30.8,31.5,30.8,1770304380000,18
2026-02-05 15:14:00+00:00,45,30.1731,31.2,28.4,31.2,28.4,1770304440000,32
2026-02-05 15:15:00+00:00,222,28.4496,28.18,29.9,30.5,27.9,1770304500000,88
2026-02-05 15:16:00+00:00,105,34.02,30.1,34.1,36.37,30.1,1770304560000,66
2026-02-05 15:18:00+00:00,13,35.4377,33.98,34.13,36.5,33.98,1770304680000,11
2026-02-05 15:19:00+00:00,12,33.7642,33.6,35.4,35.4,32.69,1770304740000,8
2026-02-05 15:20:00+00:00,8,33.0175,34.19,32.8,34.19,32.4,1770304800000,6
2026-02-05 15:21:00+00:00,41,31.9876,31.1,32.1,33.0,30.0,1770304860000,21
2026-02-05 15:22:00+00:00,32,32.1353,31.7,31.1,35.6,30.03,1770304920000,17
2026-02-05 15:23:00+00:00,17,30.0065,30.65,28.9,31.33,28.9,1770304980000,12
2026-02-05 15:24:00+00:00,33,28.937,28.8,29.4,30.2,28.0,1770305040000,25
2026-02-05 15:25:00+00:00,45,32.0073,29.6,30.1,35.0,29.6,1770305100000,35
2026-02-05 15:27:00+00:00,92,25.4204,25.9,25.0,26.2,24.29,1770305220000,53
