ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-11 13:30:00+00:00,129,20.1964,20.46,19.03,21.4,19.0,1773235800000,64
2026-03-11 13:32:00+00:00,153,17.7895,18.1,17.7,19.1,17.0,1773235920000,74
2026-03-11 13:33:00+00:00,230,17.9604,17.8,18.8,19.36,17.5,1773235980000,76
2026-03-11 13:34:00+00:00,73,18.7403,18.9,19.0,19.7,17.8,1773236040000,45
2026-03-11 13:35:00+00:00,93,18.089,19.2,19.1,19.4,17.0,1773236100000,43
2026-03-11 13:36:00+00:00,109,18.9092,18.9,18.63,19.67,17.9,1773236160000,42
2026-03-11 13:37:00+00:00,126,17.4721,18.3,16.4,18.9,16.3,1773236220000,60
2026-03-11 13:38:00+00:00,81,16.8336,16.5,17.25,17.35,16.1,1773236280000,37
2026-03-11 13:39:00+00:00,139,16.0668,17.0,15.8,17.0,15.7,1773236340000,53
2026-03-11 13:40:00+00:00,108,16.0162,15.5,16.0,16.7,15.15,1773236400000,61
2026-03-11 13:41:00+00:00,114,16.0128,15.8,16.2,17.0,15.5,1773236460000,32
2026-03-11 13:42:00+00:00,314,17.2391,15.9,17.7,18.1,15.7,1773236520000,93
2026-03-11 13:43:00+00:00,268,18.8483,17.9,18.8,19.39,17.6,1773236580000,114
2026-03-11 13:44:00+00:00,400,20.2811,18.9,20.2,21.1,18.9,1773236640000,136
2026-03-11 13:45:00+00:00,257,18.8996,20.2,19.1,21.0,17.7,1773236700000,105
2026-03-11 13:46:00+00:00,177,20.2999,18.9,20.7,21.1,18.9,1773236760000,91
2026-03-11 13:47:00+00:00,285,21.2339,20.6,22.0,22.2,20.3,1773236820000,153
2026-03-11 13:48:00+00:00,484,23.8057,22.2,24.3,24.6,22.2,1773236880000,206
2026-03-11 13:49:00+00:00,246,24.3383,24.4,23.8,25.5,22.8,1773236940000,136
2026-03-11 13:50:00+00:00,280,24.7608,24.0,26.0,26.02,23.68,1773237000000,142
2026-03-11 13:51:00+00:00,431,26.0025,25.5,25.4,27.0,25.3,1773237060000,141
2026-03-11 13:52:00+00:00,632,23.7655,25.6,22.8,25.79,22.36,1773237120000,210
2026-03-11 13:53:00+00:00,310,19.9269,22.3,21.29,22.3,18.8,1773237180000,148
2026-03-11 13:54:00+00:00,228,22.0291,21.3,21.58,23.15,20.98,1773237240000,124
2026-03-11 13:55:00+00:00,158,21.8621,21.8,23.2,23.8,20.4,1773237300000,86
2026-03-11 13:56:00+00:00,244,23.2989,23.13,22.0,24.1,21.7,1773237360000,108
2026-03-11 13:57:00+00:00,229,21.8145,22.06,21.38,23.3,20.8,1773237420000,122
2026-03-11 13:58:00+00:00,256,20.0181,21.23,18.1,21.3,17.9,1773237480000,133
2026-03-11 13:59:00+00:00,228,17.8253,17.8,17.2,18.55,16.1,1773237540000,122
2026-03-11 14:00:00+00:00,280,14.8024,17.3,10.7,17.6,10.7,1773237600000,125
2026-03-11 14:02:00+00:00,211,12.9782,12.1,13.2,14.0,12.0,1773237720000,90
2026-03-11 14:04:00+00:00,162,15.0397,15.63,15.7,16.1,14.0,1773237840000,77
2026-03-11 14:05:00+00:00,213,14.1524,15.7,13.8,15.7,13.0,1773237900000,84
2026-03-11 14:06:00+00:00,269,13.6618,13.5,15.97,16.35,13.0,1773237960000,101
2026-03-11 14:07:00+00:00,187,15.3326,15.6,16.4,16.5,14.51,1773238020000,75
2026-03-11 14:08:00+00:00,191,18.0781,16.25,16.75,19.2,16.25,1773238080000,75
2026-03-11 14:09:00+00:00,114,16.1918,16.34,16.5,17.1,15.5,1773238140000,55
