ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-13 13:30:00+00:00,37,30.3181,30.7,29.7,31.2,29.6,1776087000000,27
2026-04-13 13:31:00+00:00,51,29.0349,29.2,29.3,29.73,28.6,1776087060000,29
2026-04-13 13:32:00+00:00,38,27.6355,29.4,27.14,29.6,26.86,1776087120000,19
2026-04-13 13:33:00+00:00,39,27.3254,26.9,28.2,28.3,26.15,1776087180000,24
2026-04-13 13:34:00+00:00,27,28.5841,28.55,28.3,29.4,28.2,1776087240000,21
2026-04-13 13:35:00+00:00,35,26.9983,28.8,26.21,28.84,26.0,1776087300000,22
2026-04-13 13:36:00+00:00,25,24.276,25.9,23.7,25.9,23.7,1776087360000,14
2026-04-13 13:37:00+00:00,64,24.0006,23.8,25.0,25.1,23.1,1776087420000,26
2026-04-13 13:38:00+00:00,94,25.5026,24.91,25.9,26.1,24.86,1776087480000,52
2026-04-13 13:39:00+00:00,44,26.4982,26.52,26.6,27.0,26.1,1776087540000,31
2026-04-13 13:40:00+00:00,61,25.7416,26.7,25.7,26.7,25.23,1776087600000,39
2026-04-13 13:41:00+00:00,37,25.7292,25.4,25.6,26.4,25.0,1776087660000,15
2026-04-13 13:42:00+00:00,75,26.2448,25.6,25.6,27.77,25.3,1776087720000,36
2026-04-13 13:43:00+00:00,43,25.8719,25.5,26.0,26.3,24.9,1776087780000,23
2026-04-13 13:44:00+00:00,39,23.7715,24.9,23.5,24.9,23.0,1776087840000,19
2026-04-13 13:45:00+00:00,107,22.8529,23.6,22.1,24.2,22.0,1776087900000,39
2026-04-13 13:46:00+00:00,61,23.1426,22.3,23.2,23.64,22.3,1776087960000,37
2026-04-13 13:47:00+00:00,34,23.1894,23.3,23.3,23.7,22.4,1776088020000,20
2026-04-13 13:48:00+00:00,106,25.6372,22.7,31.14,31.14,22.7,1776088080000,35
2026-04-13 13:49:00+00:00,64,35.0172,31.0,39.1,39.1,30.1,1776088140000,25
2026-04-13 13:50:00+00:00,40,41.6107,38.35,42.83,43.65,38.1,1776088200000,15
2026-04-13 13:51:00+00:00,29,37.4,38.99,35.65,38.99,35.65,1776088260000,21
2026-04-13 13:52:00+00:00,35,34.2454,35.0,33.42,36.1,32.72,1776088320000,20
2026-04-13 13:53:00+00:00,6,33.7083,33.9,34.4,34.9,32.15,1776088380000,6
2026-04-13 13:54:00+00:00,12,35.655,34.2,36.3,36.3,34.2,1776088440000,6
2026-04-13 13:55:00+00:00,3,36.7733,37.52,37.1,37.52,35.7,1776088500000,3
2026-04-13 13:56:00+00:00,4,36.71,36.82,36.6,36.82,36.6,1776088560000,3
2026-04-13 13:57:00+00:00,5,38.298,37.63,39.2,39.4,37.63,1776088620000,5
2026-04-13 13:58:00+00:00,24,39.6596,38.4,40.63,40.64,38.4,1776088680000,5
2026-04-13 13:59:00+00:00,8,42.3675,39.78,45.2,45.2,39.45,1776088740000,6
2026-04-13 14:00:00+00:00,34,44.5771,43.7,47.03,47.03,43.5,1776088800000,10
2026-04-13 14:01:00+00:00,19,44.8505,47.15,43.92,47.15,43.92,1776088860000,6
2026-04-13 14:02:00+00:00,10,40.771,41.2,40.7,41.2,40.7,1776088920000,4
2026-04-13 14:03:00+00:00,28,38.3939,39.65,39.4,39.65,37.93,1776088980000,8
2026-04-13 14:04:00+00:00,3,41.3667,41.1,41.5,41.5,41.1,1776089040000,3
