ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-02 13:30:00+00:00,171,4.8373,4.8,4.6,5.2,4.4,1780407000000,76
2026-06-02 13:32:00+00:00,482,3.8495,3.9,4.0,4.17,3.58,1780407120000,171
2026-06-02 13:34:00+00:00,288,3.8288,3.8,3.95,4.0,3.7,1780407240000,115
2026-06-02 13:35:00+00:00,267,3.9276,4.0,4.02,4.32,3.66,1780407300000,138
2026-06-02 13:36:00+00:00,177,4.0181,4.05,4.0,4.2,3.83,1780407360000,102
2026-06-02 13:37:00+00:00,171,4.113,4.0,4.08,4.3,3.9,1780407420000,93
2026-06-02 13:38:00+00:00,203,4.281,4.12,4.1,4.56,3.9,1780407480000,93
2026-06-02 13:39:00+00:00,155,4.3595,4.1,4.58,4.6,4.1,1780407540000,63
2026-06-02 13:40:00+00:00,501,4.8291,4.7,4.6,5.2,4.52,1780407600000,140
2026-06-02 13:41:00+00:00,184,4.6926,4.6,4.4,5.1,4.4,1780407660000,82
2026-06-02 13:42:00+00:00,147,4.4802,4.42,3.9,4.8,3.9,1780407720000,72
2026-06-02 13:43:00+00:00,158,4.0925,4.0,4.08,4.5,3.9,1780407780000,86
2026-06-02 13:44:00+00:00,567,3.9317,4.1,3.65,4.22,3.6,1780407840000,144
2026-06-02 13:45:00+00:00,566,3.3402,3.7,3.27,3.7,3.1,1780407900000,260
2026-06-02 13:46:00+00:00,189,3.1969,3.25,3.1,3.3,3.05,1780407960000,123
2026-06-02 13:47:00+00:00,319,3.1919,3.1,3.25,3.42,3.05,1780408020000,106
2026-06-02 13:48:00+00:00,164,3.2836,3.27,3.2,3.4,3.15,1780408080000,118
2026-06-02 13:49:00+00:00,141,3.146,3.2,3.1,3.3,3.05,1780408140000,92
2026-06-02 13:50:00+00:00,184,3.1874,3.0,3.1,3.32,3.0,1780408200000,94
2026-06-02 13:51:00+00:00,141,3.1055,3.0,3.16,3.27,3.0,1780408260000,60
2026-06-02 13:52:00+00:00,166,3.1715,3.13,3.08,3.35,3.0,1780408320000,94
2026-06-02 13:53:00+00:00,252,2.926,3.15,2.85,3.2,2.75,1780408380000,169
2026-06-02 13:54:00+00:00,192,3.0343,2.85,3.2,3.3,2.77,1780408440000,90
2026-06-02 13:55:00+00:00,183,3.2527,3.13,3.3,3.4,3.03,1780408500000,89
2026-06-02 13:56:00+00:00,233,3.185,3.2,3.1,3.37,3.06,1780408560000,89
2026-06-02 13:57:00+00:00,68,3.1256,3.2,3.05,3.27,3.0,1780408620000,50
2026-06-02 13:58:00+00:00,161,3.0143,3.05,3.03,3.2,2.8,1780408680000,92
2026-06-02 13:59:00+00:00,142,3.0651,3.0,3.0,3.2,2.97,1780408740000,65
2026-06-02 14:00:00+00:00,584,3.2491,2.95,3.2,3.51,2.8,1780408800000,187
2026-06-02 14:01:00+00:00,316,3.0276,3.2,2.95,3.35,2.85,1780408860000,116
2026-06-02 14:02:00+00:00,201,3.0038,2.95,3.07,3.2,2.85,1780408920000,97
2026-06-02 14:03:00+00:00,240,2.9346,3.07,2.8,3.1,2.8,1780408980000,111
2026-06-02 14:04:00+00:00,266,2.5668,2.85,2.4,2.85,2.4,1780409040000,132
2026-06-02 14:05:00+00:00,350,2.5043,2.4,2.52,2.7,2.3,1780409100000,147
2026-06-02 14:06:00+00:00,287,2.4201,2.57,2.5,2.57,2.2,1780409160000,130
