ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-28 13:30:00+00:00,500,4.018,4.1,3.9,4.25,3.8,1779975000000,201
2026-05-28 13:32:00+00:00,438,3.793,4.13,3.9,4.13,3.52,1779975120000,182
2026-05-28 13:33:00+00:00,636,4.2195,3.9,4.6,4.6,3.9,1779975180000,267
2026-05-28 13:34:00+00:00,363,4.4418,4.4,4.0,4.7,3.98,1779975240000,190
2026-05-28 13:35:00+00:00,656,4.4859,4.2,4.25,4.7,4.1,1779975300000,266
2026-05-28 13:36:00+00:00,218,4.3911,4.2,4.4,4.6,4.1,1779975360000,119
2026-05-28 13:37:00+00:00,208,4.4004,4.3,4.52,4.55,4.1,1779975420000,105
2026-05-28 13:38:00+00:00,221,4.5079,4.5,4.47,4.7,4.1,1779975480000,120
2026-05-28 13:39:00+00:00,326,4.4705,4.5,4.4,4.7,4.3,1779975540000,121
2026-05-28 13:40:00+00:00,393,4.3886,4.5,4.1,4.7,4.1,1779975600000,141
2026-05-28 13:41:00+00:00,259,4.3773,4.2,4.2,4.4,4.2,1779975660000,63
2026-05-28 13:42:00+00:00,142,4.0821,4.2,3.65,4.4,3.65,1779975720000,101
2026-05-28 13:43:00+00:00,465,3.7314,3.7,4.0,4.1,3.5,1779975780000,194
2026-05-28 13:44:00+00:00,226,3.855,3.95,3.72,4.01,3.62,1779975840000,112
2026-05-28 13:45:00+00:00,709,3.4343,3.7,3.57,3.8,3.2,1779975900000,328
2026-05-28 13:46:00+00:00,357,3.8648,3.5,4.1,4.2,3.5,1779975960000,201
2026-05-28 13:47:00+00:00,214,4.1437,4.1,4.1,4.3,3.9,1779976020000,108
2026-05-28 13:48:00+00:00,90,3.9436,4.15,3.9,4.2,3.7,1779976080000,63
2026-05-28 13:49:00+00:00,91,4.0101,3.92,4.0,4.1,3.9,1779976140000,58
2026-05-28 13:50:00+00:00,660,3.5523,4.06,3.3,4.2,3.1,1779976200000,232
2026-05-28 13:51:00+00:00,363,3.2757,3.3,3.2,3.5,3.1,1779976260000,192
2026-05-28 13:52:00+00:00,664,2.7972,3.24,2.65,3.24,2.49,1779976320000,288
2026-05-28 13:53:00+00:00,271,2.7364,2.6,3.1,3.1,2.55,1779976380000,144
2026-05-28 13:54:00+00:00,493,3.0911,3.0,3.3,3.3,2.79,1779976440000,150
2026-05-28 13:55:00+00:00,270,3.0101,3.2,2.93,3.22,2.9,1779976500000,118
2026-05-28 13:56:00+00:00,165,3.1076,2.93,2.8,3.27,2.8,1779976560000,92
2026-05-28 13:57:00+00:00,232,2.7296,2.8,2.78,2.86,2.65,1779976620000,111
2026-05-28 13:58:00+00:00,344,2.8417,2.8,2.88,2.95,2.75,1779976680000,91
2026-05-28 13:59:00+00:00,279,2.6185,2.95,2.5,2.95,2.4,1779976740000,101
2026-05-28 14:00:00+00:00,353,2.3001,2.5,2.25,2.62,2.15,1779976800000,183
2026-05-28 14:01:00+00:00,336,2.3663,2.25,2.42,2.45,2.23,1779976860000,102
2026-05-28 14:02:00+00:00,259,2.3925,2.35,2.3,2.53,2.3,1779976920000,132
2026-05-28 14:03:00+00:00,202,2.412,2.35,2.42,2.55,2.3,1779976980000,88
2026-05-28 14:04:00+00:00,196,2.4592,2.47,2.35,2.62,2.3,1779977040000,85
2026-05-28 14:05:00+00:00,245,2.3974,2.35,2.48,2.61,2.15,1779977100000,101
2026-05-28 14:06:00+00:00,143,2.365,2.5,2.4,2.51,2.27,1779977160000,68
2026-05-28 14:07:00+00:00,140,2.1829,2.3,2.2,2.35,2.05,1779977220000,79
2026-05-28 14:08:00+00:00,220,2.0943,2.27,2.02,2.27,2.0,1779977280000,109
2026-05-28 14:09:00+00:00,261,2.0177,2.05,1.9,2.21,1.9,1779977340000,108
2026-05-28 14:10:00+00:00,331,2.082,1.9,2.34,2.37,1.9,1779977400000,110
2026-05-28 14:11:00+00:00,145,2.3013,2.35,2.2,2.43,2.1,1779977460000,54
2026-05-28 14:12:00+00:00,468,1.7966,2.2,1.5,2.25,1.25,1779977520000,160
2026-05-28 14:13:00+00:00,474,1.202,1.54,1.4,1.65,0.9,1779977580000,190
2026-05-28 14:14:00+00:00,830,1.2681,1.4,1.2,1.6,1.0,1779977640000,222
2026-05-28 14:16:00+00:00,487,1.2696,1.31,1.1,1.5,1.05,1779977760000,131
2026-05-28 14:18:00+00:00,367,1.0533,1.05,0.95,1.15,0.95,1779977880000,99
2026-05-28 14:19:00+00:00,592,1.0243,1.0,1.05,1.1,0.95,1779977940000,131
2026-05-28 14:20:00+00:00,571,1.0306,1.02,1.15,1.17,1.0,1779978000000,43
2026-05-28 14:21:00+00:00,509,1.21,1.1,1.25,1.3,1.1,1779978060000,75
2026-05-28 14:22:00+00:00,110,1.3482,1.26,1.3,1.5,1.25,1779978120000,62
2026-05-28 14:23:00+00:00,265,1.4096,1.3,1.52,1.52,1.3,1779978180000,50
2026-05-28 14:24:00+00:00,158,1.2996,1.55,1.25,1.55,1.22,1779978240000,60
2026-05-28 14:25:00+00:00,62,1.196,1.25,1.12,1.32,1.1,1779978300000,34
2026-05-28 14:26:00+00:00,112,1.1148,1.1,1.11,1.2,1.1,1779978360000,39
2026-05-28 14:27:00+00:00,96,1.1148,1.05,1.15,1.15,1.0,1779978420000,32
2026-05-28 14:28:00+00:00,149,1.1138,1.1,1.1,1.15,1.06,1779978480000,48
2026-05-28 14:29:00+00:00,584,1.0783,1.12,1.05,1.12,1.0,1779978540000,43
2026-05-28 14:30:00+00:00,418,0.9573,1.05,0.9,1.05,0.9,1779978600000,69
2026-05-28 14:31:00+00:00,142,0.9806,0.9,1.07,1.07,0.9,1779978660000,38
2026-05-28 14:32:00+00:00,200,1.0905,1.07,1.11,1.15,1.03,1779978720000,58
2026-05-28 14:33:00+00:00,511,1.1636,1.15,1.2,1.22,1.05,1779978780000,63
2026-05-28 14:34:00+00:00,195,1.2698,1.22,1.27,1.33,1.2,1779978840000,37
2026-05-28 14:35:00+00:00,338,1.1933,1.28,1.17,1.3,1.05,1779978900000,51
2026-05-28 14:36:00+00:00,147,1.1941,1.15,1.15,1.25,1.05,1779978960000,35
2026-05-28 14:37:00+00:00,210,1.234,1.15,1.2,1.27,1.15,1779979020000,36
2026-05-28 14:38:00+00:00,531,1.2954,1.22,1.2,1.35,1.15,1779979080000,35
2026-05-28 14:39:00+00:00,88,1.1676,1.15,1.15,1.21,1.05,1779979140000,19
2026-05-28 14:40:00+00:00,309,1.0107,1.1,0.87,1.2,0.85,1779979200000,66
2026-05-28 14:41:00+00:00,79,0.9244,0.87,0.97,1.0,0.87,1779979260000,28
2026-05-28 14:42:00+00:00,39,1.0046,1.0,1.0,1.05,0.97,1779979320000,19
2026-05-28 14:43:00+00:00,83,0.9369,0.97,0.92,1.0,0.9,1779979380000,25
2026-05-28 14:44:00+00:00,43,0.9086,0.92,0.9,0.95,0.9,1779979440000,18
2026-05-28 14:45:00+00:00,325,0.8033,0.87,0.8,0.87,0.75,1779979500000,56
2026-05-28 14:46:00+00:00,583,1.0634,0.8,1.05,1.4,0.79,1779979560000,97
2026-05-28 14:47:00+00:00,331,1.1178,1.0,1.06,1.18,0.92,1779979620000,41
2026-05-28 14:48:00+00:00,239,0.8689,1.0,0.92,1.0,0.8,1779979680000,23
