ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-24 14:30:00+00:00,12,37.4333,39.0,38.2,39.0,37.2,1771943400000,3
2026-02-24 14:31:00+00:00,12,33.6917,38.0,32.6,38.0,32.5,1771943460000,11
2026-02-24 14:32:00+00:00,10,33.969,32.38,34.53,35.15,32.38,1771943520000,10
2026-02-24 14:33:00+00:00,2,33.525,34.25,32.8,34.25,32.8,1771943580000,2
2026-02-24 14:34:00+00:00,25,31.7936,32.6,32.0,32.6,31.04,1771943640000,16
2026-02-24 14:35:00+00:00,56,30.5646,31.4,31.4,32.32,30.0,1771943700000,30
2026-02-24 14:36:00+00:00,41,29.2534,31.2,30.8,31.2,28.2,1771943760000,21
2026-02-24 14:37:00+00:00,29,30.3452,31.0,30.9,31.15,29.0,1771943820000,17
2026-02-24 14:38:00+00:00,45,37.5909,33.05,40.3,40.4,33.05,1771943880000,33
2026-02-24 14:39:00+00:00,46,41.5435,40.0,41.8,42.8,40.0,1771943940000,21
2026-02-24 14:40:00+00:00,7,43.2029,43.1,43.9,43.9,42.7,1771944000000,5
2026-02-24 14:41:00+00:00,17,46.7712,46.28,48.1,48.85,45.73,1771944060000,8
2026-02-24 14:42:00+00:00,11,47.6182,47.53,48.5,48.5,47.53,1771944120000,2
2026-02-24 14:43:00+00:00,27,48.3659,49.0,49.7,49.7,48.01,1771944180000,6
2026-02-24 14:44:00+00:00,27,50.8352,50.2,54.85,54.85,50.2,1771944240000,5
2026-02-24 14:45:00+00:00,15,56.94,57.32,56.1,57.32,56.1,1771944300000,12
2026-02-24 14:46:00+00:00,1,57.2,57.2,57.2,57.2,57.2,1771944360000,1
2026-02-24 14:47:00+00:00,1,59.6,59.6,59.6,59.6,59.6,1771944420000,1
2026-02-24 14:48:00+00:00,22,60.7932,58.89,57.5,64.32,57.5,1771944480000,6
2026-02-24 14:49:00+00:00,1,58.75,58.75,58.75,58.75,58.75,1771944540000,1
2026-02-24 14:51:00+00:00,5,56.008,54.65,56.94,56.94,54.65,1771944660000,4
2026-02-24 14:52:00+00:00,1,56.76,56.76,56.76,56.76,56.76,1771944720000,1
2026-02-24 14:55:00+00:00,6,50.6817,51.01,49.04,51.01,49.04,1771944900000,5
2026-02-24 14:56:00+00:00,12,46.95,47.1,46.84,47.1,46.84,1771944960000,3
2026-02-24 14:57:00+00:00,12,46.1775,45.56,48.88,49.65,45.56,1771945020000,11
2026-02-24 14:58:00+00:00,2,44.25,44.4,44.1,44.4,44.1,1771945080000,2
2026-02-24 14:59:00+00:00,3,45.3267,44.98,45.5,45.5,44.98,1771945140000,2
2026-02-24 15:00:00+00:00,76,39.6201,43.4,37.18,43.4,37.18,1771945200000,9
2026-02-24 15:01:00+00:00,16,38.9563,38.3,40.1,40.1,38.0,1771945260000,4
2026-02-24 15:02:00+00:00,4,43.2375,42.25,44.0,44.0,42.25,1771945320000,3
2026-02-24 15:03:00+00:00,11,43.4773,43.1,43.6,43.9,42.45,1771945380000,4
2026-02-24 15:04:00+00:00,1,40.75,40.75,40.75,40.75,40.75,1771945440000,1
2026-02-24 15:05:00+00:00,2,41.95,43.4,40.5,43.4,40.5,1771945500000,2
2026-02-24 15:06:00+00:00,15,46.0267,43.6,47.4,48.5,43.6,1771945560000,11
2026-02-24 15:07:00+00:00,83,43.1831,45.3,41.0,45.3,41.0,1771945620000,4
2026-02-24 15:08:00+00:00,6,45.7067,46.0,45.66,46.0,45.6,1771945680000,6
2026-02-24 15:09:00+00:00,5,48.366,47.0,49.7,49.7,47.0,1771945740000,5
2026-02-24 15:10:00+00:00,21,50.4029,50.5,49.1,52.5,49.1,1771945800000,5
2026-02-24 15:11:00+00:00,2,50.2,50.0,50.4,50.4,50.0,1771945860000,2
2026-02-24 15:12:00+00:00,1,48.77,48.77,48.77,48.77,48.77,1771945920000,1
2026-02-24 15:13:00+00:00,4,47.1375,46.85,46.5,48.3,46.5,1771945980000,4
2026-02-24 15:14:00+00:00,2,44.48,44.48,44.48,44.48,44.48,1771946040000,1
2026-02-24 15:15:00+00:00,3,44.2667,44.5,44.1,44.5,44.1,1771946100000,3
2026-02-24 15:16:00+00:00,4,48.305,47.6,48.62,48.7,47.6,1771946160000,4
