ts,Open,High,Low,Close,Volume
2026-04-16 15:16:00+00:00,17.15,18.1,16.8,17.4,234
2026-04-16 15:17:00+00:00,17.0,17.7,16.3,17.2,128
2026-04-16 15:18:00+00:00,17.4,17.7,16.7,16.7,139
2026-04-16 15:19:00+00:00,16.7,16.9,14.3,14.7,180
2026-04-16 15:20:00+00:00,14.7,16.0,14.7,15.96,80
2026-04-16 15:21:00+00:00,15.99,16.67,15.38,16.67,162
2026-04-16 15:22:00+00:00,16.6,17.6,16.3,17.3,238
2026-04-16 15:23:00+00:00,17.2,17.5,16.2,16.3,60
2026-04-16 15:24:00+00:00,16.3,16.8,16.2,16.3,72
2026-04-16 15:25:00+00:00,16.4,17.2,16.32,16.48,63
2026-04-16 15:26:00+00:00,16.4,17.3,16.4,17.2,48
2026-04-16 15:27:00+00:00,17.1,17.16,16.2,17.09,66
2026-04-16 15:28:00+00:00,17.2,17.2,15.3,15.4,77
2026-04-16 15:29:00+00:00,15.7,15.7,11.6,11.9,301
2026-04-16 15:30:00+00:00,12.0,13.3,10.91,13.1,336
2026-04-16 15:31:00+00:00,13.4,13.5,12.5,12.6,226
2026-04-16 15:32:00+00:00,12.6,13.1,11.94,12.6,63
2026-04-16 15:33:00+00:00,12.58,12.58,12.0,12.3,230
2026-04-16 15:34:00+00:00,12.1,13.4,12.0,13.1,299
2026-04-16 15:35:00+00:00,13.2,14.8,13.0,13.5,292
2026-04-16 15:36:00+00:00,13.4,18.1,13.3,16.2,216
2026-04-16 15:37:00+00:00,16.5,22.0,16.5,19.32,380
2026-04-16 15:38:00+00:00,19.26,19.26,17.29,18.11,64
2026-04-16 15:39:00+00:00,18.0,18.0,16.0,16.6,96
2026-04-16 15:40:00+00:00,16.5,16.85,14.69,16.1,141
2026-04-16 15:41:00+00:00,15.9,16.5,15.1,16.1,96
2026-04-16 15:42:00+00:00,15.8,15.8,13.3,14.6,128
2026-04-16 15:43:00+00:00,14.7,15.93,14.7,15.07,134
2026-04-16 15:44:00+00:00,15.4,15.4,14.5,15.2,77
2026-04-16 15:45:00+00:00,15.15,16.5,15.0,16.5,145
2026-04-16 15:46:00+00:00,16.2,16.4,14.3,15.1,124
2026-04-16 15:47:00+00:00,14.6,15.5,14.5,15.5,65
2026-04-16 15:48:00+00:00,15.2,15.39,14.2,14.6,79
2026-04-16 15:49:00+00:00,14.3,14.3,12.9,14.1,95
2026-04-16 15:50:00+00:00,14.2,15.9,14.1,15.85,82
2026-04-16 15:51:00+00:00,16.0,17.6,15.78,17.0,169
2026-04-16 15:52:00+00:00,17.0,17.5,16.5,17.1,56
2026-04-16 15:53:00+00:00,17.3,17.5,16.6,17.0,26
2026-04-16 15:54:00+00:00,17.3,17.3,16.5,16.6,36
2026-04-16 15:55:00+00:00,17.0,18.6,16.9,18.5,90
2026-04-16 15:56:00+00:00,18.6,19.8,18.6,19.57,87
2026-04-16 15:57:00+00:00,18.94,20.0,18.4,19.84,84
2026-04-16 15:58:00+00:00,19.7,20.5,19.6,20.1,115
2026-04-16 15:59:00+00:00,19.9,20.6,19.9,20.0,112
2026-04-16 16:00:00+00:00,20.3,21.85,20.15,21.74,84
2026-04-16 16:01:00+00:00,22.0,22.2,20.39,20.39,148
2026-04-16 16:02:00+00:00,20.77,20.77,19.85,20.5,80
2026-04-16 16:03:00+00:00,20.3,21.84,20.3,21.31,48
2026-04-16 16:04:00+00:00,21.6,21.6,21.0,21.1,34
2026-04-16 16:05:00+00:00,21.45,21.45,20.44,20.5,61
2026-04-16 16:06:00+00:00,20.17,20.17,18.9,19.23,21
2026-04-16 16:07:00+00:00,19.7,20.7,19.4,20.7,23
2026-04-16 16:08:00+00:00,20.73,22.0,20.73,21.3,20
2026-04-16 16:09:00+00:00,21.0,21.37,20.3,20.35,25
2026-04-16 16:10:00+00:00,20.5,21.1,20.4,21.1,13
2026-04-16 16:11:00+00:00,20.5,21.68,20.5,21.68,49
2026-04-16 16:12:00+00:00,21.6,22.0,20.95,21.0,54
2026-04-16 16:13:00+00:00,21.11,21.2,20.54,20.71,31
2026-04-16 16:14:00+00:00,20.9,21.52,20.9,21.5,7
2026-04-16 16:15:00+00:00,22.0,22.7,21.7,22.4,57
2026-04-16 16:16:00+00:00,22.34,22.7,21.9,22.67,20
2026-04-16 16:17:00+00:00,22.4,22.4,21.7,22.1,41
2026-04-16 16:18:00+00:00,22.4,23.19,22.27,23.08,112
2026-04-16 16:19:00+00:00,23.05,23.8,23.05,23.6,52
2026-04-16 16:20:00+00:00,23.42,23.43,21.7,21.8,37
2026-04-16 16:21:00+00:00,21.3,21.3,20.4,20.81,35
2026-04-16 16:22:00+00:00,20.9,21.0,19.6,20.2,56
2026-04-16 16:23:00+00:00,19.8,19.8,17.1,17.9,100
2026-04-16 16:24:00+00:00,18.3,19.3,18.12,19.0,37
2026-04-16 16:25:00+00:00,19.1,19.47,18.9,18.9,6
2026-04-16 16:26:00+00:00,18.88,19.6,18.88,19.6,19
2026-04-16 16:27:00+00:00,19.45,20.1,19.09,19.1,22
2026-04-16 16:28:00+00:00,20.0,20.0,19.0,19.0,112
2026-04-16 16:29:00+00:00,18.2,18.66,18.0,18.1,52
2026-04-16 16:30:00+00:00,18.3,18.37,16.8,16.8,108
2026-04-16 16:31:00+00:00,17.1,17.1,15.4,16.2,128
2026-04-16 16:32:00+00:00,16.2,16.2,15.4,15.88,35
2026-04-16 16:33:00+00:00,15.8,15.8,10.0,11.3,274
2026-04-16 16:34:00+00:00,11.8,13.3,11.42,13.0,852
2026-04-16 16:35:00+00:00,13.1,13.7,12.19,12.87,201
2026-04-16 16:36:00+00:00,12.8,14.9,12.8,14.3,195
2026-04-16 16:37:00+00:00,14.3,15.0,13.8,14.3,158
2026-04-16 16:38:00+00:00,14.3,16.0,14.0,15.5,70
2026-04-16 16:39:00+00:00,15.6,16.0,15.3,15.9,120
2026-04-16 16:40:00+00:00,16.05,17.1,15.6,16.4,60
2026-04-16 16:41:00+00:00,16.6,16.6,14.71,14.71,66
2026-04-16 16:42:00+00:00,14.6,14.9,13.9,14.7,67
2026-04-16 16:43:00+00:00,14.91,15.0,13.4,13.7,61
2026-04-16 16:44:00+00:00,13.9,14.7,13.9,14.5,36
2026-04-16 16:45:00+00:00,14.6,15.4,14.3,14.3,143
2026-04-16 16:46:00+00:00,14.4,16.3,14.3,15.79,85
2026-04-16 16:47:00+00:00,15.7,15.9,15.1,15.4,44
2026-04-16 16:48:00+00:00,15.8,15.8,15.2,15.2,84
2026-04-16 16:49:00+00:00,15.0,15.1,14.4,14.9,56
2026-04-16 16:50:00+00:00,15.1,15.59,15.0,15.4,45
2026-04-16 16:51:00+00:00,15.27,15.5,14.9,14.9,25
2026-04-16 16:52:00+00:00,14.5,14.6,13.1,13.2,157
2026-04-16 16:53:00+00:00,13.2,13.8,12.0,12.6,118
2026-04-16 16:54:00+00:00,12.67,12.9,11.4,11.8,149
2026-04-16 16:55:00+00:00,11.8,12.3,11.8,11.95,87
2026-04-16 16:56:00+00:00,12.2,12.8,11.75,12.8,183
2026-04-16 16:57:00+00:00,12.7,13.0,12.2,12.2,86
2026-04-16 16:58:00+00:00,12.05,12.05,11.7,11.9,71
2026-04-16 16:59:00+00:00,11.8,11.9,10.8,11.0,121
2026-04-16 17:00:00+00:00,11.0,11.2,10.2,10.6,252
2026-04-16 17:01:00+00:00,10.8,10.8,10.0,10.0,141
2026-04-16 17:02:00+00:00,10.0,10.1,9.15,9.5,150
2026-04-16 17:03:00+00:00,9.4,10.4,9.3,10.2,193
2026-04-16 17:04:00+00:00,10.1,10.35,9.4,9.6,208
2026-04-16 17:05:00+00:00,9.7,9.92,8.5,8.6,203
2026-04-16 17:06:00+00:00,8.63,8.63,7.8,8.2,278
2026-04-16 17:07:00+00:00,8.0,9.0,8.0,8.9,236
2026-04-16 17:08:00+00:00,8.8,9.3,8.15,8.15,262
2026-04-16 17:09:00+00:00,8.3,10.0,8.3,9.5,409
2026-04-16 17:10:00+00:00,9.6,10.4,9.4,10.3,658
2026-04-16 17:11:00+00:00,10.2,10.4,9.5,10.08,311
2026-04-16 17:12:00+00:00,10.2,10.2,9.6,10.04,94
2026-04-16 17:13:00+00:00,10.0,10.1,8.8,9.1,171
2026-04-16 17:14:00+00:00,9.0,9.0,7.4,7.42,373
2026-04-16 17:15:00+00:00,7.4,7.7,6.6,6.8,397
2026-04-16 17:16:00+00:00,7.0,7.4,6.3,7.39,290
2026-04-16 17:17:00+00:00,7.6,7.8,6.8,7.1,147
2026-04-16 17:18:00+00:00,7.0,7.4,6.72,7.1,201
2026-04-16 17:19:00+00:00,7.2,7.4,6.92,7.15,153
2026-04-16 17:20:00+00:00,7.2,7.6,6.85,7.5,366
2026-04-16 17:21:00+00:00,7.3,7.5,6.85,7.0,88
2026-04-16 17:22:00+00:00,6.99,7.2,6.7,6.7,91
2026-04-16 17:23:00+00:00,6.8,7.8,6.77,7.6,192
2026-04-16 17:24:00+00:00,7.7,9.9,7.69,9.7,711
2026-04-16 17:25:00+00:00,9.9,10.7,9.76,10.3,488
2026-04-16 17:26:00+00:00,10.3,10.3,9.25,9.3,344
2026-04-16 17:27:00+00:00,9.2,9.3,8.6,8.8,290
2026-04-16 17:28:00+00:00,8.8,9.3,8.7,8.9,195
2026-04-16 17:29:00+00:00,8.9,9.5,8.9,9.0,173
2026-04-16 17:30:00+00:00,9.03,9.7,8.9,9.0,185
2026-04-16 17:31:00+00:00,9.1,10.6,9.0,10.6,303
2026-04-16 17:32:00+00:00,10.6,11.3,9.88,10.4,420
2026-04-16 17:33:00+00:00,10.3,10.8,10.1,10.8,166
2026-04-16 17:34:00+00:00,10.7,10.7,9.2,9.4,186
2026-04-16 17:35:00+00:00,9.2,9.2,8.4,8.6,222
2026-04-16 17:36:00+00:00,8.62,9.0,8.4,8.8,81
2026-04-16 17:37:00+00:00,8.84,9.0,8.2,8.4,121
2026-04-16 17:38:00+00:00,8.56,9.2,8.3,9.2,86
2026-04-16 17:39:00+00:00,9.2,10.2,9.2,10.0,197
2026-04-16 17:40:00+00:00,10.0,11.5,9.9,11.4,201
2026-04-16 17:41:00+00:00,11.2,11.22,10.4,11.1,174
2026-04-16 17:42:00+00:00,11.1,11.9,10.7,11.8,143
2026-04-16 17:43:00+00:00,11.8,12.1,11.0,11.8,192
2026-04-16 17:44:00+00:00,11.9,12.2,11.7,11.7,101
2026-04-16 17:45:00+00:00,11.7,11.7,10.57,10.74,169
2026-04-16 17:46:00+00:00,10.7,11.4,10.6,11.4,72
2026-04-16 17:47:00+00:00,11.3,12.27,11.3,12.2,101
2026-04-16 17:48:00+00:00,12.6,12.6,11.7,11.7,141
2026-04-16 17:49:00+00:00,11.5,12.4,11.4,12.2,49
2026-04-16 17:50:00+00:00,12.3,12.3,10.9,11.2,156
2026-04-16 17:51:00+00:00,11.4,11.5,11.0,11.0,31
2026-04-16 17:52:00+00:00,10.7,11.1,10.2,11.0,228
2026-04-16 17:53:00+00:00,10.9,11.4,10.7,10.9,160
2026-04-16 17:54:00+00:00,10.97,11.0,9.79,10.1,149
2026-04-16 17:55:00+00:00,9.78,9.78,7.7,8.0,403
2026-04-16 17:56:00+00:00,8.0,8.1,7.42,7.6,368
2026-04-16 17:57:00+00:00,7.6,7.9,6.67,7.6,339
2026-04-16 17:58:00+00:00,7.5,7.7,6.0,6.5,356
2026-04-16 17:59:00+00:00,6.8,7.8,6.7,7.35,374
2026-04-16 18:00:00+00:00,7.42,9.0,6.6,8.5,556
2026-04-16 18:01:00+00:00,8.4,10.8,8.2,9.0,696
2026-04-16 18:02:00+00:00,8.8,10.0,8.8,9.5,498
2026-04-16 18:03:00+00:00,9.4,9.5,7.9,8.8,199
2026-04-16 18:04:00+00:00,8.8,8.9,7.7,7.7,195
2026-04-16 18:05:00+00:00,7.8,8.5,7.4,8.1,214
2026-04-16 18:06:00+00:00,8.3,8.5,7.68,7.7,101
2026-04-16 18:07:00+00:00,7.6,8.0,6.5,6.6,230
2026-04-16 18:08:00+00:00,6.4,6.8,5.8,6.5,203
2026-04-16 18:09:00+00:00,6.5,6.6,5.26,5.8,374
2026-04-16 18:10:00+00:00,5.8,6.56,5.0,5.2,510
2026-04-16 18:11:00+00:00,5.3,6.0,4.9,6.0,202
2026-04-16 18:12:00+00:00,5.8,6.6,5.8,6.5,499
2026-04-16 18:13:00+00:00,6.5,6.7,5.7,5.9,283
2026-04-16 18:14:00+00:00,6.2,7.3,6.2,6.8,287
2026-04-16 18:15:00+00:00,6.7,7.8,6.5,6.7,329
2026-04-16 18:16:00+00:00,6.6,6.9,6.0,6.6,109
2026-04-16 18:17:00+00:00,6.6,6.6,5.9,6.1,120
2026-04-16 18:18:00+00:00,6.0,6.6,5.9,6.5,111
2026-04-16 18:19:00+00:00,6.6,6.9,6.1,6.1,196
2026-04-16 18:20:00+00:00,6.2,7.2,5.88,7.1,196
2026-04-16 18:21:00+00:00,7.15,7.3,6.0,6.0,244
2026-04-16 18:22:00+00:00,6.0,6.2,5.0,5.2,190
2026-04-16 18:23:00+00:00,5.2,5.3,4.4,4.5,272
2026-04-16 18:24:00+00:00,4.43,4.5,3.8,4.0,406
2026-04-16 18:25:00+00:00,4.03,4.6,3.91,3.91,233
2026-04-16 18:26:00+00:00,3.9,4.0,3.6,3.7,245
2026-04-16 18:27:00+00:00,3.65,3.7,2.97,3.2,449
2026-04-16 18:28:00+00:00,3.1,3.1,2.75,3.1,524
2026-04-16 18:29:00+00:00,3.0,3.5,2.85,3.5,497
2026-04-16 18:30:00+00:00,3.4,4.3,3.4,3.9,642
2026-04-16 18:31:00+00:00,3.9,5.2,3.77,4.6,552
2026-04-16 18:32:00+00:00,4.7,5.5,4.6,5.16,497
2026-04-16 18:33:00+00:00,5.2,5.7,4.8,5.6,458
2026-04-16 18:34:00+00:00,5.6,6.2,5.3,5.7,480
2026-04-16 18:35:00+00:00,5.7,5.7,5.0,5.3,342
2026-04-16 18:36:00+00:00,5.2,5.9,5.1,5.56,215
2026-04-16 18:37:00+00:00,5.7,6.2,5.6,5.75,226
2026-04-16 18:38:00+00:00,5.6,6.0,5.4,6.0,195
2026-04-16 18:39:00+00:00,6.0,7.4,5.8,6.4,639
2026-04-16 18:40:00+00:00,6.4,7.1,6.4,7.0,514
2026-04-16 18:41:00+00:00,7.0,7.5,6.6,7.4,398
2026-04-16 18:42:00+00:00,7.3,7.8,6.0,6.1,383
2026-04-16 18:43:00+00:00,6.2,6.4,5.74,6.0,491
2026-04-16 18:44:00+00:00,6.1,6.8,6.1,6.7,152
2026-04-16 18:45:00+00:00,6.8,7.4,6.5,6.92,352
2026-04-16 18:46:00+00:00,6.89,7.74,6.89,7.51,294
2026-04-16 18:47:00+00:00,7.6,8.0,6.8,7.1,253
2026-04-16 18:48:00+00:00,7.12,7.21,6.3,6.5,468
2026-04-16 18:49:00+00:00,6.6,6.6,6.1,6.55,348
2026-04-16 18:50:00+00:00,6.5,6.5,5.2,5.82,449
2026-04-16 18:51:00+00:00,5.75,6.0,5.2,5.4,192
2026-04-16 18:52:00+00:00,5.4,6.5,5.4,5.99,263
2026-04-16 18:53:00+00:00,5.95,6.5,5.7,6.3,225
2026-04-16 18:54:00+00:00,6.4,6.4,5.5,5.7,157
2026-04-16 18:55:00+00:00,5.6,5.7,4.8,4.8,265
2026-04-16 18:56:00+00:00,4.7,5.36,4.4,5.1,375
2026-04-16 18:57:00+00:00,5.2,5.6,4.6,4.8,562
2026-04-16 18:58:00+00:00,4.9,5.27,4.7,4.9,156
2026-04-16 18:59:00+00:00,4.9,6.0,4.8,5.9,172
2026-04-16 19:00:00+00:00,6.0,7.5,5.8,6.7,747
2026-04-16 19:01:00+00:00,6.9,7.6,6.6,7.4,386
2026-04-16 19:02:00+00:00,7.4,8.3,7.0,7.37,406
2026-04-16 19:03:00+00:00,7.4,8.1,7.15,7.6,247
2026-04-16 19:04:00+00:00,7.7,7.7,6.6,7.0,250
2026-04-16 19:05:00+00:00,7.0,7.4,6.7,6.8,334
2026-04-16 19:06:00+00:00,6.9,7.5,6.0,6.0,314
2026-04-16 19:07:00+00:00,6.1,6.5,5.8,6.5,250
2026-04-16 19:08:00+00:00,6.4,7.0,5.9,6.9,187
2026-04-16 19:09:00+00:00,6.9,6.9,6.3,6.3,167
2026-04-16 19:10:00+00:00,6.2,6.91,6.0,6.5,126
2026-04-16 19:11:00+00:00,6.5,7.0,5.8,5.8,154
2026-04-16 19:12:00+00:00,5.9,5.9,4.9,5.5,190
2026-04-16 19:13:00+00:00,5.6,6.0,4.9,4.9,237
2026-04-16 19:14:00+00:00,4.83,5.7,4.7,5.6,205
2026-04-16 19:15:00+00:00,5.8,7.0,5.75,7.0,396
2026-04-16 19:16:00+00:00,6.8,6.9,6.0,6.7,143
2026-04-16 19:17:00+00:00,6.7,7.0,6.48,6.5,148
2026-04-16 19:18:00+00:00,6.5,7.1,6.1,7.1,207
2026-04-16 19:19:00+00:00,7.0,8.0,6.8,7.1,579
2026-04-16 19:20:00+00:00,7.2,7.5,6.77,7.1,111
2026-04-16 19:21:00+00:00,7.1,7.6,6.5,6.95,225
2026-04-16 19:22:00+00:00,7.0,7.0,6.3,6.5,149
2026-04-16 19:23:00+00:00,6.6,6.73,5.5,5.8,232
2026-04-16 19:24:00+00:00,5.9,6.7,5.8,6.6,167
2026-04-16 19:25:00+00:00,6.6,7.0,6.4,6.7,141
2026-04-16 19:26:00+00:00,6.5,6.81,6.3,6.62,76
2026-04-16 19:27:00+00:00,6.4,6.8,6.38,6.4,135
2026-04-16 19:28:00+00:00,6.3,7.06,6.0,6.6,290
2026-04-16 19:29:00+00:00,6.6,6.6,5.4,5.6,253
2026-04-16 19:30:00+00:00,5.7,6.17,5.0,5.8,242
2026-04-16 19:31:00+00:00,5.9,6.5,5.4,6.5,143
2026-04-16 19:32:00+00:00,6.4,7.65,6.3,6.73,335
2026-04-16 19:33:00+00:00,6.7,6.9,6.2,6.7,166
2026-04-16 19:34:00+00:00,6.8,7.1,6.49,6.7,227
2026-04-16 19:35:00+00:00,6.8,8.5,6.2,8.4,366
2026-04-16 19:36:00+00:00,8.3,8.41,7.0,7.2,305
2026-04-16 19:37:00+00:00,7.32,7.6,6.6,6.6,160
2026-04-16 19:38:00+00:00,6.8,7.84,6.8,7.84,161
2026-04-16 19:39:00+00:00,7.55,8.7,6.9,8.4,195
2026-04-16 19:40:00+00:00,8.6,8.8,7.7,8.5,220
2026-04-16 19:41:00+00:00,8.5,10.0,8.2,8.42,214
2026-04-16 19:42:00+00:00,8.58,10.0,8.58,9.1,135
2026-04-16 19:43:00+00:00,9.0,9.4,9.0,9.33,32
2026-04-16 19:44:00+00:00,9.38,9.38,7.3,7.3,164
2026-04-16 19:45:00+00:00,7.2,9.4,6.1,9.1,265
2026-04-16 19:46:00+00:00,9.4,9.9,8.9,9.2,125
2026-04-16 19:47:00+00:00,8.87,9.7,8.5,8.5,246
2026-04-16 19:48:00+00:00,8.86,10.01,8.86,10.01,228
2026-04-16 19:49:00+00:00,10.0,10.2,8.9,9.79,186
2026-04-16 19:50:00+00:00,10.3,11.8,7.2,9.4,306
2026-04-16 19:51:00+00:00,9.0,11.0,8.8,9.93,193
2026-04-16 19:52:00+00:00,9.69,10.8,9.5,10.54,106
2026-04-16 19:53:00+00:00,10.3,10.49,8.8,9.0,142
2026-04-16 19:54:00+00:00,8.5,10.2,8.4,10.0,126
2026-04-16 19:55:00+00:00,10.2,11.0,8.77,10.0,219
2026-04-16 19:56:00+00:00,9.79,10.4,9.4,10.2,185
2026-04-16 19:57:00+00:00,10.12,11.0,9.6,11.0,212
2026-04-16 19:58:00+00:00,10.39,11.5,10.21,10.21,99
2026-04-16 19:59:00+00:00,11.0,12.6,9.6,10.7,422
2026-04-16 20:00:00+00:00,10.7,10.7,10.7,10.7,3
