ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-19 13:30:00+00:00,197,7.522,7.68,7.8,8.0,6.93,1779197400000,79
2026-05-19 13:32:00+00:00,231,9.0452,9.3,9.2,9.75,8.5,1779197520000,101
2026-05-19 13:34:00+00:00,361,7.6539,7.4,8.25,8.25,7.2,1779197640000,117
2026-05-19 13:35:00+00:00,421,9.4264,8.3,8.9,10.4,8.3,1779197700000,183
2026-05-19 13:36:00+00:00,172,7.9385,8.79,7.2,8.79,7.2,1779197760000,66
2026-05-19 13:37:00+00:00,251,6.8566,7.15,6.6,7.2,6.4,1779197820000,106
2026-05-19 13:38:00+00:00,251,6.6108,6.7,6.3,7.0,6.3,1779197880000,80
2026-05-19 13:39:00+00:00,122,6.2848,6.39,6.3,6.6,5.9,1779197940000,57
2026-05-19 13:40:00+00:00,511,7.6471,6.4,8.0,8.3,6.4,1779198000000,127
2026-05-19 13:41:00+00:00,293,9.3506,8.1,9.1,10.2,8.1,1779198060000,145
2026-05-19 13:43:00+00:00,267,10.3533,10.64,10.1,11.0,9.5,1779198180000,119
2026-05-19 13:44:00+00:00,265,10.8348,10.1,11.1,11.72,9.7,1779198240000,110
2026-05-19 13:45:00+00:00,473,10.7219,11.1,10.6,11.5,9.82,1779198300000,190
2026-05-19 13:46:00+00:00,416,11.8458,10.65,13.0,13.0,10.6,1779198360000,158
2026-05-19 13:47:00+00:00,475,10.9157,12.9,9.0,13.0,8.5,1779198420000,193
2026-05-19 13:49:00+00:00,314,7.4306,8.3,8.3,8.6,6.56,1779198540000,131
2026-05-19 13:50:00+00:00,295,8.6575,8.3,8.6,9.7,8.0,1779198600000,117
2026-05-19 13:51:00+00:00,193,7.8209,8.1,7.2,8.8,7.2,1779198660000,88
2026-05-19 13:52:00+00:00,284,7.2703,7.1,7.1,7.72,6.7,1779198720000,99
2026-05-19 13:53:00+00:00,195,6.7102,7.06,6.7,7.14,6.48,1779198780000,73
2026-05-19 13:54:00+00:00,326,5.7282,6.5,5.44,6.5,5.2,1779198840000,125
2026-05-19 13:55:00+00:00,262,4.976,5.4,5.1,5.4,4.7,1779198900000,107
2026-05-19 13:56:00+00:00,261,5.7325,5.15,6.3,6.7,5.0,1779198960000,111
2026-05-19 13:57:00+00:00,144,5.6972,6.3,5.4,6.5,5.3,1779199020000,68
2026-05-19 13:58:00+00:00,130,5.7308,5.31,5.5,6.1,5.2,1779199080000,61
2026-05-19 13:59:00+00:00,150,5.6165,5.6,6.2,6.2,5.15,1779199140000,60
2026-05-19 14:00:00+00:00,484,6.4842,6.0,7.5,7.69,6.0,1779199200000,150
2026-05-19 14:01:00+00:00,263,7.7665,7.4,7.4,8.2,7.4,1779199260000,104
2026-05-19 14:02:00+00:00,239,8.6,7.5,9.0,9.2,7.2,1779199320000,130
2026-05-19 14:03:00+00:00,358,8.2893,9.1,8.16,9.2,7.5,1779199380000,110
2026-05-19 14:04:00+00:00,303,7.6647,7.9,6.6,8.3,6.4,1779199440000,103
2026-05-19 14:05:00+00:00,213,7.8227,6.5,9.0,9.1,6.5,1779199500000,107
2026-05-19 14:07:00+00:00,439,10.6185,9.5,12.6,13.2,8.9,1779199620000,177
2026-05-19 14:08:00+00:00,213,12.4018,12.5,12.8,13.2,11.4,1779199680000,130
2026-05-19 14:09:00+00:00,291,11.9071,12.85,11.0,13.0,10.5,1779199740000,137
2026-05-19 14:10:00+00:00,259,11.2068,10.8,10.06,12.25,9.6,1779199800000,115
2026-05-19 14:11:00+00:00,215,10.4159,9.3,10.0,11.9,9.3,1779199860000,83
