ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-28 14:30:00+00:00,109,24.8056,23.8,26.4,27.2,23.8,1769610600000,57
2026-01-28 14:31:00+00:00,107,26.7665,26.8,27.9,28.03,25.91,1769610660000,54
2026-01-28 14:32:00+00:00,36,26.8978,27.8,26.4,27.9,26.21,1769610720000,28
2026-01-28 14:33:00+00:00,40,25.7513,26.01,25.9,26.4,24.7,1769610780000,21
2026-01-28 14:34:00+00:00,31,25.0987,25.3,24.8,25.42,24.62,1769610840000,21
2026-01-28 14:35:00+00:00,59,26.08,25.8,25.9,26.63,25.5,1769610900000,33
2026-01-28 14:36:00+00:00,38,24.2274,25.5,24.0,25.5,23.58,1769610960000,19
2026-01-28 14:37:00+00:00,54,23.6989,23.7,23.4,24.05,23.4,1769611020000,22
2026-01-28 14:38:00+00:00,27,24.2722,23.5,24.1,24.78,23.5,1769611080000,13
2026-01-28 14:39:00+00:00,14,24.3793,23.85,24.48,25.1,23.85,1769611140000,10
2026-01-28 14:40:00+00:00,30,24.9067,24.72,24.6,25.2,24.5,1769611200000,12
2026-01-28 14:41:00+00:00,35,24.894,24.0,25.5,25.65,24.0,1769611260000,16
2026-01-28 14:42:00+00:00,68,26.0872,25.8,26.6,26.6,25.6,1769611320000,21
2026-01-28 14:43:00+00:00,71,26.1993,26.42,26.13,26.7,25.4,1769611380000,19
2026-01-28 14:44:00+00:00,52,26.4844,25.6,27.27,27.27,25.1,1769611440000,26
2026-01-28 14:45:00+00:00,55,27.9549,27.5,28.3,28.54,27.5,1769611500000,30
2026-01-28 14:46:00+00:00,19,28.2484,28.6,26.8,28.6,26.8,1769611560000,8
2026-01-28 14:47:00+00:00,88,25.4857,26.5,23.6,26.5,23.6,1769611620000,30
2026-01-28 14:48:00+00:00,39,23.7954,23.5,23.8,24.2,22.9,1769611680000,20
2026-01-28 14:49:00+00:00,31,24.1813,23.7,24.4,25.0,23.7,1769611740000,23
2026-01-28 14:50:00+00:00,31,25.06,25.5,25.1,26.16,24.2,1769611800000,19
2026-01-28 14:51:00+00:00,60,24.9475,24.7,25.5,25.5,24.4,1769611860000,28
2026-01-28 14:52:00+00:00,43,26.1663,25.7,26.73,26.73,25.7,1769611920000,20
2026-01-28 14:53:00+00:00,7,26.51,27.1,25.6,27.1,25.6,1769611980000,6
2026-01-28 14:54:00+00:00,30,27.0427,25.2,27.8,27.8,25.2,1769612040000,17
2026-01-28 14:55:00+00:00,4,27.075,27.4,26.9,27.4,26.9,1769612100000,4
2026-01-28 14:56:00+00:00,9,26.7333,27.3,26.6,27.4,26.4,1769612160000,7
2026-01-28 14:57:00+00:00,33,26.2582,26.32,26.4,26.5,26.0,1769612220000,14
2026-01-28 14:58:00+00:00,6,25.3933,26.1,25.0,26.1,25.0,1769612280000,4
2026-01-28 14:59:00+00:00,40,24.5455,25.8,23.6,25.8,23.6,1769612340000,14
2026-01-28 15:00:00+00:00,41,23.748,23.7,23.5,24.2,23.3,1769612400000,20
2026-01-28 15:01:00+00:00,18,23.355,23.4,23.2,23.7,23.0,1769612460000,12
2026-01-28 15:02:00+00:00,63,23.6051,22.26,24.2,24.9,22.26,1769612520000,25
2026-01-28 15:03:00+00:00,18,24.0628,24.3,23.58,24.4,23.58,1769612580000,11
2026-01-28 15:04:00+00:00,11,23.7564,23.6,24.1,24.1,23.57,1769612640000,8
2026-01-28 15:05:00+00:00,14,22.6457,22.6,22.2,22.8,22.2,1769612700000,9
2026-01-28 15:06:00+00:00,20,22.5145,22.4,22.2,23.0,22.1,1769612760000,15
2026-01-28 15:07:00+00:00,11,21.7555,21.9,22.0,22.0,21.5,1769612820000,11
2026-01-28 15:08:00+00:00,21,21.7381,21.5,21.28,22.3,21.28,1769612880000,15
2026-01-28 15:09:00+00:00,129,20.3322,21.2,21.0,21.2,19.9,1769612940000,46
2026-01-28 15:10:00+00:00,59,20.0347,20.86,19.6,20.9,19.35,1769613000000,24
2026-01-28 15:11:00+00:00,37,19.9684,19.8,20.0,20.2,19.7,1769613060000,22
2026-01-28 15:12:00+00:00,74,19.0857,19.7,18.9,19.9,18.6,1769613120000,18
2026-01-28 15:13:00+00:00,49,19.3359,19.1,18.7,19.6,18.7,1769613180000,27
2026-01-28 15:14:00+00:00,12,18.3592,18.62,18.1,18.62,18.1,1769613240000,12
2026-01-28 15:15:00+00:00,95,19.9252,17.9,19.67,20.9,17.77,1769613300000,49
2026-01-28 15:16:00+00:00,40,20.9708,19.92,20.6,21.5,19.92,1769613360000,21
2026-01-28 15:17:00+00:00,35,19.7974,20.3,19.17,20.3,19.17,1769613420000,12
2026-01-28 15:18:00+00:00,41,18.8324,18.9,18.79,19.0,18.6,1769613480000,20
