ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-29 13:30:00+00:00,328,11.0977,11.6,10.9,11.8,10.5,1780061400000,150
2026-05-29 13:32:00+00:00,919,13.501,13.1,13.4,14.33,12.7,1780061520000,440
2026-05-29 13:33:00+00:00,521,13.8885,13.2,13.8,14.4,13.1,1780061580000,227
2026-05-29 13:34:00+00:00,505,13.6747,13.7,12.9,14.35,12.8,1780061640000,194
2026-05-29 13:35:00+00:00,665,14.4105,12.8,14.9,15.1,12.7,1780061700000,275
2026-05-29 13:36:00+00:00,291,14.9407,14.7,15.4,15.5,14.35,1780061760000,131
2026-05-29 13:37:00+00:00,439,15.5891,15.3,16.0,16.4,15.0,1780061820000,159
2026-05-29 13:38:00+00:00,378,16.0791,16.1,16.7,16.7,15.2,1780061880000,178
2026-05-29 13:39:00+00:00,295,16.1511,16.6,16.4,16.6,15.8,1780061940000,106
2026-05-29 13:40:00+00:00,229,17.034,16.5,17.6,17.7,15.81,1780062000000,100
2026-05-29 13:41:00+00:00,199,18.6679,17.6,20.1,20.1,17.6,1780062060000,93
2026-05-29 13:42:00+00:00,254,19.4725,20.1,19.0,20.1,18.7,1780062120000,125
2026-05-29 13:43:00+00:00,132,18.9222,18.9,18.4,19.8,18.3,1780062180000,58
2026-05-29 13:44:00+00:00,125,19.8216,18.36,20.8,20.8,17.9,1780062240000,51
2026-05-29 13:45:00+00:00,123,21.7665,21.0,21.1,22.73,21.0,1780062300000,69
2026-05-29 13:46:00+00:00,149,20.5889,21.3,19.9,21.92,19.6,1780062360000,71
2026-05-29 13:47:00+00:00,113,21.5141,19.8,22.0,22.2,19.8,1780062420000,49
2026-05-29 13:48:00+00:00,93,21.5639,21.9,21.77,22.14,20.8,1780062480000,39
2026-05-29 13:49:00+00:00,67,21.3404,21.58,21.46,21.7,20.77,1780062540000,36
2026-05-29 13:50:00+00:00,82,20.8528,21.6,20.32,21.69,19.9,1780062600000,42
2026-05-29 13:51:00+00:00,40,19.9953,20.3,20.2,20.3,19.5,1780062660000,20
2026-05-29 13:52:00+00:00,64,20.7266,20.0,21.7,21.7,19.8,1780062720000,37
2026-05-29 13:53:00+00:00,97,22.3926,21.7,22.82,23.0,21.6,1780062780000,37
2026-05-29 13:54:00+00:00,109,22.8525,22.7,23.3,23.3,22.15,1780062840000,44
2026-05-29 13:55:00+00:00,61,22.493,23.2,21.7,23.2,21.7,1780062900000,36
2026-05-29 13:56:00+00:00,39,22.0121,22.07,22.5,22.7,21.3,1780062960000,23
2026-05-29 13:57:00+00:00,14,22.325,22.39,22.1,22.5,21.9,1780063020000,8
2026-05-29 13:58:00+00:00,68,22.0829,21.6,22.1,22.4,21.6,1780063080000,25
2026-05-29 13:59:00+00:00,62,21.6152,22.5,22.4,22.5,21.0,1780063140000,29
2026-05-29 14:00:00+00:00,64,22.9178,22.7,23.15,24.0,20.71,1780063200000,41
2026-05-29 14:01:00+00:00,34,22.9779,23.65,22.8,23.65,22.74,1780063260000,18
2026-05-29 14:02:00+00:00,59,23.4254,22.97,23.4,24.2,22.9,1780063320000,28
2026-05-29 14:03:00+00:00,78,22.6823,23.37,22.3,23.37,21.9,1780063380000,41
2026-05-29 14:04:00+00:00,27,21.4819,21.8,21.61,22.3,20.8,1780063440000,18
2026-05-29 14:05:00+00:00,42,21.5014,21.65,21.4,22.0,21.07,1780063500000,24
2026-05-29 14:06:00+00:00,55,21.0051,21.18,22.1,22.1,20.4,1780063560000,19
2026-05-29 14:07:00+00:00,55,21.0355,21.9,21.2,21.9,20.9,1780063620000,14
2026-05-29 14:08:00+00:00,114,20.0142,20.6,18.68,20.6,18.68,1780063680000,24
2026-05-29 14:09:00+00:00,27,18.9881,19.0,18.88,19.4,18.55,1780063740000,18
2026-05-29 14:10:00+00:00,112,19.6053,18.7,18.7,20.8,18.7,1780063800000,44
2026-05-29 14:11:00+00:00,329,19.3926,18.5,19.8,19.93,18.25,1780063860000,45
2026-05-29 14:12:00+00:00,221,21.1273,19.5,21.3,21.6,19.4,1780063920000,48
2026-05-29 14:13:00+00:00,66,20.6474,21.3,19.9,21.3,19.4,1780063980000,30
