ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-02 13:30:00+00:00,111,15.1979,17.45,15.5,17.45,13.71,1775136600000,59
2026-04-02 13:31:00+00:00,196,13.9927,15.6,13.0,15.67,12.86,1775136660000,78
2026-04-02 13:32:00+00:00,179,14.2139,13.03,14.8,15.3,12.96,1775136720000,100
2026-04-02 13:33:00+00:00,519,15.3797,15.06,13.7,16.3,13.3,1775136780000,131
2026-04-02 13:34:00+00:00,113,13.4173,13.8,13.15,14.3,12.9,1775136840000,70
2026-04-02 13:35:00+00:00,219,15.4663,13.5,16.94,17.0,13.5,1775136900000,114
2026-04-02 13:36:00+00:00,170,16.3311,17.0,16.7,17.2,15.33,1775136960000,88
2026-04-02 13:37:00+00:00,200,16.4055,16.5,15.7,17.0,15.5,1775137020000,106
2026-04-02 13:38:00+00:00,282,16.2838,15.8,17.4,17.5,14.9,1775137080000,99
2026-04-02 13:39:00+00:00,319,19.1925,17.5,20.7,20.7,17.5,1775137140000,163
2026-04-02 13:40:00+00:00,180,20.3846,20.7,20.5,21.7,18.7,1775137200000,103
2026-04-02 13:41:00+00:00,140,19.2563,20.5,16.03,21.1,16.03,1775137260000,72
2026-04-02 13:42:00+00:00,174,18.3461,16.0,19.7,19.7,16.0,1775137320000,94
2026-04-02 13:43:00+00:00,172,19.6454,19.5,20.4,20.7,18.5,1775137380000,87
2026-04-02 13:44:00+00:00,79,19.2838,20.3,19.0,20.3,18.7,1775137440000,46
2026-04-02 13:45:00+00:00,238,17.5768,18.8,16.2,20.1,15.7,1775137500000,109
2026-04-02 13:46:00+00:00,248,15.4118,16.3,14.5,16.3,14.3,1775137560000,74
2026-04-02 13:47:00+00:00,121,13.6455,14.5,13.9,14.6,13.2,1775137620000,62
2026-04-02 13:48:00+00:00,157,14.051,13.9,14.0,14.75,13.4,1775137680000,87
2026-04-02 13:49:00+00:00,75,13.6647,13.8,14.0,14.5,13.0,1775137740000,45
2026-04-02 13:50:00+00:00,208,13.6498,14.2,13.2,14.6,13.2,1775137800000,78
2026-04-02 13:51:00+00:00,112,12.4613,13.0,12.3,13.5,11.8,1775137860000,52
2026-04-02 13:52:00+00:00,110,12.3011,12.4,12.1,12.8,11.8,1775137920000,63
2026-04-02 13:53:00+00:00,297,11.4546,12.1,10.7,12.2,10.2,1775137980000,100
2026-04-02 13:54:00+00:00,316,10.4534,10.95,10.35,11.0,9.99,1775138040000,113
2026-04-02 13:55:00+00:00,248,10.3091,10.3,10.2,10.6,9.9,1775138100000,88
2026-04-02 13:56:00+00:00,233,10.2719,10.0,10.2,10.6,9.8,1775138160000,98
2026-04-02 13:57:00+00:00,314,9.9108,10.3,9.2,11.0,9.1,1775138220000,110
2026-04-02 13:58:00+00:00,312,8.718,9.2,8.6,9.4,8.35,1775138280000,105
2026-04-02 13:59:00+00:00,178,8.5827,8.8,8.7,8.87,8.28,1775138340000,91
2026-04-02 14:00:00+00:00,345,8.3473,8.8,8.5,8.81,7.8,1775138400000,139
2026-04-02 14:01:00+00:00,192,8.7402,8.5,8.7,9.2,8.47,1775138460000,85
2026-04-02 14:02:00+00:00,120,9.0693,8.93,9.0,9.5,8.4,1775138520000,67
2026-04-02 14:03:00+00:00,197,9.1821,9.0,8.7,9.4,8.6,1775138580000,111
2026-04-02 14:04:00+00:00,389,8.7547,8.6,9.0,9.14,8.38,1775138640000,154
2026-04-02 14:05:00+00:00,619,9.3279,8.95,9.0,10.0,8.8,1775138700000,209
2026-04-02 14:06:00+00:00,240,7.9239,9.0,7.1,9.2,6.9,1775138760000,105
2026-04-02 14:07:00+00:00,183,7.162,6.85,7.6,7.72,6.85,1775138820000,66
2026-04-02 14:08:00+00:00,84,7.5538,7.77,7.5,8.0,7.25,1775138880000,45
2026-04-02 14:09:00+00:00,217,7.731,7.5,7.8,8.0,7.3,1775138940000,91
2026-04-02 14:10:00+00:00,248,8.0875,7.8,7.9,8.5,7.8,1775139000000,54
2026-04-02 14:11:00+00:00,142,7.3657,8.0,7.3,8.0,6.95,1775139060000,58
2026-04-02 14:12:00+00:00,106,7.6425,7.47,7.67,7.9,7.42,1775139120000,55
2026-04-02 14:13:00+00:00,126,7.8539,7.6,7.79,8.05,7.4,1775139180000,50
2026-04-02 14:14:00+00:00,126,7.9111,7.64,7.95,8.2,7.6,1775139240000,54
2026-04-02 14:15:00+00:00,120,7.7037,7.7,7.2,8.05,7.2,1775139300000,47
2026-04-02 14:16:00+00:00,376,6.9695,7.2,7.5,7.6,6.27,1775139360000,109
2026-04-02 14:17:00+00:00,144,7.3129,7.7,7.2,7.9,7.08,1775139420000,55
2026-04-02 14:18:00+00:00,136,6.8695,7.2,6.7,7.32,6.6,1775139480000,78
2026-04-02 14:19:00+00:00,72,6.9165,7.0,6.8,7.02,6.7,1775139540000,41
2026-04-02 14:20:00+00:00,102,6.641,7.0,6.61,7.1,6.3,1775139600000,42
2026-04-02 14:21:00+00:00,178,6.1734,6.5,5.7,6.5,5.55,1775139660000,56
2026-04-02 14:22:00+00:00,167,5.8308,5.6,5.77,6.0,5.6,1775139720000,52
2026-04-02 14:23:00+00:00,90,5.8594,5.75,5.99,6.05,5.6,1775139780000,35
2026-04-02 14:24:00+00:00,144,5.9094,6.1,5.7,6.1,5.68,1775139840000,55
2026-04-02 14:25:00+00:00,182,6.2632,5.7,6.4,6.6,5.7,1775139900000,72
2026-04-02 14:26:00+00:00,89,6.1329,6.4,6.5,6.5,5.9,1775139960000,36
2026-04-02 14:27:00+00:00,113,6.4314,6.55,6.35,6.65,6.0,1775140020000,49
2026-04-02 14:28:00+00:00,124,6.1914,6.4,6.0,6.6,6.0,1775140080000,26
2026-04-02 14:29:00+00:00,288,6.2581,6.1,6.4,6.65,6.1,1775140140000,37
2026-04-02 14:30:00+00:00,252,6.356,6.5,5.97,6.8,5.97,1775140200000,79
2026-04-02 14:31:00+00:00,210,5.799,6.0,5.8,6.0,5.6,1775140260000,53
2026-04-02 14:32:00+00:00,321,5.4714,5.82,5.3,5.9,5.0,1775140320000,123
2026-04-02 14:33:00+00:00,364,4.7066,5.3,4.3,5.3,4.1,1775140380000,174
2026-04-02 14:34:00+00:00,336,4.4151,4.34,4.5,4.6,4.27,1775140440000,101
2026-04-02 14:36:00+00:00,339,3.8646,3.35,4.6,4.6,3.0,1775140560000,137
2026-04-02 14:40:00+00:00,468,3.7982,3.7,4.2,4.2,3.6,1775140800000,81
2026-04-02 14:42:00+00:00,233,4.1945,4.6,4.3,4.7,4.0,1775140920000,89
2026-04-02 14:43:00+00:00,242,3.881,4.3,3.5,4.42,3.4,1775140980000,59
2026-04-02 14:44:00+00:00,124,3.5007,3.5,3.3,3.8,3.1,1775141040000,48
2026-04-02 14:45:00+00:00,360,3.1683,3.3,3.15,3.4,3.0,1775141100000,173
2026-04-02 14:46:00+00:00,300,3.5617,3.25,3.5,3.8,3.25,1775141160000,94
2026-04-02 14:47:00+00:00,228,3.825,3.63,3.7,4.0,3.5,1775141220000,90
2026-04-02 14:48:00+00:00,132,3.848,3.8,3.8,4.0,3.7,1775141280000,63
