ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-09 14:30:00+00:00,106,13.053,10.74,13.1,14.6,10.6,1770647400000,62
2026-02-09 14:32:00+00:00,195,11.6802,13.1,10.0,13.26,9.6,1770647520000,116
2026-02-09 14:33:00+00:00,220,9.7326,10.0,9.37,10.9,9.0,1770647580000,90
2026-02-09 14:34:00+00:00,90,9.3337,9.9,9.2,10.0,8.7,1770647640000,54
2026-02-09 14:35:00+00:00,94,9.3628,9.93,8.8,10.2,8.7,1770647700000,55
2026-02-09 14:36:00+00:00,125,9.1582,8.8,9.32,10.2,8.4,1770647760000,64
2026-02-09 14:37:00+00:00,154,7.9394,9.3,7.25,9.3,7.23,1770647820000,89
2026-02-09 14:38:00+00:00,117,7.1986,7.4,7.4,7.5,6.9,1770647880000,65
2026-02-09 14:39:00+00:00,218,6.4922,7.2,6.0,7.5,5.91,1770647940000,70
2026-02-09 14:40:00+00:00,194,5.904,6.1,5.7,6.25,5.6,1770648000000,88
2026-02-09 14:41:00+00:00,143,5.6595,5.7,6.15,6.2,5.33,1770648060000,69
2026-02-09 14:42:00+00:00,139,5.8632,6.2,5.22,6.3,5.22,1770648120000,65
2026-02-09 14:43:00+00:00,114,5.6466,5.25,5.8,5.9,5.12,1770648180000,52
2026-02-09 14:44:00+00:00,72,5.6869,5.8,5.5,5.87,5.45,1770648240000,47
2026-02-09 14:45:00+00:00,109,5.3397,5.3,5.8,5.8,5.05,1770648300000,60
2026-02-09 14:46:00+00:00,97,5.0318,5.7,4.76,5.8,4.76,1770648360000,70
2026-02-09 14:47:00+00:00,468,4.9072,4.69,4.76,6.87,4.6,1770648420000,84
2026-02-09 14:48:00+00:00,132,4.5801,4.65,4.8,4.9,4.33,1770648480000,45
2026-02-09 14:49:00+00:00,126,4.6886,4.45,4.9,5.25,4.35,1770648540000,51
2026-02-09 14:50:00+00:00,200,6.1159,4.85,6.2,6.8,4.77,1770648600000,90
2026-02-09 14:51:00+00:00,135,6.8893,6.4,6.7,7.46,6.4,1770648660000,75
2026-02-09 14:52:00+00:00,244,7.1779,6.7,7.3,7.6,6.4,1770648720000,84
2026-02-09 14:53:00+00:00,74,7.2085,7.36,6.87,7.5,6.8,1770648780000,38
2026-02-09 14:54:00+00:00,118,7.1794,7.12,6.42,7.9,6.3,1770648840000,54
2026-02-09 14:55:00+00:00,114,5.9675,6.08,6.33,6.4,5.6,1770648900000,60
2026-02-09 14:56:00+00:00,96,5.9483,6.4,5.52,6.77,5.45,1770648960000,51
2026-02-09 14:57:00+00:00,114,5.7881,5.6,5.65,6.3,5.4,1770649020000,47
2026-02-09 14:58:00+00:00,99,5.5456,5.8,5.7,5.9,5.1,1770649080000,34
2026-02-09 14:59:00+00:00,122,5.5365,5.6,5.66,5.8,5.3,1770649140000,45
2026-02-09 15:00:00+00:00,258,5.3774,5.84,5.55,6.3,4.67,1770649200000,112
2026-02-09 15:01:00+00:00,117,5.0026,5.57,4.62,5.6,4.5,1770649260000,58
2026-02-09 15:02:00+00:00,122,5.2998,4.5,5.62,5.79,4.5,1770649320000,59
2026-02-09 15:03:00+00:00,145,4.7923,5.68,4.55,5.7,4.4,1770649380000,71
2026-02-09 15:04:00+00:00,220,4.3122,4.7,3.75,4.7,3.75,1770649440000,82
2026-02-09 15:05:00+00:00,231,3.6294,3.75,3.55,3.9,3.33,1770649500000,119
2026-02-09 15:06:00+00:00,112,3.2562,3.47,3.2,3.52,3.0,1770649560000,67
2026-02-09 15:07:00+00:00,187,2.9716,3.15,3.0,3.15,2.8,1770649620000,109
2026-02-09 15:08:00+00:00,89,2.8572,3.0,2.89,3.0,2.75,1770649680000,57
2026-02-09 15:09:00+00:00,133,3.0389,2.82,3.1,3.3,2.8,1770649740000,58
2026-02-09 15:10:00+00:00,96,3.2123,3.0,2.95,3.4,2.85,1770649800000,49
2026-02-09 15:11:00+00:00,160,2.9955,2.95,3.1,3.1,2.8,1770649860000,46
2026-02-09 15:12:00+00:00,121,3.3235,3.1,2.95,3.52,2.95,1770649920000,48
2026-02-09 15:13:00+00:00,107,2.9083,2.95,2.7,3.2,2.7,1770649980000,42
2026-02-09 15:14:00+00:00,152,2.6323,2.62,2.5,2.78,2.5,1770650040000,50
2026-02-09 15:15:00+00:00,178,2.2137,2.47,2.07,2.5,2.02,1770650100000,94
2026-02-09 15:16:00+00:00,199,1.9591,2.05,1.85,2.1,1.75,1770650160000,86
2026-02-09 15:17:00+00:00,161,1.8665,1.8,1.95,2.02,1.75,1770650220000,66
2026-02-09 15:18:00+00:00,213,1.7487,1.9,1.72,1.9,1.65,1770650280000,47
2026-02-09 15:19:00+00:00,180,1.5927,1.7,1.52,1.72,1.5,1770650340000,65
2026-02-09 15:20:00+00:00,156,1.4483,1.5,1.43,1.55,1.35,1770650400000,54
2026-02-09 15:21:00+00:00,194,1.4752,1.4,1.5,1.55,1.4,1770650460000,52
2026-02-09 15:22:00+00:00,123,1.5285,1.55,1.45,1.65,1.4,1770650520000,58
2026-02-09 15:23:00+00:00,60,1.5092,1.45,1.54,1.57,1.3,1770650580000,23
2026-02-09 15:24:00+00:00,278,1.6341,1.6,1.72,1.8,1.48,1770650640000,46
2026-02-09 15:25:00+00:00,167,1.7638,1.72,1.92,1.92,1.7,1770650700000,42
2026-02-09 15:26:00+00:00,147,2.001,1.95,1.92,2.14,1.85,1770650760000,83
2026-02-09 15:27:00+00:00,372,2.0153,2.0,1.95,2.15,1.87,1770650820000,94
2026-02-09 15:28:00+00:00,86,1.9512,1.95,2.0,2.0,1.87,1770650880000,28
2026-02-09 15:29:00+00:00,97,1.8424,2.07,1.85,2.1,1.75,1770650940000,45
2026-02-09 15:30:00+00:00,188,1.4873,1.82,1.35,1.82,1.32,1770651000000,97
2026-02-09 15:31:00+00:00,72,1.3013,1.32,1.29,1.4,1.25,1770651060000,49
2026-02-09 15:32:00+00:00,217,1.2238,1.3,1.2,1.35,1.15,1770651120000,81
2026-02-09 15:33:00+00:00,86,1.1624,1.17,1.2,1.21,1.1,1770651180000,33
2026-02-09 15:34:00+00:00,59,1.1595,1.14,1.08,1.25,1.08,1770651240000,32
2026-02-09 15:35:00+00:00,123,1.0561,1.1,1.0,1.15,0.97,1770651300000,52
2026-02-09 15:36:00+00:00,190,0.9743,1.0,1.05,1.1,0.92,1770651360000,59
2026-02-09 15:37:00+00:00,113,1.0106,1.05,0.95,1.1,0.92,1770651420000,42
2026-02-09 15:38:00+00:00,57,0.9851,0.92,0.95,1.05,0.92,1770651480000,35
2026-02-09 15:39:00+00:00,85,1.0433,0.95,1.0,1.1,0.95,1770651540000,32
2026-02-09 15:40:00+00:00,52,0.93,0.95,0.93,0.95,0.91,1770651600000,28
2026-02-09 15:41:00+00:00,61,0.9193,0.9,0.98,1.0,0.87,1770651660000,27
2026-02-09 15:42:00+00:00,63,0.981,0.95,0.94,1.02,0.94,1770651720000,24
2026-02-09 15:43:00+00:00,102,0.9626,0.95,0.96,0.97,0.92,1770651780000,17
2026-02-09 15:44:00+00:00,25,0.9392,0.95,0.9,0.95,0.9,1770651840000,18
2026-02-09 15:45:00+00:00,64,0.9086,0.92,0.95,0.95,0.87,1770651900000,32
2026-02-09 15:46:00+00:00,53,1.0485,0.95,1.07,1.07,0.95,1770651960000,20
2026-02-09 15:47:00+00:00,28,1.0936,1.05,1.07,1.15,1.05,1770652020000,16
2026-02-09 15:48:00+00:00,20,1.0525,1.05,1.02,1.15,1.02,1770652080000,14
2026-02-09 15:49:00+00:00,71,0.9496,1.05,0.87,1.05,0.87,1770652140000,23
2026-02-09 15:50:00+00:00,76,0.8382,0.87,0.87,0.9,0.8,1770652200000,40
2026-02-09 15:51:00+00:00,18,0.9033,0.9,0.9,0.92,0.9,1770652260000,8
2026-02-09 15:52:00+00:00,42,0.9071,0.9,0.92,0.92,0.85,1770652320000,10
2026-02-09 15:53:00+00:00,29,0.9038,0.87,0.9,0.95,0.87,1770652380000,9
2026-02-09 15:54:00+00:00,15,0.8813,0.9,0.87,0.9,0.85,1770652440000,10
2026-02-09 15:55:00+00:00,17,0.8471,0.87,0.85,0.87,0.82,1770652500000,8
2026-02-09 15:56:00+00:00,90,0.7967,0.87,0.75,0.87,0.72,1770652560000,44
2026-02-09 15:57:00+00:00,83,0.7078,0.72,0.7,0.77,0.65,1770652620000,37
2026-02-09 15:58:00+00:00,51,0.7088,0.7,0.7,0.75,0.7,1770652680000,16
2026-02-09 15:59:00+00:00,34,0.7226,0.67,0.75,0.75,0.67,1770652740000,16
