ts,Open,High,Low,Close,Volume
2026-04-13 14:34:00+00:00,5.1,5.3,4.85,5.0,84
2026-04-13 14:35:00+00:00,5.0,5.5,5.0,5.5,46
2026-04-13 14:36:00+00:00,5.5,5.65,5.34,5.5,93
2026-04-13 14:37:00+00:00,5.5,5.7,5.35,5.5,61
2026-04-13 14:38:00+00:00,5.5,5.6,5.1,5.24,98
2026-04-13 14:39:00+00:00,5.3,5.6,5.25,5.26,72
2026-04-13 14:40:00+00:00,5.27,5.27,5.0,5.15,56
2026-04-13 14:41:00+00:00,5.1,5.17,4.9,4.9,29
2026-04-13 14:42:00+00:00,5.02,5.05,4.8,4.82,126
2026-04-13 14:43:00+00:00,4.6,4.7,4.3,4.52,96
2026-04-13 14:44:00+00:00,4.47,4.47,4.0,4.06,146
2026-04-13 14:45:00+00:00,4.1,4.25,3.95,3.95,186
2026-04-13 14:46:00+00:00,4.0,4.25,4.0,4.15,51
2026-04-13 14:47:00+00:00,4.25,4.75,4.1,4.72,238
2026-04-13 14:48:00+00:00,4.8,5.0,4.5,4.85,92
2026-04-13 14:49:00+00:00,4.65,4.9,4.65,4.8,53
2026-04-13 14:50:00+00:00,4.83,5.0,4.55,4.6,31
2026-04-13 14:51:00+00:00,4.62,4.9,4.4,4.56,155
2026-04-13 14:52:00+00:00,4.6,4.6,4.05,4.15,77
2026-04-13 14:53:00+00:00,4.25,4.3,3.9,3.92,85
2026-04-13 14:54:00+00:00,3.9,4.0,3.58,3.8,117
2026-04-13 14:55:00+00:00,3.8,4.1,3.7,4.0,78
2026-04-13 14:56:00+00:00,3.8,3.9,3.64,3.84,57
2026-04-13 14:57:00+00:00,3.7,3.7,3.2,3.23,286
2026-04-13 14:58:00+00:00,3.2,3.23,2.95,3.0,2782
2026-04-13 14:59:00+00:00,3.0,3.2,3.0,3.05,169
2026-04-13 15:00:00+00:00,3.05,4.2,3.01,4.0,587
2026-04-13 15:01:00+00:00,3.9,4.09,3.47,3.63,225
2026-04-13 15:02:00+00:00,3.63,3.95,3.55,3.9,165
2026-04-13 15:03:00+00:00,3.83,4.1,3.83,4.05,537
2026-04-13 15:04:00+00:00,4.1,4.3,3.87,4.3,254
2026-04-13 15:05:00+00:00,4.22,4.3,3.87,4.1,176
2026-04-13 15:06:00+00:00,4.23,4.25,3.8,3.91,122
2026-04-13 15:07:00+00:00,3.85,3.93,3.6,3.8,62
2026-04-13 15:08:00+00:00,3.85,4.37,3.85,4.3,175
2026-04-13 15:09:00+00:00,4.1,4.2,3.6,3.7,77
2026-04-13 15:10:00+00:00,3.7,3.85,3.57,3.7,139
2026-04-13 15:11:00+00:00,3.6,3.6,3.1,3.12,198
2026-04-13 15:12:00+00:00,3.3,3.5,3.3,3.5,66
2026-04-13 15:13:00+00:00,3.48,3.62,3.48,3.6,51
2026-04-13 15:14:00+00:00,3.7,3.8,3.6,3.72,43
2026-04-13 15:15:00+00:00,3.65,3.83,3.3,3.83,136
2026-04-13 15:16:00+00:00,3.87,4.0,3.8,3.83,84
2026-04-13 15:17:00+00:00,4.0,4.12,3.9,4.0,70
2026-04-13 15:18:00+00:00,3.95,4.4,3.95,4.3,128
2026-04-13 15:19:00+00:00,4.3,4.4,4.1,4.3,38
2026-04-13 15:20:00+00:00,4.31,4.32,3.65,3.65,92
2026-04-13 15:21:00+00:00,3.8,3.8,3.53,3.66,30
2026-04-13 15:22:00+00:00,3.82,4.1,3.73,3.8,138
2026-04-13 15:23:00+00:00,3.8,4.05,3.8,3.9,58
2026-04-13 15:24:00+00:00,3.86,4.41,3.83,4.35,45
2026-04-13 15:25:00+00:00,4.3,4.6,3.9,3.9,335
2026-04-13 15:26:00+00:00,4.16,4.4,4.1,4.3,52
2026-04-13 15:27:00+00:00,4.3,4.32,4.15,4.15,48
2026-04-13 15:28:00+00:00,4.0,4.0,3.6,3.9,98
2026-04-13 15:29:00+00:00,3.85,4.25,3.85,4.2,45
2026-04-13 15:30:00+00:00,4.3,4.6,4.2,4.33,124
2026-04-13 15:31:00+00:00,4.4,4.7,4.23,4.5,165
2026-04-13 15:32:00+00:00,4.43,4.5,4.0,4.43,55
2026-04-13 15:33:00+00:00,4.37,4.37,3.9,3.9,77
2026-04-13 15:34:00+00:00,4.0,4.3,3.99,4.26,53
2026-04-13 15:35:00+00:00,4.0,4.15,3.9,4.05,34
2026-04-13 15:36:00+00:00,4.2,4.3,3.7,3.7,84
2026-04-13 15:37:00+00:00,3.7,3.8,3.45,3.5,76
2026-04-13 15:38:00+00:00,3.52,3.8,2.95,3.5,293
2026-04-13 15:39:00+00:00,3.5,3.5,3.1,3.2,49
2026-04-13 15:40:00+00:00,3.11,3.4,3.05,3.05,270
2026-04-13 15:41:00+00:00,3.1,3.3,3.1,3.3,20
2026-04-13 15:42:00+00:00,3.28,3.9,3.28,3.82,81
2026-04-13 15:43:00+00:00,3.8,4.1,3.8,3.9,67
2026-04-13 15:44:00+00:00,3.78,4.2,3.78,4.2,95
2026-04-13 15:45:00+00:00,4.2,4.41,4.04,4.04,204
2026-04-13 15:46:00+00:00,4.16,4.16,3.78,3.93,115
2026-04-13 15:47:00+00:00,3.91,4.14,3.85,4.0,33
2026-04-13 15:48:00+00:00,4.0,4.25,4.0,4.25,32
2026-04-13 15:49:00+00:00,4.24,4.4,4.05,4.1,93
2026-04-13 15:50:00+00:00,4.1,4.2,4.0,4.12,86
2026-04-13 15:51:00+00:00,3.95,4.3,3.95,4.3,95
2026-04-13 15:52:00+00:00,4.22,4.37,3.9,4.05,52
2026-04-13 15:53:00+00:00,4.1,4.2,4.0,4.0,73
2026-04-13 15:54:00+00:00,3.94,4.2,3.94,4.2,51
2026-04-13 15:55:00+00:00,4.3,4.3,4.0,4.1,52
2026-04-13 15:56:00+00:00,4.1,4.1,3.57,3.8,139
2026-04-13 15:57:00+00:00,4.0,4.33,4.0,4.1,110
2026-04-13 15:58:00+00:00,4.05,4.05,3.8,3.85,19
2026-04-13 15:59:00+00:00,3.9,4.0,3.9,3.9,13
2026-04-13 16:00:00+00:00,3.8,4.0,3.65,4.0,100
2026-04-13 16:01:00+00:00,4.1,4.5,4.0,4.3,85
2026-04-13 16:02:00+00:00,4.3,4.7,4.26,4.7,345
2026-04-13 16:03:00+00:00,4.7,4.7,4.4,4.5,62
2026-04-13 16:04:00+00:00,4.5,4.5,4.1,4.2,180
2026-04-13 16:05:00+00:00,4.12,4.5,4.12,4.4,30
2026-04-13 16:06:00+00:00,4.3,4.4,2.83,3.3,463
2026-04-13 16:07:00+00:00,3.4,3.7,3.3,3.41,292
2026-04-13 16:08:00+00:00,3.3,3.5,3.2,3.3,159
2026-04-13 16:09:00+00:00,3.26,3.26,3.0,3.0,52
2026-04-13 16:10:00+00:00,3.0,3.3,2.95,3.2,332
2026-04-13 16:11:00+00:00,3.2,3.2,2.62,2.72,142
2026-04-13 16:12:00+00:00,2.75,3.0,2.67,3.0,191
2026-04-13 16:13:00+00:00,3.0,3.2,2.86,2.86,59
2026-04-13 16:14:00+00:00,2.83,2.85,2.72,2.75,70
2026-04-13 16:15:00+00:00,2.8,2.92,2.65,2.85,206
2026-04-13 16:16:00+00:00,2.85,2.85,2.65,2.7,13
2026-04-13 16:17:00+00:00,2.6,2.7,2.35,2.35,83
2026-04-13 16:18:00+00:00,2.4,2.47,2.15,2.2,181
2026-04-13 16:19:00+00:00,2.2,2.2,2.02,2.02,173
2026-04-13 16:20:00+00:00,2.0,2.65,1.6,1.92,541
2026-04-13 16:21:00+00:00,2.0,2.3,1.95,2.1,175
2026-04-13 16:22:00+00:00,2.15,2.21,2.1,2.2,105
2026-04-13 16:23:00+00:00,2.22,2.35,2.22,2.25,121
2026-04-13 16:24:00+00:00,2.25,2.25,2.1,2.13,76
2026-04-13 16:25:00+00:00,2.12,2.12,1.85,1.95,201
2026-04-13 16:26:00+00:00,1.9,2.0,1.82,2.0,131
2026-04-13 16:27:00+00:00,1.95,1.97,1.77,1.77,83
2026-04-13 16:28:00+00:00,1.77,1.8,1.6,1.7,228
2026-04-13 16:29:00+00:00,1.7,1.7,1.46,1.6,556
2026-04-13 16:30:00+00:00,1.65,1.67,1.55,1.55,243
2026-04-13 16:31:00+00:00,1.5,1.5,1.4,1.5,166
2026-04-13 16:32:00+00:00,1.47,1.65,1.47,1.6,116
2026-04-13 16:33:00+00:00,1.55,1.7,1.25,1.6,179
2026-04-13 16:34:00+00:00,1.62,1.65,1.57,1.57,22
2026-04-13 16:35:00+00:00,1.55,1.75,1.5,1.6,61
2026-04-13 16:36:00+00:00,1.6,1.8,1.6,1.7,142
2026-04-13 16:37:00+00:00,1.71,1.75,1.6,1.71,91
2026-04-13 16:38:00+00:00,1.8,1.9,1.75,1.9,72
2026-04-13 16:39:00+00:00,1.85,1.92,1.8,1.9,95
2026-04-13 16:40:00+00:00,1.95,2.05,1.75,1.85,180
2026-04-13 16:41:00+00:00,1.88,2.2,1.7,2.0,202
2026-04-13 16:42:00+00:00,1.95,2.25,1.9,1.9,99
2026-04-13 16:43:00+00:00,1.9,1.96,1.65,1.7,103
2026-04-13 16:44:00+00:00,1.65,1.7,1.6,1.65,220
2026-04-13 16:45:00+00:00,1.7,1.7,1.6,1.65,122
2026-04-13 16:46:00+00:00,1.6,1.65,1.55,1.65,67
2026-04-13 16:47:00+00:00,1.62,1.62,1.3,1.47,119
2026-04-13 16:48:00+00:00,1.45,1.53,1.4,1.42,93
2026-04-13 16:49:00+00:00,1.42,1.47,1.38,1.45,52
2026-04-13 16:50:00+00:00,1.42,1.42,1.25,1.25,178
2026-04-13 16:51:00+00:00,1.2,1.3,1.15,1.25,78
2026-04-13 16:52:00+00:00,1.3,1.3,1.22,1.22,39
2026-04-13 16:53:00+00:00,1.2,1.25,1.19,1.22,211
2026-04-13 16:54:00+00:00,1.2,1.2,1.05,1.12,30
2026-04-13 16:55:00+00:00,1.15,1.17,1.08,1.1,84
2026-04-13 16:56:00+00:00,1.1,1.1,1.05,1.05,139
2026-04-13 16:57:00+00:00,1.05,1.15,1.05,1.12,21
2026-04-13 16:58:00+00:00,1.12,1.18,1.05,1.05,42
2026-04-13 16:59:00+00:00,1.0,1.05,1.0,1.02,56
2026-04-13 17:00:00+00:00,1.0,1.02,0.92,1.0,69
2026-04-13 17:01:00+00:00,1.0,1.11,1.0,1.1,47
2026-04-13 17:02:00+00:00,1.12,1.12,1.05,1.05,72
2026-04-13 17:03:00+00:00,1.0,1.08,1.0,1.07,36
2026-04-13 17:04:00+00:00,1.05,1.07,1.05,1.05,14
2026-04-13 17:05:00+00:00,1.05,1.07,1.0,1.07,45
2026-04-13 17:06:00+00:00,1.07,1.12,1.04,1.1,109
2026-04-13 17:07:00+00:00,1.12,1.12,1.05,1.05,36
2026-04-13 17:08:00+00:00,1.1,1.1,1.05,1.1,52
2026-04-13 17:09:00+00:00,1.0,1.05,1.0,1.02,21
2026-04-13 17:10:00+00:00,1.02,1.03,0.95,1.0,71
2026-04-13 17:11:00+00:00,0.95,0.97,0.95,0.97,2
2026-04-13 17:12:00+00:00,1.0,1.0,0.95,0.95,21
2026-04-13 17:13:00+00:00,1.0,1.02,1.0,1.02,36
2026-04-13 17:14:00+00:00,1.0,1.02,0.95,0.97,30
2026-04-13 17:15:00+00:00,0.97,1.0,0.95,0.95,42
2026-04-13 17:16:00+00:00,0.92,0.95,0.9,0.9,28
2026-04-13 17:17:00+00:00,0.87,0.9,0.85,0.85,15
2026-04-13 17:18:00+00:00,0.85,0.85,0.75,0.75,49
2026-04-13 17:19:00+00:00,0.75,0.85,0.72,0.85,41
2026-04-13 17:20:00+00:00,0.85,0.85,0.8,0.84,97
2026-04-13 17:21:00+00:00,0.85,0.85,0.8,0.82,106
2026-04-13 17:22:00+00:00,0.85,0.85,0.8,0.85,5
2026-04-13 17:23:00+00:00,0.83,0.84,0.81,0.82,43
2026-04-13 17:24:00+00:00,0.84,0.87,0.8,0.87,258
2026-04-13 17:25:00+00:00,0.87,0.9,0.82,0.82,18
2026-04-13 17:26:00+00:00,0.84,0.84,0.82,0.82,5
2026-04-13 17:27:00+00:00,0.82,0.84,0.82,0.82,23
2026-04-13 17:28:00+00:00,0.82,0.82,0.77,0.81,67
2026-04-13 17:29:00+00:00,0.8,0.82,0.75,0.79,10
2026-04-13 17:30:00+00:00,0.77,0.8,0.65,0.7,171
2026-04-13 17:31:00+00:00,0.67,0.72,0.65,0.72,69
2026-04-13 17:32:00+00:00,0.75,0.77,0.72,0.75,31
2026-04-13 17:33:00+00:00,0.8,0.8,0.8,0.8,1
2026-04-13 17:34:00+00:00,0.8,0.85,0.79,0.82,115
2026-04-13 17:35:00+00:00,0.82,0.87,0.82,0.85,77
2026-04-13 17:36:00+00:00,0.87,0.87,0.77,0.8,127
2026-04-13 17:37:00+00:00,0.82,0.87,0.8,0.8,9
2026-04-13 17:38:00+00:00,0.82,0.85,0.79,0.85,6
2026-04-13 17:39:00+00:00,0.77,0.77,0.75,0.75,3
2026-04-13 17:40:00+00:00,0.82,0.82,0.8,0.82,15
2026-04-13 17:41:00+00:00,0.82,0.82,0.77,0.79,25
2026-04-13 17:42:00+00:00,0.8,0.8,0.77,0.77,21
2026-04-13 17:43:00+00:00,0.75,0.77,0.75,0.77,28
2026-04-13 17:44:00+00:00,0.77,0.85,0.75,0.85,7
2026-04-13 17:45:00+00:00,0.8,0.85,0.8,0.82,36
2026-04-13 17:46:00+00:00,0.77,0.77,0.77,0.77,3
2026-04-13 17:47:00+00:00,0.77,0.77,0.75,0.75,3
2026-04-13 17:48:00+00:00,0.75,0.75,0.75,0.75,1
2026-04-13 17:49:00+00:00,0.75,0.77,0.75,0.75,3
2026-04-13 17:50:00+00:00,0.75,0.83,0.75,0.82,104
2026-04-13 17:51:00+00:00,0.81,0.81,0.75,0.77,110
2026-04-13 17:52:00+00:00,0.72,0.72,0.7,0.7,31
2026-04-13 17:53:00+00:00,0.72,0.72,0.7,0.7,11
2026-04-13 17:54:00+00:00,0.72,0.73,0.7,0.7,6
2026-04-13 17:55:00+00:00,0.75,0.75,0.67,0.67,35
2026-04-13 17:56:00+00:00,0.65,0.68,0.65,0.68,19
2026-04-13 17:57:00+00:00,0.67,0.7,0.67,0.67,5
2026-04-13 17:58:00+00:00,0.67,0.7,0.6,0.7,11
2026-04-13 17:59:00+00:00,0.65,0.65,0.65,0.65,2
2026-04-13 18:00:00+00:00,0.62,0.65,0.55,0.57,104
2026-04-13 18:01:00+00:00,0.57,0.57,0.5,0.5,49
2026-04-13 18:02:00+00:00,0.5,0.52,0.47,0.47,40
2026-04-13 18:03:00+00:00,0.45,0.45,0.4,0.42,16
2026-04-13 18:04:00+00:00,0.42,0.47,0.4,0.47,83
2026-04-13 18:05:00+00:00,0.47,0.5,0.45,0.47,28
2026-04-13 18:07:00+00:00,0.47,0.5,0.45,0.5,4
2026-04-13 18:08:00+00:00,0.47,0.47,0.4,0.4,23
2026-04-13 18:09:00+00:00,0.42,0.45,0.4,0.43,14
2026-04-13 18:10:00+00:00,0.42,0.42,0.4,0.42,14
2026-04-13 18:11:00+00:00,0.42,0.42,0.42,0.42,6
2026-04-13 18:12:00+00:00,0.4,0.42,0.4,0.42,15
2026-04-13 18:13:00+00:00,0.45,0.5,0.45,0.47,115
2026-04-13 18:14:00+00:00,0.5,0.5,0.47,0.47,70
2026-04-13 18:15:00+00:00,0.5,0.5,0.47,0.49,12
2026-04-13 18:16:00+00:00,0.47,0.5,0.47,0.5,33
2026-04-13 18:17:00+00:00,0.47,0.47,0.45,0.47,64
2026-04-13 18:19:00+00:00,0.47,0.5,0.47,0.5,22
2026-04-13 18:20:00+00:00,0.47,0.55,0.47,0.5,10
2026-04-13 18:21:00+00:00,0.5,0.5,0.47,0.47,26
2026-04-13 18:22:00+00:00,0.5,0.5,0.45,0.5,13
2026-04-13 18:23:00+00:00,0.5,0.5,0.5,0.5,10
2026-04-13 18:24:00+00:00,0.49,0.52,0.49,0.52,24
2026-04-13 18:25:00+00:00,0.52,0.55,0.47,0.48,12
2026-04-13 18:26:00+00:00,0.45,0.45,0.45,0.45,1
2026-04-13 18:27:00+00:00,0.47,0.52,0.47,0.52,48
2026-04-13 18:28:00+00:00,0.47,0.5,0.45,0.5,21
2026-04-13 18:29:00+00:00,0.5,0.5,0.45,0.45,22
2026-04-13 18:30:00+00:00,0.47,0.5,0.45,0.45,23
2026-04-13 18:31:00+00:00,0.47,0.47,0.42,0.42,46
2026-04-13 18:32:00+00:00,0.42,0.42,0.37,0.37,74
2026-04-13 18:33:00+00:00,0.4,0.4,0.35,0.37,5
2026-04-13 18:34:00+00:00,0.37,0.4,0.35,0.37,21
2026-04-13 18:35:00+00:00,0.37,0.4,0.35,0.35,48
2026-04-13 18:36:00+00:00,0.37,0.4,0.32,0.4,6
2026-04-13 18:37:00+00:00,0.35,0.35,0.34,0.34,42
2026-04-13 18:38:00+00:00,0.32,0.34,0.32,0.32,7
2026-04-13 18:39:00+00:00,0.32,0.35,0.32,0.32,6
2026-04-13 18:40:00+00:00,0.32,0.35,0.32,0.35,233
2026-04-13 18:41:00+00:00,0.35,0.4,0.32,0.35,65
2026-04-13 18:42:00+00:00,0.35,0.35,0.35,0.35,6
2026-04-13 18:43:00+00:00,0.32,0.35,0.3,0.3,4
2026-04-13 18:44:00+00:00,0.32,0.35,0.25,0.25,31
2026-04-13 18:45:00+00:00,0.27,0.3,0.25,0.3,134
2026-04-13 18:46:00+00:00,0.27,0.27,0.25,0.27,45
2026-04-13 18:47:00+00:00,0.3,0.3,0.25,0.3,9
2026-04-13 18:48:00+00:00,0.25,0.25,0.25,0.25,14
2026-04-13 18:49:00+00:00,0.27,0.3,0.27,0.3,5
2026-04-13 18:50:00+00:00,0.27,0.27,0.25,0.27,18
2026-04-13 18:51:00+00:00,0.27,0.27,0.27,0.27,7
2026-04-13 18:52:00+00:00,0.25,0.25,0.22,0.22,7
2026-04-13 18:53:00+00:00,0.22,0.22,0.2,0.22,59
2026-04-13 18:54:00+00:00,0.22,0.25,0.22,0.25,6
2026-04-13 18:55:00+00:00,0.22,0.25,0.2,0.22,19
2026-04-13 18:56:00+00:00,0.2,0.25,0.2,0.25,16
2026-04-13 18:57:00+00:00,0.22,0.25,0.2,0.2,17
2026-04-13 18:58:00+00:00,0.25,0.25,0.25,0.25,2
2026-04-13 18:59:00+00:00,0.25,0.27,0.25,0.25,15
2026-04-13 19:00:00+00:00,0.27,0.27,0.26,0.26,11
2026-04-13 19:01:00+00:00,0.27,0.27,0.2,0.22,23
2026-04-13 19:02:00+00:00,0.22,0.25,0.22,0.22,18
2026-04-13 19:03:00+00:00,0.2,0.22,0.2,0.22,15
2026-04-13 19:04:00+00:00,0.22,0.22,0.22,0.22,10
2026-04-13 19:05:00+00:00,0.22,0.22,0.2,0.2,3
2026-04-13 19:06:00+00:00,0.2,0.25,0.2,0.25,8
2026-04-13 19:07:00+00:00,0.25,0.25,0.22,0.22,7
2026-04-13 19:08:00+00:00,0.25,0.25,0.2,0.2,9
2026-04-13 19:09:00+00:00,0.2,0.22,0.2,0.22,11
2026-04-13 19:10:00+00:00,0.2,0.25,0.2,0.25,6
2026-04-13 19:11:00+00:00,0.22,0.25,0.2,0.2,25
2026-04-13 19:12:00+00:00,0.22,0.22,0.2,0.22,7
2026-04-13 19:13:00+00:00,0.2,0.2,0.2,0.2,12
2026-04-13 19:14:00+00:00,0.2,0.2,0.15,0.2,5
2026-04-13 19:15:00+00:00,0.15,0.17,0.15,0.17,2
2026-04-13 19:16:00+00:00,0.17,0.17,0.15,0.15,7
2026-04-13 19:17:00+00:00,0.15,0.15,0.1,0.1,21
2026-04-13 19:18:00+00:00,0.12,0.15,0.12,0.15,2
2026-04-13 19:20:00+00:00,0.1,0.1,0.1,0.1,2
2026-04-13 19:21:00+00:00,0.1,0.1,0.1,0.1,1
2026-04-13 19:22:00+00:00,0.12,0.12,0.12,0.12,18
2026-04-13 19:23:00+00:00,0.12,0.12,0.05,0.1,62
2026-04-13 19:24:00+00:00,0.05,0.1,0.05,0.1,104
2026-04-13 19:25:00+00:00,0.07,0.07,0.05,0.05,3
2026-04-13 19:26:00+00:00,0.1,0.1,0.07,0.07,14
2026-04-13 19:27:00+00:00,0.05,0.05,0.05,0.05,31
2026-04-13 19:28:00+00:00,0.05,0.07,0.05,0.07,35
2026-04-13 19:29:00+00:00,0.08,0.09,0.05,0.05,10
2026-04-13 19:30:00+00:00,0.07,0.07,0.05,0.05,55
2026-04-13 19:31:00+00:00,0.1,0.1,0.05,0.07,67
2026-04-13 19:32:00+00:00,0.1,0.1,0.07,0.07,9
2026-04-13 19:33:00+00:00,0.07,0.07,0.07,0.07,2
2026-04-13 19:34:00+00:00,0.07,0.1,0.07,0.07,8
2026-04-13 19:35:00+00:00,0.1,0.1,0.05,0.1,69
2026-04-13 19:36:00+00:00,0.07,0.07,0.05,0.05,2
2026-04-13 19:37:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-13 19:39:00+00:00,0.03,0.03,0.03,0.03,4
2026-04-13 19:40:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-13 19:41:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-13 19:45:00+00:00,0.03,0.03,0.03,0.03,4
2026-04-13 19:46:00+00:00,0.05,0.05,0.05,0.05,7
2026-04-13 19:47:00+00:00,0.03,0.05,0.03,0.05,9
2026-04-13 19:50:00+00:00,0.05,0.05,0.03,0.03,10
2026-04-13 19:51:00+00:00,0.03,0.03,0.03,0.03,2
2026-04-13 19:52:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-13 19:53:00+00:00,0.03,0.03,0.03,0.03,3
2026-04-13 19:54:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-13 19:55:00+00:00,0.05,0.05,0.03,0.05,19
2026-04-13 19:56:00+00:00,0.03,0.03,0.03,0.03,3
2026-04-13 19:58:00+00:00,0.03,0.03,0.03,0.03,1
