ts,Open,High,Low,Close,Volume
2026-04-17 14:24:00+00:00,5.9,6.05,5.2,5.4,126
2026-04-17 14:25:00+00:00,5.4,5.65,5.3,5.5,123
2026-04-17 14:26:00+00:00,5.25,5.62,5.0,5.62,147
2026-04-17 14:27:00+00:00,5.75,6.25,5.5,5.7,122
2026-04-17 14:28:00+00:00,5.7,5.7,5.45,5.7,100
2026-04-17 14:29:00+00:00,5.8,5.9,5.3,5.7,265
2026-04-17 14:30:00+00:00,5.6,5.63,5.1,5.4,201
2026-04-17 14:31:00+00:00,5.3,5.4,4.5,4.5,161
2026-04-17 14:32:00+00:00,4.5,4.6,4.1,4.5,393
2026-04-17 14:33:00+00:00,4.41,4.41,3.4,3.42,822
2026-04-17 14:34:00+00:00,3.5,3.9,3.5,3.7,202
2026-04-17 14:35:00+00:00,3.63,4.2,3.63,3.87,182
2026-04-17 14:36:00+00:00,3.9,4.0,3.6,3.67,142
2026-04-17 14:37:00+00:00,3.8,3.9,3.65,3.8,57
2026-04-17 14:38:00+00:00,3.8,3.8,3.56,3.62,574
2026-04-17 14:39:00+00:00,3.65,3.8,3.17,3.2,665
2026-04-17 14:40:00+00:00,3.12,3.2,2.6,3.1,367
2026-04-17 14:41:00+00:00,3.0,3.1,2.9,3.0,223
2026-04-17 14:42:00+00:00,3.0,3.0,2.65,2.7,310
2026-04-17 14:43:00+00:00,2.7,3.1,2.67,2.8,248
2026-04-17 14:44:00+00:00,2.87,2.95,2.85,2.9,459
2026-04-17 14:45:00+00:00,2.85,3.0,2.85,2.88,120
2026-04-17 14:46:00+00:00,2.92,3.2,2.92,3.1,161
2026-04-17 14:47:00+00:00,3.0,3.3,2.85,3.27,203
2026-04-17 14:48:00+00:00,3.3,3.35,3.0,3.06,135
2026-04-17 14:49:00+00:00,3.01,3.07,2.85,2.9,270
2026-04-17 14:50:00+00:00,2.92,3.4,2.75,3.3,259
2026-04-17 14:51:00+00:00,3.3,3.4,3.05,3.14,99
2026-04-17 14:52:00+00:00,3.15,3.25,3.0,3.17,68
2026-04-17 14:53:00+00:00,3.12,3.33,3.12,3.23,204
2026-04-17 14:54:00+00:00,3.27,3.4,3.2,3.2,204
2026-04-17 14:55:00+00:00,3.2,3.8,3.2,3.7,216
2026-04-17 14:56:00+00:00,3.7,3.7,3.17,3.2,170
2026-04-17 14:57:00+00:00,3.12,3.3,3.1,3.2,74
2026-04-17 14:58:00+00:00,3.25,3.33,3.0,3.0,63
2026-04-17 14:59:00+00:00,3.1,3.72,3.1,3.6,119
2026-04-17 15:00:00+00:00,3.6,3.83,3.4,3.5,177
2026-04-17 15:01:00+00:00,3.5,3.5,3.3,3.35,72
2026-04-17 15:02:00+00:00,3.22,3.22,2.87,2.97,121
2026-04-17 15:03:00+00:00,2.9,3.5,2.54,3.4,364
2026-04-17 15:04:00+00:00,3.5,3.9,3.0,3.1,75
2026-04-17 15:05:00+00:00,3.1,3.2,2.87,3.0,143
2026-04-17 15:06:00+00:00,2.95,3.2,2.75,2.78,193
2026-04-17 15:07:00+00:00,2.85,2.9,2.7,2.78,135
2026-04-17 15:08:00+00:00,2.83,3.0,2.8,2.85,147
2026-04-17 15:09:00+00:00,2.83,2.95,2.75,2.92,137
2026-04-17 15:10:00+00:00,3.0,3.25,2.8,3.25,174
2026-04-17 15:11:00+00:00,3.1,3.5,3.1,3.5,107
2026-04-17 15:12:00+00:00,3.5,3.9,3.3,3.7,81
2026-04-17 15:13:00+00:00,3.84,3.9,3.6,3.7,101
2026-04-17 15:14:00+00:00,3.7,4.1,3.5,3.9,265
2026-04-17 15:15:00+00:00,3.92,3.92,3.4,3.5,122
2026-04-17 15:16:00+00:00,3.42,3.42,2.95,2.95,130
2026-04-17 15:17:00+00:00,2.95,3.0,2.85,2.9,93
2026-04-17 15:18:00+00:00,3.02,3.52,3.02,3.52,62
2026-04-17 15:19:00+00:00,3.6,4.5,3.6,3.7,328
2026-04-17 15:20:00+00:00,3.7,4.2,3.58,3.9,101
2026-04-17 15:21:00+00:00,3.8,4.0,3.3,3.4,229
2026-04-17 15:22:00+00:00,3.3,3.4,3.2,3.3,142
2026-04-17 15:23:00+00:00,3.2,3.2,2.96,3.0,121
2026-04-17 15:24:00+00:00,2.95,3.13,2.95,3.0,96
2026-04-17 15:25:00+00:00,3.0,3.2,2.9,3.2,99
2026-04-17 15:26:00+00:00,3.2,3.25,2.8,2.8,40
2026-04-17 15:27:00+00:00,2.8,3.0,2.8,3.0,289
2026-04-17 15:28:00+00:00,3.04,3.1,2.45,2.55,175
2026-04-17 15:29:00+00:00,2.65,2.75,2.55,2.6,86
2026-04-17 15:30:00+00:00,2.6,2.6,2.25,2.36,333
2026-04-17 15:31:00+00:00,2.35,2.35,1.75,1.8,199
2026-04-17 15:32:00+00:00,1.75,2.02,1.72,1.92,169
2026-04-17 15:33:00+00:00,2.0,2.03,1.84,1.84,82
2026-04-17 15:34:00+00:00,1.85,1.92,1.6,1.65,299
2026-04-17 15:35:00+00:00,1.65,1.75,1.62,1.75,98
2026-04-17 15:36:00+00:00,1.7,1.8,1.6,1.77,159
2026-04-17 15:37:00+00:00,1.73,2.05,1.73,1.95,167
2026-04-17 15:38:00+00:00,1.97,1.97,1.75,1.8,53
2026-04-17 15:39:00+00:00,1.75,1.82,1.72,1.75,21
2026-04-17 15:40:00+00:00,1.75,1.85,1.72,1.85,74
2026-04-17 15:41:00+00:00,1.85,2.2,1.77,1.8,124
2026-04-17 15:42:00+00:00,1.82,2.15,1.8,2.1,111
2026-04-17 15:43:00+00:00,2.15,2.3,2.0,2.2,339
2026-04-17 15:44:00+00:00,2.17,2.3,2.1,2.3,144
2026-04-17 15:45:00+00:00,2.2,2.2,1.9,1.92,133
2026-04-17 15:46:00+00:00,1.95,2.15,1.9,2.15,94
2026-04-17 15:47:00+00:00,2.15,2.2,1.97,2.0,90
2026-04-17 15:48:00+00:00,2.05,2.12,1.95,2.0,54
2026-04-17 15:49:00+00:00,2.05,2.15,1.6,1.75,498
2026-04-17 15:50:00+00:00,1.75,1.82,1.37,1.5,205
2026-04-17 15:51:00+00:00,1.5,1.5,1.4,1.45,82
2026-04-17 15:52:00+00:00,1.45,1.65,1.45,1.65,75
2026-04-17 15:53:00+00:00,1.63,1.65,1.45,1.5,39
2026-04-17 15:54:00+00:00,1.52,1.55,1.45,1.52,54
2026-04-17 15:55:00+00:00,1.6,1.6,1.45,1.55,48
2026-04-17 15:56:00+00:00,1.57,1.69,1.5,1.55,60
2026-04-17 15:57:00+00:00,1.5,1.55,1.45,1.55,37
2026-04-17 15:58:00+00:00,1.55,1.75,1.52,1.72,107
2026-04-17 15:59:00+00:00,1.65,1.85,1.65,1.8,176
2026-04-17 16:00:00+00:00,1.86,2.05,1.75,1.85,163
2026-04-17 16:01:00+00:00,1.8,1.8,1.5,1.52,150
2026-04-17 16:02:00+00:00,1.5,1.5,1.32,1.35,109
2026-04-17 16:03:00+00:00,1.32,1.4,1.2,1.27,146
2026-04-17 16:04:00+00:00,1.32,1.32,1.2,1.22,108
2026-04-17 16:05:00+00:00,1.27,1.27,1.2,1.25,39
2026-04-17 16:06:00+00:00,1.27,1.3,1.22,1.25,32
2026-04-17 16:07:00+00:00,1.27,1.27,1.17,1.18,81
2026-04-17 16:08:00+00:00,1.17,1.17,1.0,1.07,135
2026-04-17 16:09:00+00:00,1.05,1.3,1.05,1.22,164
2026-04-17 16:10:00+00:00,1.27,1.3,1.12,1.12,49
2026-04-17 16:11:00+00:00,1.1,1.15,1.05,1.05,24
2026-04-17 16:12:00+00:00,1.05,1.05,1.0,1.02,91
2026-04-17 16:13:00+00:00,1.02,1.15,1.0,1.1,226
2026-04-17 16:14:00+00:00,1.07,1.15,1.07,1.15,25
2026-04-17 16:15:00+00:00,1.15,1.15,1.08,1.12,70
2026-04-17 16:16:00+00:00,1.1,1.27,1.1,1.22,257
2026-04-17 16:17:00+00:00,1.27,1.45,1.27,1.27,75
2026-04-17 16:18:00+00:00,1.3,1.35,1.12,1.24,322
2026-04-17 16:19:00+00:00,1.2,1.2,1.17,1.17,5
2026-04-17 16:20:00+00:00,1.2,1.25,1.17,1.2,27
2026-04-17 16:21:00+00:00,1.19,1.21,1.15,1.17,69
2026-04-17 16:22:00+00:00,1.16,1.16,1.12,1.15,43
2026-04-17 16:23:00+00:00,1.1,1.15,1.1,1.1,60
2026-04-17 16:24:00+00:00,1.09,1.1,1.0,1.0,57
2026-04-17 16:25:00+00:00,1.0,1.07,1.0,1.05,54
2026-04-17 16:26:00+00:00,1.02,1.05,1.0,1.02,8
2026-04-17 16:27:00+00:00,1.0,1.02,0.99,1.0,63
2026-04-17 16:28:00+00:00,1.05,1.05,1.0,1.02,68
2026-04-17 16:29:00+00:00,1.0,1.07,1.0,1.0,17
2026-04-17 16:30:00+00:00,1.0,1.02,0.75,0.8,501
2026-04-17 16:31:00+00:00,0.77,0.8,0.7,0.7,234
2026-04-17 16:32:00+00:00,0.75,0.75,0.68,0.75,163
2026-04-17 16:33:00+00:00,0.72,0.8,0.7,0.75,64
2026-04-17 16:34:00+00:00,0.75,0.8,0.75,0.77,37
2026-04-17 16:35:00+00:00,0.75,0.8,0.75,0.77,27
2026-04-17 16:36:00+00:00,0.77,0.8,0.7,0.72,60
2026-04-17 16:37:00+00:00,0.72,0.77,0.7,0.77,331
2026-04-17 16:38:00+00:00,0.75,0.77,0.7,0.75,88
2026-04-17 16:39:00+00:00,0.7,0.75,0.7,0.7,51
2026-04-17 16:40:00+00:00,0.7,0.75,0.7,0.75,155
2026-04-17 16:41:00+00:00,0.75,0.8,0.7,0.77,37
2026-04-17 16:42:00+00:00,0.75,0.75,0.7,0.72,58
2026-04-17 16:43:00+00:00,0.72,0.75,0.7,0.75,9
2026-04-17 16:44:00+00:00,0.72,0.72,0.66,0.66,68
2026-04-17 16:45:00+00:00,0.67,0.7,0.6,0.6,225
2026-04-17 16:46:00+00:00,0.62,0.62,0.55,0.57,13
2026-04-17 16:47:00+00:00,0.57,0.62,0.57,0.62,66
2026-04-17 16:48:00+00:00,0.62,0.65,0.6,0.6,60
2026-04-17 16:49:00+00:00,0.65,0.68,0.62,0.68,15
2026-04-17 16:50:00+00:00,0.7,0.7,0.67,0.68,6
2026-04-17 16:51:00+00:00,0.68,0.7,0.65,0.65,12
2026-04-17 16:52:00+00:00,0.62,0.7,0.6,0.65,82
2026-04-17 16:53:00+00:00,0.67,0.7,0.65,0.7,19
2026-04-17 16:54:00+00:00,0.65,0.65,0.65,0.65,1
2026-04-17 16:55:00+00:00,0.65,0.7,0.65,0.7,20
2026-04-17 16:56:00+00:00,0.7,0.7,0.66,0.7,8
2026-04-17 16:57:00+00:00,0.67,0.7,0.65,0.65,9
2026-04-17 16:58:00+00:00,0.67,0.7,0.65,0.65,139
2026-04-17 16:59:00+00:00,0.7,0.7,0.65,0.7,72
2026-04-17 17:00:00+00:00,0.72,0.72,0.65,0.7,67
2026-04-17 17:01:00+00:00,0.7,0.7,0.67,0.7,21
2026-04-17 17:02:00+00:00,0.67,0.7,0.66,0.67,27
2026-04-17 17:03:00+00:00,0.65,0.67,0.6,0.6,51
2026-04-17 17:04:00+00:00,0.6,0.65,0.6,0.62,19
2026-04-17 17:05:00+00:00,0.62,0.7,0.62,0.7,16
2026-04-17 17:06:00+00:00,0.65,0.65,0.65,0.65,1
2026-04-17 17:07:00+00:00,0.7,0.7,0.65,0.7,9
2026-04-17 17:08:00+00:00,0.72,1.27,0.7,1.27,325
2026-04-17 17:09:00+00:00,1.21,1.8,0.8,0.8,1793
2026-04-17 17:10:00+00:00,0.75,0.95,0.72,0.92,160
2026-04-17 17:11:00+00:00,1.05,1.3,0.95,1.05,123
2026-04-17 17:12:00+00:00,1.0,1.05,0.87,1.0,97
2026-04-17 17:13:00+00:00,0.95,1.0,0.85,0.85,71
2026-04-17 17:14:00+00:00,0.85,0.9,0.7,0.8,77
2026-04-17 17:15:00+00:00,0.8,0.95,0.75,0.95,113
2026-04-17 17:16:00+00:00,0.9,0.92,0.85,0.9,224
2026-04-17 17:17:00+00:00,0.9,1.2,0.89,1.2,136
2026-04-17 17:18:00+00:00,1.17,1.25,1.05,1.05,133
2026-04-17 17:19:00+00:00,1.1,1.25,1.05,1.15,81
2026-04-17 17:20:00+00:00,1.25,1.65,1.22,1.55,425
2026-04-17 17:21:00+00:00,1.55,2.1,1.52,1.52,407
2026-04-17 17:22:00+00:00,1.5,1.5,1.07,1.1,135
2026-04-17 17:23:00+00:00,1.07,1.1,0.8,0.87,134
2026-04-17 17:24:00+00:00,0.85,5.5,0.85,3.36,1604
2026-04-17 17:26:00+00:00,2.05,3.6,1.95,2.05,706
2026-04-17 17:27:00+00:00,2.15,2.55,1.55,1.65,586
2026-04-17 17:28:00+00:00,1.65,2.5,1.65,2.25,471
2026-04-17 17:29:00+00:00,2.25,2.3,1.7,2.0,443
2026-04-17 17:30:00+00:00,2.0,2.05,1.6,1.85,386
2026-04-17 17:31:00+00:00,1.82,2.15,1.75,2.1,165
2026-04-17 17:32:00+00:00,2.1,2.65,2.04,2.1,522
2026-04-17 17:33:00+00:00,2.1,2.7,2.1,2.35,380
2026-04-17 17:34:00+00:00,2.25,2.35,2.05,2.3,361
2026-04-17 17:35:00+00:00,2.4,2.7,2.25,2.52,544
2026-04-17 17:36:00+00:00,2.48,2.7,2.3,2.65,197
2026-04-17 17:37:00+00:00,2.55,2.55,1.8,1.8,375
2026-04-17 17:38:00+00:00,1.75,1.85,1.6,1.6,126
2026-04-17 17:39:00+00:00,1.6,2.05,1.55,1.8,247
2026-04-17 17:40:00+00:00,1.85,1.9,1.67,1.85,101
2026-04-17 17:41:00+00:00,1.92,2.17,1.8,2.05,236
2026-04-17 17:42:00+00:00,2.1,2.12,1.75,1.8,85
2026-04-17 17:43:00+00:00,1.81,2.2,1.81,2.12,94
2026-04-17 17:44:00+00:00,2.15,2.3,1.87,1.9,302
2026-04-17 17:45:00+00:00,1.92,1.92,1.4,1.45,248
2026-04-17 17:46:00+00:00,1.34,1.45,1.17,1.2,160
2026-04-17 17:47:00+00:00,1.17,1.2,1.0,1.02,183
2026-04-17 17:48:00+00:00,1.0,1.2,1.0,1.17,498
2026-04-17 17:49:00+00:00,1.17,1.35,1.12,1.35,107
2026-04-17 17:50:00+00:00,1.37,1.45,1.22,1.22,177
2026-04-17 17:51:00+00:00,1.25,1.4,1.2,1.23,157
2026-04-17 17:52:00+00:00,1.2,1.25,1.2,1.22,28
2026-04-17 17:53:00+00:00,1.22,1.3,1.13,1.13,55
2026-04-17 17:54:00+00:00,1.12,1.2,1.1,1.2,72
2026-04-17 17:55:00+00:00,1.22,1.23,1.15,1.2,48
2026-04-17 17:56:00+00:00,1.19,1.3,1.14,1.15,55
2026-04-17 17:57:00+00:00,1.1,1.17,1.05,1.17,104
2026-04-17 17:58:00+00:00,1.15,1.55,1.15,1.5,133
2026-04-17 17:59:00+00:00,1.5,1.55,1.4,1.4,85
2026-04-17 18:00:00+00:00,1.38,1.4,1.25,1.4,96
2026-04-17 18:01:00+00:00,1.45,1.5,1.17,1.2,91
2026-04-17 18:02:00+00:00,1.15,1.35,1.15,1.3,71
2026-04-17 18:03:00+00:00,1.3,1.65,1.25,1.55,386
2026-04-17 18:04:00+00:00,1.47,1.6,1.35,1.5,116
2026-04-17 18:05:00+00:00,1.5,1.57,1.42,1.5,33
2026-04-17 18:06:00+00:00,1.45,1.7,1.3,1.3,77
2026-04-17 18:07:00+00:00,1.32,1.75,1.3,1.7,1174
2026-04-17 18:08:00+00:00,1.7,2.0,1.65,1.9,1170
2026-04-17 18:09:00+00:00,1.85,2.0,1.75,1.75,191
2026-04-17 18:10:00+00:00,1.72,1.9,1.55,1.77,158
2026-04-17 18:11:00+00:00,1.8,1.8,1.45,1.6,161
2026-04-17 18:12:00+00:00,1.65,1.65,1.25,1.3,106
2026-04-17 18:13:00+00:00,1.25,1.55,1.2,1.55,168
2026-04-17 18:14:00+00:00,1.55,1.85,1.5,1.55,234
2026-04-17 18:15:00+00:00,1.55,1.55,1.15,1.2,380
2026-04-17 18:16:00+00:00,1.2,1.45,1.15,1.32,318
2026-04-17 18:17:00+00:00,1.3,1.4,1.2,1.25,75
2026-04-17 18:18:00+00:00,1.25,1.25,1.15,1.22,43
2026-04-17 18:19:00+00:00,1.2,1.4,1.12,1.3,66
2026-04-17 18:20:00+00:00,1.33,1.7,1.27,1.7,146
2026-04-17 18:21:00+00:00,1.75,1.87,1.5,1.72,132
2026-04-17 18:22:00+00:00,1.75,2.0,1.6,1.6,252
2026-04-17 18:23:00+00:00,1.6,1.75,1.2,1.25,159
2026-04-17 18:24:00+00:00,1.27,1.27,0.95,1.05,182
2026-04-17 18:25:00+00:00,1.0,1.0,0.75,0.8,246
2026-04-17 18:26:00+00:00,0.8,0.87,0.75,0.82,114
2026-04-17 18:27:00+00:00,0.8,0.85,0.8,0.82,81
2026-04-17 18:28:00+00:00,0.84,1.1,0.84,1.05,79
2026-04-17 18:29:00+00:00,1.1,1.3,1.1,1.1,158
2026-04-17 18:30:00+00:00,1.05,1.05,0.8,0.85,153
2026-04-17 18:31:00+00:00,0.85,0.87,0.7,0.7,126
2026-04-17 18:32:00+00:00,0.7,0.7,0.55,0.6,177
2026-04-17 18:33:00+00:00,0.6,0.6,0.45,0.48,1172
2026-04-17 18:34:00+00:00,0.5,0.55,0.47,0.55,223
2026-04-17 18:35:00+00:00,0.55,0.6,0.55,0.6,101
2026-04-17 18:36:00+00:00,0.57,0.6,0.55,0.6,82
2026-04-17 18:37:00+00:00,0.65,0.67,0.6,0.65,102
2026-04-17 18:38:00+00:00,0.6,0.6,0.57,0.57,15
2026-04-17 18:39:00+00:00,0.6,0.67,0.6,0.67,5
2026-04-17 18:40:00+00:00,0.65,0.65,0.55,0.6,45
2026-04-17 18:41:00+00:00,0.6,0.65,0.6,0.65,55
2026-04-17 18:42:00+00:00,0.67,0.82,0.67,0.75,29
2026-04-17 18:43:00+00:00,0.72,0.75,0.65,0.67,24
2026-04-17 18:44:00+00:00,0.65,0.67,0.55,0.55,71
2026-04-17 18:45:00+00:00,0.55,0.55,0.45,0.55,85
2026-04-17 18:46:00+00:00,0.5,0.6,0.5,0.55,17
2026-04-17 18:47:00+00:00,0.52,0.52,0.45,0.5,29
2026-04-17 18:48:00+00:00,0.5,0.5,0.5,0.5,4
2026-04-17 18:49:00+00:00,0.52,0.61,0.5,0.6,92
2026-04-17 18:50:00+00:00,0.6,0.7,0.6,0.7,57
2026-04-17 18:51:00+00:00,0.7,0.72,0.62,0.7,120
2026-04-17 18:52:00+00:00,0.72,1.05,0.67,0.75,280
2026-04-17 18:53:00+00:00,0.75,0.85,0.68,0.68,92
2026-04-17 18:54:00+00:00,0.65,0.86,0.65,0.8,139
2026-04-17 18:55:00+00:00,0.8,0.82,0.52,0.55,105
2026-04-17 18:56:00+00:00,0.5,0.6,0.45,0.55,67
2026-04-17 18:57:00+00:00,0.55,0.62,0.52,0.55,59
2026-04-17 18:58:00+00:00,0.52,0.55,0.46,0.55,51
2026-04-17 18:59:00+00:00,0.59,0.6,0.47,0.6,46
2026-04-17 19:00:00+00:00,0.6,0.6,0.5,0.52,66
2026-04-17 19:01:00+00:00,0.45,0.5,0.42,0.42,19
2026-04-17 19:02:00+00:00,0.45,0.5,0.42,0.42,19
2026-04-17 19:03:00+00:00,0.5,0.55,0.48,0.52,10
2026-04-17 19:04:00+00:00,0.57,0.6,0.57,0.6,20
2026-04-17 19:05:00+00:00,0.57,0.65,0.57,0.62,63
2026-04-17 19:06:00+00:00,0.7,0.85,0.6,0.6,329
2026-04-17 19:07:00+00:00,0.57,0.6,0.5,0.6,119
2026-04-17 19:08:00+00:00,0.62,0.7,0.55,0.6,86
2026-04-17 19:09:00+00:00,0.6,0.7,0.6,0.62,134
2026-04-17 19:10:00+00:00,0.62,0.75,0.62,0.75,32
2026-04-17 19:11:00+00:00,0.8,0.8,0.6,0.67,35
2026-04-17 19:12:00+00:00,0.72,0.75,0.65,0.65,147
2026-04-17 19:13:00+00:00,0.62,0.9,0.6,0.87,242
2026-04-17 19:14:00+00:00,0.9,0.95,0.7,0.8,137
2026-04-17 19:15:00+00:00,0.8,0.8,0.45,0.5,188
2026-04-17 19:16:00+00:00,0.5,0.5,0.35,0.37,135
2026-04-17 19:17:00+00:00,0.35,0.45,0.35,0.45,63
2026-04-17 19:18:00+00:00,0.4,0.42,0.35,0.37,55
2026-04-17 19:19:00+00:00,0.4,0.45,0.35,0.4,49
2026-04-17 19:20:00+00:00,0.42,0.42,0.37,0.4,55
2026-04-17 19:21:00+00:00,0.4,0.42,0.35,0.36,50
2026-04-17 19:22:00+00:00,0.37,0.4,0.35,0.4,113
2026-04-17 19:23:00+00:00,0.4,0.4,0.37,0.4,16
2026-04-17 19:24:00+00:00,0.45,0.45,0.35,0.35,143
2026-04-17 19:25:00+00:00,0.35,0.37,0.3,0.3,61
2026-04-17 19:26:00+00:00,0.32,0.32,0.25,0.27,264
2026-04-17 19:27:00+00:00,0.27,0.3,0.25,0.25,17
2026-04-17 19:28:00+00:00,0.27,0.3,0.25,0.3,73
2026-04-17 19:29:00+00:00,0.32,0.35,0.26,0.3,52
2026-04-17 19:30:00+00:00,0.25,0.3,0.2,0.2,286
2026-04-17 19:31:00+00:00,0.22,0.22,0.1,0.2,308
2026-04-17 19:32:00+00:00,0.15,0.17,0.1,0.1,177
2026-04-17 19:33:00+00:00,0.1,0.15,0.05,0.05,196
2026-04-17 19:34:00+00:00,0.07,0.1,0.05,0.07,178
2026-04-17 19:35:00+00:00,0.07,0.1,0.05,0.07,135
2026-04-17 19:36:00+00:00,0.07,0.1,0.05,0.07,58
2026-04-17 19:37:00+00:00,0.05,0.1,0.05,0.1,13
2026-04-17 19:38:00+00:00,0.1,0.1,0.05,0.07,108
2026-04-17 19:39:00+00:00,0.05,0.1,0.05,0.1,40
2026-04-17 19:40:00+00:00,0.07,0.1,0.05,0.05,38
2026-04-17 19:41:00+00:00,0.05,0.1,0.05,0.07,84
2026-04-17 19:42:00+00:00,0.07,0.1,0.05,0.1,71
2026-04-17 19:43:00+00:00,0.05,0.05,0.05,0.05,2
2026-04-17 19:44:00+00:00,0.05,0.07,0.05,0.05,19
2026-04-17 19:45:00+00:00,0.05,0.07,0.05,0.05,52
2026-04-17 19:46:00+00:00,0.05,0.05,0.05,0.05,5
2026-04-17 19:47:00+00:00,0.05,0.1,0.05,0.07,64
2026-04-17 19:48:00+00:00,0.05,0.1,0.05,0.05,32
2026-04-17 19:49:00+00:00,0.05,0.1,0.05,0.1,2
2026-04-17 19:50:00+00:00,0.07,0.1,0.05,0.05,166
2026-04-17 19:51:00+00:00,0.03,0.06,0.03,0.03,247
2026-04-17 19:52:00+00:00,0.05,0.07,0.05,0.05,47
2026-04-17 19:53:00+00:00,0.07,0.07,0.05,0.05,9
2026-04-17 19:54:00+00:00,0.03,0.05,0.03,0.05,48
2026-04-17 19:55:00+00:00,0.05,0.05,0.03,0.03,9
2026-04-17 19:56:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-17 19:57:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-17 19:58:00+00:00,0.05,0.05,0.05,0.05,25
2026-04-17 19:59:00+00:00,0.03,0.03,0.03,0.03,3
