ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-20 14:30:00+00:00,14,40.1071,38.3,41.6,41.7,38.3,1768919400000,9
2026-01-20 14:31:00+00:00,2,38.775,39.5,38.05,39.5,38.05,1768919460000,2
2026-01-20 14:32:00+00:00,9,36.9789,38.5,35.53,38.5,35.53,1768919520000,5
2026-01-20 14:33:00+00:00,19,36.3963,34.58,38.2,38.2,34.58,1768919580000,7
2026-01-20 14:35:00+00:00,12,39.9858,41.9,39.63,41.9,39.63,1768919700000,3
2026-01-20 14:36:00+00:00,11,38.2773,38.45,37.5,39.0,37.5,1768919760000,8
2026-01-20 14:37:00+00:00,12,38.4708,37.5,39.0,39.0,37.07,1768919820000,8
2026-01-20 14:38:00+00:00,2,40.175,38.55,41.8,41.8,38.55,1768919880000,2
2026-01-20 14:39:00+00:00,11,41.1573,41.3,40.4,41.5,40.4,1768919940000,10
2026-01-20 14:40:00+00:00,24,37.2204,38.98,35.0,38.98,35.0,1768920000000,13
2026-01-20 14:41:00+00:00,21,36.4829,36.1,38.1,38.15,34.8,1768920060000,11
2026-01-20 14:42:00+00:00,8,38.675,37.8,38.7,39.3,37.8,1768920120000,5
2026-01-20 14:43:00+00:00,11,38.7955,38.8,41.26,41.26,37.3,1768920180000,9
2026-01-20 14:44:00+00:00,10,41.581,40.45,43.88,43.88,40.45,1768920240000,10
2026-01-20 14:45:00+00:00,12,41.0583,42.5,41.01,42.5,40.1,1768920300000,4
2026-01-20 14:46:00+00:00,5,37.18,36.9,37.6,37.6,36.9,1768920360000,2
2026-01-20 14:47:00+00:00,6,36.5,37.5,36.0,37.5,36.0,1768920420000,3
2026-01-20 14:48:00+00:00,5,37.6,37.3,37.4,38.6,37.3,1768920480000,3
2026-01-20 14:49:00+00:00,12,36.075,37.1,38.0,38.0,35.4,1768920540000,7
2026-01-20 14:50:00+00:00,12,39.0258,37.7,40.2,41.6,37.07,1768920600000,9
2026-01-20 14:51:00+00:00,20,43.652,43.7,43.3,44.47,43.3,1768920660000,7
2026-01-20 14:53:00+00:00,2,38.9,38.9,38.9,38.9,38.9,1768920780000,2
2026-01-20 14:54:00+00:00,2,38.61,38.7,38.52,38.7,38.52,1768920840000,2
2026-01-20 14:55:00+00:00,6,37.3667,37.4,37.4,37.4,37.3,1768920900000,4
2026-01-20 14:56:00+00:00,8,37.2488,37.3,37.0,37.49,37.0,1768920960000,5
2026-01-20 14:57:00+00:00,20,36.7465,36.0,37.83,37.83,36.0,1768921020000,9
2026-01-20 14:58:00+00:00,8,38.3,36.9,38.7,39.5,36.9,1768921080000,6
2026-01-20 14:59:00+00:00,6,38.1733,38.7,37.0,40.0,37.0,1768921140000,4
2026-01-20 15:00:00+00:00,36,35.4617,35.5,33.2,36.7,33.2,1768921200000,22
2026-01-20 15:01:00+00:00,13,33.7692,34.1,32.9,34.3,32.9,1768921260000,6
2026-01-20 15:02:00+00:00,5,31.446,29.73,32.7,32.7,29.73,1768921320000,5
2026-01-20 15:03:00+00:00,40,31.3288,31.0,31.35,32.1,31.0,1768921380000,20
2026-01-20 15:04:00+00:00,21,32.5524,31.8,33.5,33.5,31.8,1768921440000,13
2026-01-20 15:05:00+00:00,33,33.9364,34.0,34.1,34.1,33.0,1768921500000,12
2026-01-20 15:06:00+00:00,30,34.2283,34.3,36.2,36.2,33.4,1768921560000,11
2026-01-20 15:07:00+00:00,12,33.3333,35.2,30.6,36.0,30.6,1768921620000,7
2026-01-20 15:08:00+00:00,4,29.475,30.0,28.5,30.0,28.5,1768921680000,3
2026-01-20 15:09:00+00:00,13,27.1723,27.3,27.0,27.52,26.8,1768921740000,13
