ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-19 13:30:00+00:00,120,5.9397,5.9,6.2,6.2,5.19,1779197400000,47
2026-05-19 13:32:00+00:00,362,6.7707,7.2,6.72,7.4,6.4,1779197520000,173
2026-05-19 13:34:00+00:00,1190,5.9174,5.55,6.2,6.31,5.4,1779197640000,98
2026-05-19 13:35:00+00:00,481,7.1413,6.29,6.65,7.9,6.29,1779197700000,181
2026-05-19 13:36:00+00:00,164,6.1295,6.8,5.5,6.8,5.5,1779197760000,81
2026-05-19 13:37:00+00:00,248,5.2277,5.43,5.0,5.5,4.8,1779197820000,89
2026-05-19 13:38:00+00:00,166,4.988,5.0,4.81,5.3,4.7,1779197880000,94
2026-05-19 13:39:00+00:00,113,4.7596,4.79,4.75,5.0,4.45,1779197940000,48
2026-05-19 13:40:00+00:00,423,5.8956,4.8,6.1,6.3,4.8,1779198000000,73
2026-05-19 13:41:00+00:00,229,7.1811,6.2,6.8,7.8,6.2,1779198060000,113
2026-05-19 13:43:00+00:00,239,7.8871,8.1,7.7,8.31,7.1,1779198180000,104
2026-05-19 13:44:00+00:00,240,8.1253,7.6,8.4,8.95,7.3,1779198240000,133
2026-05-19 13:45:00+00:00,175,7.8471,8.6,8.0,8.8,7.4,1779198300000,72
2026-05-19 13:46:00+00:00,284,9.0052,8.0,10.0,10.0,8.0,1779198360000,129
2026-05-19 13:47:00+00:00,311,8.0401,9.92,6.9,10.0,6.35,1779198420000,142
2026-05-19 13:49:00+00:00,179,5.6121,6.6,6.3,6.6,4.8,1779198540000,97
2026-05-19 13:50:00+00:00,165,6.4867,6.3,6.2,7.3,6.0,1779198600000,96
2026-05-19 13:51:00+00:00,126,5.964,6.1,5.3,6.5,5.3,1779198660000,64
2026-05-19 13:52:00+00:00,196,5.3417,5.31,5.5,5.8,5.0,1779198720000,94
2026-05-19 13:53:00+00:00,85,5.1191,5.2,5.0,5.3,4.86,1779198780000,40
2026-05-19 13:54:00+00:00,236,4.2662,4.93,4.2,4.95,3.9,1779198840000,95
2026-05-19 13:55:00+00:00,260,3.7351,4.0,3.8,4.0,3.5,1779198900000,110
2026-05-19 13:57:00+00:00,231,4.4004,4.7,4.1,4.8,3.9,1779199020000,57
2026-05-19 13:58:00+00:00,78,4.2409,4.0,4.15,4.5,3.85,1779199080000,41
