ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-11 13:30:00+00:00,34,21.8603,21.1,22.9,22.9,20.6,1778506200000,18
2026-05-11 13:31:00+00:00,24,25.0938,24.35,26.78,26.84,23.9,1778506260000,18
2026-05-11 13:32:00+00:00,16,26.7394,26.4,26.9,26.9,26.1,1778506320000,9
2026-05-11 13:33:00+00:00,5,28.552,29.1,28.4,29.1,28.2,1778506380000,4
2026-05-11 13:34:00+00:00,27,29.3422,29.1,30.0,30.0,29.1,1778506440000,15
2026-05-11 13:35:00+00:00,28,29.0007,29.65,28.0,29.65,28.0,1778506500000,21
2026-05-11 13:36:00+00:00,10,27.887,28.9,26.7,28.9,26.7,1778506560000,6
2026-05-11 13:37:00+00:00,7,27.8614,26.97,27.8,28.4,26.97,1778506620000,5
2026-05-11 13:38:00+00:00,7,27.8443,27.08,28.9,28.9,27.08,1778506680000,5
2026-05-11 13:39:00+00:00,8,28.1063,28.51,27.9,28.6,27.4,1778506740000,8
2026-05-11 13:40:00+00:00,4,28.895,28.5,29.1,29.1,28.5,1778506800000,4
2026-05-11 13:41:00+00:00,8,30.3525,29.5,31.02,31.02,29.5,1778506860000,7
2026-05-11 13:42:00+00:00,3,30.1733,30.3,30.12,30.3,30.1,1778506920000,3
2026-05-11 13:43:00+00:00,3,31.44,30.77,31.7,31.85,30.77,1778506980000,3
2026-05-11 13:44:00+00:00,14,32.7207,31.92,34.0,34.05,31.7,1778507040000,13
2026-05-11 13:45:00+00:00,16,35.7556,34.0,36.5,36.5,34.0,1778507100000,12
2026-05-11 13:46:00+00:00,26,37.1108,36.9,37.5,37.5,36.0,1778507160000,8
2026-05-11 13:47:00+00:00,5,37.28,36.7,38.0,38.0,36.7,1778507220000,4
2026-05-11 13:48:00+00:00,16,40.3038,39.5,40.3,40.75,39.5,1778507280000,6
2026-05-11 13:49:00+00:00,4,38.125,38.6,37.3,38.9,37.3,1778507340000,4
2026-05-11 13:51:00+00:00,1,39.0,39.0,39.0,39.0,39.0,1778507460000,1
2026-05-11 13:53:00+00:00,1,39.3,39.3,39.3,39.3,39.3,1778507580000,1
2026-05-11 13:54:00+00:00,18,34.8933,34.97,35.3,35.47,34.7,1778507640000,11
2026-05-11 13:55:00+00:00,3,34.09,34.17,34.1,34.17,34.0,1778507700000,3
2026-05-11 13:56:00+00:00,27,34.4667,34.2,34.3,34.6,34.1,1778507760000,5
2026-05-11 13:57:00+00:00,9,34.75,34.9,34.9,35.1,34.45,1778507820000,9
2026-05-11 13:58:00+00:00,1,37.05,37.05,37.05,37.05,37.05,1778507880000,1
2026-05-11 13:59:00+00:00,2,36.3,35.8,36.8,36.8,35.8,1778507940000,2
2026-05-11 14:00:00+00:00,7,36.1286,37.2,35.3,37.3,35.3,1778508000000,5
2026-05-11 14:04:00+00:00,3,36.3,36.5,35.9,36.5,35.9,1778508240000,2
2026-05-11 14:05:00+00:00,3,35.6667,35.7,35.6,35.7,35.6,1778508300000,3
2026-05-11 14:06:00+00:00,1,36.6,36.6,36.6,36.6,36.6,1778508360000,1
2026-05-11 14:07:00+00:00,6,36.75,36.1,37.3,37.3,36.1,1778508420000,6
2026-05-11 14:08:00+00:00,1,37.54,37.54,37.54,37.54,37.54,1778508480000,1
2026-05-11 14:09:00+00:00,3,36.6767,36.3,36.83,36.9,36.3,1778508540000,3
2026-05-11 14:10:00+00:00,2,37.1,36.9,37.3,37.3,36.9,1778508600000,2
2026-05-11 14:11:00+00:00,26,36.5885,36.9,36.6,36.9,35.7,1778508660000,5
2026-05-11 14:12:00+00:00,7,36.6429,36.3,36.6,37.0,36.3,1778508720000,6
2026-05-11 14:13:00+00:00,1,36.77,36.77,36.77,36.77,36.77,1778508780000,1
2026-05-11 14:14:00+00:00,2,38.55,38.3,38.8,38.8,38.3,1778508840000,2
2026-05-11 14:15:00+00:00,1,39.0,39.0,39.0,39.0,39.0,1778508900000,1
2026-05-11 14:16:00+00:00,2,41.6,41.6,41.6,41.6,41.6,1778508960000,2
2026-05-11 14:17:00+00:00,4,41.43,42.02,40.84,42.02,40.84,1778509020000,2
