ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-26 13:30:00+00:00,193,5.8504,5.8,6.6,6.82,5.3,1779802200000,91
2026-05-26 13:32:00+00:00,172,6.8047,7.0,7.02,7.05,6.6,1779802320000,81
2026-05-26 13:33:00+00:00,194,6.7409,7.0,6.9,7.0,6.5,1779802380000,43
2026-05-26 13:34:00+00:00,224,7.4988,7.0,7.7,7.9,6.96,1779802440000,88
2026-05-26 13:35:00+00:00,335,8.1395,7.7,8.3,8.45,7.7,1779802500000,136
2026-05-26 13:36:00+00:00,326,7.5751,8.2,6.9,8.5,6.9,1779802560000,116
2026-05-26 13:37:00+00:00,290,6.6653,6.9,5.92,7.22,5.7,1779802620000,95
2026-05-26 13:38:00+00:00,228,5.6589,5.8,5.95,5.95,5.45,1779802680000,90
2026-05-26 13:39:00+00:00,205,6.1426,5.85,6.2,6.45,5.7,1779802740000,98
2026-05-26 13:40:00+00:00,80,5.9711,6.1,5.8,6.4,5.7,1779802800000,37
2026-05-26 13:41:00+00:00,372,4.8795,5.7,4.53,5.8,4.4,1779802860000,101
2026-05-26 13:42:00+00:00,291,4.7574,4.3,4.6,5.0,4.3,1779802920000,95
2026-05-26 13:43:00+00:00,502,4.8153,4.5,4.9,5.0,4.5,1779802980000,89
2026-05-26 13:44:00+00:00,163,4.262,4.7,4.0,4.7,3.95,1779803040000,79
2026-05-26 13:45:00+00:00,331,3.7492,3.93,3.62,3.94,3.5,1779803100000,128
2026-05-26 13:46:00+00:00,296,3.5841,3.7,3.5,3.85,3.45,1779803160000,94
2026-05-26 13:47:00+00:00,129,3.694,3.6,3.7,3.8,3.5,1779803220000,64
2026-05-26 13:48:00+00:00,125,3.6642,3.67,3.63,3.8,3.58,1779803280000,57
2026-05-26 13:49:00+00:00,374,3.685,3.7,3.63,3.8,3.54,1779803340000,83
2026-05-26 13:50:00+00:00,295,4.2562,3.6,4.9,4.9,3.53,1779803400000,129
2026-05-26 13:51:00+00:00,437,4.9219,4.88,5.1,5.3,4.37,1779803460000,150
2026-05-26 13:52:00+00:00,91,4.7381,5.07,4.6,5.07,4.4,1779803520000,57
2026-05-26 13:53:00+00:00,477,5.6975,4.7,6.1,6.7,4.7,1779803580000,169
2026-05-26 13:54:00+00:00,116,5.4955,6.1,5.23,6.2,5.2,1779803640000,59
2026-05-26 13:55:00+00:00,149,4.8409,5.2,4.3,5.4,4.3,1779803700000,64
