ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-06 14:30:00+00:00,54,36.7204,35.3,40.27,40.27,33.55,1770388200000,18
2026-02-06 14:32:00+00:00,49,38.168,37.0,47.51,47.51,35.37,1770388320000,23
2026-02-06 14:34:00+00:00,30,55.24,53.2,51.1,56.0,51.1,1770388440000,11
2026-02-06 14:35:00+00:00,13,53.5008,51.19,54.0,55.0,51.19,1770388500000,7
2026-02-06 14:36:00+00:00,8,52.205,52.8,54.0,54.0,50.65,1770388560000,7
2026-02-06 14:37:00+00:00,4,53.6375,53.72,54.8,54.8,52.03,1770388620000,4
2026-02-06 14:38:00+00:00,39,58.1569,55.8,58.71,59.1,55.8,1770388680000,12
2026-02-06 14:39:00+00:00,2,60.0,60.3,59.7,60.3,59.7,1770388740000,2
2026-02-06 14:40:00+00:00,12,58.6608,57.92,59.5,59.5,55.06,1770388800000,6
2026-02-06 14:41:00+00:00,5,54.296,55.0,53.63,55.0,52.85,1770388860000,4
2026-02-06 14:42:00+00:00,10,54.882,54.3,54.6,56.5,54.0,1770388920000,8
2026-02-06 14:43:00+00:00,5,57.798,57.23,58.63,58.63,57.23,1770388980000,4
2026-02-06 14:45:00+00:00,8,65.19,65.37,64.3,65.37,64.3,1770389100000,3
2026-02-06 14:46:00+00:00,12,63.6417,65.24,61.4,65.24,61.4,1770389160000,6
2026-02-06 14:47:00+00:00,22,62.3864,61.3,62.49,62.49,61.3,1770389220000,3
2026-02-06 14:48:00+00:00,2,63.59,63.48,63.7,63.7,63.48,1770389280000,2
2026-02-06 14:50:00+00:00,2,66.185,66.69,65.68,66.69,65.68,1770389400000,2
2026-02-06 14:51:00+00:00,8,68.8563,66.38,69.78,70.73,66.38,1770389460000,7
2026-02-06 14:52:00+00:00,6,70.1533,69.8,71.2,71.2,69.65,1770389520000,5
2026-02-06 14:53:00+00:00,101,65.7386,71.6,65.68,71.6,65.68,1770389580000,17
2026-02-06 14:54:00+00:00,2,63.81,64.7,62.92,64.7,62.92,1770389640000,2
2026-02-06 14:55:00+00:00,2,58.165,58.33,58.0,58.33,58.0,1770389700000,2
2026-02-06 15:00:00+00:00,4,58.5725,58.94,58.45,58.94,58.45,1770390000000,3
2026-02-06 15:01:00+00:00,1,58.26,58.26,58.26,58.26,58.26,1770390060000,1
2026-02-06 15:02:00+00:00,23,54.2913,55.65,53.5,55.65,52.8,1770390120000,5
2026-02-06 15:03:00+00:00,6,50.6167,50.5,50.5,50.7,50.5,1770390180000,5
2026-02-06 15:04:00+00:00,3,50.3,50.0,51.8,51.8,49.1,1770390240000,3
2026-02-06 15:05:00+00:00,2,53.095,52.0,54.19,54.19,52.0,1770390300000,2
2026-02-06 15:06:00+00:00,3,48.98,51.26,47.12,51.26,47.12,1770390360000,3
2026-02-06 15:07:00+00:00,7,50.8371,49.9,51.3,51.38,49.8,1770390420000,6
2026-02-06 15:08:00+00:00,11,48.8791,48.9,48.67,48.9,48.67,1770390480000,4
2026-02-06 15:09:00+00:00,1,52.4,52.4,52.4,52.4,52.4,1770390540000,1
2026-02-06 15:10:00+00:00,1,58.06,58.06,58.06,58.06,58.06,1770390600000,1
2026-02-06 15:11:00+00:00,3,61.3333,60.0,62.0,62.0,60.0,1770390660000,3
2026-02-06 15:12:00+00:00,2,54.3,54.3,54.3,54.3,54.3,1770390720000,1
2026-02-06 15:13:00+00:00,2,49.8,49.8,49.8,49.8,49.8,1770390780000,2
2026-02-06 15:15:00+00:00,5,49.84,50.0,49.2,50.0,49.2,1770390900000,2
2026-02-06 15:16:00+00:00,18,46.2483,47.55,48.08,48.08,44.93,1770390960000,12
2026-02-06 15:17:00+00:00,1,52.57,52.57,52.57,52.57,52.57,1770391020000,1
2026-02-06 15:18:00+00:00,1,55.6,55.6,55.6,55.6,55.6,1770391080000,1
2026-02-06 15:21:00+00:00,3,61.6067,60.99,62.84,62.84,60.99,1770391260000,3
2026-02-06 15:22:00+00:00,10,62.57,62.57,62.57,62.57,62.57,1770391320000,2
2026-02-06 15:24:00+00:00,10,52.0,52.0,52.0,52.0,52.0,1770391440000,3
2026-02-06 15:28:00+00:00,3,63.44,64.56,62.88,64.56,62.88,1770391680000,2
2026-02-06 15:33:00+00:00,11,66.3155,64.37,66.51,66.51,64.37,1770391980000,2
2026-02-06 15:35:00+00:00,3,68.35,68.35,68.35,68.35,68.35,1770392100000,1
2026-02-06 15:38:00+00:00,10,66.522,66.05,66.7,67.0,66.05,1770392280000,5
2026-02-06 15:41:00+00:00,10,68.58,68.58,68.58,68.58,68.58,1770392460000,1
2026-02-06 15:42:00+00:00,3,69.99,68.2,70.77,71.0,68.2,1770392520000,3
2026-02-06 15:45:00+00:00,1,69.96,69.96,69.96,69.96,69.96,1770392700000,1
2026-02-06 15:46:00+00:00,14,73.5129,71.18,73.87,73.87,71.18,1770392760000,3
2026-02-06 15:49:00+00:00,1,64.5,64.5,64.5,64.5,64.5,1770392940000,1
2026-02-06 15:50:00+00:00,1,61.88,61.88,61.88,61.88,61.88,1770393000000,1
2026-02-06 15:52:00+00:00,5,58.5,59.2,58.0,59.2,58.0,1770393120000,5
2026-02-06 15:53:00+00:00,7,55.0543,54.58,54.9,55.6,54.58,1770393180000,7
2026-02-06 15:54:00+00:00,4,53.54,54.16,53.5,54.16,53.0,1770393240000,4
2026-02-06 15:55:00+00:00,14,57.2679,52.1,59.3,59.3,51.7,1770393300000,6
2026-02-06 15:56:00+00:00,8,59.7988,59.4,62.48,62.48,59.4,1770393360000,4
2026-02-06 16:03:00+00:00,1,70.4,70.4,70.4,70.4,70.4,1770393780000,1
2026-02-06 16:05:00+00:00,1,72.9,72.9,72.9,72.9,72.9,1770393900000,1
2026-02-06 16:06:00+00:00,2,72.625,72.25,73.0,73.0,72.25,1770393960000,2
2026-02-06 16:08:00+00:00,1,72.9,72.9,72.9,72.9,72.9,1770394080000,1
2026-02-06 16:09:00+00:00,1,73.9,73.9,73.9,73.9,73.9,1770394140000,1
2026-02-06 16:10:00+00:00,4,76.0675,75.88,76.63,76.63,75.88,1770394200000,2
2026-02-06 16:14:00+00:00,1,76.11,76.11,76.11,76.11,76.11,1770394440000,1
2026-02-06 16:15:00+00:00,23,78.3761,78.08,78.29,78.52,78.08,1770394500000,4
2026-02-06 16:22:00+00:00,8,78.915,79.9,75.8,79.9,75.8,1770394920000,4
2026-02-06 16:25:00+00:00,1,75.5,75.5,75.5,75.5,75.5,1770395100000,1
2026-02-06 16:33:00+00:00,10,76.95,76.95,76.95,76.95,76.95,1770395580000,7
2026-02-06 16:34:00+00:00,1,77.9,77.9,77.9,77.9,77.9,1770395640000,1
2026-02-06 16:38:00+00:00,1,80.01,80.01,80.01,80.01,80.01,1770395880000,1
2026-02-06 16:45:00+00:00,15,81.3633,81.38,81.33,81.38,81.33,1770396300000,2
2026-02-06 16:53:00+00:00,3,81.6567,80.21,82.38,82.38,80.21,1770396780000,2
2026-02-06 16:55:00+00:00,1,78.7,78.7,78.7,78.7,78.7,1770396900000,1
2026-02-06 17:04:00+00:00,5,80.15,80.15,80.15,80.15,80.15,1770397440000,1
2026-02-06 17:12:00+00:00,1,83.03,83.03,83.03,83.03,83.03,1770397920000,1
2026-02-06 17:30:00+00:00,2,88.17,88.17,88.17,88.17,88.17,1770399000000,1
2026-02-06 17:32:00+00:00,1,89.94,89.94,89.94,89.94,89.94,1770399120000,1
2026-02-06 17:33:00+00:00,1,89.2,89.2,89.2,89.2,89.2,1770399180000,1
