ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-19 13:30:00+00:00,28,31.9425,31.31,32.8,32.8,29.8,1779197400000,12
2026-05-19 13:32:00+00:00,34,27.7159,27.35,27.0,28.9,26.8,1779197520000,21
2026-05-19 13:34:00+00:00,7,29.44,30.4,28.8,30.4,28.8,1779197640000,5
2026-05-19 13:35:00+00:00,38,26.1253,27.0,27.2,27.2,24.7,1779197700000,26
2026-05-19 13:36:00+00:00,61,29.7997,28.16,32.4,32.4,28.16,1779197760000,28
2026-05-19 13:37:00+00:00,39,34.3156,32.98,34.5,35.55,32.98,1779197820000,19
2026-05-19 13:38:00+00:00,15,33.8267,34.0,34.2,34.2,32.9,1779197880000,12
2026-05-19 13:39:00+00:00,11,34.9445,34.4,33.3,35.46,33.3,1779197940000,7
2026-05-19 13:40:00+00:00,27,31.2107,31.53,29.6,31.7,29.6,1779198000000,9
2026-05-19 13:41:00+00:00,45,27.296,29.6,27.3,29.6,26.5,1779198060000,23
2026-05-19 13:43:00+00:00,31,25.2868,25.3,25.3,26.7,24.4,1779198180000,20
2026-05-19 13:44:00+00:00,58,24.1091,25.6,23.8,25.6,22.8,1779198240000,27
2026-05-19 13:45:00+00:00,140,24.2396,23.14,24.3,25.5,23.0,1779198300000,65
2026-05-19 13:46:00+00:00,80,22.8889,23.7,21.3,24.07,21.3,1779198360000,44
2026-05-19 13:47:00+00:00,307,24.7094,21.7,28.5,29.1,21.2,1779198420000,122
2026-05-19 13:49:00+00:00,62,31.4027,28.5,29.9,33.3,28.5,1779198540000,31
2026-05-19 13:50:00+00:00,31,28.5677,27.4,28.9,29.8,26.8,1779198600000,17
2026-05-19 13:51:00+00:00,52,30.0787,28.82,32.2,32.2,28.0,1779198660000,22
2026-05-19 13:52:00+00:00,47,32.6098,32.4,29.9,33.55,29.9,1779198720000,21
2026-05-19 13:53:00+00:00,30,31.9267,32.35,32.6,32.6,31.5,1779198780000,16
2026-05-19 13:54:00+00:00,40,34.4433,32.4,36.4,37.0,32.4,1779198840000,21
2026-05-19 13:55:00+00:00,36,38.8378,38.7,38.0,39.4,37.52,1779198900000,13
2026-05-19 13:57:00+00:00,12,36.2375,35.8,36.4,36.44,35.71,1779199020000,5
2026-05-19 13:58:00+00:00,36,34.4667,36.4,33.6,36.4,33.4,1779199080000,21
2026-05-19 13:59:00+00:00,57,33.5791,34.6,32.45,35.3,32.4,1779199140000,31
2026-05-19 14:00:00+00:00,25,30.156,30.83,28.5,30.83,28.5,1779199200000,10
2026-05-19 14:01:00+00:00,30,27.5993,28.2,27.9,28.2,27.0,1779199260000,12
2026-05-19 14:02:00+00:00,60,26.0487,28.2,25.0,28.6,25.0,1779199320000,27
2026-05-19 14:03:00+00:00,36,25.8872,24.6,26.0,27.1,24.6,1779199380000,21
2026-05-19 14:04:00+00:00,42,27.8633,26.5,29.92,30.88,25.66,1779199440000,32
2026-05-19 14:05:00+00:00,42,27.286,29.8,25.0,29.8,25.0,1779199500000,20
2026-05-19 14:07:00+00:00,167,21.4232,24.6,19.7,24.8,19.4,1779199620000,52
2026-05-19 14:08:00+00:00,266,20.2932,20.2,19.6,21.1,19.2,1779199680000,108
2026-05-19 14:09:00+00:00,287,20.0831,19.63,20.6,21.1,19.0,1779199740000,155
2026-05-19 14:10:00+00:00,299,20.778,20.6,22.1,22.5,19.5,1779199800000,120
2026-05-19 14:11:00+00:00,226,21.7372,22.5,22.32,23.5,19.4,1779199860000,118
2026-05-19 14:12:00+00:00,158,22.0808,22.5,22.7,23.0,20.9,1779199920000,61
2026-05-19 14:13:00+00:00,88,21.8926,23.0,21.0,23.5,20.0,1779199980000,46
2026-05-19 14:14:00+00:00,264,19.1743,20.0,18.9,20.3,18.35,1779200040000,133
