ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-03 14:30:00+00:00,236,4.7812,5.3,4.1,5.5,4.09,1770129000000,87
2026-02-03 14:31:00+00:00,286,4.1082,4.1,4.8,4.8,3.58,1770129060000,123
2026-02-03 14:32:00+00:00,248,5.4667,4.7,5.82,6.1,4.69,1770129120000,118
2026-02-03 14:33:00+00:00,287,5.8995,5.88,6.15,6.4,5.3,1770129180000,145
2026-02-03 14:35:00+00:00,200,5.3178,5.85,5.02,6.0,4.6,1770129300000,105
2026-02-03 14:36:00+00:00,242,5.5829,5.1,5.4,5.92,5.0,1770129360000,116
2026-02-03 14:37:00+00:00,308,6.7908,5.4,6.6,7.2,5.4,1770129420000,187
2026-02-03 14:38:00+00:00,352,7.2099,6.7,6.7,7.9,6.4,1770129480000,175
2026-02-03 14:39:00+00:00,294,6.8125,6.3,6.9,7.3,6.2,1770129540000,107
2026-02-03 14:40:00+00:00,329,5.815,6.7,5.6,6.7,5.0,1770129600000,122
2026-02-03 14:41:00+00:00,267,5.9427,5.8,5.72,6.6,5.5,1770129660000,106
2026-02-03 14:42:00+00:00,172,5.5485,5.64,5.4,6.1,5.0,1770129720000,89
2026-02-03 14:43:00+00:00,650,8.2742,5.4,7.7,9.7,5.4,1770129780000,325
2026-02-03 14:44:00+00:00,332,8.0872,7.7,8.1,8.9,7.4,1770129840000,183
2026-02-03 14:45:00+00:00,287,7.7245,8.0,7.6,8.6,7.0,1770129900000,156
2026-02-03 14:47:00+00:00,294,6.2653,7.4,5.93,7.8,5.6,1770130020000,130
2026-02-03 14:48:00+00:00,183,5.5804,5.8,5.4,6.2,5.2,1770130080000,98
2026-02-03 14:49:00+00:00,276,5.4363,5.5,5.06,5.9,5.0,1770130140000,117
2026-02-03 14:50:00+00:00,263,5.5307,5.2,6.0,6.0,4.92,1770130200000,119
2026-02-03 14:51:00+00:00,296,6.5186,6.0,6.4,6.96,5.8,1770130260000,133
2026-02-03 14:52:00+00:00,194,6.0366,6.3,5.5,6.7,5.4,1770130320000,92
2026-02-03 14:53:00+00:00,296,6.648,5.6,6.2,7.3,5.6,1770130380000,119
2026-02-03 14:54:00+00:00,349,7.1193,5.9,8.2,8.2,5.9,1770130440000,141
2026-02-03 14:55:00+00:00,402,8.8064,8.3,9.0,9.25,8.0,1770130500000,222
2026-02-03 14:56:00+00:00,797,9.9101,9.11,10.8,10.9,8.8,1770130560000,345
2026-02-03 14:57:00+00:00,712,12.2301,10.9,13.2,13.4,10.6,1770130620000,371
2026-02-03 14:58:00+00:00,848,13.9096,13.3,13.32,14.6,13.1,1770130680000,371
2026-02-03 14:59:00+00:00,634,14.8278,13.29,15.0,16.09,13.2,1770130740000,242
2026-02-03 15:00:00+00:00,549,16.7188,14.8,18.5,19.2,13.6,1770130800000,250
2026-02-03 15:02:00+00:00,232,21.6659,21.12,22.52,22.7,20.4,1770130920000,112
2026-02-03 15:03:00+00:00,108,20.4903,23.7,17.7,23.7,17.7,1770130980000,58
2026-02-03 15:04:00+00:00,157,16.9638,17.7,17.96,18.4,15.8,1770131040000,82
2026-02-03 15:05:00+00:00,78,16.8829,18.73,17.3,19.05,15.6,1770131100000,55
2026-02-03 15:06:00+00:00,113,20.0805,17.9,20.12,21.0,17.9,1770131160000,59
2026-02-03 15:07:00+00:00,98,23.2058,21.7,23.9,24.4,21.7,1770131220000,47
2026-02-03 15:08:00+00:00,79,23.0948,23.9,20.25,24.6,20.1,1770131280000,23
2026-02-03 15:09:00+00:00,36,19.2908,20.9,18.8,21.68,18.2,1770131340000,19
2026-02-03 15:10:00+00:00,70,18.8616,18.5,19.93,19.96,17.9,1770131400000,27
2026-02-03 15:11:00+00:00,36,20.7347,19.9,22.3,22.5,19.5,1770131460000,20
2026-02-03 15:12:00+00:00,88,24.123,22.83,25.15,25.15,22.82,1770131520000,36
2026-02-03 15:13:00+00:00,87,25.8337,25.5,26.1,27.9,24.0,1770131580000,47
2026-02-03 15:14:00+00:00,44,26.2616,26.55,25.6,27.55,24.4,1770131640000,22
2026-02-03 15:15:00+00:00,24,24.8775,25.07,24.75,26.0,24.3,1770131700000,18
2026-02-03 15:16:00+00:00,50,20.5358,24.3,21.3,24.3,19.1,1770131760000,26
2026-02-03 15:17:00+00:00,34,22.2376,21.57,21.6,23.11,21.5,1770131820000,27
2026-02-03 15:18:00+00:00,63,22.4138,22.2,22.8,23.1,21.4,1770131880000,25
2026-02-03 15:19:00+00:00,34,21.6276,22.2,21.0,22.4,21.0,1770131940000,21
2026-02-03 15:20:00+00:00,85,19.6739,21.1,18.9,21.32,18.9,1770132000000,24
2026-02-03 15:21:00+00:00,83,19.9999,18.9,22.0,22.0,18.6,1770132060000,43
