ts,Open,High,Low,Close,Volume
2026-04-01 14:30:00+00:00,27.0,28.01,25.92,27.8,19
2026-04-01 14:31:00+00:00,28.1,30.0,28.1,29.2,125
2026-04-01 14:32:00+00:00,28.97,29.23,27.1,27.1,33
2026-04-01 14:33:00+00:00,26.4,26.4,23.16,24.2,55
2026-04-01 14:34:00+00:00,24.4,24.6,22.79,22.79,70
2026-04-01 14:35:00+00:00,22.8,22.8,21.06,21.3,270
2026-04-01 14:36:00+00:00,21.4,21.4,18.93,20.8,236
2026-04-01 14:37:00+00:00,21.2,21.88,19.9,21.88,59
2026-04-01 14:38:00+00:00,21.64,26.3,21.64,24.7,99
2026-04-01 14:39:00+00:00,25.6,34.33,25.6,29.2,65
2026-04-01 14:40:00+00:00,29.7,29.7,23.78,25.6,37
2026-04-01 14:41:00+00:00,25.83,27.47,25.3,27.4,30
2026-04-01 14:42:00+00:00,28.1,30.6,27.43,30.6,52
2026-04-01 14:43:00+00:00,29.9,32.6,28.9,29.74,28
2026-04-01 14:44:00+00:00,30.0,30.4,29.5,30.4,207
2026-04-01 14:45:00+00:00,30.47,30.47,28.8,30.1,9
2026-04-01 14:46:00+00:00,29.9,30.15,26.7,27.4,57
2026-04-01 14:47:00+00:00,27.78,29.3,27.6,29.3,21
2026-04-01 14:48:00+00:00,31.58,31.58,31.2,31.21,29
2026-04-01 14:49:00+00:00,32.1,35.54,32.1,34.8,44
2026-04-01 14:50:00+00:00,34.3,34.7,33.47,34.55,117
2026-04-01 14:51:00+00:00,33.43,35.0,31.38,34.86,85
2026-04-01 14:52:00+00:00,34.83,35.9,34.43,35.0,23
2026-04-01 14:53:00+00:00,35.79,39.02,35.78,37.39,66
2026-04-01 14:54:00+00:00,37.7,38.0,36.73,36.73,22
2026-04-01 14:55:00+00:00,36.1,36.38,34.8,34.9,13
2026-04-01 14:56:00+00:00,34.8,37.5,34.8,37.2,28
2026-04-01 14:57:00+00:00,37.67,38.1,37.0,37.22,27
2026-04-01 14:58:00+00:00,36.85,38.3,36.85,37.21,7
2026-04-01 14:59:00+00:00,37.52,37.52,37.0,37.23,17
2026-04-01 15:00:00+00:00,35.8,35.8,35.8,35.8,12
2026-04-01 15:01:00+00:00,37.61,37.8,37.2,37.8,6
2026-04-01 15:02:00+00:00,37.4,37.4,37.4,37.4,16
2026-04-01 15:03:00+00:00,38.3,39.46,37.1,38.5,9
2026-04-01 15:04:00+00:00,38.08,38.73,36.2,36.2,17
2026-04-01 15:05:00+00:00,35.5,37.7,34.95,37.7,26
2026-04-01 15:06:00+00:00,38.3,39.5,37.38,38.7,10
2026-04-01 15:07:00+00:00,36.4,38.5,36.4,38.4,8
2026-04-01 15:08:00+00:00,39.3,39.6,39.3,39.47,3
2026-04-01 15:09:00+00:00,39.7,40.0,39.5,39.5,6
2026-04-01 15:10:00+00:00,36.85,37.0,36.85,37.0,3
2026-04-01 15:12:00+00:00,36.7,38.41,36.7,38.41,15
2026-04-01 15:13:00+00:00,38.5,38.5,36.8,36.8,3
2026-04-01 15:14:00+00:00,36.1,37.5,36.0,37.5,12
2026-04-01 15:15:00+00:00,36.0,36.0,35.55,35.55,2
2026-04-01 15:16:00+00:00,37.01,37.01,36.4,36.4,3
2026-04-01 15:17:00+00:00,36.9,37.7,36.9,37.7,3
2026-04-01 15:18:00+00:00,36.75,36.75,36.75,36.75,2
2026-04-01 15:19:00+00:00,38.52,39.0,38.52,39.0,13
2026-04-01 15:20:00+00:00,38.28,38.28,38.28,38.28,10
2026-04-01 15:21:00+00:00,38.95,38.95,38.95,38.95,5
2026-04-01 15:22:00+00:00,38.45,38.45,38.45,38.45,15
2026-04-01 15:23:00+00:00,39.2,39.5,39.2,39.2,7
2026-04-01 15:24:00+00:00,38.5,38.5,35.2,35.4,63
2026-04-01 15:25:00+00:00,36.1,36.7,36.1,36.7,5
2026-04-01 15:26:00+00:00,37.65,37.65,37.65,37.65,1
2026-04-01 15:28:00+00:00,34.9,37.7,34.8,37.7,11
2026-04-01 15:29:00+00:00,34.6,34.6,34.6,34.6,1
2026-04-01 15:30:00+00:00,33.05,33.05,30.9,30.9,41
2026-04-01 15:31:00+00:00,33.33,34.5,33.33,34.5,6
2026-04-01 15:32:00+00:00,35.8,35.8,33.8,34.94,9
2026-04-01 15:34:00+00:00,35.25,35.25,32.99,32.99,2
2026-04-01 15:35:00+00:00,38.4,39.0,37.62,37.62,14
2026-04-01 15:36:00+00:00,39.97,39.97,39.97,39.97,1
2026-04-01 15:37:00+00:00,40.78,41.49,40.78,41.49,13
2026-04-01 15:38:00+00:00,37.79,37.79,37.79,37.79,3
2026-04-01 15:39:00+00:00,38.15,38.7,38.15,38.7,3
2026-04-01 15:40:00+00:00,38.49,38.49,37.39,37.39,13
2026-04-01 15:41:00+00:00,36.79,36.79,36.79,36.79,1
2026-04-01 15:44:00+00:00,40.2,40.3,40.2,40.3,3
2026-04-01 15:45:00+00:00,41.6,42.5,41.36,41.36,10
2026-04-01 15:46:00+00:00,41.12,41.12,40.0,40.0,13
2026-04-01 15:47:00+00:00,39.4,39.49,39.13,39.49,9
2026-04-01 15:48:00+00:00,40.7,40.7,39.63,39.63,13
2026-04-01 15:49:00+00:00,40.2,40.2,40.2,40.2,1
2026-04-01 15:51:00+00:00,39.4,40.4,39.4,40.4,4
2026-04-01 15:52:00+00:00,41.64,41.64,41.64,41.64,10
2026-04-01 15:53:00+00:00,41.7,43.12,41.7,42.9,52
2026-04-01 15:54:00+00:00,43.0,43.0,41.6,41.6,15
2026-04-01 15:55:00+00:00,42.2,43.5,42.2,43.23,12
2026-04-01 15:56:00+00:00,45.0,46.0,44.9,45.76,37
2026-04-01 15:57:00+00:00,45.33,46.69,45.33,46.69,37
2026-04-01 15:58:00+00:00,46.67,46.8,46.41,46.8,10
2026-04-01 15:59:00+00:00,46.31,46.31,44.9,44.95,30
2026-04-01 16:00:00+00:00,45.2,45.6,44.4,45.6,5
2026-04-01 16:01:00+00:00,45.5,45.5,45.05,45.05,9
2026-04-01 16:02:00+00:00,46.4,46.4,45.29,45.29,24
2026-04-01 16:03:00+00:00,44.93,44.97,43.61,43.61,20
2026-04-01 16:04:00+00:00,44.54,44.54,44.54,44.54,1
2026-04-01 16:06:00+00:00,46.25,46.25,46.25,46.25,1
2026-04-01 16:07:00+00:00,46.65,46.8,44.04,44.04,14
2026-04-01 16:08:00+00:00,43.74,43.75,43.66,43.66,8
2026-04-01 16:09:00+00:00,46.24,46.24,46.24,46.24,7
2026-04-01 16:10:00+00:00,46.1,46.1,46.1,46.1,10
2026-04-01 16:11:00+00:00,44.74,44.74,42.9,43.28,20
2026-04-01 16:12:00+00:00,43.7,43.7,41.9,43.1,30
2026-04-01 16:13:00+00:00,43.41,44.3,43.41,44.3,17
2026-04-01 16:14:00+00:00,43.3,43.3,42.06,42.06,12
2026-04-01 16:15:00+00:00,41.85,43.1,41.85,43.1,11
2026-04-01 16:16:00+00:00,42.2,42.2,42.1,42.1,6
2026-04-01 16:17:00+00:00,41.5,41.7,41.5,41.7,2
2026-04-01 16:18:00+00:00,43.5,43.5,43.4,43.46,6
2026-04-01 16:19:00+00:00,44.14,45.3,44.14,45.3,4
2026-04-01 16:20:00+00:00,44.6,44.6,43.6,43.6,6
2026-04-01 16:21:00+00:00,43.28,43.28,42.46,42.46,2
2026-04-01 16:22:00+00:00,42.0,42.0,42.0,42.0,20
2026-04-01 16:23:00+00:00,43.0,43.0,43.0,43.0,5
2026-04-01 16:24:00+00:00,43.0,43.0,41.83,41.83,45
2026-04-01 16:25:00+00:00,41.2,41.2,41.2,41.2,1
2026-04-01 16:26:00+00:00,40.92,40.92,40.67,40.67,4
2026-04-01 16:27:00+00:00,40.05,40.05,40.05,40.05,1
2026-04-01 16:28:00+00:00,39.96,39.96,39.96,39.96,3
2026-04-01 16:29:00+00:00,39.6,39.6,38.6,38.6,21
2026-04-01 16:30:00+00:00,39.1,39.27,38.2,38.2,4
2026-04-01 16:31:00+00:00,38.0,38.0,36.55,36.55,11
2026-04-01 16:33:00+00:00,38.3,39.14,38.3,38.7,12
2026-04-01 16:34:00+00:00,40.5,40.5,40.5,40.5,5
2026-04-01 16:35:00+00:00,41.86,42.66,41.86,42.66,6
2026-04-01 16:36:00+00:00,43.4,43.5,42.37,43.5,5
2026-04-01 16:38:00+00:00,43.05,43.05,43.05,43.05,1
2026-04-01 16:39:00+00:00,43.16,43.16,43.16,43.16,1
2026-04-01 16:40:00+00:00,42.1,42.1,42.1,42.1,1
2026-04-01 16:42:00+00:00,42.2,42.2,42.2,42.2,2
2026-04-01 16:43:00+00:00,44.2,44.7,43.5,43.5,31
2026-04-01 16:44:00+00:00,44.6,44.95,44.6,44.95,2
2026-04-01 16:45:00+00:00,44.6,44.6,44.0,44.0,3
2026-04-01 16:47:00+00:00,43.9,43.98,43.9,43.98,2
2026-04-01 16:48:00+00:00,43.9,43.9,43.8,43.8,4
2026-04-01 16:50:00+00:00,44.5,44.5,44.5,44.5,1
2026-04-01 16:51:00+00:00,43.18,43.18,43.18,43.18,7
2026-04-01 16:52:00+00:00,43.98,43.98,43.98,43.98,4
2026-04-01 16:53:00+00:00,44.83,44.83,44.83,44.83,1
2026-04-01 16:54:00+00:00,45.0,45.0,45.0,45.0,5
2026-04-01 16:55:00+00:00,42.79,42.79,42.79,42.79,1
2026-04-01 16:56:00+00:00,43.0,44.2,43.0,44.2,4
2026-04-01 16:57:00+00:00,45.2,45.2,45.2,45.2,2
2026-04-01 16:58:00+00:00,44.67,44.7,44.67,44.7,2
2026-04-01 16:59:00+00:00,44.3,44.3,44.2,44.2,2
2026-04-01 17:01:00+00:00,44.63,44.63,43.7,44.3,7
2026-04-01 17:02:00+00:00,44.9,44.9,44.3,44.3,6
2026-04-01 17:03:00+00:00,44.95,44.95,44.95,44.95,4
2026-04-01 17:04:00+00:00,48.04,49.05,48.04,49.05,4
2026-04-01 17:05:00+00:00,47.85,49.2,47.85,49.2,31
2026-04-01 17:06:00+00:00,50.0,50.11,49.7,50.11,11
2026-04-01 17:07:00+00:00,48.42,48.42,48.42,48.42,1
2026-04-01 17:08:00+00:00,48.6,48.6,48.6,48.6,1
2026-04-01 17:09:00+00:00,49.42,49.42,48.49,48.73,12
2026-04-01 17:10:00+00:00,50.12,50.12,49.46,49.46,51
2026-04-01 17:11:00+00:00,49.0,49.1,48.77,49.1,6
2026-04-01 17:12:00+00:00,48.73,48.8,48.4,48.4,4
2026-04-01 17:14:00+00:00,48.5,48.5,48.5,48.5,1
2026-04-01 17:15:00+00:00,49.5,49.5,49.5,49.5,4
2026-04-01 17:16:00+00:00,49.13,49.13,49.13,49.13,5
2026-04-01 17:17:00+00:00,48.2,48.2,48.2,48.2,1
2026-04-01 17:18:00+00:00,48.05,48.05,48.05,48.05,1
2026-04-01 17:21:00+00:00,49.28,49.28,49.28,49.28,8
2026-04-01 17:24:00+00:00,49.67,49.67,49.67,49.67,1
2026-04-01 17:32:00+00:00,48.28,48.28,48.28,48.28,1
2026-04-01 17:34:00+00:00,46.9,46.9,46.9,46.9,1
2026-04-01 17:35:00+00:00,44.83,45.1,44.73,45.1,63
2026-04-01 17:36:00+00:00,45.9,45.9,45.9,45.9,1
2026-04-01 17:37:00+00:00,44.5,44.5,44.2,44.2,2
2026-04-01 17:38:00+00:00,45.38,45.5,45.38,45.5,4
2026-04-01 17:39:00+00:00,45.83,46.5,45.83,46.5,31
2026-04-01 17:40:00+00:00,47.6,47.6,47.6,47.6,20
2026-04-01 17:41:00+00:00,47.35,47.35,47.35,47.35,2
2026-04-01 17:44:00+00:00,44.06,44.06,44.06,44.06,1
2026-04-01 17:47:00+00:00,44.04,44.04,44.04,44.04,1
2026-04-01 17:49:00+00:00,43.0,43.0,41.57,42.36,13
2026-04-01 17:50:00+00:00,41.85,41.85,41.85,41.85,10
2026-04-01 17:51:00+00:00,43.0,43.4,41.9,41.9,11
2026-04-01 17:52:00+00:00,41.4,41.4,40.85,40.85,6
2026-04-01 17:53:00+00:00,43.0,43.0,42.5,42.5,2
2026-04-01 17:54:00+00:00,41.7,42.6,41.7,42.6,2
2026-04-01 17:56:00+00:00,40.19,40.42,40.0,40.42,17
2026-04-01 17:57:00+00:00,40.04,40.04,38.0,38.0,14
2026-04-01 17:58:00+00:00,37.69,37.69,36.0,36.0,16
2026-04-01 17:59:00+00:00,36.5,36.5,35.7,35.8,21
2026-04-01 18:00:00+00:00,34.78,34.78,33.14,33.3,19
2026-04-01 18:01:00+00:00,33.2,33.2,32.15,32.15,13
2026-04-01 18:02:00+00:00,32.0,32.12,27.9,29.6,73
2026-04-01 18:03:00+00:00,29.8,29.8,27.43,27.8,14
2026-04-01 18:04:00+00:00,27.7,29.0,26.5,28.0,75
2026-04-01 18:05:00+00:00,30.0,31.3,30.0,30.5,25
2026-04-01 18:06:00+00:00,29.77,29.77,28.71,28.71,25
2026-04-01 18:07:00+00:00,29.5,29.5,28.22,29.05,5
2026-04-01 18:08:00+00:00,27.5,27.5,27.5,27.5,1
2026-04-01 18:09:00+00:00,27.44,29.1,27.44,28.87,6
2026-04-01 18:10:00+00:00,28.97,30.0,28.97,29.5,9
2026-04-01 18:11:00+00:00,30.07,30.2,29.6,30.0,5
2026-04-01 18:12:00+00:00,29.5,29.6,29.0,29.0,108
2026-04-01 18:13:00+00:00,28.22,28.22,27.58,27.82,27
2026-04-01 18:14:00+00:00,28.27,28.31,27.0,27.0,32
2026-04-01 18:15:00+00:00,27.07,27.07,25.67,25.67,4
2026-04-01 18:16:00+00:00,25.8,25.8,23.53,24.0,6
2026-04-01 18:17:00+00:00,23.24,23.24,21.53,22.0,69
2026-04-01 18:18:00+00:00,21.33,21.57,19.88,19.88,142
2026-04-01 18:19:00+00:00,19.5,20.4,18.0,20.3,62
2026-04-01 18:20:00+00:00,20.6,21.8,18.7,18.7,32
2026-04-01 18:21:00+00:00,18.8,19.0,17.85,18.1,32
2026-04-01 18:22:00+00:00,18.4,18.8,17.6,17.81,63
2026-04-01 18:23:00+00:00,17.85,18.3,16.73,17.2,35
2026-04-01 18:24:00+00:00,16.9,16.9,14.3,15.1,138
2026-04-01 18:25:00+00:00,15.2,16.2,13.8,15.77,145
2026-04-01 18:26:00+00:00,16.0,18.0,15.8,16.95,47
2026-04-01 18:27:00+00:00,17.1,18.69,16.78,16.78,38
2026-04-01 18:28:00+00:00,16.3,17.3,16.16,16.16,21
2026-04-01 18:29:00+00:00,15.5,15.66,15.0,15.1,69
2026-04-01 18:30:00+00:00,15.0,16.2,14.8,15.7,91
2026-04-01 18:31:00+00:00,15.95,16.2,15.0,15.1,45
2026-04-01 18:32:00+00:00,15.4,16.2,14.0,14.58,59
2026-04-01 18:33:00+00:00,14.7,14.7,13.4,13.74,130
2026-04-01 18:34:00+00:00,13.7,13.7,12.95,13.3,33
2026-04-01 18:35:00+00:00,13.2,13.2,11.2,11.6,254
2026-04-01 18:36:00+00:00,11.44,13.0,10.9,13.0,230
2026-04-01 18:37:00+00:00,13.0,13.5,11.13,11.3,185
2026-04-01 18:38:00+00:00,11.2,12.6,11.0,11.5,140
2026-04-01 18:39:00+00:00,12.1,17.2,12.01,15.3,252
2026-04-01 18:40:00+00:00,15.5,19.82,15.5,19.0,75
2026-04-01 18:41:00+00:00,18.7,22.2,18.7,20.24,127
2026-04-01 18:42:00+00:00,19.56,20.46,19.2,19.5,61
2026-04-01 18:43:00+00:00,19.0,19.0,17.5,18.8,32
2026-04-01 18:44:00+00:00,18.4,18.4,16.75,17.6,18
2026-04-01 18:45:00+00:00,17.9,17.9,16.1,16.4,11
2026-04-01 18:46:00+00:00,15.52,16.0,14.28,14.4,63
2026-04-01 18:47:00+00:00,15.26,17.2,14.6,17.2,43
2026-04-01 18:48:00+00:00,17.1,18.11,15.9,15.9,43
2026-04-01 18:49:00+00:00,16.1,16.3,15.5,16.0,24
2026-04-01 18:50:00+00:00,16.2,16.86,14.47,14.47,26
2026-04-01 18:51:00+00:00,14.5,14.56,13.2,14.4,40
2026-04-01 18:52:00+00:00,14.33,14.33,13.8,14.3,16
2026-04-01 18:53:00+00:00,14.0,16.45,14.0,14.8,41
2026-04-01 18:54:00+00:00,15.05,15.9,15.0,15.0,20
2026-04-01 18:55:00+00:00,14.8,14.8,13.48,13.5,29
2026-04-01 18:56:00+00:00,13.88,14.9,13.1,14.4,19
2026-04-01 18:57:00+00:00,13.6,14.1,13.0,14.1,114
2026-04-01 18:58:00+00:00,14.0,14.0,12.4,13.4,24
2026-04-01 18:59:00+00:00,13.6,14.02,12.9,13.7,28
2026-04-01 19:00:00+00:00,13.9,15.8,12.9,14.9,40
2026-04-01 19:01:00+00:00,15.1,17.8,15.1,16.77,18
2026-04-01 19:02:00+00:00,16.27,18.05,15.97,16.0,24
2026-04-01 19:03:00+00:00,15.8,15.8,14.8,14.8,6
2026-04-01 19:04:00+00:00,15.5,16.1,15.5,15.9,3
2026-04-01 19:05:00+00:00,17.0,18.2,16.68,18.2,33
2026-04-01 19:06:00+00:00,18.2,20.0,17.5,18.5,51
2026-04-01 19:07:00+00:00,18.19,19.0,18.19,18.4,10
2026-04-01 19:08:00+00:00,18.4,19.31,16.9,16.9,11
2026-04-01 19:09:00+00:00,18.29,19.0,17.65,19.0,10
2026-04-01 19:10:00+00:00,17.7,17.75,16.6,17.75,117
2026-04-01 19:11:00+00:00,17.7,17.7,16.15,16.15,7
2026-04-01 19:12:00+00:00,16.04,17.2,16.04,16.85,23
2026-04-01 19:13:00+00:00,16.9,17.97,16.7,17.97,15
2026-04-01 19:14:00+00:00,17.9,18.66,17.9,18.31,7
2026-04-01 19:15:00+00:00,18.5,19.21,18.5,18.8,18
2026-04-01 19:16:00+00:00,17.92,17.95,17.54,17.95,4
2026-04-01 19:17:00+00:00,17.43,18.5,17.0,17.83,34
2026-04-01 19:18:00+00:00,17.5,19.72,17.5,18.9,19
2026-04-01 19:19:00+00:00,19.3,21.67,19.3,21.52,55
2026-04-01 19:20:00+00:00,21.34,23.0,20.9,21.92,75
2026-04-01 19:21:00+00:00,21.27,21.84,18.6,18.6,17
2026-04-01 19:22:00+00:00,19.63,21.12,19.63,21.12,5
2026-04-01 19:23:00+00:00,21.01,21.6,20.8,21.5,13
2026-04-01 19:24:00+00:00,22.0,22.62,21.54,22.2,84
2026-04-01 19:25:00+00:00,22.12,26.07,22.12,24.36,44
2026-04-01 19:26:00+00:00,26.2,26.5,25.34,25.34,10
2026-04-01 19:27:00+00:00,26.6,28.6,26.6,28.21,30
2026-04-01 19:28:00+00:00,26.4,26.4,26.1,26.1,4
2026-04-01 19:29:00+00:00,25.6,25.7,25.25,25.7,17
2026-04-01 19:30:00+00:00,26.6,27.3,26.5,27.3,106
2026-04-01 19:31:00+00:00,27.1,27.1,25.9,25.9,12
2026-04-01 19:32:00+00:00,26.0,26.0,23.23,23.23,11
2026-04-01 19:33:00+00:00,23.0,23.4,22.12,22.9,12
2026-04-01 19:34:00+00:00,23.47,24.9,23.24,24.9,9
2026-04-01 19:35:00+00:00,24.0,24.0,22.65,23.38,33
2026-04-01 19:36:00+00:00,22.7,24.88,22.7,24.88,114
2026-04-01 19:37:00+00:00,26.3,27.62,26.3,27.62,12
2026-04-01 19:38:00+00:00,25.37,25.37,24.8,24.8,7
2026-04-01 19:39:00+00:00,26.8,28.0,26.8,28.0,13
2026-04-01 19:40:00+00:00,26.9,29.2,26.9,28.8,19
2026-04-01 19:41:00+00:00,28.3,33.0,28.3,29.83,35
2026-04-01 19:42:00+00:00,29.3,30.52,27.9,27.9,32
2026-04-01 19:43:00+00:00,28.4,29.15,28.4,29.15,13
2026-04-01 19:44:00+00:00,29.0,29.0,26.8,26.8,25
2026-04-01 19:45:00+00:00,25.5,26.8,25.5,25.83,23
2026-04-01 19:46:00+00:00,28.02,28.02,24.8,24.8,2
2026-04-01 19:47:00+00:00,25.2,26.4,24.6,24.6,24
2026-04-01 19:48:00+00:00,25.4,26.78,25.4,26.78,4
2026-04-01 19:49:00+00:00,26.94,26.94,24.4,24.4,25
2026-04-01 19:50:00+00:00,23.7,24.2,18.0,19.08,48
2026-04-01 19:51:00+00:00,18.3,19.91,17.7,19.91,29
2026-04-01 19:52:00+00:00,19.4,20.33,17.1,17.1,14
2026-04-01 19:53:00+00:00,17.1,18.06,15.9,17.5,21
2026-04-01 19:54:00+00:00,17.3,19.88,17.0,19.88,11
2026-04-01 19:55:00+00:00,17.26,17.26,14.3,15.2,10
2026-04-01 19:56:00+00:00,15.1,17.31,15.1,15.51,38
2026-04-01 19:57:00+00:00,14.8,16.2,14.8,16.2,10
2026-04-01 19:58:00+00:00,18.09,18.82,17.8,18.82,15
2026-04-01 19:59:00+00:00,18.86,18.86,14.4,14.4,15
