ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-14 13:30:00+00:00,203,5.0683,4.8,4.82,6.1,4.2,1776173400000,83
2026-04-14 13:31:00+00:00,299,4.7005,4.92,4.3,5.1,4.3,1776173460000,105
2026-04-14 13:32:00+00:00,281,4.3971,4.47,4.6,4.7,4.15,1776173520000,102
2026-04-14 13:33:00+00:00,343,4.2429,4.6,4.1,4.6,4.0,1776173580000,115
2026-04-14 13:34:00+00:00,170,4.0223,4.0,4.1,4.2,3.8,1776173640000,75
2026-04-14 13:35:00+00:00,391,3.7445,4.0,3.62,4.07,3.62,1776173700000,122
2026-04-14 13:36:00+00:00,167,3.6589,3.62,3.55,3.8,3.43,1776173760000,75
2026-04-14 13:37:00+00:00,316,3.5095,3.6,3.4,3.8,3.3,1776173820000,111
2026-04-14 13:38:00+00:00,161,3.5111,3.4,3.6,3.6,3.4,1776173880000,80
2026-04-14 13:39:00+00:00,170,3.5048,3.6,3.6,3.6,3.4,1776173940000,85
2026-04-14 13:40:00+00:00,146,3.4562,3.5,3.5,3.55,3.39,1776174000000,60
2026-04-14 13:41:00+00:00,134,3.338,3.5,3.3,3.5,3.24,1776174060000,61
2026-04-14 13:42:00+00:00,276,3.1062,3.3,3.05,3.3,3.0,1776174120000,66
2026-04-14 13:43:00+00:00,220,3.0177,3.03,2.86,3.2,2.86,1776174180000,88
2026-04-14 13:44:00+00:00,280,2.8887,2.9,2.89,3.0,2.8,1776174240000,95
2026-04-14 13:45:00+00:00,267,2.8564,2.9,2.85,2.95,2.77,1776174300000,105
2026-04-14 13:46:00+00:00,181,2.7638,2.85,2.85,2.87,2.65,1776174360000,69
2026-04-14 13:47:00+00:00,146,2.9077,2.9,2.92,3.1,2.81,1776174420000,59
2026-04-14 13:48:00+00:00,112,3.0014,3.04,3.07,3.1,2.94,1776174480000,48
2026-04-14 13:49:00+00:00,140,3.0403,3.1,2.9,3.23,2.85,1776174540000,58
2026-04-14 13:50:00+00:00,135,2.9605,2.87,3.05,3.1,2.85,1776174600000,65
2026-04-14 13:51:00+00:00,231,2.9681,3.07,2.82,3.1,2.8,1776174660000,70
2026-04-14 13:52:00+00:00,130,2.8566,2.9,2.6,2.97,2.6,1776174720000,66
2026-04-14 13:53:00+00:00,123,2.5547,2.58,2.5,2.65,2.4,1776174780000,51
2026-04-14 13:54:00+00:00,152,2.6429,2.54,2.56,2.75,2.5,1776174840000,72
2026-04-14 13:55:00+00:00,104,2.6492,2.57,2.7,2.8,2.5,1776174900000,53
2026-04-14 13:56:00+00:00,112,2.5822,2.65,2.5,2.7,2.5,1776174960000,48
2026-04-14 13:57:00+00:00,141,2.6036,2.52,2.65,2.67,2.5,1776175020000,50
2026-04-14 13:58:00+00:00,74,2.648,2.6,2.75,2.75,2.59,1776175080000,38
2026-04-14 13:59:00+00:00,83,2.7629,2.75,2.8,2.85,2.72,1776175140000,36
2026-04-14 14:00:00+00:00,392,2.6617,2.8,2.7,2.8,2.6,1776175200000,116
2026-04-14 14:01:00+00:00,106,2.6525,2.62,2.67,2.77,2.55,1776175260000,45
2026-04-14 14:02:00+00:00,161,2.6257,2.65,2.57,2.7,2.55,1776175320000,77
2026-04-14 14:03:00+00:00,109,2.6044,2.58,2.61,2.7,2.55,1776175380000,58
2026-04-14 14:04:00+00:00,151,2.7173,2.65,2.66,2.85,2.65,1776175440000,51
2026-04-14 14:05:00+00:00,52,2.6269,2.65,2.55,2.7,2.55,1776175500000,25
2026-04-14 14:06:00+00:00,90,2.5386,2.55,2.45,2.6,2.45,1776175560000,37
2026-04-14 14:07:00+00:00,238,2.2987,2.45,2.07,2.5,2.05,1776175620000,84
2026-04-14 14:08:00+00:00,196,2.0822,2.05,2.0,2.13,2.0,1776175680000,69
2026-04-14 14:09:00+00:00,338,1.8116,2.02,1.72,2.05,1.7,1776175740000,106
2026-04-14 14:10:00+00:00,108,1.8231,1.72,1.77,1.91,1.7,1776175800000,51
2026-04-14 14:11:00+00:00,175,1.7007,1.8,1.65,1.9,1.6,1776175860000,68
2026-04-14 14:12:00+00:00,95,1.7631,1.7,1.75,1.81,1.65,1776175920000,54
2026-04-14 14:13:00+00:00,39,1.6918,1.77,1.55,1.77,1.55,1776175980000,27
2026-04-14 14:14:00+00:00,152,1.4941,1.57,1.45,1.6,1.4,1776176040000,79
2026-04-14 14:15:00+00:00,181,1.5921,1.5,1.7,1.75,1.42,1776176100000,74
2026-04-14 14:16:00+00:00,108,1.7059,1.7,1.65,1.75,1.65,1776176160000,32
2026-04-14 14:17:00+00:00,130,1.6705,1.65,1.7,1.7,1.6,1776176220000,44
2026-04-14 14:18:00+00:00,184,1.7951,1.75,1.68,1.85,1.68,1776176280000,51
2026-04-14 14:19:00+00:00,30,1.6937,1.67,1.7,1.75,1.65,1776176340000,18
2026-04-14 14:20:00+00:00,54,1.6887,1.75,1.67,1.75,1.65,1776176400000,29
2026-04-14 14:21:00+00:00,141,1.6775,1.7,1.6,1.73,1.6,1776176460000,28
2026-04-14 14:22:00+00:00,35,1.612,1.6,1.65,1.65,1.6,1776176520000,20
2026-04-14 14:23:00+00:00,41,1.7215,1.67,1.72,1.75,1.65,1776176580000,19
2026-04-14 14:24:00+00:00,64,1.6383,1.75,1.7,1.75,1.6,1776176640000,29
2026-04-14 14:25:00+00:00,40,1.6785,1.65,1.7,1.75,1.63,1776176700000,20
2026-04-14 14:26:00+00:00,588,1.6185,1.67,1.62,1.67,1.55,1776176760000,44
2026-04-14 14:27:00+00:00,39,1.5951,1.62,1.59,1.65,1.55,1776176820000,22
2026-04-14 14:28:00+00:00,178,1.51,1.6,1.5,1.65,1.45,1776176880000,29
2026-04-14 14:29:00+00:00,56,1.4845,1.5,1.5,1.52,1.47,1776176940000,32
2026-04-14 14:30:00+00:00,240,1.5785,1.5,1.57,1.62,1.47,1776177000000,60
2026-04-14 14:31:00+00:00,40,1.5708,1.55,1.55,1.61,1.52,1776177060000,23
2026-04-14 14:32:00+00:00,158,1.5702,1.52,1.6,1.6,1.52,1776177120000,18
2026-04-14 14:33:00+00:00,60,1.5873,1.57,1.58,1.64,1.57,1776177180000,30
2026-04-14 14:34:00+00:00,79,1.5941,1.58,1.57,1.65,1.55,1776177240000,21
2026-04-14 14:35:00+00:00,166,1.4498,1.57,1.3,1.6,1.3,1776177300000,35
2026-04-14 14:36:00+00:00,161,1.2594,1.3,1.22,1.35,1.2,1776177360000,50
2026-04-14 14:37:00+00:00,178,1.1114,1.2,1.07,1.2,1.05,1776177420000,37
2026-04-14 14:38:00+00:00,111,1.1672,1.05,1.27,1.3,1.05,1776177480000,46
2026-04-14 14:39:00+00:00,143,1.2946,1.22,1.39,1.4,1.22,1776177540000,42
2026-04-14 14:40:00+00:00,107,1.4627,1.36,1.52,1.55,1.36,1776177600000,32
2026-04-14 14:41:00+00:00,63,1.4294,1.53,1.4,1.53,1.35,1776177660000,33
2026-04-14 14:42:00+00:00,54,1.4154,1.42,1.45,1.5,1.4,1776177720000,25
2026-04-14 14:43:00+00:00,14,1.4129,1.4,1.42,1.43,1.4,1776177780000,10
2026-04-14 14:44:00+00:00,135,1.4726,1.45,1.5,1.52,1.4,1776177840000,47
2026-04-14 14:45:00+00:00,22,1.4577,1.52,1.42,1.52,1.4,1776177900000,15
2026-04-14 14:46:00+00:00,54,1.2385,1.37,1.3,1.37,1.2,1776177960000,19
2026-04-14 14:47:00+00:00,52,1.2104,1.25,1.2,1.25,1.17,1776178020000,15
2026-04-14 14:48:00+00:00,94,1.2534,1.22,1.25,1.27,1.2,1776178080000,15
2026-04-14 14:49:00+00:00,73,1.1578,1.2,1.17,1.22,1.1,1776178140000,33
2026-04-14 14:50:00+00:00,76,1.2172,1.15,1.25,1.3,1.15,1776178200000,31
2026-04-14 14:51:00+00:00,25,1.2084,1.25,1.2,1.25,1.18,1776178260000,18
2026-04-14 14:52:00+00:00,43,1.1405,1.15,1.1,1.17,1.1,1776178320000,11
2026-04-14 14:53:00+00:00,11,1.1473,1.15,1.15,1.17,1.1,1776178380000,6
