ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-02 13:30:00+00:00,414,7.2809,7.2,7.4,8.0,6.7,1780407000000,148
2026-06-02 13:32:00+00:00,569,9.1789,9.4,8.82,9.8,8.4,1780407120000,282
2026-06-02 13:34:00+00:00,365,8.9605,9.17,8.6,9.45,8.6,1780407240000,191
2026-06-02 13:35:00+00:00,473,8.3988,8.6,8.5,9.0,7.9,1780407300000,256
2026-06-02 13:36:00+00:00,291,8.2713,8.6,7.95,8.9,7.9,1780407360000,175
2026-06-02 13:37:00+00:00,305,7.7588,8.1,7.6,8.1,7.38,1780407420000,138
2026-06-02 13:38:00+00:00,340,7.3178,7.6,7.4,7.85,6.9,1780407480000,191
2026-06-02 13:39:00+00:00,323,7.1047,7.39,6.8,7.6,6.77,1780407540000,171
2026-06-02 13:40:00+00:00,478,6.4731,6.8,6.9,7.0,6.1,1780407600000,255
2026-06-02 13:41:00+00:00,546,6.8138,7.0,7.0,7.1,6.4,1780407660000,200
2026-06-02 13:42:00+00:00,511,6.7806,7.1,7.25,7.25,6.5,1780407720000,172
2026-06-02 13:43:00+00:00,416,7.069,7.2,6.98,7.4,6.7,1780407780000,155
2026-06-02 13:44:00+00:00,332,6.9729,6.8,7.3,7.4,6.7,1780407840000,161
2026-06-02 13:45:00+00:00,793,7.6473,7.3,7.7,8.1,7.2,1780407900000,347
2026-06-02 13:46:00+00:00,579,7.9944,7.8,8.2,8.4,7.7,1780407960000,260
2026-06-02 13:47:00+00:00,499,7.998,8.15,7.9,8.26,7.5,1780408020000,241
2026-06-02 13:48:00+00:00,439,7.7848,7.8,7.9,8.0,7.6,1780408080000,169
2026-06-02 13:49:00+00:00,370,7.9994,7.92,8.1,8.2,7.79,1780408140000,147
2026-06-02 13:50:00+00:00,369,7.7848,8.1,8.0,8.1,7.39,1780408200000,175
2026-06-02 13:51:00+00:00,395,7.745,7.9,7.72,7.96,7.6,1780408260000,145
2026-06-02 13:52:00+00:00,236,7.5698,7.7,7.65,7.9,7.23,1780408320000,132
2026-06-02 13:53:00+00:00,535,8.0499,7.52,8.1,8.3,7.5,1780408380000,240
2026-06-02 13:54:00+00:00,435,7.545,8.1,7.4,8.3,7.3,1780408440000,188
2026-06-02 13:55:00+00:00,373,7.17,7.5,7.0,7.51,7.0,1780408500000,179
2026-06-02 13:56:00+00:00,481,7.2113,7.07,7.4,7.53,7.0,1780408560000,174
2026-06-02 13:57:00+00:00,217,7.3253,7.3,7.5,7.6,7.0,1780408620000,112
2026-06-02 13:58:00+00:00,309,7.5872,7.5,7.4,7.9,7.09,1780408680000,143
2026-06-02 13:59:00+00:00,423,7.3497,7.4,7.52,7.8,6.9,1780408740000,157
2026-06-02 14:00:00+00:00,484,7.0748,7.75,7.1,8.0,6.5,1780408800000,251
2026-06-02 14:01:00+00:00,484,7.2643,7.1,7.5,7.8,6.9,1780408860000,173
2026-06-02 14:02:00+00:00,365,7.338,7.4,6.9,7.6,6.9,1780408920000,136
2026-06-02 14:03:00+00:00,252,7.1584,7.0,7.3,7.4,7.0,1780408980000,127
2026-06-02 14:04:00+00:00,474,7.6994,7.22,7.92,8.0,7.22,1780409040000,212
2026-06-02 14:05:00+00:00,525,7.8772,8.0,7.73,8.4,7.4,1780409100000,240
2026-06-02 14:06:00+00:00,881,8.1446,7.7,7.93,8.5,7.6,1780409160000,353
2026-06-02 14:07:00+00:00,540,7.939,7.95,7.75,8.2,7.6,1780409220000,217
2026-06-02 14:08:00+00:00,371,7.9294,7.7,7.8,8.2,7.68,1780409280000,189
2026-06-02 14:09:00+00:00,401,8.1998,7.8,8.3,8.5,7.77,1780409340000,178
2026-06-02 14:10:00+00:00,870,8.4934,8.4,8.5,8.8,8.3,1780409400000,423
2026-06-02 14:11:00+00:00,902,8.8419,8.6,9.3,9.5,8.1,1780409460000,463
2026-06-02 14:12:00+00:00,719,9.1843,9.3,9.55,9.57,8.85,1780409520000,410
2026-06-02 14:13:00+00:00,1079,9.8324,9.5,9.9,10.05,9.45,1780409580000,422
2026-06-02 14:14:00+00:00,751,9.3728,9.9,9.2,9.9,8.9,1780409640000,275
2026-06-02 14:15:00+00:00,605,9.3041,9.1,9.75,9.9,8.9,1780409700000,277
2026-06-02 14:16:00+00:00,1082,9.134,9.75,9.0,9.75,8.7,1780409760000,277
