ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-09 13:30:00+00:00,51,27.678,30.12,25.51,30.12,25.51,1773063000000,29
2026-03-09 13:31:00+00:00,49,27.4688,26.35,28.7,28.7,25.0,1773063060000,24
2026-03-09 13:32:00+00:00,121,27.086,27.4,27.1,28.03,26.2,1773063120000,42
2026-03-09 13:33:00+00:00,156,29.9189,27.1,30.2,32.0,26.7,1773063180000,89
2026-03-09 13:34:00+00:00,54,29.5019,30.5,29.0,30.5,28.25,1773063240000,38
2026-03-09 13:35:00+00:00,214,28.7712,28.6,28.0,30.4,27.3,1773063300000,60
2026-03-09 13:36:00+00:00,203,30.1254,27.0,30.47,31.5,27.0,1773063360000,88
2026-03-09 13:37:00+00:00,187,31.8673,30.8,32.5,33.51,29.5,1773063420000,112
2026-03-09 13:38:00+00:00,77,32.8536,32.9,32.4,34.4,32.15,1773063480000,41
2026-03-09 13:39:00+00:00,189,33.9813,33.1,34.7,35.33,31.2,1773063540000,93
2026-03-09 13:40:00+00:00,104,35.0358,35.45,36.9,36.9,33.8,1773063600000,43
2026-03-09 13:41:00+00:00,82,37.6254,37.6,38.0,40.1,35.0,1773063660000,35
2026-03-09 13:42:00+00:00,88,40.5253,38.9,39.98,41.09,38.9,1773063720000,29
2026-03-09 13:43:00+00:00,66,37.7212,39.38,36.48,40.0,35.58,1773063780000,18
2026-03-09 13:44:00+00:00,83,37.3207,37.22,38.4,39.0,35.9,1773063840000,21
2026-03-09 13:45:00+00:00,49,39.6767,35.76,41.1,41.93,35.6,1773063900000,25
2026-03-09 13:46:00+00:00,64,36.1005,40.7,36.6,40.7,34.0,1773063960000,25
2026-03-09 13:47:00+00:00,29,36.7241,38.1,34.1,38.5,34.1,1773064020000,11
2026-03-09 13:48:00+00:00,17,33.42,33.5,32.94,34.2,32.8,1773064080000,9
2026-03-09 13:49:00+00:00,23,36.3957,32.97,39.9,39.9,32.9,1773064140000,17
2026-03-09 13:50:00+00:00,31,40.5565,38.2,41.05,41.25,38.2,1773064200000,16
2026-03-09 13:51:00+00:00,29,41.2221,39.1,40.7,42.89,39.1,1773064260000,12
2026-03-09 13:52:00+00:00,6,41.53,41.61,41.13,41.61,41.13,1773064320000,2
2026-03-09 13:53:00+00:00,19,42.9911,40.5,45.74,45.74,40.5,1773064380000,10
2026-03-09 13:54:00+00:00,53,42.0726,44.0,42.3,44.0,41.2,1773064440000,16
2026-03-09 13:55:00+00:00,24,41.1533,45.41,37.4,45.41,37.4,1773064500000,14
2026-03-09 13:56:00+00:00,30,35.4853,33.86,36.9,38.5,33.86,1773064560000,19
2026-03-09 13:57:00+00:00,40,36.2655,37.15,34.5,38.2,33.72,1773064620000,18
2026-03-09 13:58:00+00:00,11,33.79,32.8,35.9,35.92,32.2,1773064680000,11
2026-03-09 14:00:00+00:00,25,36.5008,37.1,36.2,37.1,35.55,1773064800000,9
2026-03-09 14:01:00+00:00,18,35.4167,35.0,35.1,38.0,34.1,1773064860000,11
2026-03-09 14:02:00+00:00,33,34.8379,33.5,34.6,35.02,33.5,1773064920000,10
