ts,Open,High,Low,Close,Volume
2026-04-22 14:32:00+00:00,20.7,21.5,16.79,18.6,199
2026-04-22 14:33:00+00:00,18.3,18.3,16.0,18.0,139
2026-04-22 14:34:00+00:00,18.14,18.9,17.4,18.0,49
2026-04-22 14:35:00+00:00,17.5,17.8,15.4,16.1,99
2026-04-22 14:36:00+00:00,16.3,19.0,16.0,18.4,177
2026-04-22 14:37:00+00:00,18.4,21.1,18.4,20.4,175
2026-04-22 14:38:00+00:00,19.9,20.02,18.7,19.7,103
2026-04-22 14:39:00+00:00,19.5,21.88,19.5,21.0,28
2026-04-22 14:40:00+00:00,20.5,21.8,20.5,21.24,29
2026-04-22 14:41:00+00:00,20.5,20.5,19.1,19.1,32
2026-04-22 14:42:00+00:00,18.45,18.7,17.2,17.5,60
2026-04-22 14:43:00+00:00,17.7,17.7,15.32,15.8,102
2026-04-22 14:44:00+00:00,16.4,16.97,16.0,16.2,78
2026-04-22 14:45:00+00:00,16.3,17.7,16.3,17.3,49
2026-04-22 14:46:00+00:00,17.2,18.2,17.1,17.6,42
2026-04-22 14:47:00+00:00,17.9,18.6,17.9,18.5,36
2026-04-22 14:48:00+00:00,18.7,19.3,18.3,18.8,45
2026-04-22 14:49:00+00:00,18.8,18.8,18.08,18.7,18
2026-04-22 14:50:00+00:00,18.39,19.75,18.3,19.5,41
2026-04-22 14:51:00+00:00,19.5,19.5,17.25,17.25,21
2026-04-22 14:52:00+00:00,17.2,17.3,15.7,16.04,82
2026-04-22 14:53:00+00:00,15.91,16.0,15.0,15.9,51
2026-04-22 14:54:00+00:00,16.1,16.9,15.8,16.9,72
2026-04-22 14:55:00+00:00,16.5,17.0,16.2,16.2,22
2026-04-22 14:56:00+00:00,15.95,16.95,15.5,16.35,96
2026-04-22 14:57:00+00:00,16.6,16.6,15.5,16.44,31
2026-04-22 14:58:00+00:00,16.4,16.63,15.5,16.5,49
2026-04-22 14:59:00+00:00,16.75,17.8,16.75,17.7,49
2026-04-22 15:00:00+00:00,17.7,18.2,15.99,15.99,67
2026-04-22 15:01:00+00:00,15.7,15.9,15.15,15.3,95
2026-04-22 15:02:00+00:00,15.8,15.8,14.7,14.97,44
2026-04-22 15:03:00+00:00,15.2,15.5,15.0,15.5,36
2026-04-22 15:04:00+00:00,15.34,15.4,13.9,14.4,132
2026-04-22 15:05:00+00:00,14.5,15.12,13.8,14.3,54
2026-04-22 15:06:00+00:00,14.4,15.4,13.98,15.1,86
2026-04-22 15:07:00+00:00,15.2,18.0,15.2,17.36,105
2026-04-22 15:08:00+00:00,17.4,18.75,17.3,17.46,158
2026-04-22 15:09:00+00:00,17.6,17.9,16.3,16.84,41
2026-04-22 15:10:00+00:00,17.6,17.9,17.25,17.8,19
2026-04-22 15:11:00+00:00,18.0,18.0,17.31,17.6,34
2026-04-22 15:12:00+00:00,17.5,17.5,15.8,16.3,42
2026-04-22 15:13:00+00:00,16.3,17.1,15.9,16.86,37
2026-04-22 15:14:00+00:00,16.8,16.8,16.0,16.2,16
2026-04-22 15:15:00+00:00,16.4,16.4,15.1,15.1,52
2026-04-22 15:16:00+00:00,14.9,15.0,14.4,15.0,142
2026-04-22 15:17:00+00:00,15.15,15.85,15.15,15.5,35
2026-04-22 15:18:00+00:00,15.6,15.6,14.7,15.4,26
2026-04-22 15:19:00+00:00,15.2,16.6,14.93,16.6,23
2026-04-22 15:20:00+00:00,16.2,16.7,16.1,16.6,94
2026-04-22 15:21:00+00:00,16.2,17.4,16.2,17.29,64
2026-04-22 15:22:00+00:00,17.66,18.2,17.3,17.9,130
2026-04-22 15:23:00+00:00,18.0,18.9,17.9,18.8,140
2026-04-22 15:24:00+00:00,18.9,19.2,17.3,17.7,51
2026-04-22 15:25:00+00:00,17.6,17.6,16.6,16.6,19
2026-04-22 15:26:00+00:00,16.4,16.6,15.8,16.0,24
2026-04-22 15:27:00+00:00,15.79,15.8,15.08,15.8,45
2026-04-22 15:28:00+00:00,15.9,17.2,15.9,17.2,46
2026-04-22 15:29:00+00:00,17.1,19.36,16.9,18.0,55
2026-04-22 15:30:00+00:00,17.61,19.0,17.4,19.0,29
2026-04-22 15:31:00+00:00,19.0,19.05,16.9,16.9,47
2026-04-22 15:32:00+00:00,16.8,17.2,16.7,16.88,26
2026-04-22 15:33:00+00:00,16.8,16.92,16.5,16.8,15
2026-04-22 15:34:00+00:00,16.4,17.2,16.16,16.9,17
2026-04-22 15:35:00+00:00,17.0,17.0,15.6,15.8,63
2026-04-22 15:36:00+00:00,15.9,16.07,14.84,15.5,159
2026-04-22 15:37:00+00:00,15.9,16.3,15.9,16.3,14
2026-04-22 15:38:00+00:00,16.5,16.5,14.4,14.7,146
2026-04-22 15:39:00+00:00,15.2,15.2,14.7,14.9,81
2026-04-22 15:40:00+00:00,14.8,15.32,14.4,15.32,50
2026-04-22 15:41:00+00:00,15.35,15.5,15.0,15.37,33
2026-04-22 15:42:00+00:00,15.6,15.8,14.1,14.2,63
2026-04-22 15:43:00+00:00,14.2,14.2,12.75,13.07,152
2026-04-22 15:44:00+00:00,13.0,13.0,11.85,11.98,136
2026-04-22 15:45:00+00:00,11.9,12.7,11.35,12.6,460
2026-04-22 15:46:00+00:00,12.6,13.8,12.6,13.2,231
2026-04-22 15:47:00+00:00,13.2,14.0,12.9,13.7,142
2026-04-22 15:48:00+00:00,13.8,14.9,13.8,14.7,115
2026-04-22 15:49:00+00:00,14.6,14.92,14.0,14.2,34
2026-04-22 15:50:00+00:00,14.2,14.4,13.3,13.4,74
2026-04-22 15:51:00+00:00,13.5,13.6,13.0,13.5,33
2026-04-22 15:52:00+00:00,13.5,13.5,12.6,12.8,40
2026-04-22 15:53:00+00:00,12.7,13.9,12.68,13.5,74
2026-04-22 15:54:00+00:00,13.7,13.76,12.8,13.5,67
2026-04-22 15:55:00+00:00,13.98,15.3,13.98,14.8,56
2026-04-22 15:56:00+00:00,14.9,15.62,14.8,15.62,44
2026-04-22 15:57:00+00:00,15.3,15.3,14.4,14.5,49
2026-04-22 15:58:00+00:00,14.4,14.4,13.3,13.4,36
2026-04-22 15:59:00+00:00,13.25,13.3,12.9,12.95,60
2026-04-22 16:00:00+00:00,13.1,14.5,12.95,13.3,64
2026-04-22 16:01:00+00:00,12.9,13.0,11.9,12.0,104
2026-04-22 16:02:00+00:00,11.88,13.0,11.8,13.0,127
2026-04-22 16:03:00+00:00,13.05,13.9,13.0,13.7,78
2026-04-22 16:04:00+00:00,13.7,14.72,13.7,14.5,48
2026-04-22 16:05:00+00:00,14.5,15.4,14.4,15.0,111
2026-04-22 16:06:00+00:00,15.73,15.73,14.9,14.9,48
2026-04-22 16:07:00+00:00,14.7,14.83,14.3,14.6,38
2026-04-22 16:08:00+00:00,14.2,14.2,13.8,13.8,11
2026-04-22 16:09:00+00:00,14.0,14.87,14.0,14.6,41
2026-04-22 16:10:00+00:00,14.7,14.8,14.0,14.0,42
2026-04-22 16:11:00+00:00,13.65,13.75,12.8,13.5,70
2026-04-22 16:12:00+00:00,13.0,13.3,12.48,13.3,53
2026-04-22 16:13:00+00:00,13.3,13.7,12.8,13.6,254
2026-04-22 16:14:00+00:00,13.5,14.3,13.4,14.0,17
2026-04-22 16:15:00+00:00,14.5,14.6,14.2,14.2,27
2026-04-22 16:16:00+00:00,14.3,14.4,12.98,13.1,39
2026-04-22 16:17:00+00:00,13.1,13.8,13.0,13.8,45
2026-04-22 16:18:00+00:00,14.0,14.0,12.5,12.6,133
2026-04-22 16:19:00+00:00,12.5,12.5,11.0,11.1,387
2026-04-22 16:20:00+00:00,11.1,12.1,11.0,11.97,168
2026-04-22 16:21:00+00:00,12.0,13.0,11.9,12.6,193
2026-04-22 16:22:00+00:00,12.5,12.7,12.0,12.5,146
2026-04-22 16:23:00+00:00,12.2,12.7,12.0,12.7,40
2026-04-22 16:24:00+00:00,12.5,12.7,11.3,11.3,48
2026-04-22 16:25:00+00:00,11.2,11.4,11.0,11.1,48
2026-04-22 16:26:00+00:00,11.0,11.02,10.4,10.6,50
2026-04-22 16:27:00+00:00,10.6,11.4,10.6,10.9,107
2026-04-22 16:28:00+00:00,10.9,11.1,10.6,10.6,77
2026-04-22 16:29:00+00:00,10.5,10.5,9.0,9.3,489
2026-04-22 16:30:00+00:00,9.2,9.2,7.99,8.5,377
2026-04-22 16:31:00+00:00,8.52,9.33,8.5,9.1,307
2026-04-22 16:32:00+00:00,9.3,9.9,9.1,9.2,265
2026-04-22 16:33:00+00:00,9.42,9.7,9.16,9.5,125
2026-04-22 16:34:00+00:00,9.6,9.8,9.1,9.7,152
2026-04-22 16:35:00+00:00,9.7,10.5,9.3,9.5,393
2026-04-22 16:36:00+00:00,9.7,10.0,9.4,9.5,303
2026-04-22 16:37:00+00:00,9.2,9.9,9.0,9.8,109
2026-04-22 16:38:00+00:00,9.8,10.2,9.8,10.1,130
2026-04-22 16:39:00+00:00,10.3,11.4,10.3,11.0,354
2026-04-22 16:40:00+00:00,11.0,11.5,10.1,11.3,108
2026-04-22 16:41:00+00:00,11.0,11.6,10.7,11.2,172
2026-04-22 16:42:00+00:00,11.4,11.4,8.0,8.4,433
2026-04-22 16:43:00+00:00,8.6,9.3,8.0,8.6,383
2026-04-22 16:44:00+00:00,8.8,9.1,8.6,8.9,163
2026-04-22 16:45:00+00:00,8.7,9.1,8.1,8.4,230
2026-04-22 16:46:00+00:00,8.42,9.0,8.07,8.7,141
2026-04-22 16:47:00+00:00,8.8,9.3,8.8,9.2,279
2026-04-22 16:48:00+00:00,9.26,9.33,8.7,9.2,97
2026-04-22 16:49:00+00:00,9.4,9.95,9.3,9.8,287
2026-04-22 16:50:00+00:00,9.7,9.8,9.0,9.1,158
2026-04-22 16:51:00+00:00,9.0,9.7,8.72,8.9,96
2026-04-22 16:52:00+00:00,9.1,9.1,7.9,8.7,229
2026-04-22 16:53:00+00:00,8.7,9.4,8.7,9.4,175
2026-04-22 16:54:00+00:00,9.5,9.91,9.2,9.23,109
2026-04-22 16:55:00+00:00,9.3,9.3,8.44,8.7,204
2026-04-22 16:56:00+00:00,8.7,9.0,7.7,8.1,261
2026-04-22 16:57:00+00:00,8.16,8.8,8.16,8.6,128
2026-04-22 16:58:00+00:00,8.5,8.5,7.1,7.5,254
2026-04-22 16:59:00+00:00,7.4,7.7,7.0,7.4,283
2026-04-22 17:00:00+00:00,7.5,8.3,7.23,8.0,484
2026-04-22 17:01:00+00:00,7.81,11.7,7.6,10.3,851
2026-04-22 17:02:00+00:00,10.2,11.5,9.3,9.4,273
2026-04-22 17:03:00+00:00,9.3,11.0,9.2,10.7,414
2026-04-22 17:04:00+00:00,10.6,10.9,10.1,10.7,240
2026-04-22 17:05:00+00:00,10.7,11.5,10.2,10.3,309
2026-04-22 17:06:00+00:00,10.24,10.79,9.9,10.1,176
2026-04-22 17:07:00+00:00,10.1,10.1,9.5,9.5,214
2026-04-22 17:08:00+00:00,9.3,10.3,9.2,10.2,189
2026-04-22 17:09:00+00:00,10.1,11.7,10.1,11.7,366
2026-04-22 17:10:00+00:00,11.8,16.3,11.5,14.4,527
2026-04-22 17:11:00+00:00,14.2,15.1,13.6,14.0,136
2026-04-22 17:12:00+00:00,14.5,14.56,13.8,14.0,125
2026-04-22 17:13:00+00:00,14.0,14.0,12.48,12.48,86
2026-04-22 17:14:00+00:00,12.5,12.82,12.3,12.6,42
2026-04-22 17:15:00+00:00,13.0,13.9,13.0,13.5,52
2026-04-22 17:16:00+00:00,13.6,14.0,12.4,12.8,48
2026-04-22 17:17:00+00:00,12.9,13.6,12.8,12.8,43
2026-04-22 17:18:00+00:00,12.8,12.8,11.1,11.1,74
2026-04-22 17:19:00+00:00,11.0,11.25,10.6,11.01,167
2026-04-22 17:20:00+00:00,11.1,12.4,11.1,12.3,30
2026-04-22 17:21:00+00:00,12.8,14.25,12.8,14.2,82
2026-04-22 17:22:00+00:00,14.15,15.9,14.1,15.9,45
2026-04-22 17:23:00+00:00,15.8,16.3,14.2,14.4,87
2026-04-22 17:24:00+00:00,14.3,15.3,14.0,14.0,47
2026-04-22 17:25:00+00:00,14.2,14.32,14.2,14.3,12
2026-04-22 17:26:00+00:00,14.74,14.9,14.1,14.1,22
2026-04-22 17:27:00+00:00,14.1,14.8,14.09,14.6,86
2026-04-22 17:28:00+00:00,14.2,14.2,13.7,13.7,36
2026-04-22 17:29:00+00:00,13.14,13.3,13.0,13.1,66
2026-04-22 17:30:00+00:00,13.51,15.1,13.51,15.0,77
2026-04-22 17:31:00+00:00,14.8,14.8,14.0,14.38,113
2026-04-22 17:32:00+00:00,14.3,14.92,14.3,14.7,27
2026-04-22 17:33:00+00:00,14.64,14.64,14.07,14.1,18
2026-04-22 17:34:00+00:00,14.42,14.8,13.46,13.46,35
2026-04-22 17:35:00+00:00,13.4,14.1,13.3,13.7,66
2026-04-22 17:36:00+00:00,13.7,13.8,12.8,12.8,38
2026-04-22 17:37:00+00:00,12.9,12.9,11.9,12.7,178
2026-04-22 17:38:00+00:00,12.8,13.0,12.5,12.5,32
2026-04-22 17:39:00+00:00,12.8,13.2,12.8,12.9,137
2026-04-22 17:40:00+00:00,12.9,13.7,12.9,13.4,43
2026-04-22 17:41:00+00:00,13.1,13.5,13.0,13.0,29
2026-04-22 17:42:00+00:00,13.0,14.6,13.0,14.38,66
2026-04-22 17:43:00+00:00,14.6,14.9,14.4,14.4,58
2026-04-22 17:44:00+00:00,14.4,14.4,13.8,13.8,20
2026-04-22 17:45:00+00:00,14.15,14.67,12.3,12.3,150
2026-04-22 17:46:00+00:00,12.2,12.5,11.7,11.7,140
2026-04-22 17:47:00+00:00,11.5,15.23,11.1,13.0,110
2026-04-22 17:48:00+00:00,12.8,14.5,11.83,12.8,231
2026-04-22 17:49:00+00:00,13.0,13.6,12.8,13.5,59
2026-04-22 17:50:00+00:00,13.6,13.6,12.9,13.04,8
2026-04-22 17:51:00+00:00,12.8,13.6,12.8,13.6,39
2026-04-22 17:52:00+00:00,13.66,14.3,13.2,13.4,92
2026-04-22 17:53:00+00:00,13.33,13.65,12.72,12.9,86
2026-04-22 17:54:00+00:00,13.07,13.3,12.3,12.9,48
2026-04-22 17:55:00+00:00,12.7,13.0,12.5,13.0,46
2026-04-22 17:56:00+00:00,12.92,13.01,12.1,12.44,10
2026-04-22 17:57:00+00:00,12.47,12.63,12.2,12.3,16
2026-04-22 17:58:00+00:00,12.21,13.3,12.21,13.0,50
2026-04-22 17:59:00+00:00,12.8,12.9,11.6,11.71,35
2026-04-22 18:00:00+00:00,11.5,12.5,10.9,12.5,41
2026-04-22 18:01:00+00:00,12.5,12.5,11.1,11.7,104
2026-04-22 18:02:00+00:00,11.7,12.2,11.7,12.1,31
2026-04-22 18:03:00+00:00,12.2,12.6,12.2,12.45,41
2026-04-22 18:04:00+00:00,12.5,12.7,12.1,12.5,128
2026-04-22 18:05:00+00:00,12.05,12.8,12.05,12.8,83
2026-04-22 18:06:00+00:00,12.3,12.4,12.0,12.0,63
2026-04-22 18:07:00+00:00,11.96,11.96,11.2,11.89,138
2026-04-22 18:08:00+00:00,11.5,11.5,11.2,11.2,8
2026-04-22 18:09:00+00:00,11.2,11.2,10.69,10.7,72
2026-04-22 18:10:00+00:00,10.5,11.4,10.4,11.0,82
2026-04-22 18:11:00+00:00,10.8,10.8,10.1,10.68,56
2026-04-22 18:12:00+00:00,10.9,12.0,10.9,11.4,216
2026-04-22 18:13:00+00:00,11.3,11.6,11.3,11.3,81
2026-04-22 18:14:00+00:00,11.0,11.2,10.5,10.7,117
2026-04-22 18:15:00+00:00,10.4,10.8,9.8,9.8,76
2026-04-22 18:16:00+00:00,9.9,10.1,8.92,9.5,161
2026-04-22 18:17:00+00:00,9.3,9.3,8.7,9.0,102
2026-04-22 18:18:00+00:00,9.0,9.7,9.0,9.6,93
2026-04-22 18:19:00+00:00,9.5,9.8,8.7,8.8,48
2026-04-22 18:20:00+00:00,8.65,8.7,7.6,8.1,139
2026-04-22 18:21:00+00:00,7.9,8.4,7.3,7.4,99
2026-04-22 18:22:00+00:00,7.4,7.4,6.45,6.9,269
2026-04-22 18:23:00+00:00,6.7,7.4,6.3,6.6,232
2026-04-22 18:24:00+00:00,6.6,7.9,6.4,7.9,373
2026-04-22 18:25:00+00:00,7.9,8.4,7.8,7.8,215
2026-04-22 18:26:00+00:00,8.15,8.15,7.1,7.32,140
2026-04-22 18:27:00+00:00,7.1,7.6,7.04,7.2,44
2026-04-22 18:28:00+00:00,7.2,7.72,7.1,7.42,109
2026-04-22 18:29:00+00:00,7.6,7.85,7.09,7.2,82
2026-04-22 18:30:00+00:00,7.1,7.8,6.8,7.7,217
2026-04-22 18:31:00+00:00,7.8,8.9,7.8,8.5,215
2026-04-22 18:32:00+00:00,8.9,9.3,8.3,8.3,130
2026-04-22 18:33:00+00:00,8.3,9.3,8.1,9.0,100
2026-04-22 18:34:00+00:00,8.9,9.2,7.9,7.9,169
2026-04-22 18:35:00+00:00,8.0,9.4,8.0,9.36,109
2026-04-22 18:36:00+00:00,9.2,9.3,9.0,9.1,26
2026-04-22 18:37:00+00:00,8.8,9.5,8.7,9.4,78
2026-04-22 18:38:00+00:00,9.4,9.7,9.2,9.54,29
2026-04-22 18:39:00+00:00,9.2,9.7,9.1,9.7,11
2026-04-22 18:40:00+00:00,9.5,9.8,9.3,9.8,31
2026-04-22 18:41:00+00:00,9.8,10.2,9.2,9.2,59
2026-04-22 18:42:00+00:00,9.3,9.6,9.1,9.1,11
2026-04-22 18:43:00+00:00,9.3,9.4,9.1,9.28,14
2026-04-22 18:44:00+00:00,9.51,9.8,9.4,9.4,26
2026-04-22 18:45:00+00:00,9.5,9.5,8.5,9.4,69
2026-04-22 18:46:00+00:00,9.65,10.1,9.65,9.9,49
2026-04-22 18:47:00+00:00,9.82,10.8,9.7,10.2,91
2026-04-22 18:48:00+00:00,10.2,10.2,9.16,9.62,76
2026-04-22 18:49:00+00:00,9.8,10.1,9.8,9.92,11
2026-04-22 18:50:00+00:00,9.7,10.19,9.1,10.19,37
2026-04-22 18:51:00+00:00,10.4,10.5,10.1,10.21,15
2026-04-22 18:52:00+00:00,10.3,10.3,9.9,10.1,42
2026-04-22 18:53:00+00:00,10.07,10.2,9.1,9.1,81
2026-04-22 18:54:00+00:00,9.2,9.5,9.0,9.0,54
2026-04-22 18:55:00+00:00,8.61,8.8,7.22,7.6,143
2026-04-22 18:56:00+00:00,7.9,7.9,7.1,7.1,141
2026-04-22 18:57:00+00:00,7.13,7.5,6.8,7.1,93
2026-04-22 18:58:00+00:00,7.1,7.9,7.1,7.9,119
2026-04-22 18:59:00+00:00,7.9,7.9,7.4,7.6,30
2026-04-22 19:00:00+00:00,7.49,7.7,5.5,6.3,616
2026-04-22 19:01:00+00:00,6.25,6.5,5.4,6.5,319
2026-04-22 19:02:00+00:00,6.6,7.4,5.7,7.2,380
2026-04-22 19:03:00+00:00,7.0,7.3,6.3,6.7,484
2026-04-22 19:04:00+00:00,6.8,7.0,6.2,6.82,108
2026-04-22 19:05:00+00:00,6.99,7.9,6.4,7.09,413
2026-04-22 19:06:00+00:00,7.3,7.62,7.0,7.3,67
2026-04-22 19:07:00+00:00,7.08,8.51,7.0,8.3,144
2026-04-22 19:08:00+00:00,8.5,8.9,7.9,8.3,66
2026-04-22 19:09:00+00:00,8.2,9.12,8.2,9.1,59
2026-04-22 19:10:00+00:00,9.0,9.1,8.13,8.13,87
2026-04-22 19:11:00+00:00,8.22,9.1,8.2,8.2,40
2026-04-22 19:12:00+00:00,8.5,8.9,8.3,8.3,38
2026-04-22 19:13:00+00:00,8.1,9.5,8.1,9.5,60
2026-04-22 19:14:00+00:00,9.56,10.0,8.8,9.35,110
2026-04-22 19:15:00+00:00,9.8,9.8,9.3,9.8,56
2026-04-22 19:16:00+00:00,9.7,10.4,9.2,10.2,61
2026-04-22 19:17:00+00:00,10.44,11.26,10.1,10.3,105
2026-04-22 19:18:00+00:00,10.1,11.8,9.8,11.1,89
2026-04-22 19:19:00+00:00,11.5,12.8,11.5,12.6,69
2026-04-22 19:20:00+00:00,13.0,13.88,11.65,12.6,99
2026-04-22 19:21:00+00:00,12.2,13.5,12.11,13.17,91
2026-04-22 19:22:00+00:00,13.0,13.5,11.31,11.59,37
2026-04-22 19:23:00+00:00,11.72,12.5,11.72,12.3,13
2026-04-22 19:24:00+00:00,12.26,12.9,12.2,12.5,16
2026-04-22 19:25:00+00:00,12.5,14.53,12.5,14.1,74
2026-04-22 19:26:00+00:00,14.11,14.8,13.9,13.9,76
2026-04-22 19:27:00+00:00,13.56,14.3,13.0,14.2,25
2026-04-22 19:28:00+00:00,13.96,14.3,13.19,14.3,113
2026-04-22 19:29:00+00:00,14.08,14.08,13.1,13.6,16
2026-04-22 19:30:00+00:00,13.32,13.5,12.32,13.3,52
2026-04-22 19:31:00+00:00,13.68,14.64,13.6,14.6,59
2026-04-22 19:32:00+00:00,14.06,14.3,13.3,13.42,57
2026-04-22 19:33:00+00:00,12.25,12.6,11.3,12.6,142
2026-04-22 19:34:00+00:00,12.36,12.9,12.36,12.4,10
2026-04-22 19:35:00+00:00,11.53,11.8,10.85,11.3,58
2026-04-22 19:36:00+00:00,11.17,12.15,10.82,12.15,10
2026-04-22 19:37:00+00:00,11.8,13.56,11.8,13.56,44
2026-04-22 19:38:00+00:00,13.0,14.3,12.75,14.3,29
2026-04-22 19:39:00+00:00,13.56,14.0,13.4,14.0,13
2026-04-22 19:40:00+00:00,13.0,14.0,12.9,13.7,23
2026-04-22 19:41:00+00:00,13.7,13.8,13.45,13.65,14
2026-04-22 19:42:00+00:00,13.51,14.3,12.63,12.85,69
2026-04-22 19:43:00+00:00,12.6,13.7,12.6,13.6,14
2026-04-22 19:44:00+00:00,13.3,13.34,13.26,13.26,4
2026-04-22 19:45:00+00:00,12.83,13.46,12.77,13.08,16
2026-04-22 19:46:00+00:00,13.49,13.76,13.39,13.74,26
2026-04-22 19:47:00+00:00,13.4,15.3,13.4,14.6,89
2026-04-22 19:48:00+00:00,14.2,14.42,14.07,14.4,10
2026-04-22 19:49:00+00:00,14.7,15.53,14.7,15.21,19
2026-04-22 19:50:00+00:00,16.0,18.3,13.28,17.6,255
2026-04-22 19:51:00+00:00,17.82,19.61,17.6,17.6,65
2026-04-22 19:52:00+00:00,17.5,17.5,16.0,16.5,27
2026-04-22 19:53:00+00:00,16.1,18.45,16.1,18.45,15
2026-04-22 19:54:00+00:00,18.72,20.8,18.72,19.53,56
2026-04-22 19:55:00+00:00,20.0,20.0,17.6,19.6,20
2026-04-22 19:56:00+00:00,19.1,20.0,18.76,20.0,21
2026-04-22 19:57:00+00:00,19.89,21.17,19.89,20.81,153
2026-04-22 19:58:00+00:00,20.59,20.63,20.29,20.51,11
2026-04-22 19:59:00+00:00,22.67,23.0,21.6,23.0,12
