ts,Open,High,Low,Close,Volume
2026-04-07 15:08:00+00:00,47.97,47.97,47.97,47.97,1
2026-04-07 15:09:00+00:00,48.6,48.6,48.01,48.01,2
2026-04-07 15:10:00+00:00,44.7,44.7,40.19,42.15,17
2026-04-07 15:11:00+00:00,39.7,39.72,37.4,37.4,16
2026-04-07 15:12:00+00:00,39.63,40.4,38.85,40.4,3
2026-04-07 15:13:00+00:00,42.27,42.27,42.27,42.27,2
2026-04-07 15:14:00+00:00,42.0,42.2,42.0,42.2,3
2026-04-07 15:15:00+00:00,40.55,40.55,32.0,32.0,29
2026-04-07 15:16:00+00:00,30.9,36.7,30.9,36.1,20
2026-04-07 15:17:00+00:00,36.3,36.6,35.6,35.6,4
2026-04-07 15:18:00+00:00,36.0,36.0,34.33,35.77,13
2026-04-07 15:19:00+00:00,36.2,36.2,33.8,33.8,6
2026-04-07 15:20:00+00:00,34.25,34.3,34.25,34.3,2
2026-04-07 15:21:00+00:00,35.9,37.36,35.83,35.83,9
2026-04-07 15:22:00+00:00,35.93,35.93,35.93,35.93,1
2026-04-07 15:23:00+00:00,35.5,37.4,35.5,37.0,12
2026-04-07 15:24:00+00:00,34.8,37.8,34.8,37.8,3
2026-04-07 15:25:00+00:00,36.2,36.2,33.48,33.48,5
2026-04-07 15:26:00+00:00,35.1,35.1,33.48,33.48,2
2026-04-07 15:27:00+00:00,35.03,35.03,34.82,34.82,3
2026-04-07 15:28:00+00:00,33.5,35.0,33.5,35.0,3
2026-04-07 15:29:00+00:00,33.0,33.1,31.55,31.55,14
2026-04-07 15:30:00+00:00,30.7,33.0,30.7,32.5,6
2026-04-07 15:31:00+00:00,33.5,34.83,33.5,34.83,3
2026-04-07 15:32:00+00:00,32.0,32.0,30.42,31.5,10
2026-04-07 15:33:00+00:00,30.0,32.1,30.0,31.6,8
2026-04-07 15:34:00+00:00,29.5,29.92,29.5,29.7,12
2026-04-07 15:35:00+00:00,31.0,31.0,28.8,28.8,3
2026-04-07 15:36:00+00:00,28.5,28.5,27.7,27.7,4
2026-04-07 15:37:00+00:00,29.1,31.2,28.8,30.7,10
2026-04-07 15:38:00+00:00,30.2,31.5,30.2,30.7,8
2026-04-07 15:39:00+00:00,31.4,33.6,31.4,33.6,7
2026-04-07 15:40:00+00:00,32.75,33.2,32.73,33.2,12
2026-04-07 15:41:00+00:00,33.15,34.75,32.6,34.75,3
2026-04-07 15:42:00+00:00,35.18,35.18,34.1,34.1,4
2026-04-07 15:43:00+00:00,32.62,33.2,32.12,32.95,4
2026-04-07 15:44:00+00:00,31.7,33.6,31.1,33.6,5
2026-04-07 15:45:00+00:00,34.71,34.71,34.1,34.1,7
2026-04-07 15:46:00+00:00,31.58,31.58,31.58,31.58,1
2026-04-07 15:47:00+00:00,32.0,32.0,32.0,32.0,1
2026-04-07 15:48:00+00:00,34.7,35.28,33.7,33.7,12
2026-04-07 15:49:00+00:00,33.2,33.2,32.1,32.7,7
2026-04-07 15:50:00+00:00,32.05,32.05,30.96,30.96,2
2026-04-07 15:51:00+00:00,34.41,34.41,34.41,34.41,1
2026-04-07 15:52:00+00:00,33.75,33.75,33.75,33.75,1
2026-04-07 15:53:00+00:00,32.32,32.32,31.44,31.44,2
2026-04-07 15:54:00+00:00,30.7,30.75,29.7,29.7,55
2026-04-07 15:55:00+00:00,27.8,28.1,23.98,27.0,26
2026-04-07 15:56:00+00:00,27.3,29.9,27.3,29.4,30
2026-04-07 15:57:00+00:00,28.5,29.4,28.1,28.6,12
2026-04-07 15:58:00+00:00,29.6,29.6,27.9,27.9,7
2026-04-07 15:59:00+00:00,28.4,28.8,27.3,27.85,13
2026-04-07 16:00:00+00:00,27.2,27.2,25.0,25.0,11
2026-04-07 16:01:00+00:00,24.43,26.6,24.43,25.9,17
2026-04-07 16:02:00+00:00,24.0,24.0,18.9,18.9,53
2026-04-07 16:03:00+00:00,18.61,20.4,15.24,19.1,461
2026-04-07 16:06:00+00:00,19.95,21.0,18.2,18.6,247
2026-04-07 16:07:00+00:00,18.6,19.7,17.9,19.7,152
2026-04-07 16:08:00+00:00,19.8,21.5,19.8,19.9,458
2026-04-07 16:09:00+00:00,20.4,21.2,20.4,21.2,164
2026-04-07 16:10:00+00:00,21.2,21.5,19.3,21.0,166
2026-04-07 16:11:00+00:00,21.3,21.3,18.6,18.8,180
2026-04-07 16:12:00+00:00,18.8,19.0,18.0,18.7,70
2026-04-07 16:13:00+00:00,18.2,18.8,17.56,18.5,169
2026-04-07 16:14:00+00:00,18.0,18.8,17.4,18.7,278
2026-04-07 16:15:00+00:00,18.7,19.7,17.05,17.05,140
2026-04-07 16:16:00+00:00,17.0,17.5,16.6,17.46,184
2026-04-07 16:17:00+00:00,17.4,19.0,17.4,18.9,158
2026-04-07 16:18:00+00:00,18.9,19.5,17.9,18.4,73
2026-04-07 16:19:00+00:00,18.0,18.4,17.8,18.2,17
2026-04-07 16:20:00+00:00,18.9,20.01,18.7,19.2,91
2026-04-07 16:21:00+00:00,18.7,18.7,17.12,17.4,97
2026-04-07 16:22:00+00:00,17.6,17.8,16.98,17.1,84
2026-04-07 16:23:00+00:00,17.27,17.8,12.1,16.9,230
2026-04-07 16:24:00+00:00,16.7,17.3,15.3,15.6,196
2026-04-07 16:25:00+00:00,15.6,16.2,14.67,15.7,188
2026-04-07 16:26:00+00:00,15.9,16.4,14.5,14.5,98
2026-04-07 16:27:00+00:00,14.7,14.74,13.5,13.9,133
2026-04-07 16:28:00+00:00,13.7,15.0,12.8,14.3,213
2026-04-07 16:29:00+00:00,14.2,14.7,13.7,14.7,260
2026-04-07 16:30:00+00:00,14.8,15.4,14.18,14.4,204
2026-04-07 16:31:00+00:00,14.6,15.66,13.5,13.5,153
2026-04-07 16:32:00+00:00,13.45,14.3,13.45,14.2,187
2026-04-07 16:33:00+00:00,13.89,14.2,12.98,13.2,172
2026-04-07 16:34:00+00:00,13.2,13.3,12.7,12.7,125
2026-04-07 16:35:00+00:00,12.8,13.3,12.3,12.8,147
2026-04-07 16:36:00+00:00,13.0,14.2,13.0,13.5,202
2026-04-07 16:37:00+00:00,13.3,14.4,13.0,13.6,199
2026-04-07 16:38:00+00:00,13.7,15.0,13.4,14.9,212
2026-04-07 16:39:00+00:00,14.8,16.2,14.6,15.0,242
2026-04-07 16:40:00+00:00,14.8,15.5,14.0,14.5,147
2026-04-07 16:41:00+00:00,14.4,14.4,12.7,13.8,267
2026-04-07 16:42:00+00:00,13.9,14.0,12.89,13.2,127
2026-04-07 16:43:00+00:00,13.3,14.4,13.3,14.0,112
2026-04-07 16:44:00+00:00,14.02,14.09,12.25,12.3,179
2026-04-07 16:45:00+00:00,12.3,12.3,10.5,10.5,258
2026-04-07 16:46:00+00:00,10.55,11.0,9.25,9.25,279
2026-04-07 16:47:00+00:00,9.2,10.5,9.2,9.5,146
2026-04-07 16:48:00+00:00,9.67,9.7,8.8,9.7,128
2026-04-07 16:49:00+00:00,9.9,10.2,9.65,10.0,157
2026-04-07 16:50:00+00:00,10.2,10.8,9.27,9.3,200
2026-04-07 16:51:00+00:00,9.4,9.56,9.25,9.4,66
2026-04-07 16:52:00+00:00,9.6,9.95,9.0,9.22,124
2026-04-07 16:53:00+00:00,9.3,9.6,8.87,9.2,106
2026-04-07 16:54:00+00:00,9.1,10.2,8.73,9.8,180
2026-04-07 16:55:00+00:00,10.2,11.2,10.2,10.6,310
2026-04-07 16:56:00+00:00,10.8,11.4,10.37,11.4,129
2026-04-07 16:57:00+00:00,11.3,11.6,10.26,11.0,178
2026-04-07 16:58:00+00:00,10.9,11.2,10.0,10.0,130
2026-04-07 16:59:00+00:00,10.0,11.8,10.0,11.6,115
2026-04-07 17:00:00+00:00,11.6,12.5,8.4,10.7,481
2026-04-07 17:01:00+00:00,10.7,12.0,10.5,11.12,231
2026-04-07 17:02:00+00:00,11.2,11.2,9.6,9.6,156
2026-04-07 17:03:00+00:00,9.5,9.8,8.1,8.34,206
2026-04-07 17:04:00+00:00,8.5,8.8,7.9,8.5,144
2026-04-07 17:05:00+00:00,8.7,9.3,8.4,8.7,129
2026-04-07 17:06:00+00:00,8.77,9.5,8.0,8.21,85
2026-04-07 17:07:00+00:00,8.5,9.2,8.4,8.8,132
2026-04-07 17:08:00+00:00,8.9,8.9,8.38,8.8,89
2026-04-07 17:09:00+00:00,8.7,9.4,8.7,9.0,171
2026-04-07 17:10:00+00:00,9.1,9.45,8.2,8.3,176
2026-04-07 17:11:00+00:00,8.4,9.7,8.4,9.47,118
2026-04-07 17:12:00+00:00,9.4,9.52,8.3,8.4,117
2026-04-07 17:13:00+00:00,8.3,9.1,7.9,9.0,74
2026-04-07 17:14:00+00:00,9.1,9.9,9.0,9.1,115
2026-04-07 17:15:00+00:00,9.4,10.3,8.8,8.8,369
2026-04-07 17:16:00+00:00,8.75,10.5,8.45,10.3,215
2026-04-07 17:17:00+00:00,10.2,10.4,9.45,10.2,178
2026-04-07 17:18:00+00:00,9.8,10.4,9.7,10.2,208
2026-04-07 17:19:00+00:00,10.2,10.5,9.4,9.5,273
2026-04-07 17:20:00+00:00,9.5,12.0,9.5,11.8,483
2026-04-07 17:21:00+00:00,11.8,12.4,11.2,11.8,542
2026-04-07 17:22:00+00:00,11.56,11.7,10.2,11.1,291
2026-04-07 17:23:00+00:00,10.9,11.2,9.8,10.3,196
2026-04-07 17:24:00+00:00,10.2,10.5,9.5,10.5,161
2026-04-07 17:25:00+00:00,10.5,12.5,10.5,11.2,442
2026-04-07 17:26:00+00:00,11.0,11.0,9.5,10.0,177
2026-04-07 17:27:00+00:00,10.1,10.7,10.0,10.4,147
2026-04-07 17:28:00+00:00,10.3,11.5,10.3,11.0,332
2026-04-07 17:29:00+00:00,11.25,11.3,10.3,10.5,125
2026-04-07 17:30:00+00:00,10.2,10.4,9.15,10.36,250
2026-04-07 17:31:00+00:00,10.4,10.7,9.5,9.6,158
2026-04-07 17:32:00+00:00,9.7,9.7,7.7,8.1,449
2026-04-07 17:33:00+00:00,8.1,8.4,7.68,7.9,260
2026-04-07 17:34:00+00:00,7.98,8.0,6.83,6.9,480
2026-04-07 17:35:00+00:00,7.0,7.0,4.7,5.1,527
2026-04-07 17:36:00+00:00,5.0,5.5,4.4,4.9,667
2026-04-07 17:37:00+00:00,5.0,5.01,4.5,4.6,366
2026-04-07 17:38:00+00:00,4.5,5.0,4.5,4.8,239
2026-04-07 17:39:00+00:00,4.73,5.0,4.5,4.8,237
2026-04-07 17:40:00+00:00,4.9,6.1,4.8,5.35,472
2026-04-07 17:41:00+00:00,5.5,5.5,5.1,5.2,93
2026-04-07 17:42:00+00:00,5.1,5.5,4.93,5.35,216
2026-04-07 17:43:00+00:00,5.5,6.2,5.4,5.6,152
2026-04-07 17:44:00+00:00,5.6,6.4,5.6,6.18,184
2026-04-07 17:45:00+00:00,6.0,7.6,5.7,7.5,341
2026-04-07 17:46:00+00:00,7.6,7.6,5.9,6.37,248
2026-04-07 17:47:00+00:00,6.32,6.45,5.7,5.7,150
2026-04-07 17:48:00+00:00,5.7,6.7,5.7,6.0,177
2026-04-07 17:49:00+00:00,6.3,6.3,5.3,5.4,191
2026-04-07 17:50:00+00:00,5.3,5.6,4.9,5.4,189
2026-04-07 17:51:00+00:00,5.5,5.5,4.6,4.6,119
2026-04-07 17:52:00+00:00,4.6,4.7,4.33,4.5,172
2026-04-07 17:53:00+00:00,4.55,4.6,4.05,4.3,88
2026-04-07 17:54:00+00:00,4.5,5.0,4.43,4.7,113
2026-04-07 17:55:00+00:00,4.7,5.1,4.6,4.9,105
2026-04-07 17:56:00+00:00,4.8,5.0,4.6,4.8,50
2026-04-07 17:57:00+00:00,4.8,6.0,4.8,5.12,204
2026-04-07 17:58:00+00:00,5.1,5.3,4.87,5.1,254
2026-04-07 17:59:00+00:00,5.2,5.57,5.2,5.2,101
2026-04-07 18:00:00+00:00,5.1,5.1,4.3,4.4,156
2026-04-07 18:01:00+00:00,4.5,4.8,4.23,4.6,112
2026-04-07 18:02:00+00:00,4.7,5.4,4.5,4.5,115
2026-04-07 18:03:00+00:00,4.81,4.9,4.3,4.4,108
2026-04-07 18:04:00+00:00,4.3,5.3,4.3,5.1,109
2026-04-07 18:05:00+00:00,5.1,5.8,5.0,5.3,193
2026-04-07 18:06:00+00:00,5.33,6.2,5.32,5.7,330
2026-04-07 18:07:00+00:00,5.6,7.2,5.4,6.6,289
2026-04-07 18:08:00+00:00,6.6,6.7,5.6,5.9,427
2026-04-07 18:09:00+00:00,5.9,5.95,5.3,5.9,132
2026-04-07 18:10:00+00:00,5.95,6.82,5.8,6.6,413
2026-04-07 18:11:00+00:00,6.61,6.9,5.9,5.96,241
2026-04-07 18:12:00+00:00,5.9,6.0,5.5,5.75,111
2026-04-07 18:13:00+00:00,5.7,5.72,5.0,5.0,219
2026-04-07 18:14:00+00:00,5.1,5.2,4.8,5.15,110
2026-04-07 18:15:00+00:00,5.1,5.2,4.9,5.2,99
2026-04-07 18:16:00+00:00,5.02,5.33,4.8,5.1,112
2026-04-07 18:17:00+00:00,5.07,5.2,4.7,4.8,109
2026-04-07 18:18:00+00:00,4.95,5.0,4.2,4.3,127
2026-04-07 18:19:00+00:00,4.3,4.37,3.6,3.7,338
2026-04-07 18:20:00+00:00,3.7,4.1,3.5,3.95,203
2026-04-07 18:21:00+00:00,3.9,4.6,3.9,4.0,135
2026-04-07 18:22:00+00:00,4.11,4.11,3.4,3.6,271
2026-04-07 18:23:00+00:00,3.6,4.7,3.6,4.4,266
2026-04-07 18:24:00+00:00,4.5,6.2,4.4,5.8,315
2026-04-07 18:25:00+00:00,5.7,6.2,5.1,5.8,325
2026-04-07 18:26:00+00:00,5.8,6.3,5.1,5.2,234
2026-04-07 18:27:00+00:00,5.5,5.5,4.8,5.5,174
2026-04-07 18:28:00+00:00,5.4,5.5,4.9,5.4,139
2026-04-07 18:29:00+00:00,5.4,6.0,5.1,5.8,138
2026-04-07 18:30:00+00:00,5.68,6.13,5.19,5.7,234
2026-04-07 18:31:00+00:00,5.8,6.5,5.7,6.0,298
2026-04-07 18:32:00+00:00,6.0,6.3,5.6,5.9,168
2026-04-07 18:33:00+00:00,6.1,6.4,5.2,5.4,166
2026-04-07 18:34:00+00:00,5.3,5.3,4.7,5.1,189
2026-04-07 18:35:00+00:00,5.2,5.42,4.7,5.3,135
2026-04-07 18:36:00+00:00,5.22,5.9,4.9,5.1,168
2026-04-07 18:37:00+00:00,5.0,6.1,4.9,6.0,255
2026-04-07 18:38:00+00:00,5.92,6.3,5.73,6.1,287
2026-04-07 18:39:00+00:00,6.1,6.6,5.6,5.7,238
2026-04-07 18:40:00+00:00,5.6,7.9,5.4,7.3,589
2026-04-07 18:41:00+00:00,7.2,8.94,6.68,8.7,888
2026-04-07 18:42:00+00:00,8.8,9.5,7.5,9.0,881
2026-04-07 18:43:00+00:00,8.9,11.0,8.8,8.9,437
2026-04-07 18:44:00+00:00,8.9,9.0,7.8,8.4,212
2026-04-07 18:45:00+00:00,8.5,11.9,8.4,9.8,487
2026-04-07 18:46:00+00:00,9.9,10.0,8.2,8.5,270
2026-04-07 18:47:00+00:00,8.5,9.6,8.0,9.6,192
2026-04-07 18:48:00+00:00,9.7,11.0,9.7,10.4,230
2026-04-07 18:49:00+00:00,10.2,11.4,10.2,10.78,140
2026-04-07 18:50:00+00:00,10.91,12.0,10.9,11.7,181
2026-04-07 18:51:00+00:00,11.3,12.6,11.0,11.4,268
2026-04-07 18:52:00+00:00,11.5,13.2,11.3,13.0,100
2026-04-07 18:53:00+00:00,12.9,15.6,12.1,15.2,341
2026-04-07 18:54:00+00:00,15.4,18.55,15.2,17.4,304
2026-04-07 18:55:00+00:00,17.4,24.22,17.3,24.0,600
2026-04-07 18:56:00+00:00,23.5,24.2,20.8,20.8,187
2026-04-07 18:57:00+00:00,20.67,20.67,18.19,19.4,58
2026-04-07 18:58:00+00:00,18.98,20.05,16.9,18.5,36
2026-04-07 18:59:00+00:00,19.4,20.0,18.4,19.0,57
2026-04-07 19:00:00+00:00,19.24,21.1,19.24,20.6,40
2026-04-07 19:01:00+00:00,20.5,22.2,19.9,21.2,37
2026-04-07 19:02:00+00:00,20.7,20.7,16.4,16.5,90
2026-04-07 19:03:00+00:00,16.1,17.5,15.1,17.4,59
2026-04-07 19:04:00+00:00,17.4,18.17,17.4,17.54,26
2026-04-07 19:05:00+00:00,18.0,20.5,18.0,20.43,69
2026-04-07 19:06:00+00:00,21.1,22.78,20.23,20.7,117
2026-04-07 19:07:00+00:00,21.0,23.6,21.0,23.15,69
2026-04-07 19:08:00+00:00,23.6,23.6,15.75,20.4,105
2026-04-07 19:09:00+00:00,20.3,20.7,19.3,20.0,12
2026-04-07 19:10:00+00:00,18.9,20.0,16.0,17.1,27
2026-04-07 19:11:00+00:00,17.5,17.5,14.38,15.74,11
2026-04-07 19:12:00+00:00,16.55,16.6,15.4,16.0,47
2026-04-07 19:13:00+00:00,15.0,16.5,15.0,15.2,19
2026-04-07 19:14:00+00:00,14.7,15.1,13.8,14.28,95
2026-04-07 19:15:00+00:00,13.74,15.4,12.5,12.6,194
2026-04-07 19:16:00+00:00,12.5,12.6,9.37,11.5,134
2026-04-07 19:17:00+00:00,11.6,11.6,9.7,10.4,159
2026-04-07 19:18:00+00:00,10.2,10.7,5.4,5.6,415
2026-04-07 19:19:00+00:00,6.4,7.8,4.2,5.7,492
2026-04-07 19:21:00+00:00,4.3,5.8,4.0,4.4,392
2026-04-07 19:22:00+00:00,4.3,4.8,3.1,3.5,485
2026-04-07 19:23:00+00:00,3.4,5.1,3.4,5.1,351
2026-04-07 19:24:00+00:00,4.9,5.8,3.22,3.5,507
2026-04-07 19:25:00+00:00,3.5,4.4,3.1,3.6,281
2026-04-07 19:26:00+00:00,3.6,5.13,3.1,4.1,372
2026-04-07 19:27:00+00:00,4.0,4.5,3.0,3.2,495
2026-04-07 19:28:00+00:00,3.2,3.6,2.45,2.45,459
2026-04-07 19:29:00+00:00,2.5,3.3,2.45,2.71,531
2026-04-07 19:30:00+00:00,3.0,3.6,2.65,2.9,360
2026-04-07 19:31:00+00:00,2.95,3.5,2.7,3.2,260
2026-04-07 19:32:00+00:00,3.2,3.2,2.1,2.4,523
2026-04-07 19:33:00+00:00,2.5,2.75,2.2,2.35,322
2026-04-07 19:34:00+00:00,2.45,2.65,2.05,2.51,232
2026-04-07 19:35:00+00:00,2.39,4.0,2.39,3.3,735
2026-04-07 19:36:00+00:00,3.3,3.6,2.7,2.95,577
2026-04-07 19:37:00+00:00,2.8,3.9,2.5,3.0,545
2026-04-07 19:38:00+00:00,2.9,3.5,2.6,3.1,368
2026-04-07 19:39:00+00:00,3.1,3.4,2.6,3.1,398
2026-04-07 19:40:00+00:00,3.3,3.6,1.6,1.8,826
2026-04-07 19:41:00+00:00,1.8,1.95,1.3,1.45,604
2026-04-07 19:42:00+00:00,1.5,2.1,1.45,1.9,704
2026-04-07 19:43:00+00:00,1.95,2.0,1.4,1.9,329
2026-04-07 19:44:00+00:00,1.95,2.15,0.65,1.05,1016
2026-04-07 19:45:00+00:00,1.15,1.5,0.3,0.32,1178
2026-04-07 19:46:00+00:00,0.32,1.55,0.32,0.8,858
2026-04-07 19:49:00+00:00,0.2,0.45,0.15,0.2,360
2026-04-07 19:50:00+00:00,0.25,0.25,0.1,0.15,552
2026-04-07 19:51:00+00:00,0.15,0.2,0.05,0.05,239
2026-04-07 19:52:00+00:00,0.05,0.15,0.05,0.12,321
2026-04-07 19:53:00+00:00,0.12,0.15,0.1,0.1,284
2026-04-07 19:54:00+00:00,0.09,0.1,0.05,0.07,133
2026-04-07 19:55:00+00:00,0.07,0.1,0.03,0.03,146
2026-04-07 19:56:00+00:00,0.03,0.1,0.03,0.05,216
2026-04-07 19:57:00+00:00,0.05,0.07,0.03,0.03,216
2026-04-07 19:58:00+00:00,0.05,0.05,0.05,0.05,15
2026-04-07 19:59:00+00:00,0.03,0.05,0.03,0.03,4
