ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-03 13:30:00+00:00,182,8.8975,9.24,8.1,9.7,8.0,1780493400000,99
2026-06-03 13:31:00+00:00,507,7.926,8.23,7.59,8.44,7.59,1780493460000,172
2026-06-03 13:32:00+00:00,306,7.1381,7.5,7.0,7.6,6.8,1780493520000,114
2026-06-03 13:33:00+00:00,397,6.9644,6.9,7.0,7.32,6.62,1780493580000,145
2026-06-03 13:34:00+00:00,193,7.5879,7.1,8.2,8.3,7.1,1780493640000,104
2026-06-03 13:35:00+00:00,413,9.4783,8.4,10.6,10.6,8.4,1780493700000,206
2026-06-03 13:36:00+00:00,469,10.5942,10.4,10.57,11.1,9.7,1780493760000,255
2026-06-03 13:37:00+00:00,697,11.0639,10.5,11.85,11.85,10.4,1780493820000,259
2026-06-03 13:38:00+00:00,629,11.1139,11.6,10.3,11.9,10.2,1780493880000,218
2026-06-03 13:39:00+00:00,419,10.25,10.2,9.9,10.8,9.9,1780493940000,169
2026-06-03 13:40:00+00:00,729,11.5674,10.4,10.8,12.4,10.4,1780494000000,338
2026-06-03 13:41:00+00:00,509,11.6957,10.8,12.18,12.3,10.2,1780494060000,227
2026-06-03 13:42:00+00:00,668,12.3689,12.1,12.8,13.0,11.75,1780494120000,240
2026-06-03 13:43:00+00:00,609,12.7688,12.8,13.27,13.3,11.9,1780494180000,242
2026-06-03 13:44:00+00:00,840,15.8359,13.3,19.0,19.1,13.2,1780494240000,347
2026-06-03 13:45:00+00:00,339,19.2299,19.0,19.0,20.6,17.6,1780494300000,182
2026-06-03 13:46:00+00:00,191,20.898,19.77,21.6,22.0,19.77,1780494360000,110
2026-06-03 13:47:00+00:00,132,22.8224,21.69,24.9,25.48,21.5,1780494420000,66
2026-06-03 13:48:00+00:00,282,27.3202,25.2,29.9,30.1,24.1,1780494480000,86
2026-06-03 13:49:00+00:00,57,29.763,31.0,27.0,31.0,26.8,1780494540000,16
2026-06-03 13:50:00+00:00,141,27.7233,29.0,25.7,31.8,25.7,1780494600000,64
2026-06-03 13:51:00+00:00,57,24.5411,26.2,24.1,26.2,23.88,1780494660000,26
2026-06-03 13:52:00+00:00,90,22.4173,24.9,21.2,25.0,21.2,1780494720000,41
2026-06-03 13:53:00+00:00,86,21.3519,21.27,19.7,22.0,19.55,1780494780000,48
2026-06-03 13:54:00+00:00,48,21.1727,19.9,22.1,22.7,19.9,1780494840000,33
2026-06-03 13:55:00+00:00,65,21.0097,22.53,21.1,22.6,19.3,1780494900000,37
2026-06-03 13:56:00+00:00,77,20.6506,20.8,21.7,21.8,20.1,1780494960000,40
2026-06-03 13:57:00+00:00,22,21.635,21.2,21.6,22.2,20.8,1780495020000,12
2026-06-03 13:58:00+00:00,64,21.3925,22.07,21.36,23.0,20.85,1780495080000,27
2026-06-03 13:59:00+00:00,481,20.9038,21.3,21.85,22.1,19.8,1780495140000,113
2026-06-03 14:00:00+00:00,79,17.6725,22.0,16.8,22.0,16.2,1780495200000,45
2026-06-03 14:01:00+00:00,140,17.5871,16.57,18.0,18.3,16.5,1780495260000,72
2026-06-03 14:02:00+00:00,98,17.7195,18.1,16.9,19.0,16.5,1780495320000,38
2026-06-03 14:03:00+00:00,64,16.8633,17.4,17.3,17.7,16.3,1780495380000,26
2026-06-03 14:04:00+00:00,69,17.5238,17.3,18.0,18.2,16.6,1780495440000,34
2026-06-03 14:05:00+00:00,55,18.1873,18.1,18.08,18.62,17.9,1780495500000,28
2026-06-03 14:06:00+00:00,48,17.9208,17.86,17.38,19.5,17.1,1780495560000,32
2026-06-03 14:07:00+00:00,42,18.6238,17.57,18.9,19.4,17.57,1780495620000,20
2026-06-03 14:08:00+00:00,25,18.7496,19.1,18.5,19.21,18.2,1780495680000,15
2026-06-03 14:09:00+00:00,60,17.612,18.5,17.3,18.7,17.0,1780495740000,34
2026-06-03 14:10:00+00:00,64,16.1244,16.64,15.5,16.9,15.4,1780495800000,43
2026-06-03 14:11:00+00:00,125,14.8596,15.26,15.0,15.3,14.6,1780495860000,55
2026-06-03 14:12:00+00:00,69,14.3175,14.9,14.0,15.18,13.9,1780495920000,33
2026-06-03 14:13:00+00:00,96,14.036,14.0,14.3,14.6,13.5,1780495980000,49
2026-06-03 14:14:00+00:00,88,14.2864,14.0,13.65,14.6,13.65,1780496040000,38
2026-06-03 14:15:00+00:00,146,14.3084,13.6,14.09,15.12,13.4,1780496100000,65
2026-06-03 14:16:00+00:00,81,14.0067,14.1,14.06,14.6,13.5,1780496160000,32
2026-06-03 14:17:00+00:00,271,15.1659,14.3,14.3,15.7,14.3,1780496220000,63
2026-06-03 14:18:00+00:00,238,14.585,14.23,15.31,15.7,14.0,1780496280000,68
2026-06-03 14:19:00+00:00,96,17.0603,15.2,18.2,19.0,15.0,1780496340000,62
2026-06-03 14:20:00+00:00,108,17.2094,19.0,16.8,19.6,16.0,1780496400000,52
2026-06-03 14:21:00+00:00,77,17.6475,16.9,17.7,18.28,16.77,1780496460000,35
2026-06-03 14:22:00+00:00,83,16.8981,18.0,15.34,18.1,15.2,1780496520000,49
2026-06-03 14:23:00+00:00,100,17.1883,15.7,18.0,18.32,15.7,1780496580000,40
2026-06-03 14:24:00+00:00,47,16.7489,17.7,17.1,17.7,16.1,1780496640000,32
2026-06-03 14:25:00+00:00,9,16.6078,16.9,16.2,17.0,16.07,1780496700000,9
2026-06-03 14:26:00+00:00,107,15.082,16.2,15.92,16.2,14.8,1780496760000,28
2026-06-03 14:27:00+00:00,53,16.4496,16.4,16.34,16.8,16.2,1780496820000,29
2026-06-03 14:28:00+00:00,30,16.0887,16.3,15.9,16.3,15.9,1780496880000,21
2026-06-03 14:29:00+00:00,99,14.4118,16.1,13.5,16.1,13.5,1780496940000,54
2026-06-03 14:30:00+00:00,70,13.3287,13.7,13.7,14.1,12.96,1780497000000,46
2026-06-03 14:31:00+00:00,104,12.7927,13.0,13.1,13.4,12.32,1780497060000,45
2026-06-03 14:32:00+00:00,277,13.9948,13.2,13.8,14.2,13.07,1780497120000,55
2026-06-03 14:33:00+00:00,25,13.7148,13.6,13.7,13.95,13.6,1780497180000,15
2026-06-03 14:34:00+00:00,89,14.6204,14.0,14.7,15.3,14.0,1780497240000,54
2026-06-03 14:35:00+00:00,54,14.933,14.66,15.25,15.25,14.4,1780497300000,33
2026-06-03 14:36:00+00:00,107,15.6477,15.2,15.7,16.3,14.9,1780497360000,54
2026-06-03 14:37:00+00:00,155,14.3765,15.86,12.9,16.2,12.9,1780497420000,69
2026-06-03 14:38:00+00:00,108,12.8304,13.1,12.7,13.3,12.3,1780497480000,49
2026-06-03 14:39:00+00:00,89,13.1912,12.9,12.7,13.7,12.6,1780497540000,42
2026-06-03 14:40:00+00:00,72,13.6038,12.77,13.9,14.1,12.77,1780497600000,44
2026-06-03 14:41:00+00:00,88,13.6283,13.7,13.47,14.0,13.2,1780497660000,33
2026-06-03 14:42:00+00:00,48,14.3417,13.5,14.0,14.6,13.5,1780497720000,33
2026-06-03 14:43:00+00:00,36,13.3283,14.1,13.3,14.1,12.6,1780497780000,15
2026-06-03 14:44:00+00:00,46,14.4028,13.3,15.32,15.32,13.3,1780497840000,27
2026-06-03 14:45:00+00:00,119,15.9295,15.3,16.4,16.4,15.1,1780497900000,50
2026-06-03 14:46:00+00:00,41,15.6546,16.4,15.6,16.4,14.9,1780497960000,23
2026-06-03 14:47:00+00:00,53,16.1919,15.7,16.2,16.9,15.3,1780498020000,29
2026-06-03 14:48:00+00:00,85,17.4202,16.0,17.8,18.1,16.0,1780498080000,43
2026-06-03 14:49:00+00:00,129,18.0192,17.8,18.1,18.8,16.86,1780498140000,67
2026-06-03 14:50:00+00:00,92,19.2608,18.4,19.6,20.7,18.2,1780498200000,64
2026-06-03 14:51:00+00:00,97,17.2813,19.0,16.3,19.0,16.3,1780498260000,40
2026-06-03 14:52:00+00:00,35,17.4114,17.1,17.9,18.1,16.5,1780498320000,24
2026-06-03 14:53:00+00:00,53,16.8708,17.93,15.6,18.0,15.4,1780498380000,27
2026-06-03 14:54:00+00:00,53,15.8674,15.7,16.55,16.55,15.4,1780498440000,20
2026-06-03 14:55:00+00:00,24,16.3646,16.4,16.54,16.7,16.03,1780498500000,19
2026-06-03 14:56:00+00:00,30,16.6613,16.46,17.42,17.42,15.95,1780498560000,22
2026-06-03 14:57:00+00:00,101,17.4889,17.2,17.9,18.2,17.1,1780498620000,46
2026-06-03 14:58:00+00:00,104,17.7716,17.9,17.7,18.0,17.36,1780498680000,33
2026-06-03 14:59:00+00:00,58,17.5305,17.4,16.5,18.17,16.5,1780498740000,32
2026-06-03 15:00:00+00:00,84,15.263,16.1,16.04,16.3,14.5,1780498800000,52
2026-06-03 15:01:00+00:00,33,15.0167,15.9,14.75,16.0,14.5,1780498860000,12
2026-06-03 15:02:00+00:00,24,15.3479,14.9,15.5,15.7,14.9,1780498920000,16
2026-06-03 15:03:00+00:00,35,14.7154,15.0,14.0,15.5,14.0,1780498980000,22
2026-06-03 15:04:00+00:00,31,14.4116,13.9,15.2,15.2,13.9,1780499040000,20
2026-06-03 15:05:00+00:00,79,16.599,15.7,17.41,17.5,15.7,1780499100000,41
2026-06-03 15:06:00+00:00,65,17.1571,16.8,17.3,17.5,16.7,1780499160000,32
2026-06-03 15:07:00+00:00,49,17.9133,17.55,18.2,18.4,17.3,1780499220000,31
2026-06-03 15:08:00+00:00,24,16.825,17.9,15.8,17.9,15.5,1780499280000,11
2026-06-03 15:09:00+00:00,232,15.8308,15.88,16.2,16.2,15.7,1780499340000,74
2026-06-03 15:10:00+00:00,59,14.8302,16.3,14.0,16.5,14.0,1780499400000,35
2026-06-03 15:11:00+00:00,41,14.5688,14.2,15.5,15.5,13.9,1780499460000,23
2026-06-03 15:12:00+00:00,56,16.055,15.2,17.0,17.3,14.9,1780499520000,30
2026-06-03 15:13:00+00:00,19,16.9579,16.8,17.0,17.0,16.8,1780499580000,9
2026-06-03 15:14:00+00:00,17,17.1488,16.9,17.0,17.5,16.9,1780499640000,13
2026-06-03 15:15:00+00:00,31,17.5926,17.0,18.2,18.2,16.7,1780499700000,14
2026-06-03 15:16:00+00:00,45,16.7527,17.0,16.0,17.3,15.7,1780499760000,25
2026-06-03 15:17:00+00:00,26,16.4704,16.1,16.9,16.9,15.9,1780499820000,12
2026-06-03 15:18:00+00:00,48,16.7679,16.8,16.2,17.0,16.0,1780499880000,29
2026-06-03 15:19:00+00:00,28,15.9361,16.3,16.2,16.5,15.5,1780499940000,18
2026-06-03 15:20:00+00:00,33,16.1848,16.5,16.5,16.6,15.5,1780500000000,18
2026-06-03 15:21:00+00:00,53,17.1721,16.95,17.4,17.6,16.95,1780500060000,23
2026-06-03 15:22:00+00:00,88,19.5275,17.33,20.8,20.8,17.33,1780500120000,37
2026-06-03 15:23:00+00:00,82,21.2159,21.0,21.36,21.8,20.73,1780500180000,33
2026-06-03 15:24:00+00:00,96,21.2728,21.2,20.4,22.34,20.0,1780500240000,37
2026-06-03 15:25:00+00:00,18,21.8333,21.6,22.1,22.1,21.4,1780500300000,10
2026-06-03 15:26:00+00:00,26,20.8165,21.8,20.6,21.8,19.7,1780500360000,12
2026-06-03 15:27:00+00:00,33,17.9976,19.56,17.5,19.56,17.4,1780500420000,15
2026-06-03 15:28:00+00:00,68,17.4962,18.65,16.75,19.64,16.38,1780500480000,25
2026-06-03 15:29:00+00:00,72,16.4681,17.2,15.7,17.2,15.7,1780500540000,39
2026-06-03 15:30:00+00:00,73,15.3281,16.1,14.89,16.6,14.7,1780500600000,33
2026-06-03 15:31:00+00:00,15,15.9213,15.4,16.0,16.3,15.4,1780500660000,11
2026-06-03 15:32:00+00:00,35,15.8774,15.9,16.4,16.8,15.2,1780500720000,25
2026-06-03 15:33:00+00:00,92,17.0467,16.3,17.89,17.89,16.3,1780500780000,41
2026-06-03 15:34:00+00:00,77,20.1213,18.0,20.07,20.8,18.0,1780500840000,31
2026-06-03 15:35:00+00:00,34,19.7315,19.6,19.6,20.0,19.31,1780500900000,13
2026-06-03 15:36:00+00:00,20,19.375,19.6,18.7,19.9,18.7,1780500960000,14
2026-06-03 15:37:00+00:00,172,21.2592,18.8,23.4,23.4,18.7,1780501020000,40
2026-06-03 15:38:00+00:00,11,22.1282,22.31,22.3,22.4,21.8,1780501080000,7
2026-06-03 15:39:00+00:00,34,21.7412,21.97,21.7,21.97,21.6,1780501140000,12
2026-06-03 15:40:00+00:00,122,22.9047,21.7,22.6,23.0,21.7,1780501200000,41
2026-06-03 15:41:00+00:00,403,22.9028,23.0,22.9,23.1,21.5,1780501260000,43
2026-06-03 15:42:00+00:00,38,22.8471,22.2,23.1,23.2,22.2,1780501320000,14
2026-06-03 15:43:00+00:00,62,23.2823,23.1,21.47,24.11,21.47,1780501380000,24
2026-06-03 15:44:00+00:00,19,22.5368,22.7,23.2,23.5,21.9,1780501440000,13
2026-06-03 15:45:00+00:00,41,23.9463,23.3,24.22,24.9,22.6,1780501500000,21
2026-06-03 15:46:00+00:00,44,25.2098,24.4,25.4,25.78,24.2,1780501560000,17
2026-06-03 15:47:00+00:00,810,26.5814,25.7,26.61,27.0,25.6,1780501620000,103
2026-06-03 15:48:00+00:00,29,24.2459,25.35,24.9,25.35,23.87,1780501680000,12
2026-06-03 15:49:00+00:00,36,23.2444,25.0,23.2,25.1,22.48,1780501740000,16
2026-06-03 15:50:00+00:00,69,21.0323,23.0,20.6,23.0,20.0,1780501800000,36
2026-06-03 15:51:00+00:00,25,21.744,20.9,22.3,22.3,20.6,1780501860000,16
2026-06-03 15:52:00+00:00,32,24.3728,22.73,24.6,25.1,22.0,1780501920000,10
2026-06-03 15:53:00+00:00,3,23.0,23.0,23.0,23.0,23.0,1780501980000,2
2026-06-03 15:54:00+00:00,9,23.0889,23.55,22.45,23.55,22.45,1780502040000,7
2026-06-03 15:55:00+00:00,9,22.3111,23.3,22.0,23.3,22.0,1780502100000,4
2026-06-03 15:56:00+00:00,27,22.937,21.3,23.33,23.33,21.3,1780502160000,5
2026-06-03 15:57:00+00:00,12,23.7458,23.4,23.75,24.0,23.4,1780502220000,7
2026-06-03 15:58:00+00:00,5,23.04,23.1,23.0,23.1,23.0,1780502280000,3
2026-06-03 15:59:00+00:00,4,22.0,22.0,22.1,22.1,21.9,1780502340000,3
2026-06-03 16:00:00+00:00,9,21.1267,21.0,21.64,21.64,21.0,1780502400000,5
2026-06-03 16:01:00+00:00,605,23.8282,23.3,24.6,24.6,23.3,1780502460000,177
2026-06-03 16:02:00+00:00,3,24.4733,24.79,24.48,24.79,24.15,1780502520000,3
2026-06-03 16:03:00+00:00,1,22.77,22.77,22.77,22.77,22.77,1780502580000,1
2026-06-03 16:04:00+00:00,2,23.25,23.0,23.5,23.5,23.0,1780502640000,2
