ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-31 13:30:00+00:00,14,41.9229,42.03,42.64,43.11,40.39,1774963800000,11
2026-03-31 13:31:00+00:00,141,42.9477,43.08,40.01,44.2,40.01,1774963860000,36
2026-03-31 13:32:00+00:00,60,39.5558,40.75,36.25,40.75,36.25,1774963920000,15
2026-03-31 13:33:00+00:00,26,38.4254,36.2,39.2,39.38,36.2,1774963980000,8
2026-03-31 13:34:00+00:00,37,39.2605,38.91,43.8,43.8,38.54,1774964040000,11
2026-03-31 13:35:00+00:00,13,43.1923,43.44,41.1,43.78,41.1,1774964100000,7
2026-03-31 13:36:00+00:00,11,38.5364,39.3,39.7,39.7,38.1,1774964160000,11
2026-03-31 13:37:00+00:00,26,40.9954,40.5,41.33,41.33,39.0,1774964220000,9
2026-03-31 13:38:00+00:00,4,39.015,41.0,38.0,41.0,38.0,1774964280000,4
2026-03-31 13:39:00+00:00,15,41.3667,40.3,43.08,43.08,40.2,1774964340000,11
2026-03-31 13:40:00+00:00,5,45.06,43.5,46.2,46.2,43.5,1774964400000,4
2026-03-31 13:41:00+00:00,14,44.6,45.5,44.24,46.1,44.24,1774964460000,13
2026-03-31 13:42:00+00:00,26,46.385,44.2,46.81,48.77,44.05,1774964520000,17
2026-03-31 13:43:00+00:00,10,46.45,45.6,46.8,47.0,45.6,1774964580000,8
2026-03-31 13:44:00+00:00,14,39.4179,40.7,39.1,40.7,38.95,1774964640000,5
2026-03-31 13:45:00+00:00,24,45.3654,42.3,46.05,46.3,42.3,1774964700000,13
2026-03-31 13:46:00+00:00,27,48.0926,46.1,50.83,50.83,46.1,1774964760000,15
2026-03-31 13:47:00+00:00,25,51.192,51.75,51.0,52.0,49.3,1774964820000,11
2026-03-31 13:48:00+00:00,2,51.54,51.78,51.3,51.78,51.3,1774964880000,2
2026-03-31 13:49:00+00:00,9,56.7867,52.2,58.8,59.74,51.24,1774964940000,9
2026-03-31 13:50:00+00:00,3,57.0,57.3,56.4,57.3,56.4,1774965000000,2
2026-03-31 13:51:00+00:00,6,56.8933,57.61,56.75,57.61,56.75,1774965060000,2
2026-03-31 13:52:00+00:00,9,56.8556,57.14,56.5,57.14,56.5,1774965120000,3
2026-03-31 13:53:00+00:00,11,61.0718,59.02,62.37,62.37,59.02,1774965180000,7
2026-03-31 13:54:00+00:00,8,64.7075,64.72,65.2,65.2,64.2,1774965240000,4
2026-03-31 13:55:00+00:00,9,65.3156,64.79,64.39,65.83,64.39,1774965300000,8
2026-03-31 13:56:00+00:00,13,61.3392,63.23,58.99,63.23,58.99,1774965360000,8
2026-03-31 13:57:00+00:00,12,58.6717,60.0,58.32,60.0,57.64,1774965420000,6
2026-03-31 13:58:00+00:00,2,60.5,60.5,60.5,60.5,60.5,1774965480000,1
