ts,Open,High,Low,Close,Volume
2026-05-06 14:47:00+00:00,3.1,3.2,2.97,3.08,78
2026-05-06 14:48:00+00:00,3.05,3.3,3.0,3.15,137
2026-05-06 14:49:00+00:00,3.1,3.1,2.85,2.9,127
2026-05-06 14:50:00+00:00,2.92,2.92,2.75,2.8,148
2026-05-06 14:51:00+00:00,2.8,2.95,2.77,2.95,246
2026-05-06 14:52:00+00:00,2.9,3.1,2.85,3.0,175
2026-05-06 14:53:00+00:00,3.0,3.0,2.72,2.75,81
2026-05-06 14:54:00+00:00,2.8,2.89,2.75,2.75,119
2026-05-06 14:55:00+00:00,2.7,2.75,2.6,2.62,140
2026-05-06 14:56:00+00:00,2.57,2.72,2.45,2.7,287
2026-05-06 14:57:00+00:00,2.72,2.75,2.65,2.7,1111
2026-05-06 14:58:00+00:00,2.7,2.85,2.65,2.85,84
2026-05-06 14:59:00+00:00,2.82,2.82,2.5,2.5,189
2026-05-06 15:00:00+00:00,2.5,2.55,2.25,2.35,206
2026-05-06 15:01:00+00:00,2.3,2.32,2.07,2.1,284
2026-05-06 15:02:00+00:00,2.1,2.3,2.1,2.25,136
2026-05-06 15:03:00+00:00,2.32,2.5,2.32,2.37,194
2026-05-06 15:04:00+00:00,2.37,2.4,2.3,2.3,120
2026-05-06 15:05:00+00:00,2.27,2.3,2.2,2.25,86
2026-05-06 15:06:00+00:00,2.25,2.3,2.18,2.25,162
2026-05-06 15:07:00+00:00,2.33,2.42,2.15,2.2,212
2026-05-06 15:08:00+00:00,2.15,2.6,2.15,2.5,156
2026-05-06 15:09:00+00:00,2.5,2.7,2.45,2.5,149
2026-05-06 15:10:00+00:00,2.45,2.5,2.32,2.45,89
2026-05-06 15:11:00+00:00,2.42,2.5,2.15,2.19,116
2026-05-06 15:12:00+00:00,2.15,2.65,2.15,2.65,201
2026-05-06 15:13:00+00:00,2.6,3.18,2.55,3.0,324
2026-05-06 15:14:00+00:00,2.97,3.1,2.6,2.62,197
2026-05-06 15:15:00+00:00,2.6,2.95,2.57,2.8,316
2026-05-06 15:16:00+00:00,2.8,3.06,2.57,2.57,2144
2026-05-06 15:17:00+00:00,2.65,2.66,2.25,2.25,310
2026-05-06 15:18:00+00:00,2.22,2.35,2.15,2.25,104
2026-05-06 15:19:00+00:00,2.17,2.17,1.95,2.02,175
2026-05-06 15:20:00+00:00,1.95,2.07,1.95,1.97,73
2026-05-06 15:21:00+00:00,2.0,2.0,1.85,1.87,108
2026-05-06 15:22:00+00:00,1.89,2.03,1.85,2.0,210
2026-05-06 15:23:00+00:00,2.02,2.1,2.0,2.05,103
2026-05-06 15:24:00+00:00,2.05,2.1,1.95,2.05,34
2026-05-06 15:25:00+00:00,2.02,2.1,1.9,1.92,32
2026-05-06 15:26:00+00:00,1.92,1.99,1.82,1.95,205
2026-05-06 15:27:00+00:00,2.0,2.05,1.9,1.95,173
2026-05-06 15:28:00+00:00,1.97,2.1,1.95,1.98,41
2026-05-06 15:29:00+00:00,2.0,2.1,2.0,2.05,75
2026-05-06 15:30:00+00:00,2.03,2.05,1.9,2.0,140
2026-05-06 15:31:00+00:00,2.0,2.0,1.9,1.9,42
2026-05-06 15:32:00+00:00,1.95,1.98,1.79,1.9,52
2026-05-06 15:33:00+00:00,1.9,2.1,1.9,2.0,100
2026-05-06 15:34:00+00:00,1.9,2.0,1.85,2.0,75
2026-05-06 15:35:00+00:00,1.91,2.1,1.9,2.04,59
2026-05-06 15:36:00+00:00,2.0,2.15,2.0,2.08,97
2026-05-06 15:37:00+00:00,2.02,2.25,2.02,2.25,190
2026-05-06 15:38:00+00:00,2.2,2.25,2.02,2.25,79
2026-05-06 15:39:00+00:00,2.28,2.45,2.25,2.35,131
2026-05-06 15:40:00+00:00,2.3,2.3,2.1,2.17,135
2026-05-06 15:41:00+00:00,2.1,2.25,2.1,2.25,149
2026-05-06 15:42:00+00:00,2.27,2.52,2.22,2.35,120
2026-05-06 15:43:00+00:00,2.45,3.2,2.45,3.2,437
2026-05-06 15:44:00+00:00,3.2,3.56,2.31,2.7,639
2026-05-06 15:45:00+00:00,2.85,3.0,2.35,2.5,494
2026-05-06 15:46:00+00:00,2.5,2.5,2.25,2.3,277
2026-05-06 15:47:00+00:00,2.32,2.5,2.2,2.5,145
2026-05-06 15:48:00+00:00,2.35,2.35,2.05,2.2,177
2026-05-06 15:49:00+00:00,2.15,2.35,2.15,2.35,148
2026-05-06 15:50:00+00:00,2.3,2.5,2.2,2.45,148
2026-05-06 15:51:00+00:00,2.45,2.52,2.3,2.45,90
2026-05-06 15:52:00+00:00,2.45,2.55,2.35,2.45,168
2026-05-06 15:53:00+00:00,2.47,2.5,2.05,2.15,101
2026-05-06 15:54:00+00:00,2.1,2.1,1.8,1.85,129
2026-05-06 15:55:00+00:00,1.82,1.82,1.65,1.75,485
2026-05-06 15:56:00+00:00,1.75,1.91,1.75,1.85,69
2026-05-06 15:57:00+00:00,1.82,2.0,1.72,2.0,167
2026-05-06 15:58:00+00:00,2.03,2.05,1.92,1.92,44
2026-05-06 15:59:00+00:00,1.94,2.05,1.9,2.05,41
2026-05-06 16:00:00+00:00,2.0,2.3,1.99,2.22,154
2026-05-06 16:01:00+00:00,2.2,2.25,1.87,1.87,105
2026-05-06 16:02:00+00:00,1.92,1.92,1.7,1.75,134
2026-05-06 16:03:00+00:00,1.75,1.75,1.65,1.65,48
2026-05-06 16:04:00+00:00,1.7,1.7,1.65,1.7,38
2026-05-06 16:05:00+00:00,1.65,1.67,1.55,1.6,103
2026-05-06 16:06:00+00:00,1.6,1.75,1.6,1.65,132
2026-05-06 16:07:00+00:00,1.67,1.7,1.6,1.62,9
2026-05-06 16:08:00+00:00,1.62,1.77,1.62,1.75,59
2026-05-06 16:09:00+00:00,1.75,1.9,1.75,1.85,159
2026-05-06 16:10:00+00:00,1.8,1.8,1.6,1.6,60
2026-05-06 16:11:00+00:00,1.6,1.6,1.45,1.5,73
2026-05-06 16:12:00+00:00,1.5,1.55,1.5,1.55,37
2026-05-06 16:13:00+00:00,1.53,1.55,1.45,1.47,7
2026-05-06 16:14:00+00:00,1.45,1.45,1.37,1.42,77
2026-05-06 16:15:00+00:00,1.42,1.47,1.4,1.4,51
2026-05-06 16:16:00+00:00,1.45,1.55,1.42,1.55,50
2026-05-06 16:17:00+00:00,1.55,1.55,1.4,1.42,40
2026-05-06 16:18:00+00:00,1.4,1.5,1.35,1.48,79
2026-05-06 16:19:00+00:00,1.4,1.53,1.4,1.45,12
2026-05-06 16:20:00+00:00,1.5,1.5,1.4,1.5,20
2026-05-06 16:21:00+00:00,1.43,1.43,1.4,1.4,11
2026-05-06 16:22:00+00:00,1.42,1.45,1.4,1.4,36
2026-05-06 16:23:00+00:00,1.45,1.45,1.4,1.45,7
2026-05-06 16:24:00+00:00,1.45,1.47,1.4,1.4,10
2026-05-06 16:25:00+00:00,1.4,1.4,1.25,1.25,49
2026-05-06 16:26:00+00:00,1.25,1.37,1.25,1.37,251
2026-05-06 16:27:00+00:00,1.4,1.45,1.37,1.37,213
2026-05-06 16:28:00+00:00,1.35,1.5,1.35,1.47,41
2026-05-06 16:29:00+00:00,1.42,1.5,1.42,1.5,31
2026-05-06 16:30:00+00:00,1.45,1.55,1.42,1.52,58
2026-05-06 16:31:00+00:00,1.53,1.55,1.43,1.43,201
2026-05-06 16:32:00+00:00,1.42,1.5,1.42,1.45,10
2026-05-06 16:33:00+00:00,1.55,1.55,1.45,1.45,42
2026-05-06 16:34:00+00:00,1.5,1.55,1.4,1.4,55
2026-05-06 16:35:00+00:00,1.45,1.6,1.45,1.6,61
2026-05-06 16:36:00+00:00,1.62,1.75,1.6,1.6,72
2026-05-06 16:37:00+00:00,1.65,1.65,1.5,1.55,71
2026-05-06 16:38:00+00:00,1.55,1.65,1.5,1.5,39
2026-05-06 16:39:00+00:00,1.45,1.52,1.4,1.45,46
2026-05-06 16:40:00+00:00,1.5,1.6,1.5,1.6,98
2026-05-06 16:41:00+00:00,1.55,1.56,1.45,1.45,23
2026-05-06 16:42:00+00:00,1.45,1.5,1.4,1.42,15
2026-05-06 16:43:00+00:00,1.4,1.45,1.3,1.45,231
2026-05-06 16:44:00+00:00,1.4,1.45,1.4,1.45,4
2026-05-06 16:45:00+00:00,1.47,1.7,1.45,1.7,167
2026-05-06 16:46:00+00:00,1.6,1.77,1.6,1.75,159
2026-05-06 16:47:00+00:00,1.77,2.07,1.77,2.0,184
2026-05-06 16:48:00+00:00,1.95,1.97,1.65,1.65,145
2026-05-06 16:49:00+00:00,1.65,1.8,1.62,1.7,49
2026-05-06 16:50:00+00:00,1.75,1.77,1.65,1.7,67
2026-05-06 16:51:00+00:00,1.75,2.1,1.73,2.1,310
2026-05-06 16:52:00+00:00,2.17,2.8,2.15,2.15,601
2026-05-06 16:53:00+00:00,2.17,2.25,1.8,1.88,143
2026-05-06 16:54:00+00:00,1.82,2.4,1.82,2.4,237
2026-05-06 16:55:00+00:00,2.45,2.5,2.05,2.15,222
2026-05-06 16:56:00+00:00,2.1,2.1,1.87,1.9,236
2026-05-06 16:57:00+00:00,1.85,2.65,1.8,2.5,327
2026-05-06 16:58:00+00:00,2.55,3.51,2.1,2.1,998
2026-05-06 16:59:00+00:00,2.1,2.25,1.88,2.0,194
2026-05-06 17:00:00+00:00,1.94,2.75,1.89,2.65,403
2026-05-06 17:01:00+00:00,2.6,2.65,2.2,2.3,344
2026-05-06 17:02:00+00:00,2.3,2.35,1.9,2.02,180
2026-05-06 17:03:00+00:00,1.97,2.07,1.65,1.7,127
2026-05-06 17:04:00+00:00,1.8,1.8,1.6,1.6,135
2026-05-06 17:05:00+00:00,1.6,1.67,1.5,1.5,108
2026-05-06 17:06:00+00:00,1.45,1.61,1.45,1.57,71
2026-05-06 17:07:00+00:00,1.57,1.57,1.35,1.37,66
2026-05-06 17:08:00+00:00,1.35,1.37,1.15,1.25,308
2026-05-06 17:09:00+00:00,1.27,1.35,1.25,1.31,53
2026-05-06 17:10:00+00:00,1.27,1.27,0.95,1.0,159
2026-05-06 17:11:00+00:00,1.0,1.25,0.92,1.25,174
2026-05-06 17:12:00+00:00,1.2,1.25,1.05,1.1,42
2026-05-06 17:13:00+00:00,1.07,1.2,1.07,1.15,66
2026-05-06 17:14:00+00:00,1.1,1.2,1.05,1.13,42
2026-05-06 17:15:00+00:00,1.1,1.15,1.0,1.15,57
2026-05-06 17:16:00+00:00,1.13,1.3,1.13,1.25,249
2026-05-06 17:17:00+00:00,1.25,1.32,1.15,1.25,129
2026-05-06 17:18:00+00:00,1.2,1.2,1.1,1.1,42
2026-05-06 17:19:00+00:00,1.1,1.1,1.0,1.04,62
2026-05-06 17:20:00+00:00,1.03,1.05,0.95,1.0,134
2026-05-06 17:21:00+00:00,0.97,0.97,0.8,0.85,212
2026-05-06 17:22:00+00:00,0.8,0.85,0.8,0.82,30
2026-05-06 17:23:00+00:00,0.85,0.85,0.75,0.75,58
2026-05-06 17:24:00+00:00,0.75,0.9,0.75,0.85,150
2026-05-06 17:25:00+00:00,0.85,0.95,0.85,0.85,34
2026-05-06 17:26:00+00:00,0.95,1.0,0.9,0.95,45
2026-05-06 17:27:00+00:00,0.92,0.92,0.8,0.82,33
2026-05-06 17:28:00+00:00,0.75,0.82,0.75,0.77,140
2026-05-06 17:29:00+00:00,0.8,0.8,0.8,0.8,10
2026-05-06 17:30:00+00:00,0.77,0.77,0.65,0.7,141
2026-05-06 17:31:00+00:00,0.65,0.7,0.6,0.65,78
2026-05-06 17:32:00+00:00,0.67,0.67,0.6,0.6,45
2026-05-06 17:33:00+00:00,0.62,0.65,0.6,0.6,117
2026-05-06 17:34:00+00:00,0.62,0.7,0.62,0.7,73
2026-05-06 17:35:00+00:00,0.7,0.8,0.7,0.72,97
2026-05-06 17:36:00+00:00,0.75,0.75,0.65,0.7,105
2026-05-06 17:37:00+00:00,0.7,0.72,0.7,0.7,28
2026-05-06 17:38:00+00:00,0.75,0.75,0.72,0.75,65
2026-05-06 17:39:00+00:00,0.8,0.85,0.77,0.85,36
2026-05-06 17:40:00+00:00,0.82,1.0,0.82,0.91,277
2026-05-06 17:41:00+00:00,0.92,0.95,0.9,0.9,26
2026-05-06 17:42:00+00:00,0.9,0.92,0.87,0.9,77
2026-05-06 17:43:00+00:00,0.9,0.92,0.85,0.87,15
2026-05-06 17:44:00+00:00,0.85,0.85,0.75,0.75,65
2026-05-06 17:45:00+00:00,0.77,0.77,0.65,0.7,118
2026-05-06 17:46:00+00:00,0.75,0.79,0.7,0.75,12
2026-05-06 17:47:00+00:00,0.75,0.8,0.7,0.75,35
2026-05-06 17:48:00+00:00,0.72,0.75,0.7,0.7,25
2026-05-06 17:49:00+00:00,0.65,0.67,0.65,0.65,9
2026-05-06 17:50:00+00:00,0.67,0.7,0.65,0.7,35
2026-05-06 17:51:00+00:00,0.67,0.7,0.67,0.67,40
2026-05-06 17:52:00+00:00,0.67,0.67,0.55,0.55,103
2026-05-06 17:53:00+00:00,0.55,0.55,0.5,0.55,44
2026-05-06 17:54:00+00:00,0.5,0.55,0.5,0.5,43
2026-05-06 17:55:00+00:00,0.55,0.55,0.52,0.55,50
2026-05-06 17:56:00+00:00,0.55,0.55,0.52,0.52,38
2026-05-06 17:57:00+00:00,0.5,0.52,0.45,0.47,74
2026-05-06 17:58:00+00:00,0.47,0.5,0.47,0.48,133
2026-05-06 17:59:00+00:00,0.52,0.52,0.46,0.5,23
2026-05-06 18:00:00+00:00,0.47,0.5,0.4,0.4,62
2026-05-06 18:01:00+00:00,0.45,0.5,0.4,0.4,70
2026-05-06 18:02:00+00:00,0.4,0.52,0.4,0.52,97
2026-05-06 18:03:00+00:00,0.5,0.55,0.5,0.52,42
2026-05-06 18:04:00+00:00,0.5,0.5,0.45,0.5,58
2026-05-06 18:05:00+00:00,0.47,0.5,0.42,0.42,48
2026-05-06 18:06:00+00:00,0.42,0.45,0.4,0.42,23
2026-05-06 18:07:00+00:00,0.45,0.45,0.4,0.42,33
2026-05-06 18:08:00+00:00,0.42,0.42,0.39,0.4,74
2026-05-06 18:09:00+00:00,0.45,0.45,0.4,0.4,40
2026-05-06 18:10:00+00:00,0.45,0.45,0.4,0.45,63
2026-05-06 18:11:00+00:00,0.42,0.5,0.4,0.45,8
2026-05-06 18:12:00+00:00,0.47,0.5,0.45,0.47,46
2026-05-06 18:13:00+00:00,0.47,0.47,0.4,0.45,12
2026-05-06 18:14:00+00:00,0.45,0.45,0.42,0.42,6
2026-05-06 18:15:00+00:00,0.42,0.45,0.35,0.4,135
2026-05-06 18:16:00+00:00,0.37,0.4,0.35,0.35,113
2026-05-06 18:17:00+00:00,0.32,0.35,0.3,0.3,121
2026-05-06 18:18:00+00:00,0.32,0.35,0.3,0.32,27
2026-05-06 18:19:00+00:00,0.32,0.32,0.3,0.3,23
2026-05-06 18:20:00+00:00,0.32,0.35,0.3,0.32,50
2026-05-06 18:21:00+00:00,0.35,0.35,0.32,0.35,8
2026-05-06 18:22:00+00:00,0.35,0.35,0.32,0.32,9
2026-05-06 18:23:00+00:00,0.32,0.33,0.3,0.32,35
2026-05-06 18:24:00+00:00,0.3,0.32,0.25,0.25,53
2026-05-06 18:25:00+00:00,0.27,0.3,0.25,0.27,36
2026-05-06 18:26:00+00:00,0.25,0.3,0.25,0.3,16
2026-05-06 18:27:00+00:00,0.29,0.3,0.27,0.27,29
2026-05-06 18:28:00+00:00,0.25,0.3,0.25,0.25,12
2026-05-06 18:29:00+00:00,0.3,0.3,0.25,0.25,5
2026-05-06 18:30:00+00:00,0.27,0.27,0.25,0.27,15
2026-05-06 18:31:00+00:00,0.27,0.28,0.25,0.28,36
2026-05-06 18:32:00+00:00,0.27,0.3,0.25,0.25,158
2026-05-06 18:33:00+00:00,0.24,0.24,0.2,0.24,187
2026-05-06 18:34:00+00:00,0.25,0.25,0.2,0.2,11
2026-05-06 18:35:00+00:00,0.17,0.2,0.15,0.17,48
2026-05-06 18:36:00+00:00,0.17,0.2,0.15,0.2,56
2026-05-06 18:37:00+00:00,0.2,0.2,0.15,0.15,89
2026-05-06 18:38:00+00:00,0.15,0.2,0.15,0.17,18
2026-05-06 18:39:00+00:00,0.2,0.2,0.15,0.2,26
2026-05-06 18:40:00+00:00,0.2,0.25,0.17,0.22,34
2026-05-06 18:41:00+00:00,0.22,0.22,0.2,0.22,7
2026-05-06 18:42:00+00:00,0.2,0.2,0.2,0.2,13
2026-05-06 18:43:00+00:00,0.2,0.25,0.2,0.2,16
2026-05-06 18:44:00+00:00,0.2,0.22,0.2,0.22,5
2026-05-06 18:45:00+00:00,0.22,0.23,0.2,0.2,16
2026-05-06 18:46:00+00:00,0.25,0.25,0.22,0.22,24
2026-05-06 18:47:00+00:00,0.25,0.27,0.25,0.27,148
2026-05-06 18:48:00+00:00,0.25,0.3,0.25,0.3,67
2026-05-06 18:49:00+00:00,0.25,0.25,0.2,0.22,22
2026-05-06 18:50:00+00:00,0.27,0.27,0.25,0.25,45
2026-05-06 18:51:00+00:00,0.27,0.27,0.27,0.27,14
2026-05-06 18:52:00+00:00,0.27,0.27,0.27,0.27,6
2026-05-06 18:53:00+00:00,0.25,0.25,0.2,0.2,5
2026-05-06 18:54:00+00:00,0.2,0.25,0.2,0.2,106
2026-05-06 18:55:00+00:00,0.2,0.24,0.19,0.2,25
2026-05-06 18:56:00+00:00,0.2,0.24,0.2,0.22,15
2026-05-06 18:57:00+00:00,0.25,0.25,0.2,0.2,12
2026-05-06 18:58:00+00:00,0.22,0.22,0.2,0.2,2
2026-05-06 18:59:00+00:00,0.2,0.2,0.2,0.2,4
2026-05-06 19:00:00+00:00,0.25,0.25,0.22,0.22,5
2026-05-06 19:01:00+00:00,0.2,0.22,0.15,0.15,12
2026-05-06 19:02:00+00:00,0.17,0.17,0.12,0.12,19
2026-05-06 19:03:00+00:00,0.12,0.15,0.12,0.15,2
2026-05-06 19:04:00+00:00,0.1,0.12,0.1,0.12,10
2026-05-06 19:05:00+00:00,0.15,0.15,0.15,0.15,1
2026-05-06 19:06:00+00:00,0.1,0.12,0.1,0.1,14
2026-05-06 19:07:00+00:00,0.12,0.12,0.1,0.12,27
2026-05-06 19:08:00+00:00,0.1,0.12,0.1,0.1,16
2026-05-06 19:09:00+00:00,0.1,0.12,0.1,0.1,17
2026-05-06 19:10:00+00:00,0.12,0.12,0.1,0.1,5
2026-05-06 19:11:00+00:00,0.1,0.12,0.05,0.12,47
2026-05-06 19:12:00+00:00,0.1,0.12,0.05,0.05,147
2026-05-06 19:13:00+00:00,0.1,0.1,0.05,0.1,28
2026-05-06 19:14:00+00:00,0.1,0.1,0.05,0.1,49
2026-05-06 19:15:00+00:00,0.07,0.09,0.05,0.07,49
2026-05-06 19:16:00+00:00,0.07,0.1,0.05,0.1,26
2026-05-06 19:17:00+00:00,0.1,0.1,0.06,0.1,28
2026-05-06 19:18:00+00:00,0.05,0.1,0.05,0.1,12
2026-05-06 19:19:00+00:00,0.05,0.05,0.05,0.05,17
2026-05-06 19:20:00+00:00,0.07,0.07,0.07,0.07,3
2026-05-06 19:21:00+00:00,0.07,0.07,0.05,0.05,24
2026-05-06 19:22:00+00:00,0.07,0.1,0.05,0.05,7
2026-05-06 19:23:00+00:00,0.07,0.1,0.05,0.05,28
2026-05-06 19:24:00+00:00,0.1,0.1,0.1,0.1,1
2026-05-06 19:25:00+00:00,0.07,0.07,0.07,0.07,1
2026-05-06 19:26:00+00:00,0.07,0.07,0.05,0.07,8
2026-05-06 19:27:00+00:00,0.05,0.07,0.05,0.07,7
2026-05-06 19:28:00+00:00,0.05,0.08,0.05,0.07,11
2026-05-06 19:29:00+00:00,0.05,0.05,0.05,0.05,1
2026-05-06 19:30:00+00:00,0.07,0.07,0.05,0.05,12
2026-05-06 19:31:00+00:00,0.1,0.1,0.05,0.05,16
2026-05-06 19:32:00+00:00,0.07,0.1,0.07,0.1,4
2026-05-06 19:33:00+00:00,0.05,0.07,0.05,0.05,70
2026-05-06 19:35:00+00:00,0.1,0.1,0.05,0.05,3
2026-05-06 19:36:00+00:00,0.07,0.07,0.07,0.07,2
2026-05-06 19:37:00+00:00,0.07,0.07,0.07,0.07,1
2026-05-06 19:38:00+00:00,0.05,0.07,0.03,0.03,106
2026-05-06 19:39:00+00:00,0.03,0.1,0.03,0.05,76
2026-05-06 19:40:00+00:00,0.1,0.1,0.05,0.05,24
2026-05-06 19:41:00+00:00,0.05,0.05,0.05,0.05,2
2026-05-06 19:42:00+00:00,0.07,0.07,0.05,0.05,14
2026-05-06 19:43:00+00:00,0.05,0.1,0.03,0.05,86
2026-05-06 19:44:00+00:00,0.03,0.05,0.03,0.05,117
2026-05-06 19:45:00+00:00,0.05,0.05,0.03,0.05,136
2026-05-06 19:46:00+00:00,0.05,0.05,0.03,0.05,28
2026-05-06 19:47:00+00:00,0.05,0.05,0.03,0.03,5
2026-05-06 19:48:00+00:00,0.03,0.03,0.02,0.03,14
2026-05-06 19:49:00+00:00,0.05,0.05,0.05,0.05,3
2026-05-06 19:50:00+00:00,0.03,0.05,0.03,0.05,10
2026-05-06 19:51:00+00:00,0.03,0.03,0.03,0.03,4
2026-05-06 19:53:00+00:00,0.03,0.03,0.03,0.03,3
2026-05-06 19:54:00+00:00,0.03,0.05,0.03,0.05,2
2026-05-06 19:55:00+00:00,0.05,0.05,0.05,0.05,2
2026-05-06 19:56:00+00:00,0.03,0.03,0.03,0.03,1
2026-05-06 19:57:00+00:00,0.03,0.03,0.03,0.03,2
