ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-26 14:30:00+00:00,139,13.5804,10.58,15.5,15.5,10.58,1772116200000,88
2026-02-26 14:32:00+00:00,185,13.9476,13.8,15.0,15.1,12.8,1772116320000,94
2026-02-26 14:33:00+00:00,177,15.4193,15.2,16.2,16.5,14.17,1772116380000,109
2026-02-26 14:34:00+00:00,269,16.3311,16.5,15.9,17.1,15.3,1772116440000,126
2026-02-26 14:35:00+00:00,188,15.6209,15.9,15.7,16.11,14.9,1772116500000,112
2026-02-26 14:36:00+00:00,489,17.7045,15.7,18.3,18.8,15.5,1772116560000,261
2026-02-26 14:37:00+00:00,304,17.5788,18.4,17.2,18.5,16.58,1772116620000,171
2026-02-26 14:38:00+00:00,228,16.9521,17.2,17.0,18.0,15.7,1772116680000,113
2026-02-26 14:39:00+00:00,362,15.6729,16.8,15.7,16.8,14.7,1772116740000,149
2026-02-26 14:40:00+00:00,600,17.4286,16.1,18.6,18.8,15.8,1772116800000,240
2026-02-26 14:41:00+00:00,396,18.4817,18.7,18.3,19.2,17.4,1772116860000,194
2026-02-26 14:42:00+00:00,339,18.6667,18.4,19.2,19.5,17.5,1772116920000,175
2026-02-26 14:43:00+00:00,814,20.5232,19.1,21.0,21.8,18.8,1772116980000,315
2026-02-26 14:44:00+00:00,236,19.7486,20.8,18.6,21.0,18.0,1772117040000,126
2026-02-26 14:45:00+00:00,353,20.3806,19.1,20.6,22.1,18.5,1772117100000,154
2026-02-26 14:46:00+00:00,142,20.0337,21.1,19.0,21.1,18.93,1772117160000,74
2026-02-26 14:47:00+00:00,138,20.4021,19.6,20.0,21.2,19.4,1772117220000,67
2026-02-26 14:48:00+00:00,263,21.3772,20.5,21.7,22.4,20.0,1772117280000,121
2026-02-26 14:49:00+00:00,179,21.5109,21.8,20.5,22.4,20.3,1772117340000,98
2026-02-26 14:50:00+00:00,181,19.0686,20.15,19.9,20.15,17.6,1772117400000,90
2026-02-26 14:51:00+00:00,146,20.5357,20.5,20.47,21.6,19.1,1772117460000,76
2026-02-26 14:52:00+00:00,212,21.0272,20.5,21.6,21.6,20.4,1772117520000,91
2026-02-26 14:53:00+00:00,147,21.1273,21.4,20.0,22.5,20.0,1772117580000,74
2026-02-26 14:54:00+00:00,133,21.1292,20.4,20.1,22.1,19.9,1772117640000,51
2026-02-26 14:55:00+00:00,201,18.4734,20.0,18.55,20.1,17.6,1772117700000,87
2026-02-26 14:56:00+00:00,304,18.6279,18.7,19.4,19.6,17.5,1772117760000,82
2026-02-26 14:57:00+00:00,191,20.0788,19.4,21.0,21.15,18.9,1772117820000,82
2026-02-26 14:58:00+00:00,137,21.8332,21.2,20.9,22.72,20.7,1772117880000,70
2026-02-26 14:59:00+00:00,102,20.9896,21.3,21.0,21.61,20.0,1772117940000,43
2026-02-26 15:00:00+00:00,156,21.813,21.0,22.7,22.81,19.35,1772118000000,76
2026-02-26 15:01:00+00:00,413,25.1044,22.7,27.1,28.5,21.93,1772118060000,183
2026-02-26 15:02:00+00:00,240,26.608,26.98,25.8,27.4,25.58,1772118120000,109
