ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-21 13:30:00+00:00,201,14.0416,13.9,14.8,14.8,13.1,1779370200000,58
2026-05-21 13:32:00+00:00,214,15.3553,16.3,15.0,16.4,14.4,1779370320000,92
2026-05-21 13:33:00+00:00,207,15.2522,14.9,15.3,15.98,14.6,1779370380000,90
2026-05-21 13:34:00+00:00,201,13.8884,15.29,12.7,15.29,12.7,1779370440000,103
2026-05-21 13:35:00+00:00,152,13.3241,13.3,13.9,14.07,12.4,1779370500000,65
2026-05-21 13:37:00+00:00,142,13.9835,13.8,13.1,14.9,13.0,1779370620000,55
2026-05-21 13:38:00+00:00,100,13.5997,12.9,14.5,14.8,12.6,1779370680000,59
2026-05-21 13:39:00+00:00,101,14.3996,13.7,14.9,15.5,13.6,1779370740000,42
2026-05-21 13:40:00+00:00,195,14.3772,15.1,13.3,15.7,13.0,1779370800000,90
2026-05-21 13:41:00+00:00,193,13.3968,13.0,13.7,13.9,13.0,1779370860000,49
2026-05-21 13:42:00+00:00,68,14.2918,13.8,14.1,15.0,13.6,1779370920000,39
2026-05-21 13:43:00+00:00,135,14.1774,14.3,15.2,15.22,13.4,1779370980000,52
2026-05-21 13:44:00+00:00,126,14.9112,15.3,14.8,15.6,14.6,1779371040000,49
2026-05-21 13:45:00+00:00,185,13.7829,14.7,13.4,14.8,12.7,1779371100000,75
2026-05-21 13:46:00+00:00,121,12.7325,13.5,12.4,13.5,12.3,1779371160000,45
2026-05-21 13:47:00+00:00,381,13.7711,12.3,14.3,14.7,12.3,1779371220000,115
2026-05-21 13:48:00+00:00,489,15.1812,14.4,14.4,15.8,14.33,1779371280000,200
2026-05-21 13:49:00+00:00,203,14.5826,14.6,15.5,15.5,13.8,1779371340000,83
2026-05-21 13:50:00+00:00,209,14.0279,15.5,13.22,15.58,13.0,1779371400000,121
2026-05-21 13:51:00+00:00,191,13.5719,13.3,14.3,14.8,13.0,1779371460000,91
2026-05-21 13:52:00+00:00,547,11.1459,13.79,10.9,13.79,10.5,1779371520000,189
2026-05-21 13:54:00+00:00,341,10.0021,10.2,9.0,10.7,9.0,1779371640000,125
2026-05-21 13:55:00+00:00,206,8.3497,9.0,8.68,9.0,7.8,1779371700000,87
2026-05-21 13:56:00+00:00,411,8.9532,8.6,9.2,9.6,8.5,1779371760000,115
2026-05-21 13:57:00+00:00,91,9.0499,9.14,9.2,9.5,8.8,1779371820000,56
2026-05-21 13:58:00+00:00,176,9.2732,9.3,8.8,9.73,8.3,1779371880000,65
2026-05-21 14:00:00+00:00,273,7.8953,7.97,7.6,8.21,7.45,1779372000000,74
2026-05-21 14:01:00+00:00,163,7.1775,7.5,6.8,7.6,6.8,1779372060000,64
2026-05-21 14:02:00+00:00,1235,6.1632,6.71,6.4,6.71,5.9,1779372120000,188
2026-05-21 14:03:00+00:00,224,6.3649,6.45,6.25,6.55,6.2,1779372180000,68
2026-05-21 14:04:00+00:00,388,6.4669,6.4,6.95,6.95,6.1,1779372240000,133
2026-05-21 14:05:00+00:00,227,6.7671,7.0,7.0,7.1,6.5,1779372300000,85
2026-05-21 14:06:00+00:00,384,7.3403,6.8,7.0,7.55,6.8,1779372360000,146
2026-05-21 14:07:00+00:00,134,7.477,7.05,7.32,7.82,6.9,1779372420000,74
2026-05-21 14:08:00+00:00,95,7.1615,7.4,6.95,7.5,6.8,1779372480000,48
2026-05-21 14:09:00+00:00,226,6.4089,6.9,6.1,6.9,6.0,1779372540000,50
2026-05-21 14:10:00+00:00,610,6.1219,6.0,6.22,6.4,5.8,1779372600000,111
2026-05-21 14:11:00+00:00,80,6.1789,6.25,6.4,6.45,5.9,1779372660000,40
2026-05-21 14:12:00+00:00,308,6.6723,6.4,7.1,7.26,6.37,1779372720000,92
2026-05-21 14:13:00+00:00,362,7.7623,7.1,7.8,8.35,7.1,1779372780000,136
2026-05-21 14:14:00+00:00,297,7.5718,7.8,7.87,8.5,6.33,1779372840000,102
2026-05-21 14:15:00+00:00,332,8.933,8.1,10.6,10.7,7.6,1779372900000,146
2026-05-21 14:16:00+00:00,295,10.6793,11.0,10.3,11.3,9.7,1779372960000,128
2026-05-21 14:17:00+00:00,173,8.9042,9.7,9.45,9.8,8.0,1779373020000,94
2026-05-21 14:18:00+00:00,167,10.4207,9.5,9.9,11.35,9.3,1779373080000,80
2026-05-21 14:19:00+00:00,404,11.3784,10.0,12.0,12.0,9.7,1779373140000,120
2026-05-21 14:20:00+00:00,416,12.2703,12.0,13.17,13.3,10.9,1779373200000,162
2026-05-21 14:21:00+00:00,523,14.0611,13.2,13.6,15.2,13.1,1779373260000,212
2026-05-21 14:22:00+00:00,223,13.1374,13.7,12.1,14.2,12.1,1779373320000,88
2026-05-21 14:23:00+00:00,299,11.7704,12.1,12.4,12.6,10.7,1779373380000,102
2026-05-21 14:24:00+00:00,181,11.9025,12.23,12.7,12.8,11.0,1779373440000,89
2026-05-21 14:25:00+00:00,243,11.9855,13.0,11.5,13.2,11.3,1779373500000,59
2026-05-21 14:26:00+00:00,132,12.2224,11.3,12.6,13.2,11.0,1779373560000,63
2026-05-21 14:27:00+00:00,160,11.5311,12.7,10.0,13.0,10.0,1779373620000,80
2026-05-21 14:28:00+00:00,220,10.5472,9.9,10.6,11.5,9.9,1779373680000,87
2026-05-21 14:29:00+00:00,114,10.1218,10.6,9.7,10.7,9.5,1779373740000,57
2026-05-21 14:30:00+00:00,259,8.4312,9.8,8.4,9.8,7.75,1779373800000,96
2026-05-21 14:31:00+00:00,142,8.4299,8.4,9.0,9.0,8.0,1779373860000,73
