ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-01 13:30:00+00:00,37,23.2192,23.8,20.49,24.53,20.49,1780320600000,16
2026-06-01 13:31:00+00:00,61,22.6057,20.0,22.8,25.0,20.0,1780320660000,41
2026-06-01 13:32:00+00:00,91,24.5147,22.7,26.04,26.04,22.4,1780320720000,34
2026-06-01 13:34:00+00:00,67,24.9336,24.8,23.5,25.7,23.3,1780320840000,17
2026-06-01 13:35:00+00:00,105,25.7669,24.22,27.1,27.3,24.2,1780320900000,46
2026-06-01 13:36:00+00:00,74,26.4116,27.1,25.3,28.2,24.6,1780320960000,23
2026-06-01 13:37:00+00:00,41,26.1754,25.4,27.3,27.9,25.3,1780321020000,17
2026-06-01 13:38:00+00:00,17,28.1147,28.2,28.3,28.7,27.6,1780321080000,12
2026-06-01 13:39:00+00:00,23,27.7622,28.5,27.75,28.5,27.5,1780321140000,11
2026-06-01 13:40:00+00:00,43,26.4763,26.8,24.78,27.0,24.78,1780321200000,14
2026-06-01 13:41:00+00:00,19,25.2842,25.5,26.5,26.5,24.9,1780321260000,8
2026-06-01 13:42:00+00:00,29,26.7103,26.6,27.8,28.2,25.6,1780321320000,19
2026-06-01 13:43:00+00:00,27,27.8333,27.4,28.0,28.3,27.2,1780321380000,13
2026-06-01 13:44:00+00:00,18,27.4056,27.3,26.7,29.0,26.6,1780321440000,11
2026-06-01 13:45:00+00:00,12,27.1083,26.9,27.6,27.7,26.7,1780321500000,8
2026-06-01 13:46:00+00:00,22,27.2382,27.5,27.0,27.8,26.4,1780321560000,17
2026-06-01 13:47:00+00:00,46,28.4937,27.8,28.2,29.1,27.8,1780321620000,20
2026-06-01 13:48:00+00:00,24,28.2617,28.2,27.52,29.38,27.0,1780321680000,16
2026-06-01 13:49:00+00:00,35,26.9443,27.0,27.5,27.5,26.28,1780321740000,13
2026-06-01 13:50:00+00:00,22,28.6341,27.8,27.7,29.9,27.5,1780321800000,14
2026-06-01 13:51:00+00:00,55,27.47,28.0,26.9,29.1,24.28,1780321860000,27
2026-06-01 13:52:00+00:00,9,26.1444,26.3,25.9,26.5,25.8,1780321920000,6
2026-06-01 13:53:00+00:00,40,26.7753,26.4,27.3,27.3,26.3,1780321980000,20
2026-06-01 13:54:00+00:00,49,26.3447,27.4,25.3,27.5,25.3,1780322040000,27
2026-06-01 13:55:00+00:00,39,24.1177,25.3,23.5,25.3,23.5,1780322100000,20
2026-06-01 13:56:00+00:00,32,24.5256,23.6,24.2,25.5,23.4,1780322160000,20
2026-06-01 13:57:00+00:00,29,24.6755,23.9,24.44,25.4,23.9,1780322220000,12
2026-06-01 13:58:00+00:00,9,23.7667,24.0,23.7,24.0,23.7,1780322280000,3
2026-06-01 13:59:00+00:00,26,22.2165,22.11,21.6,22.6,21.6,1780322340000,17
2026-06-01 14:00:00+00:00,177,22.4411,22.7,20.6,23.4,19.95,1780322400000,20
2026-06-01 14:01:00+00:00,25,24.1404,22.1,24.0,24.7,22.1,1780322460000,17
2026-06-01 14:02:00+00:00,50,23.5704,23.5,23.2,24.35,22.0,1780322520000,27
2026-06-01 14:03:00+00:00,31,22.1194,23.4,21.0,23.4,21.0,1780322580000,18
2026-06-01 14:04:00+00:00,13,21.1669,21.5,21.0,21.7,20.7,1780322640000,8
2026-06-01 14:05:00+00:00,12,22.3917,22.42,22.8,22.8,21.6,1780322700000,7
2026-06-01 14:06:00+00:00,64,21.7927,22.3,21.7,22.3,21.0,1780322760000,14
2026-06-01 14:07:00+00:00,11,22.2027,22.0,22.9,22.9,20.8,1780322820000,10
2026-06-01 14:08:00+00:00,26,24.4596,23.6,25.2,25.43,22.75,1780322880000,19
2026-06-01 14:09:00+00:00,62,25.7329,24.7,26.0,26.2,24.4,1780322940000,26
2026-06-01 14:10:00+00:00,36,24.0139,26.3,23.8,26.3,22.4,1780323000000,26
2026-06-01 14:11:00+00:00,5,22.934,22.3,23.5,23.5,22.3,1780323060000,4
2026-06-01 14:12:00+00:00,31,22.1223,22.1,22.0,23.0,21.1,1780323120000,22
2026-06-01 14:13:00+00:00,7,22.2143,22.1,22.4,22.4,22.0,1780323180000,5
2026-06-01 14:14:00+00:00,8,23.88,24.1,23.4,24.2,23.27,1780323240000,7
2026-06-01 14:15:00+00:00,13,23.3746,23.6,23.2,23.77,23.1,1780323300000,7
2026-06-01 14:16:00+00:00,34,26.2268,23.0,27.4,28.6,22.2,1780323360000,23
2026-06-01 14:17:00+00:00,47,25.4143,26.9,24.67,26.9,24.4,1780323420000,23
2026-06-01 14:18:00+00:00,28,23.0607,24.4,22.1,25.4,21.6,1780323480000,12
2026-06-01 14:19:00+00:00,15,23.0467,23.3,22.8,23.5,22.8,1780323540000,10
2026-06-01 14:20:00+00:00,23,24.1639,22.6,23.7,24.8,22.6,1780323600000,14
2026-06-01 14:21:00+00:00,12,23.85,23.1,25.0,25.0,22.9,1780323660000,9
2026-06-01 14:22:00+00:00,25,25.7408,24.62,25.62,26.5,24.62,1780323720000,16
2026-06-01 14:23:00+00:00,17,25.6941,25.3,25.8,25.9,25.1,1780323780000,11
2026-06-01 14:24:00+00:00,80,25.7686,25.86,24.4,26.3,24.4,1780323840000,23
2026-06-01 14:25:00+00:00,36,23.9372,24.2,23.0,25.0,23.0,1780323900000,17
