ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-26 13:30:00+00:00,5,35.06,35.9,35.3,35.9,34.4,1774531800000,4
2026-03-26 13:31:00+00:00,6,35.5267,35.4,35.4,35.8,35.4,1774531860000,5
2026-03-26 13:32:00+00:00,42,35.4664,37.2,32.7,37.2,31.4,1774531920000,11
2026-03-26 13:33:00+00:00,63,31.6778,32.3,31.1,32.3,31.1,1774531980000,18
2026-03-26 13:34:00+00:00,20,32.6695,31.91,33.4,33.5,31.9,1774532040000,12
2026-03-26 13:35:00+00:00,9,32.2144,33.2,31.4,33.4,31.12,1774532100000,6
2026-03-26 13:36:00+00:00,6,31.1583,30.97,30.68,31.71,30.68,1774532160000,5
2026-03-26 13:37:00+00:00,2,33.335,33.9,32.77,33.9,32.77,1774532220000,2
2026-03-26 13:38:00+00:00,13,31.7846,33.0,31.7,33.0,31.55,1774532280000,3
2026-03-26 13:39:00+00:00,6,29.91,31.5,29.2,31.5,29.2,1774532340000,6
2026-03-26 13:40:00+00:00,5,31.396,30.6,32.9,32.9,30.07,1774532400000,4
2026-03-26 13:41:00+00:00,9,32.1867,31.59,32.9,32.9,31.1,1774532460000,4
2026-03-26 13:42:00+00:00,7,33.86,31.6,34.8,34.9,31.6,1774532520000,7
2026-03-26 13:43:00+00:00,13,37.5008,36.0,40.1,40.1,36.0,1774532580000,10
2026-03-26 13:44:00+00:00,7,40.2286,38.5,42.1,42.2,38.5,1774532640000,7
2026-03-26 13:45:00+00:00,12,45.975,45.34,49.1,49.2,45.34,1774532700000,3
2026-03-26 13:46:00+00:00,10,47.31,47.31,47.31,47.31,47.31,1774532760000,2
2026-03-26 13:47:00+00:00,16,45.7713,45.27,48.34,48.34,45.27,1774532820000,3
2026-03-26 13:49:00+00:00,10,49.0,49.0,49.0,49.0,49.0,1774532940000,10
2026-03-26 13:53:00+00:00,7,52.9357,49.3,54.41,54.41,49.2,1774533180000,3
2026-03-26 13:54:00+00:00,10,56.3,56.3,56.3,56.3,56.3,1774533240000,10
2026-03-26 13:55:00+00:00,11,52.6491,52.36,52.67,52.72,52.36,1774533300000,11
2026-03-26 13:56:00+00:00,1,51.61,51.61,51.61,51.61,51.61,1774533360000,1
2026-03-26 13:58:00+00:00,2,48.17,48.17,48.17,48.17,48.17,1774533480000,1
2026-03-26 13:59:00+00:00,9,55.7378,52.2,56.18,56.18,52.2,1774533540000,2
2026-03-26 14:02:00+00:00,5,54.18,54.18,54.18,54.18,54.18,1774533720000,5
2026-03-26 14:03:00+00:00,5,54.08,54.08,54.08,54.08,54.08,1774533780000,1
2026-03-26 14:04:00+00:00,5,54.78,54.78,54.78,54.78,54.78,1774533840000,2
2026-03-26 14:08:00+00:00,1,54.03,54.03,54.03,54.03,54.03,1774534080000,1
2026-03-26 14:10:00+00:00,2,49.635,49.6,49.67,49.67,49.6,1774534200000,2
2026-03-26 14:11:00+00:00,5,46.306,46.31,46.3,46.31,46.3,1774534260000,2
2026-03-26 14:13:00+00:00,13,52.3246,51.9,52.32,52.41,51.9,1774534380000,3
2026-03-26 14:15:00+00:00,2,52.98,52.98,52.98,52.98,52.98,1774534500000,2
2026-03-26 14:17:00+00:00,12,54.3758,54.89,55.82,55.82,54.18,1774534620000,3
2026-03-26 14:20:00+00:00,5,50.82,50.55,51.9,51.9,50.55,1774534800000,2
2026-03-26 14:22:00+00:00,2,55.91,55.5,56.32,56.32,55.5,1774534920000,2
2026-03-26 14:26:00+00:00,1,52.82,52.82,52.82,52.82,52.82,1774535160000,1
2026-03-26 14:27:00+00:00,10,50.01,50.01,50.01,50.01,50.01,1774535220000,1
2026-03-26 14:29:00+00:00,2,49.08,49.08,49.08,49.08,49.08,1774535340000,1
2026-03-26 14:31:00+00:00,1,52.6,52.6,52.6,52.6,52.6,1774535460000,1
2026-03-26 14:32:00+00:00,1,52.3,52.3,52.3,52.3,52.3,1774535520000,1
2026-03-26 14:34:00+00:00,13,53.0415,50.4,53.23,53.42,50.4,1774535640000,4
2026-03-26 14:35:00+00:00,1,52.7,52.7,52.7,52.7,52.7,1774535700000,1
2026-03-26 14:37:00+00:00,3,46.97,47.6,46.68,47.6,46.63,1774535820000,3
2026-03-26 14:39:00+00:00,1,48.64,48.64,48.64,48.64,48.64,1774535940000,1
2026-03-26 14:40:00+00:00,19,54.8316,52.6,55.2,55.2,52.6,1774536000000,4
2026-03-26 14:41:00+00:00,13,42.0538,42.35,42.0,42.35,42.0,1774536060000,3
2026-03-26 14:42:00+00:00,3,45.5667,46.8,43.9,46.8,43.9,1774536120000,3
2026-03-26 14:43:00+00:00,3,41.61,41.93,41.3,41.93,41.3,1774536180000,3
2026-03-26 14:44:00+00:00,25,38.48,40.0,39.5,40.0,37.76,1774536240000,6
2026-03-26 14:45:00+00:00,184,39.3267,38.9,39.31,39.91,38.9,1774536300000,141
2026-03-26 14:46:00+00:00,6,38.5033,38.56,37.0,40.8,37.0,1774536360000,5
2026-03-26 14:47:00+00:00,4,38.5275,37.1,39.9,40.0,37.1,1774536420000,4
2026-03-26 14:48:00+00:00,2,39.085,40.17,38.0,40.17,38.0,1774536480000,2
2026-03-26 14:49:00+00:00,8,36.9625,37.5,37.8,37.8,36.1,1774536540000,6
2026-03-26 14:50:00+00:00,6,38.75,38.0,39.4,39.4,38.0,1774536600000,4
2026-03-26 14:51:00+00:00,6,37.6767,38.23,37.2,38.23,37.2,1774536660000,4
2026-03-26 14:52:00+00:00,3,35.1267,35.0,35.19,35.19,35.0,1774536720000,2
2026-03-26 14:53:00+00:00,39,33.1944,34.8,31.99,34.8,31.99,1774536780000,13
2026-03-26 14:54:00+00:00,8,30.3825,31.12,30.5,31.12,29.8,1774536840000,7
2026-03-26 14:55:00+00:00,39,28.8551,29.0,30.7,30.8,26.3,1774536900000,25
2026-03-26 14:56:00+00:00,18,31.9978,31.2,34.0,34.2,29.0,1774536960000,15
2026-03-26 14:57:00+00:00,1,34.0,34.0,34.0,34.0,34.0,1774537020000,1
2026-03-26 14:58:00+00:00,1,33.2,33.2,33.2,33.2,33.2,1774537080000,1
2026-03-26 14:59:00+00:00,19,35.1789,36.0,34.7,36.3,33.0,1774537140000,12
2026-03-26 15:00:00+00:00,10,36.953,35.9,37.53,37.53,35.9,1774537200000,8
2026-03-26 15:01:00+00:00,11,34.4164,35.43,34.03,35.43,33.4,1774537260000,8
2026-03-26 15:02:00+00:00,3,36.2433,36.03,37.0,37.0,35.7,1774537320000,3
2026-03-26 15:03:00+00:00,1,35.47,35.47,35.47,35.47,35.47,1774537380000,1
2026-03-26 15:04:00+00:00,2,34.5,34.6,34.4,34.6,34.4,1774537440000,2
2026-03-26 15:05:00+00:00,10,35.722,34.51,35.6,40.0,33.8,1774537500000,10
2026-03-26 15:06:00+00:00,2,36.315,36.28,36.35,36.35,36.28,1774537560000,2
2026-03-26 15:07:00+00:00,14,35.8043,36.6,34.4,36.6,33.91,1774537620000,6
2026-03-26 15:08:00+00:00,7,34.2457,34.06,33.6,34.5,33.6,1774537680000,4
2026-03-26 15:09:00+00:00,7,34.21,34.13,34.41,34.41,34.13,1774537740000,7
2026-03-26 15:10:00+00:00,3,34.9333,35.0,34.9,35.0,34.9,1774537800000,2
2026-03-26 15:11:00+00:00,13,34.9308,35.5,35.0,35.5,34.83,1774537860000,4
2026-03-26 15:12:00+00:00,2,37.5,37.5,37.5,37.5,37.5,1774537920000,2
2026-03-26 15:13:00+00:00,3,34.17,34.17,34.17,34.17,34.17,1774537980000,3
2026-03-26 15:14:00+00:00,2,35.49,35.49,35.49,35.49,35.49,1774538040000,1
2026-03-26 15:15:00+00:00,3,34.0,34.0,34.0,34.0,34.0,1774538100000,1
2026-03-26 15:16:00+00:00,15,34.5413,35.02,33.2,35.02,33.2,1774538160000,13
2026-03-26 15:17:00+00:00,3,30.6667,31.0,30.0,31.0,30.0,1774538220000,3
2026-03-26 15:18:00+00:00,2,30.64,30.64,30.64,30.64,30.64,1774538280000,2
2026-03-26 15:19:00+00:00,2,31.05,31.0,31.1,31.1,31.0,1774538340000,2
2026-03-26 15:20:00+00:00,11,31.4809,31.6,32.4,32.4,30.79,1774538400000,7
2026-03-26 15:21:00+00:00,3,33.0067,32.7,33.62,33.62,32.7,1774538460000,3
2026-03-26 15:22:00+00:00,4,32.0,32.0,32.0,32.0,32.0,1774538520000,1
2026-03-26 15:27:00+00:00,5,30.35,30.35,30.35,30.35,30.35,1774538820000,3
2026-03-26 15:28:00+00:00,1,32.13,32.13,32.13,32.13,32.13,1774538880000,1
2026-03-26 15:29:00+00:00,20,30.285,30.29,30.28,30.29,30.28,1774538940000,2
2026-03-26 15:30:00+00:00,2,28.13,28.13,28.13,28.13,28.13,1774539000000,2
2026-03-26 15:31:00+00:00,49,25.8443,27.9,24.0,27.9,23.97,1774539060000,20
2026-03-26 15:32:00+00:00,18,25.26,24.8,25.3,25.42,24.5,1774539120000,9
2026-03-26 15:33:00+00:00,9,25.9033,25.83,25.0,26.2,25.0,1774539180000,7
2026-03-26 15:34:00+00:00,7,24.8271,24.8,25.99,25.99,24.6,1774539240000,4
2026-03-26 15:35:00+00:00,7,26.8229,26.13,26.83,27.3,26.13,1774539300000,7
2026-03-26 15:36:00+00:00,24,28.2125,28.3,27.0,28.35,27.0,1774539360000,5
2026-03-26 15:37:00+00:00,4,26.5,26.4,27.0,27.0,26.0,1774539420000,4
2026-03-26 15:38:00+00:00,6,28.4667,28.0,27.9,29.55,27.9,1774539480000,6
2026-03-26 15:39:00+00:00,2,28.7,28.7,28.7,28.7,28.7,1774539540000,2
2026-03-26 15:41:00+00:00,4,28.13,28.3,27.0,29.12,27.0,1774539660000,4
2026-03-26 15:42:00+00:00,6,25.8667,26.1,26.1,26.5,25.5,1774539720000,6
2026-03-26 15:43:00+00:00,9,25.8111,26.2,25.6,26.2,25.5,1774539780000,5
2026-03-26 15:44:00+00:00,5,24.84,25.0,24.8,25.0,24.8,1774539840000,2
2026-03-26 15:45:00+00:00,7,25.6571,25.8,25.0,26.4,25.0,1774539900000,6
2026-03-26 15:46:00+00:00,38,28.3097,24.7,32.2,32.2,24.0,1774539960000,15
2026-03-26 15:47:00+00:00,11,28.8364,29.0,28.0,30.0,28.0,1774540020000,6
2026-03-26 15:48:00+00:00,5,27.336,26.64,28.0,28.1,26.64,1774540080000,5
2026-03-26 15:49:00+00:00,6,27.4833,27.8,27.0,27.9,27.0,1774540140000,4
2026-03-26 15:50:00+00:00,8,27.4875,28.3,26.8,28.7,26.8,1774540200000,6
2026-03-26 15:51:00+00:00,5,28.494,27.97,29.2,29.2,27.97,1774540260000,5
2026-03-26 15:52:00+00:00,8,29.2238,30.0,28.99,30.0,28.7,1774540320000,5
2026-03-26 15:53:00+00:00,57,30.4454,30.69,30.44,30.69,30.44,1774540380000,3
2026-03-26 15:54:00+00:00,6,28.7833,30.18,28.4,30.18,28.4,1774540440000,3
2026-03-26 15:55:00+00:00,13,28.1077,29.0,27.0,29.0,27.0,1774540500000,4
2026-03-26 15:56:00+00:00,12,25.6333,26.0,25.5,26.1,25.3,1774540560000,9
2026-03-26 15:57:00+00:00,2,26.35,26.2,26.5,26.5,26.2,1774540620000,2
2026-03-26 15:58:00+00:00,5,27.0,26.6,27.0,27.5,26.6,1774540680000,4
2026-03-26 15:59:00+00:00,4,26.3,25.5,27.2,27.2,25.5,1774540740000,4
2026-03-26 16:00:00+00:00,3,26.3333,27.2,25.8,27.2,25.8,1774540800000,3
2026-03-26 16:01:00+00:00,1,26.6,26.6,26.6,26.6,26.6,1774540860000,1
2026-03-26 16:02:00+00:00,5,25.16,25.7,25.6,25.7,24.5,1774540920000,4
2026-03-26 16:03:00+00:00,4,24.15,24.9,23.9,24.9,23.9,1774540980000,2
2026-03-26 16:04:00+00:00,5,24.46,24.4,24.5,24.5,24.4,1774541040000,3
2026-03-26 16:05:00+00:00,22,24.1455,24.3,24.0,25.2,23.2,1774541100000,13
2026-03-26 16:06:00+00:00,9,24.5333,23.9,26.0,26.0,23.9,1774541160000,8
2026-03-26 16:07:00+00:00,4,26.025,25.2,27.2,27.2,25.2,1774541220000,4
2026-03-26 16:08:00+00:00,10,27.12,27.0,27.0,27.3,27.0,1774541280000,4
2026-03-26 16:09:00+00:00,9,26.1644,26.5,25.48,26.5,25.48,1774541340000,4
2026-03-26 16:10:00+00:00,4,25.7075,26.43,25.3,26.43,25.3,1774541400000,4
2026-03-26 16:11:00+00:00,3,23.01,24.1,21.93,24.1,21.93,1774541460000,3
2026-03-26 16:12:00+00:00,2,22.95,22.9,23.0,23.0,22.9,1774541520000,2
2026-03-26 16:13:00+00:00,11,23.1482,24.0,22.94,24.05,22.6,1774541580000,10
2026-03-26 16:14:00+00:00,10,23.82,23.5,25.0,25.0,23.0,1774541640000,7
2026-03-26 16:15:00+00:00,7,23.4357,23.4,23.35,23.7,23.3,1774541700000,5
2026-03-26 16:16:00+00:00,24,20.7046,22.4,19.7,22.4,19.5,1774541760000,16
2026-03-26 16:17:00+00:00,118,17.7226,19.08,18.2,19.7,16.4,1774541820000,55
2026-03-26 16:18:00+00:00,60,19.43,18.42,21.1,22.55,18.4,1774541880000,26
2026-03-26 16:19:00+00:00,5,21.568,21.4,21.34,22.0,21.34,1774541940000,5
2026-03-26 16:20:00+00:00,23,20.6009,21.3,19.6,21.3,19.6,1774542000000,11
2026-03-26 16:21:00+00:00,23,19.2635,19.8,18.8,20.0,18.55,1774542060000,20
2026-03-26 16:22:00+00:00,57,17.4186,18.7,16.6,18.8,16.5,1774542120000,31
2026-03-26 16:23:00+00:00,131,16.8144,16.8,17.8,17.8,16.0,1774542180000,64
2026-03-26 16:24:00+00:00,59,17.712,17.5,18.6,18.6,16.93,1774542240000,35
2026-03-26 16:25:00+00:00,41,16.801,18.0,16.0,18.0,16.0,1774542300000,22
2026-03-26 16:26:00+00:00,71,15.6385,16.3,15.7,16.3,15.0,1774542360000,54
