ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-08 13:30:00+00:00,175,5.3165,5.7,5.3,6.1,4.9,1778247000000,68
2026-05-08 13:32:00+00:00,359,4.6006,4.9,4.65,4.9,4.35,1778247120000,136
2026-05-08 13:33:00+00:00,330,4.6143,4.7,4.4,4.82,4.35,1778247180000,76
2026-05-08 13:34:00+00:00,287,4.5547,4.42,4.5,4.85,4.4,1778247240000,96
2026-05-08 13:35:00+00:00,201,4.4359,4.5,4.3,4.5,4.2,1778247300000,81
2026-05-08 13:36:00+00:00,243,4.1909,4.3,4.22,4.3,4.1,1778247360000,77
2026-05-08 13:37:00+00:00,173,4.1419,4.1,4.42,4.42,3.9,1778247420000,75
2026-05-08 13:38:00+00:00,182,4.4691,4.5,4.5,4.74,4.2,1778247480000,73
2026-05-08 13:39:00+00:00,142,4.6846,4.5,4.8,4.95,4.3,1778247540000,61
2026-05-08 13:40:00+00:00,403,5.2229,4.8,4.8,5.59,4.7,1778247600000,122
2026-05-08 13:41:00+00:00,116,4.9773,5.0,5.0,5.1,4.8,1778247660000,54
2026-05-08 13:42:00+00:00,152,4.5259,5.05,4.17,5.05,4.1,1778247720000,68
2026-05-08 13:43:00+00:00,165,4.1431,4.1,4.4,4.45,4.0,1778247780000,77
2026-05-08 13:44:00+00:00,69,4.1825,4.3,4.0,4.32,4.0,1778247840000,43
2026-05-08 13:45:00+00:00,693,3.6305,4.0,3.4,4.0,3.2,1778247900000,162
2026-05-08 13:47:00+00:00,200,3.0913,3.2,3.1,3.24,3.0,1778248020000,76
2026-05-08 13:48:00+00:00,442,3.06,3.15,3.04,3.15,2.85,1778248080000,105
2026-05-08 13:49:00+00:00,125,3.1047,3.1,3.03,3.2,3.0,1778248140000,53
2026-05-08 13:50:00+00:00,243,3.1667,3.05,3.2,3.27,3.0,1778248200000,74
2026-05-08 13:51:00+00:00,172,3.2481,3.2,3.3,3.4,3.15,1778248260000,47
2026-05-08 13:52:00+00:00,110,3.1601,3.3,3.12,3.3,3.0,1778248320000,54
2026-05-08 13:53:00+00:00,291,3.0524,3.13,3.2,3.2,2.85,1778248380000,73
2026-05-08 13:54:00+00:00,133,3.2344,3.25,3.2,3.3,3.1,1778248440000,66
2026-05-08 13:55:00+00:00,189,3.1701,3.24,3.15,3.3,3.1,1778248500000,68
2026-05-08 13:56:00+00:00,232,3.1481,3.13,3.2,3.2,3.1,1778248560000,49
2026-05-08 13:57:00+00:00,62,3.1144,3.2,3.1,3.2,3.0,1778248620000,31
2026-05-08 13:58:00+00:00,248,3.1723,3.1,3.1,3.2,3.04,1778248680000,91
2026-05-08 13:59:00+00:00,278,2.7644,3.07,2.45,3.07,2.45,1778248740000,99
2026-05-08 14:00:00+00:00,434,2.5859,2.5,2.75,2.95,2.3,1778248800000,138
2026-05-08 14:01:00+00:00,202,2.6019,2.7,2.6,2.7,2.52,1778248860000,78
2026-05-08 14:02:00+00:00,144,2.4571,2.6,2.4,2.65,2.35,1778248920000,79
2026-05-08 14:03:00+00:00,160,2.3423,2.38,2.25,2.4,2.25,1778248980000,59
2026-05-08 14:04:00+00:00,85,2.3446,2.33,2.35,2.4,2.3,1778249040000,35
2026-05-08 14:05:00+00:00,211,2.3945,2.32,2.35,2.48,2.3,1778249100000,76
2026-05-08 14:06:00+00:00,341,2.5316,2.4,2.4,2.7,2.35,1778249160000,82
2026-05-08 14:07:00+00:00,257,2.4063,2.4,2.45,2.46,2.35,1778249220000,39
2026-05-08 14:08:00+00:00,90,2.535,2.5,2.58,2.6,2.5,1778249280000,43
2026-05-08 14:09:00+00:00,87,2.5931,2.53,2.47,2.65,2.47,1778249340000,35
2026-05-08 14:10:00+00:00,247,2.6765,2.52,2.65,2.75,2.52,1778249400000,56
2026-05-08 14:11:00+00:00,140,2.6558,2.62,2.65,2.7,2.6,1778249460000,55
2026-05-08 14:12:00+00:00,94,2.5646,2.6,2.42,2.7,2.41,1778249520000,33
2026-05-08 14:13:00+00:00,131,2.3596,2.4,2.27,2.42,2.27,1778249580000,60
2026-05-08 14:14:00+00:00,241,2.3429,2.25,2.32,2.4,2.25,1778249640000,66
2026-05-08 14:15:00+00:00,223,2.2769,2.32,2.25,2.37,2.25,1778249700000,70
2026-05-08 14:16:00+00:00,110,2.1715,2.25,2.2,2.27,2.05,1778249760000,74
2026-05-08 14:17:00+00:00,97,2.3297,2.3,2.37,2.4,2.2,1778249820000,40
2026-05-08 14:18:00+00:00,72,2.254,2.32,2.17,2.35,2.15,1778249880000,35
2026-05-08 14:19:00+00:00,40,2.21,2.2,2.12,2.25,2.12,1778249940000,23
2026-05-08 14:20:00+00:00,102,2.1485,2.2,2.2,2.23,2.07,1778250000000,50
2026-05-08 14:21:00+00:00,105,2.0661,2.16,1.97,2.16,1.97,1778250060000,37
2026-05-08 14:22:00+00:00,480,1.8204,1.95,1.87,1.95,1.8,1778250120000,115
2026-05-08 14:23:00+00:00,116,1.959,1.9,2.0,2.05,1.85,1778250180000,41
2026-05-08 14:24:00+00:00,179,1.9277,2.0,1.85,2.0,1.85,1778250240000,42
2026-05-08 14:25:00+00:00,243,1.7932,1.82,1.72,1.87,1.7,1778250300000,70
2026-05-08 14:26:00+00:00,174,1.7761,1.79,1.8,1.85,1.72,1778250360000,34
2026-05-08 14:27:00+00:00,455,1.9046,1.83,2.05,2.05,1.8,1778250420000,103
2026-05-08 14:28:00+00:00,132,2.0803,2.05,2.1,2.2,2.0,1778250480000,50
2026-05-08 14:29:00+00:00,99,2.1549,2.1,2.3,2.3,2.05,1778250540000,39
2026-05-08 14:30:00+00:00,169,2.445,2.3,2.53,2.64,2.22,1778250600000,85
2026-05-08 14:31:00+00:00,158,2.3977,2.6,2.18,2.65,2.15,1778250660000,67
2026-05-08 14:32:00+00:00,130,2.2714,2.1,2.35,2.38,2.07,1778250720000,50
2026-05-08 14:33:00+00:00,116,2.5407,2.35,2.62,2.62,2.35,1778250780000,45
2026-05-08 14:34:00+00:00,80,2.5445,2.6,2.6,2.65,2.45,1778250840000,36
2026-05-08 14:35:00+00:00,247,2.7704,2.62,2.7,2.9,2.55,1778250900000,90
2026-05-08 14:36:00+00:00,124,2.7015,2.67,2.75,2.85,2.55,1778250960000,50
2026-05-08 14:37:00+00:00,60,2.5727,2.67,2.45,2.7,2.42,1778251020000,41
2026-05-08 14:38:00+00:00,137,2.2652,2.43,2.1,2.43,2.1,1778251080000,82
2026-05-08 14:39:00+00:00,176,2.0973,2.06,2.02,2.21,2.0,1778251140000,62
2026-05-08 14:40:00+00:00,129,1.9304,2.05,1.85,2.07,1.82,1778251200000,56
