ts,Open,High,Low,Close,Volume
2026-04-30 14:08:00+00:00,8.6,8.6,6.8,6.8,282
2026-04-30 14:09:00+00:00,6.7,7.4,6.7,7.37,157
2026-04-30 14:10:00+00:00,7.4,7.7,6.7,7.1,181
2026-04-30 14:11:00+00:00,7.1,7.22,6.9,6.9,76
2026-04-30 14:12:00+00:00,6.91,7.95,6.91,7.2,169
2026-04-30 14:13:00+00:00,7.4,8.6,7.1,8.1,217
2026-04-30 14:14:00+00:00,8.01,8.22,7.5,7.9,131
2026-04-30 14:15:00+00:00,7.7,7.9,7.2,7.4,80
2026-04-30 14:16:00+00:00,7.3,7.3,5.8,6.0,310
2026-04-30 14:17:00+00:00,6.0,6.4,5.8,5.9,323
2026-04-30 14:18:00+00:00,5.96,7.3,5.8,7.0,155
2026-04-30 14:19:00+00:00,6.9,7.6,6.72,7.6,162
2026-04-30 14:20:00+00:00,7.4,8.4,7.4,8.0,217
2026-04-30 14:21:00+00:00,8.2,8.5,7.7,8.28,88
2026-04-30 14:22:00+00:00,8.0,9.8,7.6,9.4,207
2026-04-30 14:23:00+00:00,9.4,9.6,8.2,8.2,236
2026-04-30 14:24:00+00:00,8.1,8.5,7.6,8.4,141
2026-04-30 14:25:00+00:00,8.0,8.55,7.68,7.68,201
2026-04-30 14:26:00+00:00,7.65,7.7,6.98,7.0,122
2026-04-30 14:27:00+00:00,6.8,7.1,6.65,7.1,87
2026-04-30 14:28:00+00:00,7.2,7.9,7.0,7.45,160
2026-04-30 14:29:00+00:00,7.6,8.5,7.5,8.4,177
2026-04-30 14:30:00+00:00,8.2,8.8,7.22,8.5,266
2026-04-30 14:31:00+00:00,8.69,10.6,8.69,10.0,399
2026-04-30 14:32:00+00:00,10.1,10.7,9.7,10.0,390
2026-04-30 14:33:00+00:00,10.1,10.4,8.0,8.5,291
2026-04-30 14:34:00+00:00,8.3,8.3,7.2,7.6,302
2026-04-30 14:35:00+00:00,7.6,7.95,7.18,7.9,206
2026-04-30 14:36:00+00:00,7.8,7.8,6.5,6.9,236
2026-04-30 14:37:00+00:00,7.06,7.3,6.5,7.0,196
2026-04-30 14:38:00+00:00,6.9,7.1,6.6,6.6,122
2026-04-30 14:39:00+00:00,6.6,6.6,6.1,6.4,135
2026-04-30 14:40:00+00:00,6.6,8.1,6.46,7.2,260
2026-04-30 14:41:00+00:00,7.4,7.9,6.9,7.5,153
2026-04-30 14:42:00+00:00,7.87,8.2,7.4,7.4,143
2026-04-30 14:43:00+00:00,7.85,8.5,7.75,8.2,166
2026-04-30 14:44:00+00:00,8.3,8.7,7.9,8.3,140
2026-04-30 14:45:00+00:00,8.7,9.7,8.6,9.0,401
2026-04-30 14:46:00+00:00,9.3,10.8,9.3,10.35,409
2026-04-30 14:47:00+00:00,10.3,11.07,10.1,10.9,327
2026-04-30 14:48:00+00:00,10.5,11.4,10.0,10.2,323
2026-04-30 14:49:00+00:00,10.05,10.76,9.9,10.15,92
2026-04-30 14:50:00+00:00,10.0,11.2,9.8,10.6,129
2026-04-30 14:51:00+00:00,10.65,13.07,10.36,13.07,234
2026-04-30 14:52:00+00:00,13.0,14.4,13.0,14.1,561
2026-04-30 14:53:00+00:00,14.0,14.0,13.1,13.8,254
2026-04-30 14:54:00+00:00,13.85,15.0,13.6,13.8,472
2026-04-30 14:55:00+00:00,14.0,15.8,13.85,15.7,318
2026-04-30 14:56:00+00:00,15.6,15.8,14.2,14.5,161
2026-04-30 14:57:00+00:00,14.6,15.5,14.5,15.38,258
2026-04-30 14:58:00+00:00,15.2,15.6,14.5,15.2,207
2026-04-30 14:59:00+00:00,15.4,15.8,14.3,14.3,144
2026-04-30 15:00:00+00:00,14.89,16.7,14.82,15.5,319
2026-04-30 15:01:00+00:00,15.8,17.6,15.4,17.1,250
2026-04-30 15:02:00+00:00,17.3,17.4,14.8,15.1,161
2026-04-30 15:03:00+00:00,15.0,15.8,14.5,14.7,137
2026-04-30 15:04:00+00:00,14.97,15.0,13.9,14.9,254
2026-04-30 15:05:00+00:00,14.5,14.5,13.2,13.5,155
2026-04-30 15:06:00+00:00,13.65,14.1,12.7,13.3,182
2026-04-30 15:07:00+00:00,13.22,16.29,13.0,15.6,293
2026-04-30 15:08:00+00:00,15.6,16.0,15.1,15.1,143
2026-04-30 15:09:00+00:00,15.0,17.0,14.89,16.8,162
2026-04-30 15:10:00+00:00,17.0,17.8,16.3,17.1,166
2026-04-30 15:11:00+00:00,17.5,17.7,16.5,17.0,106
2026-04-30 15:12:00+00:00,17.2,17.5,15.0,15.1,196
2026-04-30 15:13:00+00:00,14.94,15.5,14.2,15.36,139
2026-04-30 15:14:00+00:00,15.3,16.7,14.8,16.5,153
2026-04-30 15:15:00+00:00,16.6,17.4,16.04,16.4,160
2026-04-30 15:16:00+00:00,16.0,16.5,15.7,15.9,74
2026-04-30 15:17:00+00:00,15.3,16.5,15.0,16.1,78
2026-04-30 15:18:00+00:00,15.9,16.1,15.5,15.5,44
2026-04-30 15:19:00+00:00,15.15,15.9,15.0,15.75,78
2026-04-30 15:20:00+00:00,15.83,16.0,15.4,15.7,42
2026-04-30 15:21:00+00:00,15.55,15.89,14.2,14.2,80
2026-04-30 15:22:00+00:00,14.2,14.6,13.9,14.2,129
2026-04-30 15:23:00+00:00,14.0,14.8,13.9,14.71,46
2026-04-30 15:24:00+00:00,14.7,16.1,14.6,15.8,144
2026-04-30 15:25:00+00:00,15.8,17.34,15.4,16.7,154
2026-04-30 15:26:00+00:00,16.9,17.25,16.0,16.52,84
2026-04-30 15:27:00+00:00,16.1,16.7,15.52,16.4,94
2026-04-30 15:28:00+00:00,16.5,16.6,16.0,16.27,22
2026-04-30 15:29:00+00:00,16.0,17.5,15.9,16.4,96
2026-04-30 15:30:00+00:00,16.4,17.6,16.4,17.6,71
2026-04-30 15:31:00+00:00,17.0,18.6,16.9,18.3,163
2026-04-30 15:32:00+00:00,18.2,19.3,17.0,17.3,178
2026-04-30 15:33:00+00:00,17.2,17.56,16.1,16.6,112
2026-04-30 15:34:00+00:00,16.6,17.1,15.9,17.1,51
2026-04-30 15:35:00+00:00,16.0,16.0,14.65,14.81,93
2026-04-30 15:36:00+00:00,15.0,15.5,13.53,15.5,84
2026-04-30 15:37:00+00:00,15.2,15.2,13.3,13.7,100
2026-04-30 15:38:00+00:00,13.2,14.2,13.0,14.1,84
2026-04-30 15:39:00+00:00,14.2,14.2,13.3,13.7,109
2026-04-30 15:40:00+00:00,13.58,13.8,12.5,12.8,345
2026-04-30 15:41:00+00:00,13.0,14.0,12.9,13.5,223
2026-04-30 15:42:00+00:00,13.5,13.5,12.6,12.8,119
2026-04-30 15:43:00+00:00,12.8,13.43,12.75,13.3,72
2026-04-30 15:44:00+00:00,13.4,13.4,12.7,13.2,116
2026-04-30 15:45:00+00:00,13.0,13.0,11.4,11.8,290
2026-04-30 15:46:00+00:00,11.6,12.0,11.3,11.7,196
2026-04-30 15:47:00+00:00,11.6,11.6,10.63,11.02,146
2026-04-30 15:48:00+00:00,10.65,13.0,10.65,12.8,230
2026-04-30 15:49:00+00:00,12.84,13.6,12.6,13.6,196
2026-04-30 15:50:00+00:00,13.7,15.1,13.3,15.0,254
2026-04-30 15:51:00+00:00,14.7,16.1,14.5,15.73,176
2026-04-30 15:52:00+00:00,15.7,16.0,14.7,15.7,76
2026-04-30 15:53:00+00:00,15.9,16.5,14.9,16.17,107
2026-04-30 15:54:00+00:00,16.24,17.6,16.2,17.0,108
2026-04-30 15:55:00+00:00,17.3,19.5,17.3,18.88,176
2026-04-30 15:56:00+00:00,19.1,19.7,17.9,18.31,96
2026-04-30 15:57:00+00:00,18.2,18.7,17.3,17.3,34
2026-04-30 15:58:00+00:00,16.9,18.1,16.9,18.1,55
2026-04-30 15:59:00+00:00,17.3,17.6,16.5,16.5,31
2026-04-30 16:00:00+00:00,16.4,16.87,15.5,16.28,33
2026-04-30 16:01:00+00:00,16.3,16.3,14.9,15.0,37
2026-04-30 16:02:00+00:00,14.9,14.9,13.7,14.0,135
2026-04-30 16:03:00+00:00,13.9,15.0,13.8,15.0,79
2026-04-30 16:04:00+00:00,15.32,16.5,15.32,15.9,72
2026-04-30 16:05:00+00:00,16.0,17.2,15.9,17.2,54
2026-04-30 16:06:00+00:00,16.7,18.1,16.0,18.0,64
2026-04-30 16:07:00+00:00,17.8,17.8,16.8,17.3,31
2026-04-30 16:08:00+00:00,17.9,18.5,17.87,17.9,41
2026-04-30 16:09:00+00:00,17.32,17.5,17.0,17.1,36
2026-04-30 16:10:00+00:00,17.0,17.9,17.0,17.0,51
2026-04-30 16:11:00+00:00,17.6,18.3,17.6,18.3,113
2026-04-30 16:12:00+00:00,18.7,19.4,18.6,19.4,46
2026-04-30 16:13:00+00:00,19.6,21.5,19.6,20.8,135
2026-04-30 16:14:00+00:00,20.8,21.26,20.5,20.65,42
2026-04-30 16:15:00+00:00,21.7,21.7,19.6,19.61,38
2026-04-30 16:16:00+00:00,19.1,19.2,18.3,18.71,46
2026-04-30 16:17:00+00:00,18.57,19.8,18.57,19.6,22
2026-04-30 16:18:00+00:00,20.0,20.2,19.9,19.9,17
2026-04-30 16:19:00+00:00,19.8,20.11,19.2,20.03,12
2026-04-30 16:20:00+00:00,20.3,20.6,19.5,19.5,26
2026-04-30 16:21:00+00:00,19.7,19.9,18.75,18.75,28
2026-04-30 16:22:00+00:00,18.8,20.2,18.8,20.2,26
2026-04-30 16:23:00+00:00,20.04,20.04,18.3,18.3,33
2026-04-30 16:24:00+00:00,18.3,18.9,18.14,18.4,29
2026-04-30 16:25:00+00:00,18.2,18.2,17.3,18.2,55
2026-04-30 16:26:00+00:00,18.3,19.2,18.3,18.8,20
2026-04-30 16:27:00+00:00,18.7,19.0,18.42,18.62,105
2026-04-30 16:28:00+00:00,18.7,19.0,18.64,19.0,68
2026-04-30 16:29:00+00:00,19.3,19.91,19.0,19.87,31
2026-04-30 16:30:00+00:00,20.2,20.5,20.2,20.4,27
2026-04-30 16:31:00+00:00,19.93,20.0,19.48,19.48,4
2026-04-30 16:32:00+00:00,19.0,20.37,19.0,20.3,10
2026-04-30 16:33:00+00:00,20.1,20.2,19.61,20.2,20
2026-04-30 16:34:00+00:00,19.54,19.8,18.75,18.9,11
2026-04-30 16:35:00+00:00,18.8,19.0,18.4,18.8,22
2026-04-30 16:36:00+00:00,19.13,19.13,18.0,18.6,27
2026-04-30 16:37:00+00:00,18.7,19.0,18.3,18.3,26
2026-04-30 16:38:00+00:00,18.56,18.8,18.16,18.7,11
2026-04-30 16:39:00+00:00,18.0,19.5,18.0,19.5,28
2026-04-30 16:40:00+00:00,19.38,19.38,19.17,19.17,3
2026-04-30 16:41:00+00:00,18.3,18.3,17.72,17.72,3
2026-04-30 16:42:00+00:00,17.7,18.3,17.6,17.7,27
2026-04-30 16:43:00+00:00,18.3,18.3,17.82,18.0,11
2026-04-30 16:44:00+00:00,18.05,18.1,15.9,16.7,52
2026-04-30 16:45:00+00:00,16.2,16.2,14.89,15.2,446
2026-04-30 16:46:00+00:00,14.9,16.3,14.74,16.3,74
2026-04-30 16:47:00+00:00,16.47,17.0,16.2,16.2,97
2026-04-30 16:48:00+00:00,16.0,16.3,15.2,15.8,51
2026-04-30 16:49:00+00:00,15.7,17.14,15.7,16.7,43
2026-04-30 16:50:00+00:00,16.0,16.42,16.0,16.3,8
2026-04-30 16:51:00+00:00,15.6,15.6,13.7,14.1,287
2026-04-30 16:52:00+00:00,14.1,14.4,13.44,13.5,81
2026-04-30 16:53:00+00:00,13.44,14.06,13.3,13.6,156
2026-04-30 16:54:00+00:00,13.5,13.9,12.7,13.9,111
2026-04-30 16:55:00+00:00,13.7,14.0,12.15,12.31,138
2026-04-30 16:56:00+00:00,12.4,12.8,12.0,12.1,180
2026-04-30 16:57:00+00:00,12.0,12.0,11.35,11.4,509
2026-04-30 16:58:00+00:00,11.5,13.0,11.38,12.8,185
2026-04-30 16:59:00+00:00,12.94,13.7,12.94,13.2,139
2026-04-30 17:00:00+00:00,13.3,17.1,13.22,16.5,183
2026-04-30 17:01:00+00:00,16.6,18.82,16.4,18.8,117
2026-04-30 17:02:00+00:00,18.5,18.9,16.2,16.2,81
2026-04-30 17:03:00+00:00,16.1,16.95,15.7,16.42,67
2026-04-30 17:04:00+00:00,16.3,17.33,16.2,17.33,46
2026-04-30 17:05:00+00:00,17.3,17.7,17.2,17.44,57
2026-04-30 17:06:00+00:00,17.9,17.9,17.0,17.51,16
2026-04-30 17:07:00+00:00,17.5,17.8,16.7,17.52,13
2026-04-30 17:08:00+00:00,18.12,18.9,18.12,18.8,37
2026-04-30 17:09:00+00:00,18.9,19.25,18.8,19.1,18
2026-04-30 17:10:00+00:00,18.9,20.54,18.59,20.37,62
2026-04-30 17:11:00+00:00,20.2,20.5,19.7,20.5,9
2026-04-30 17:12:00+00:00,20.78,21.22,19.5,19.7,72
2026-04-30 17:13:00+00:00,20.0,22.17,20.0,21.7,74
2026-04-30 17:14:00+00:00,21.45,22.05,21.25,21.61,25
2026-04-30 17:15:00+00:00,21.4,21.4,19.9,20.0,29
2026-04-30 17:16:00+00:00,19.8,20.2,19.8,20.2,10
2026-04-30 17:17:00+00:00,20.3,20.3,19.1,19.15,29
2026-04-30 17:18:00+00:00,18.86,20.2,18.77,20.2,42
2026-04-30 17:19:00+00:00,20.5,21.0,20.23,21.0,21
2026-04-30 17:20:00+00:00,21.25,21.9,21.1,21.9,11
2026-04-30 17:21:00+00:00,21.5,21.85,21.1,21.6,11
2026-04-30 17:22:00+00:00,21.0,21.4,20.5,20.7,8
2026-04-30 17:23:00+00:00,20.7,21.4,19.0,21.4,42
2026-04-30 17:24:00+00:00,21.06,23.0,20.4,22.7,30
2026-04-30 17:25:00+00:00,22.6,22.8,22.0,22.5,30
2026-04-30 17:26:00+00:00,22.7,23.1,21.5,21.6,33
2026-04-30 17:27:00+00:00,22.1,22.5,21.6,21.7,19
2026-04-30 17:28:00+00:00,22.0,22.0,21.73,21.92,20
2026-04-30 17:29:00+00:00,21.83,24.22,21.83,24.15,27
2026-04-30 17:30:00+00:00,23.7,30.45,23.7,29.92,122
2026-04-30 17:31:00+00:00,30.1,31.8,27.45,27.5,108
2026-04-30 17:32:00+00:00,27.0,28.0,26.44,26.95,16
2026-04-30 17:33:00+00:00,26.7,27.2,26.61,27.15,24
2026-04-30 17:34:00+00:00,26.5,28.2,26.5,28.1,15
2026-04-30 17:35:00+00:00,28.3,29.8,28.2,28.74,31
2026-04-30 17:36:00+00:00,28.23,29.25,28.23,29.25,4
2026-04-30 17:37:00+00:00,29.28,29.77,29.1,29.77,9
2026-04-30 17:38:00+00:00,29.4,29.65,28.85,28.9,17
2026-04-30 17:39:00+00:00,28.82,28.82,28.23,28.23,10
2026-04-30 17:40:00+00:00,29.6,29.6,28.9,28.9,6
2026-04-30 17:41:00+00:00,29.7,29.7,29.7,29.7,1
2026-04-30 17:42:00+00:00,29.4,29.42,28.2,28.2,33
2026-04-30 17:43:00+00:00,29.06,29.3,29.06,29.3,9
2026-04-30 17:44:00+00:00,29.8,29.8,29.27,29.27,13
2026-04-30 17:45:00+00:00,29.26,31.9,29.26,31.84,49
2026-04-30 17:46:00+00:00,31.99,33.34,31.7,33.0,42
2026-04-30 17:47:00+00:00,32.8,32.97,32.5,32.5,23
2026-04-30 17:48:00+00:00,31.73,32.9,31.73,32.9,7
2026-04-30 17:49:00+00:00,32.64,32.64,32.3,32.3,12
2026-04-30 17:50:00+00:00,32.0,33.0,31.92,31.92,7
2026-04-30 17:51:00+00:00,31.8,31.8,30.8,30.8,3
2026-04-30 17:53:00+00:00,31.6,31.99,31.6,31.99,5
2026-04-30 17:54:00+00:00,32.02,32.02,31.58,31.95,12
2026-04-30 17:56:00+00:00,33.4,33.6,33.4,33.49,5
2026-04-30 17:57:00+00:00,33.62,34.4,33.62,33.9,35
2026-04-30 17:58:00+00:00,34.42,35.0,34.4,35.0,55
2026-04-30 17:59:00+00:00,35.62,35.62,34.95,35.18,20
2026-04-30 18:00:00+00:00,35.17,41.2,35.17,41.2,37
2026-04-30 18:01:00+00:00,41.0,41.7,40.0,40.7,21
2026-04-30 18:02:00+00:00,42.08,43.15,41.67,43.15,12
2026-04-30 18:03:00+00:00,41.81,43.3,41.7,42.43,28
2026-04-30 18:04:00+00:00,42.15,42.15,41.0,41.6,4
2026-04-30 18:05:00+00:00,40.49,40.49,40.2,40.2,4
2026-04-30 18:06:00+00:00,40.79,41.75,40.61,40.61,7
2026-04-30 18:07:00+00:00,40.8,41.07,40.22,40.22,22
2026-04-30 18:08:00+00:00,39.8,40.55,39.2,40.55,167
2026-04-30 18:09:00+00:00,40.9,40.9,39.6,39.6,17
2026-04-30 18:10:00+00:00,39.35,39.72,39.31,39.5,75
2026-04-30 18:11:00+00:00,39.4,40.5,39.4,40.5,35
2026-04-30 18:12:00+00:00,40.73,41.93,40.73,41.35,15
2026-04-30 18:13:00+00:00,42.2,42.4,42.01,42.4,11
2026-04-30 18:14:00+00:00,41.69,42.2,41.69,41.86,196
2026-04-30 18:16:00+00:00,43.27,44.96,43.27,44.96,22
2026-04-30 18:17:00+00:00,44.05,44.05,43.29,43.29,5
2026-04-30 18:18:00+00:00,44.25,44.25,44.25,44.25,2
2026-04-30 18:19:00+00:00,44.53,44.53,43.1,43.1,3
2026-04-30 18:20:00+00:00,42.47,43.35,42.47,43.35,11
2026-04-30 18:22:00+00:00,42.6,42.6,42.6,42.6,1
2026-04-30 18:23:00+00:00,42.99,42.99,42.32,42.32,2
2026-04-30 18:24:00+00:00,41.87,41.87,41.26,41.26,2
2026-04-30 18:25:00+00:00,41.4,41.75,41.4,41.75,3
2026-04-30 18:26:00+00:00,41.1,41.25,41.04,41.25,202
2026-04-30 18:27:00+00:00,40.67,41.3,40.67,41.17,3
2026-04-30 18:28:00+00:00,41.41,41.44,41.41,41.44,2
2026-04-30 18:29:00+00:00,41.97,41.97,41.97,41.97,10
2026-04-30 18:30:00+00:00,42.72,47.45,42.72,45.25,93
2026-04-30 18:31:00+00:00,44.41,44.69,44.41,44.6,10
2026-04-30 18:32:00+00:00,44.35,45.1,44.35,45.1,2
2026-04-30 18:33:00+00:00,45.0,45.0,43.97,43.97,26
2026-04-30 18:34:00+00:00,44.67,44.9,44.39,44.9,12
2026-04-30 18:35:00+00:00,45.8,46.55,45.8,46.5,7
2026-04-30 18:36:00+00:00,46.12,47.9,46.12,47.72,439
2026-04-30 18:37:00+00:00,47.55,49.0,47.4,49.0,11
2026-04-30 18:38:00+00:00,48.6,48.6,48.42,48.42,2
2026-04-30 18:39:00+00:00,48.58,48.85,48.12,48.77,224
2026-04-30 18:40:00+00:00,48.4,50.0,48.4,49.61,8
2026-04-30 18:41:00+00:00,49.7,50.4,49.3,50.03,5
2026-04-30 18:42:00+00:00,49.91,49.91,49.91,49.91,2
2026-04-30 18:45:00+00:00,49.6,49.6,49.6,49.6,2
2026-04-30 18:47:00+00:00,50.2,50.37,50.2,50.37,2
2026-04-30 18:49:00+00:00,50.63,50.63,50.63,50.63,1
2026-04-30 18:50:00+00:00,51.46,51.78,51.46,51.78,3
2026-04-30 18:51:00+00:00,50.24,50.24,50.24,50.24,2
2026-04-30 18:52:00+00:00,50.5,50.5,49.88,49.88,5
2026-04-30 18:53:00+00:00,48.9,48.9,48.9,48.9,1
2026-04-30 18:54:00+00:00,49.32,49.32,49.32,49.32,1
2026-04-30 18:55:00+00:00,48.39,49.01,48.39,49.01,2
2026-04-30 18:56:00+00:00,47.97,47.97,47.97,47.97,1
2026-04-30 18:57:00+00:00,48.28,48.28,48.1,48.1,2
2026-04-30 18:58:00+00:00,46.5,46.85,46.5,46.85,12
2026-04-30 18:59:00+00:00,48.33,48.33,48.33,48.33,4
2026-04-30 19:01:00+00:00,49.78,50.6,49.78,50.6,7
2026-04-30 19:04:00+00:00,50.81,50.81,50.81,50.81,7
2026-04-30 19:05:00+00:00,51.27,51.27,51.27,51.27,1
2026-04-30 19:06:00+00:00,50.6,52.84,50.6,52.5,6
2026-04-30 19:10:00+00:00,53.21,53.35,53.21,53.35,7
2026-04-30 19:11:00+00:00,54.39,54.39,54.1,54.1,11
2026-04-30 19:12:00+00:00,55.2,55.38,55.2,55.21,9
2026-04-30 19:13:00+00:00,56.18,57.08,56.18,57.08,7
2026-04-30 19:14:00+00:00,56.4,56.4,56.4,56.4,1
2026-04-30 19:15:00+00:00,55.9,55.9,55.9,55.9,1
2026-04-30 19:16:00+00:00,57.08,57.08,57.08,57.08,1
2026-04-30 19:17:00+00:00,57.35,57.35,57.35,57.35,5
2026-04-30 19:18:00+00:00,56.6,56.6,56.6,56.6,2
2026-04-30 19:26:00+00:00,55.73,55.73,55.73,55.73,1
2026-04-30 19:27:00+00:00,56.5,56.5,56.5,56.5,1
2026-04-30 19:30:00+00:00,54.67,54.9,53.71,53.71,10
2026-04-30 19:33:00+00:00,52.43,53.33,52.38,53.33,9
2026-04-30 19:34:00+00:00,53.9,53.9,53.9,53.9,1
2026-04-30 19:35:00+00:00,53.17,53.17,53.17,53.17,1
2026-04-30 19:36:00+00:00,53.0,54.1,53.0,53.77,3
2026-04-30 19:39:00+00:00,55.5,55.5,55.5,55.5,1
2026-04-30 19:40:00+00:00,55.75,55.75,55.75,55.75,1
2026-04-30 19:41:00+00:00,54.51,54.51,54.51,54.51,2
2026-04-30 19:42:00+00:00,54.4,55.39,54.4,55.39,4
2026-04-30 19:43:00+00:00,55.86,55.86,55.86,55.86,3
2026-04-30 19:44:00+00:00,56.72,57.57,56.72,57.5,11
2026-04-30 19:45:00+00:00,56.3,56.3,56.3,56.3,2
2026-04-30 19:48:00+00:00,57.08,57.08,57.08,57.08,1
2026-04-30 19:49:00+00:00,58.15,58.15,58.15,58.15,20
2026-04-30 19:51:00+00:00,57.6,57.6,57.6,57.6,1
2026-04-30 19:54:00+00:00,55.13,56.02,55.13,56.02,11
2026-04-30 19:56:00+00:00,53.18,53.18,52.37,52.88,24
2026-04-30 19:57:00+00:00,51.9,52.3,51.9,52.3,4
2026-04-30 19:58:00+00:00,52.0,52.0,52.0,52.0,1
2026-04-30 19:59:00+00:00,54.6,56.6,54.6,54.83,14
